participant_id,alias_hash,session_id,session_ts,round_idx,model_id,level,step,action,reward,done,info_json,client_ts,server_ts
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,12,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490049,1764276490.0510395
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,13,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490150,1764276490.1515193
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,14,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490250,1764276490.25194
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,15,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490350,1764276490.3519297
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,16,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490450,1764276490.4522228
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,17,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490551,1764276490.5524242
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,18,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490650,1764276490.6524067
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,19,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490751,1764276490.7526135
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,20,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490851,1764276490.8521621
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,21,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276490952,1764276490.9533155
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,22,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276491051,1764276491.0533743
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,23,1,0.1,False,"{""mock"": true, ""action"": 1}",1764276491152,1764276491.1534896
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,24,1,0.1,False,"{""mock"": true, ""action"": 1}",1764276491252,1764276491.2538629
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,25,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276491353,1764276491.3540614
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,26,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276491453,1764276491.4543219
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,27,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276491553,1764276491.5545013
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,28,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276491653,1764276491.6550133
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,29,1,0.1,False,"{""mock"": true, ""action"": 1}",1764276491753,1764276491.7549732
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,30,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276491853,1764276491.8552067
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,31,1,0.1,False,"{""mock"": true, ""action"": 1}",1764276491954,1764276491.9554465
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,32,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276492054,1764276492.0557199
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,33,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276492154,1764276492.1560125
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,34,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276492254,1764276492.2562912
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,35,4,0.1,False,"{""mock"": true, ""action"": 4}",1764276492355,1764276492.3564422
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,36,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276492454,1764276492.4568245
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,37,4,0.1,False,"{""mock"": true, ""action"": 4}",1764276492555,1764276492.5568454
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,38,4,0.1,False,"{""mock"": true, ""action"": 4}",1764276492655,1764276492.6570718
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,39,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276492756,1764276492.75725
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,40,3,0.1,False,"{""mock"": true, ""action"": 3}",1764276492856,1764276492.857451
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,41,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276492956,1764276492.9576616
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,42,3,0.1,False,"{""mock"": true, ""action"": 3}",1764276493056,1764276493.0581317
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,43,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276493156,1764276493.1580615
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,44,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276493256,1764276493.2586284
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,45,2,0.1,False,"{""mock"": true, ""action"": 2}",1764276493356,1764276493.3580413
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,46,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276493456,1764276493.4586668
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,47,2,0.1,False,"{""mock"": true, ""action"": 2}",1764276493557,1764276493.558719
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,48,0,0.0,False,"{""mock"": true, ""action"": 0}",1764276493657,1764276493.6588485
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,49,2,0.1,False,"{""mock"": true, ""action"": 2}",1764276493757,1764276493.7586544
5b5d6ee7-1834-4431-aadc-8d9aae11dbc7,unknown,sWJrYT72FRsPXH5jAAAD,1764276488.7859888,0,,demo,50,0,0.0,True,"{""mock"": true, ""action"": 0}",1764276493857,1764276493.8588703
