participant_id,alias_hash,session_id,session_ts,round_idx,model_id,level,step,action,reward,done,info_json,client_ts,server_ts
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,22,1,0.1,False,"{""mock"": true, ""action"": 1}",1764286046025,1764286046.0270867
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,23,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046126,1764286046.1273766
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,24,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046226,1764286046.2275658
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,25,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046326,1764286046.3277752
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,26,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046426,1764286046.4279819
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,27,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046527,1764286046.528269
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,28,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286046627,1764286046.628384
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,29,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286046727,1764286046.7289958
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,30,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046827,1764286046.8287485
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,31,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286046927,1764286046.9289649
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,32,2,0.1,False,"{""mock"": true, ""action"": 2}",1764286047028,1764286047.0293164
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,33,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047127,1764286047.1297996
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,34,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047228,1764286047.2297337
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,35,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047328,1764286047.3302302
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,36,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047429,1764286047.4302635
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,37,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047528,1764286047.5305288
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,38,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047629,1764286047.631043
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,39,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047729,1764286047.7311447
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,40,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047829,1764286047.8311942
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,41,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286047930,1764286047.9313495
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,42,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048030,1764286048.0315833
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,43,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048130,1764286048.1316435
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,44,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048230,1764286048.2319307
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,45,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048331,1764286048.331993
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,46,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048431,1764286048.4323215
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,47,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048530,1764286048.5323038
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,48,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048631,1764286048.6324902
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,49,0,0.0,False,"{""mock"": true, ""action"": 0}",1764286048731,1764286048.7326713
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,j9Im3nYY0DvgYY8iAAAB,1764286043.7394357,0,,demo,50,0,0.0,True,"{""mock"": true, ""action"": 0}",1764286048831,1764286048.8329167
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,1,0,-0.05000000074505806,False,"{""elapsed_time"": 0.2749290466308594, ""steps_taken"": 1, ""cumulative_reward"": -0.05000000074505806}",1764286052894,1764286052.8978605
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,2,0,-0.05000000074505806,False,"{""elapsed_time"": 0.3758866786956787, ""steps_taken"": 2, ""cumulative_reward"": -0.05000000074505806}",1764286052994,1764286052.9988172
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,3,0,-0.05000000074505806,False,"{""elapsed_time"": 0.47669053077697754, ""steps_taken"": 3, ""cumulative_reward"": -0.05000000074505806}",1764286053095,1764286053.0996282
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,4,0,-0.05000000074505806,False,"{""elapsed_time"": 0.5747940540313721, ""steps_taken"": 4, ""cumulative_reward"": -0.05000000074505806}",1764286053194,1764286053.1977272
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,5,0,-0.05000000074505806,False,"{""elapsed_time"": 0.6738762855529785, ""steps_taken"": 5, ""cumulative_reward"": -0.05000000074505806}",1764286053295,1764286053.2968187
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,6,0,-0.05000000074505806,False,"{""elapsed_time"": 0.7746963500976562, ""steps_taken"": 6, ""cumulative_reward"": -0.05000000074505806}",1764286053395,1764286053.3976274
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,7,0,-0.05000000074505806,False,"{""elapsed_time"": 0.8752727508544922, ""steps_taken"": 7, ""cumulative_reward"": -0.05000000074505806}",1764286053495,1764286053.4982045
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,8,0,-0.05000000074505806,False,"{""elapsed_time"": 0.9824261665344238, ""steps_taken"": 8, ""cumulative_reward"": -0.05000000074505806}",1764286053594,1764286053.6053581
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,9,0,-0.05000000074505806,False,"{""elapsed_time"": 1.0752196311950684, ""steps_taken"": 9, ""cumulative_reward"": -0.05000000074505806}",1764286053695,1764286053.6981514
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,10,0,-0.05000000074505806,False,"{""elapsed_time"": 1.181797981262207, ""steps_taken"": 10, ""cumulative_reward"": -0.05000000074505806}",1764286053798,1764286053.8047304
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,11,0,-0.05000000074505806,False,"{""elapsed_time"": 1.2786622047424316, ""steps_taken"": 11, ""cumulative_reward"": -0.05000000074505806}",1764286053898,1764286053.9015956
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,12,0,-0.05000000074505806,False,"{""elapsed_time"": 1.3775238990783691, ""steps_taken"": 12, ""cumulative_reward"": -0.05000000074505806}",1764286053997,1764286054.0004537
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,13,0,-0.05000000074505806,False,"{""elapsed_time"": 1.4785726070404053, ""steps_taken"": 13, ""cumulative_reward"": -0.05000000074505806}",1764286054099,1764286054.1015058
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,14,1,-0.05000000074505806,False,"{""elapsed_time"": 1.5783162117004395, ""steps_taken"": 14, ""cumulative_reward"": -0.05000000074505806}",1764286054199,1764286054.201247
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,15,1,-0.05000000074505806,False,"{""elapsed_time"": 1.6810555458068848, ""steps_taken"": 15, ""cumulative_reward"": -0.05000000074505806}",1764286054299,1764286054.3039954
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,16,0,-0.05000000074505806,False,"{""elapsed_time"": 1.779114007949829, ""steps_taken"": 16, ""cumulative_reward"": -0.05000000074505806}",1764286054399,1764286054.4020472
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,17,0,-0.05000000074505806,False,"{""elapsed_time"": 1.8813223838806152, ""steps_taken"": 17, ""cumulative_reward"": -0.05000000074505806}",1764286054499,1764286054.50426
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,18,0,-0.05000000074505806,False,"{""elapsed_time"": 1.9794337749481201, ""steps_taken"": 18, ""cumulative_reward"": -0.05000000074505806}",1764286054599,1764286054.6023662
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,19,0,-0.05000000074505806,False,"{""elapsed_time"": 2.0804905891418457, ""steps_taken"": 19, ""cumulative_reward"": -0.05000000074505806}",1764286054699,1764286054.7034247
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,20,0,-0.05000000074505806,False,"{""elapsed_time"": 2.18068265914917, ""steps_taken"": 20, ""cumulative_reward"": -0.05000000074505806}",1764286054800,1764286054.8036134
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,21,0,-0.05000000074505806,False,"{""elapsed_time"": 2.2802937030792236, ""steps_taken"": 21, ""cumulative_reward"": -0.05000000074505806}",1764286054899,1764286054.903225
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,22,3,-0.05000000074505806,False,"{""elapsed_time"": 2.379195213317871, ""steps_taken"": 22, ""cumulative_reward"": -0.05000000074505806}",1764286055000,1764286055.002125
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,23,0,-0.05000000074505806,False,"{""elapsed_time"": 2.4814679622650146, ""steps_taken"": 23, ""cumulative_reward"": -0.05000000074505806}",1764286055100,1764286055.104398
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,24,0,-0.05000000074505806,False,"{""elapsed_time"": 2.5802860260009766, ""steps_taken"": 24, ""cumulative_reward"": -0.05000000074505806}",1764286055200,1764286055.203219
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,25,0,-0.05000000074505806,False,"{""elapsed_time"": 2.682598352432251, ""steps_taken"": 25, ""cumulative_reward"": -0.05000000074505806}",1764286055301,1764286055.3055284
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,26,0,-0.05000000074505806,False,"{""elapsed_time"": 2.780864715576172, ""steps_taken"": 26, ""cumulative_reward"": -0.05000000074505806}",1764286055401,1764286055.4037971
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,27,0,-0.05000000074505806,False,"{""elapsed_time"": 2.8829028606414795, ""steps_taken"": 27, ""cumulative_reward"": -0.05000000074505806}",1764286055501,1764286055.5058408
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,28,1,-0.05000000074505806,False,"{""elapsed_time"": 2.98126220703125, ""steps_taken"": 28, ""cumulative_reward"": -0.05000000074505806}",1764286055600,1764286055.6041958
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,29,0,-0.05000000074505806,False,"{""elapsed_time"": 3.0805742740631104, ""steps_taken"": 29, ""cumulative_reward"": -0.05000000074505806}",1764286055701,1764286055.703504
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,30,0,-0.05000000074505806,False,"{""elapsed_time"": 3.1814897060394287, ""steps_taken"": 30, ""cumulative_reward"": -0.05000000074505806}",1764286055801,1764286055.804423
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,31,0,-0.05000000074505806,False,"{""elapsed_time"": 3.281358003616333, ""steps_taken"": 31, ""cumulative_reward"": -0.05000000074505806}",1764286055901,1764286055.9042885
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,32,0,-0.05000000074505806,False,"{""elapsed_time"": 3.380485773086548, ""steps_taken"": 32, ""cumulative_reward"": -0.05000000074505806}",1764286056001,1764286056.003416
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,33,0,-0.05000000074505806,False,"{""elapsed_time"": 3.4815826416015625, ""steps_taken"": 33, ""cumulative_reward"": -0.05000000074505806}",1764286056102,1764286056.1045141
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,34,0,-0.05000000074505806,False,"{""elapsed_time"": 3.5826334953308105, ""steps_taken"": 34, ""cumulative_reward"": -0.05000000074505806}",1764286056202,1764286056.2055652
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,35,0,-0.05000000074505806,False,"{""elapsed_time"": 3.6809029579162598, ""steps_taken"": 35, ""cumulative_reward"": -0.05000000074505806}",1764286056302,1764286056.3038344
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,36,0,-0.05000000074505806,False,"{""elapsed_time"": 3.7814271450042725, ""steps_taken"": 36, ""cumulative_reward"": -0.05000000074505806}",1764286056402,1764286056.404357
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,37,1,-0.05000000074505806,False,"{""elapsed_time"": 3.882215976715088, ""steps_taken"": 37, ""cumulative_reward"": -0.05000000074505806}",1764286056502,1764286056.505147
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,38,1,-0.05000000074505806,False,"{""elapsed_time"": 3.981403350830078, ""steps_taken"": 38, ""cumulative_reward"": -0.05000000074505806}",1764286056602,1764286056.6043334
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,39,0,-0.05000000074505806,False,"{""elapsed_time"": 4.08371901512146, ""steps_taken"": 39, ""cumulative_reward"": -0.05000000074505806}",1764286056702,1764286056.7066495
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,40,0,-0.05000000074505806,False,"{""elapsed_time"": 4.181868553161621, ""steps_taken"": 40, ""cumulative_reward"": -0.05000000074505806}",1764286056802,1764286056.8047984
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,41,0,-0.05000000074505806,False,"{""elapsed_time"": 4.282601594924927, ""steps_taken"": 41, ""cumulative_reward"": -0.05000000074505806}",1764286056903,1764286056.905533
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,42,0,-0.05000000074505806,False,"{""elapsed_time"": 4.382838010787964, ""steps_taken"": 42, ""cumulative_reward"": -0.05000000074505806}",1764286057003,1764286057.0057693
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,43,0,-0.05000000074505806,False,"{""elapsed_time"": 4.483818769454956, ""steps_taken"": 43, ""cumulative_reward"": -0.05000000074505806}",1764286057103,1764286057.1067502
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,44,0,-0.05000000074505806,False,"{""elapsed_time"": 4.583804130554199, ""steps_taken"": 44, ""cumulative_reward"": -0.05000000074505806}",1764286057203,1764286057.2067344
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,45,0,-0.05000000074505806,False,"{""elapsed_time"": 4.68311619758606, ""steps_taken"": 45, ""cumulative_reward"": -0.05000000074505806}",1764286057304,1764286057.3060467
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,46,0,-0.05000000074505806,False,"{""elapsed_time"": 4.783277750015259, ""steps_taken"": 46, ""cumulative_reward"": -0.05000000074505806}",1764286057404,1764286057.406208
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,47,0,-0.05000000074505806,False,"{""elapsed_time"": 4.88336706161499, ""steps_taken"": 47, ""cumulative_reward"": -0.05000000074505806}",1764286057504,1764286057.506297
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,48,0,-0.05000000074505806,False,"{""elapsed_time"": 4.9834253787994385, ""steps_taken"": 48, ""cumulative_reward"": -0.05000000074505806}",1764286057604,1764286057.6063561
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,49,3,-0.05000000074505806,False,"{""elapsed_time"": 5.08401894569397, ""steps_taken"": 49, ""cumulative_reward"": -0.05000000074505806}",1764286057704,1764286057.7069497
36132d44-e249-45f5-a3ae-e480c0dfd6cf,unknown,MvOikJmQeQInOt39AAAD,1764286052.623488,0,ppo_pace_two_ing_3_seed1,default,50,3,-0.05000000074505806,False,"{""elapsed_time"": 5.184780120849609, ""steps_taken"": 50, ""cumulative_reward"": -0.05000000074505806}",1764286057804,1764286057.8077133
