#{"t_start": 1757786018.2074637, "env_id": null}
r,l,t
-7.5,40,522.474604
-7.5,40,524.818385
-6.5,40,527.169376
-7.5,40,529.469501
-7.5,40,531.666112
-7.5,40,534.056637
-7.0,40,570.259359
-7.5,40,572.495301
-7.0,40,574.78372
-7.0,40,577.072896
-7.5,40,579.692791
-7.5,40,582.064086
-7.0,40,584.499492
-7.5,40,586.874638
-7.0,40,589.349705
-7.0,40,591.75141
-7.5,40,594.273133
-7.5,40,596.723672
-7.5,40,599.316178
-7.0,40,601.618366
-7.0,40,604.150445
-7.5,40,606.479543
-7.5,40,609.014217
-7.5,40,611.307197
-7.5,40,613.556671
-7.5,40,616.015776
-7.5,40,618.598482
-7.5,40,620.931225
-7.0,40,623.551408
-7.5,40,625.903236
-7.5,40,628.367354
-7.5,40,664.664582
-7.0,40,666.990334
-7.5,40,669.351449
-7.5,40,671.792123
-7.5,40,674.159759
-7.5,40,676.572701
-7.0,40,679.033232
-7.0,40,681.647191
-6.5,40,684.11726
-7.5,40,686.575392
-7.0,40,689.149771
-7.5,40,691.561132
-7.5,40,694.01569
-7.5,40,696.437307
-7.5,40,698.719811
-7.5,40,701.225825
-7.0,40,703.723368
-7.0,40,706.217113
-7.5,40,708.640009
-7.0,40,711.197937
-7.5,40,713.517634
-7.5,40,716.025218
-7.5,40,718.460418
-7.5,40,720.878157
-7.5,40,723.426389
-7.5,40,754.595906
-7.5,40,757.060832
-7.5,40,759.568614
-7.5,40,761.888425
-7.5,40,764.299321
-7.5,40,766.619555
-7.5,40,769.105551
-7.5,40,771.581256
-7.5,40,774.105902
-7.0,40,776.445158
-7.5,40,778.741755
-7.5,40,781.324902
-7.0,40,783.744479
-7.5,40,786.216938
-7.5,40,788.52545
-7.5,40,790.913852
-7.5,40,793.352054
-7.5,40,795.66776
-7.5,40,798.211667
-6.5,40,800.470608
-7.5,40,802.896947
-7.5,40,805.414954
-7.5,40,807.773776
-7.5,40,810.066895
-7.5,40,812.548517
-7.0,40,857.905341
-7.5,40,860.204876
-7.0,40,862.604715
-7.0,40,865.039677
-7.5,40,867.450494
-7.0,40,869.781596
-7.5,40,872.144204
-7.0,40,874.431637
-7.5,40,876.702348
-7.0,40,879.163967
-7.5,40,881.500973
-7.0,40,883.884704
-7.5,40,886.353852
-7.5,40,888.705941
-7.5,40,890.995107
-7.5,40,893.416364
-7.5,40,895.693424
-7.0,40,898.031879
-7.5,40,900.377537
-7.5,40,902.680505
-7.5,40,905.172969
-7.5,40,907.368474
-7.5,40,909.777775
-7.5,40,912.080588
-7.5,40,914.440874
-7.5,40,951.073998
-7.5,40,953.419724
-7.5,40,955.691464
-7.5,40,958.160036
-7.5,40,960.420875
-7.5,40,962.800047
-7.5,40,965.023188
-7.5,40,967.325042
-7.5,40,969.692096
-7.0,40,971.984709
-7.5,40,974.423252
-7.5,40,976.683112
-7.5,40,979.001428
-7.0,40,981.3426
-7.5,40,983.709717
-7.5,40,986.048481
-7.5,40,988.419595
-7.5,40,990.664545
-7.5,40,993.005784
-7.5,40,995.348908
-7.5,40,997.681766
-7.5,40,1000.075783
-7.5,40,1002.345966
-7.0,40,1004.696288
-7.0,40,1007.044544
-7.5,40,1037.867034
-7.5,40,1040.243537
-7.5,40,1042.622591
-7.5,40,1044.968143
-6.5,40,1047.201751
-7.0,40,1049.60191
-7.0,40,1051.896882
-7.5,40,1054.13362
-7.5,40,1056.619944
-7.5,40,1058.98421
-7.5,40,1061.402555
-7.5,40,1063.608401
-7.5,40,1066.063782
-7.5,40,1068.478766
-7.0,40,1070.824985
-7.5,40,1073.169926
-7.5,40,1075.50346
-7.5,40,1077.910675
-7.0,40,1080.251701
-7.0,40,1082.546611
-7.5,40,1084.815317
-7.5,40,1087.294698
-7.0,40,1089.569445
-7.0,40,1091.887841
-7.0,40,1094.31678
-7.5,40,1130.49715
-7.5,40,1132.777631
-7.5,40,1135.094192
-7.5,40,1137.392594
-7.5,40,1139.590917
-7.5,40,1141.810718
-7.5,40,1144.205313
-7.5,40,1146.559085
-7.5,40,1148.81811
-7.5,40,1151.229396
-7.5,40,1153.439492
-7.5,40,1155.871903
-7.0,40,1158.158802
-7.5,40,1160.51563
-7.5,40,1162.814033
-7.5,40,1165.174062
-7.5,40,1167.483436
-7.0,40,1169.866699
-7.0,40,1172.100324
-7.5,40,1174.408165
-7.5,40,1176.709527
-7.5,40,1178.976505
-7.5,40,1181.269968
-7.0,40,1183.654111
-7.5,40,1185.867601
-7.5,40,1222.931826
-7.5,40,1225.281866
-7.0,40,1227.565583
-7.0,40,1229.938048
-7.5,40,1232.224564
-7.5,40,1234.643675
-7.5,40,1236.948833
-7.5,40,1239.156039
-7.5,40,1241.509392
-7.5,40,1243.879775
-7.0,40,1246.132816
-7.5,40,1248.434296
-7.0,40,1250.718298
-7.5,40,1253.004811
-7.0,40,1255.35892
-7.0,40,1257.712717
-7.5,40,1260.021372
-7.0,40,1262.348778
-7.5,40,1264.700471
-7.5,40,1267.070358
-7.5,40,1269.378788
-7.5,40,1271.696323
-7.5,40,1274.092214
-7.5,40,1276.513633
-7.5,40,1278.828557
-7.5,40,1315.054339
-7.0,40,1317.409314
-7.0,40,1319.81318
-7.5,40,1322.099247
-7.0,40,1324.531102
-7.0,40,1326.849419
-7.5,40,1329.128241
-7.5,40,1331.442177
-7.0,40,1333.836808
-7.0,40,1336.120048
-7.0,40,1338.45451
-7.5,40,1340.832147
-7.5,40,1343.175701
-7.0,40,1345.510691
-7.5,40,1347.79718
-7.5,40,1350.137493
-7.5,40,1352.549131
-7.5,40,1354.851192
-7.0,40,1357.199514
-7.5,40,1359.46297
-7.5,40,1361.737507
-7.5,40,1364.01176
-7.0,40,1366.379241
-7.5,40,1368.806764
-7.5,40,1371.187077
-7.0,40,1403.073676
-7.5,40,1405.427728
-7.0,40,1407.715011
-7.5,40,1410.06507
-7.5,40,1412.386307
-7.0,40,1414.77457
-7.5,40,1417.189582
-7.0,40,1419.58697
-7.5,40,1421.873302
-7.5,40,1424.189192
-7.0,40,1426.771131
-7.5,40,1429.34386
-7.5,40,1431.624444
-7.5,40,1433.999474
-7.5,40,1436.403431
-7.0,40,1438.647237
-7.0,40,1440.959753
-7.5,40,1443.405033
-7.5,40,1445.805039
-7.0,40,1448.214859
-7.5,40,1450.64191
-7.5,40,1453.013968
-7.0,40,1455.401474
-7.0,40,1457.695646
-6.5,40,1460.089173
-7.0,40,1498.318118
-7.5,40,1500.6886
-7.0,40,1503.03773
-7.0,40,1505.339568
-7.5,40,1507.783241
-7.5,40,1510.273288
-7.5,40,1512.782803
-6.5,40,1515.191827
-7.5,40,1517.599692
-6.5,40,1519.929476
-7.0,40,1522.297166
-7.5,40,1524.858642
-7.5,40,1527.17993
-7.5,40,1529.642195
-7.0,40,1532.149871
-7.5,40,1534.644634
-7.5,40,1537.014345
-7.5,40,1539.407029
-7.5,40,1541.860999
-7.0,40,1544.23632
-7.5,40,1546.559889
-7.0,40,1548.819456
-7.0,40,1551.177493
-7.5,40,1553.514487
-7.5,40,1555.867541
-7.0,40,1592.483704
-7.0,40,1594.777576
-7.5,40,1597.051404
-6.5,40,1599.511693
-7.0,40,1601.826909
-7.0,40,1604.318558
-7.0,40,1606.710909
-7.0,40,1609.051429
-7.0,40,1611.481602
-7.5,40,1613.929457
-7.0,40,1616.288297
-7.5,40,1618.67591
-7.5,40,1620.982493
-7.5,40,1623.433309
-7.0,40,1625.819927
-7.5,40,1628.306778
-7.0,40,1630.795598
-7.0,40,1633.237302
-7.0,40,1635.591526
-7.0,40,1637.893245
-7.0,40,1640.204012
-7.0,40,1642.722827
-7.5,40,1645.10947
-7.0,40,1647.35757
-7.5,40,1649.752157
-7.0,40,1681.564877
-7.0,40,1683.996083
-7.5,40,1686.303709
-7.0,40,1688.538666
-7.0,40,1690.859132
-7.0,40,1693.34195
-7.0,40,1695.745098
-6.5,40,1698.060223
-7.5,40,1700.448334
-7.0,40,1702.772838
-7.5,40,1705.158535
-7.0,40,1707.549706
-7.0,40,1709.80867
-7.0,40,1712.155421
-7.0,40,1714.493175
-7.5,40,1716.83199
-7.0,40,1719.24058
-7.5,40,1721.668445
-7.0,40,1723.96231
-7.0,40,1726.405062
-7.5,40,1728.742584
-7.0,40,1731.200164
-7.5,40,1733.67428
-6.5,40,1736.102174
-7.0,40,1738.518322
-7.0,40,1775.377865
-7.0,40,1777.817122
-7.0,40,1780.299612
-6.5,40,1782.589696
-7.0,40,1785.156451
-6.5,40,1787.628563
-7.0,40,1789.99344
-7.5,40,1792.35309
-7.0,40,1794.618469
-7.5,40,1797.018014
-7.5,40,1799.404285
-7.0,40,1801.765958
-7.0,40,1804.077792
-6.5,40,1806.498143
-7.5,40,1808.805619
-6.5,40,1811.289962
-6.5,40,1813.500986
-7.0,40,1816.008109
-7.0,40,1818.493476
-7.0,40,1820.991131
-7.0,40,1823.33871
-6.5,40,1825.915499
-7.0,40,1828.200898
-7.0,40,1830.689217
-7.5,40,1833.003863
-7.0,40,1869.82707
-6.5,40,1872.305081
-7.0,40,1874.675423
-7.5,40,1877.188823
-7.0,40,1879.522768
-7.0,40,1882.082217
-7.0,40,1884.458421
-7.0,40,1886.958442
-7.0,40,1889.418492
-6.5,40,1891.842163
-7.0,40,1894.342487
-7.0,40,1896.690421
-7.0,40,1899.146327
-7.5,40,1901.617229
-6.5,40,1904.017288
-7.0,40,1906.512458
-7.0,40,1908.859248
-7.0,40,1911.41768
-7.0,40,1913.928418
-7.0,40,1916.483317
-7.0,40,1918.876265
-7.5,40,1921.292753
-7.5,40,1923.578562
-7.0,40,1925.971457
-6.5,40,1928.390589
-6.5,40,1964.690825
-7.5,40,1967.125419
-7.0,40,1969.635864
-7.0,40,1972.169899
-7.0,40,1974.56218
-7.0,40,1977.011327
-6.5,40,1979.44342
-7.0,40,1981.876806
-7.0,40,1984.242767
-7.0,40,1986.566514
-7.0,40,1989.203408
-7.0,40,1991.79456
-7.0,40,1994.171369
-6.5,40,1996.667966
-6.5,40,1999.11364
-6.5,40,2001.488413
-6.5,40,2004.022271
-6.5,40,2006.512844
-6.5,40,2008.991457
-7.0,40,2011.497924
-7.0,40,2014.02139
-7.5,40,2016.565029
-7.0,40,2019.123978
-7.0,40,2021.545572
-7.0,40,2024.084769
-7.0,40,2061.982038
-7.5,40,2064.42765
-7.0,40,2066.691579
-7.5,40,2069.071425
-6.5,40,2071.574907
-7.0,40,2073.849896
-7.0,40,2076.244909
-6.5,40,2078.575973
-7.0,40,2080.946751
-7.0,40,2083.376192
-7.0,40,2085.905206
-6.5,40,2088.295615
-6.5,40,2090.755312
-7.0,40,2093.098128
-7.0,40,2095.530574
-6.5,40,2098.020208
-7.0,40,2100.463564
-7.0,40,2102.81686
-7.0,40,2105.169753
-6.5,40,2107.543438
-7.0,40,2109.801778
-7.0,40,2112.121951
-6.5,40,2114.583249
-7.0,40,2116.963213
-7.0,40,2119.30454
-6.5,40,2155.255152
-7.0,40,2157.64619
-6.5,40,2160.117893
-6.5,40,2162.75007
-6.5,40,2165.134311
-7.0,40,2167.72989
-6.5,40,2170.017761
-6.5,40,2172.291893
-7.0,40,2174.761656
-6.5,40,2177.107191
-6.5,40,2179.468434
-6.5,40,2181.999722
-7.0,40,2184.438075
-7.0,40,2186.793997
-6.0,40,2189.27428
-7.0,40,2191.593413
-7.0,40,2194.08652
-7.0,40,2196.56957
-7.5,40,2199.108567
-7.0,40,2201.380374
-7.0,40,2203.808382
-7.0,40,2206.313805
-7.5,40,2208.695341
-7.0,40,2211.084017
-7.5,40,2213.526478
-6.5,40,2249.628186
-6.5,40,2251.885172
-6.5,40,2254.257284
-6.5,40,2256.600384
-7.0,40,2258.973212
-7.0,40,2261.421435
-6.5,40,2263.821979
-6.5,40,2266.299229
-6.5,40,2268.649573
-7.0,40,2271.147575
-6.5,40,2273.527179
-6.5,40,2275.929431
-6.5,40,2278.374242
-6.5,40,2280.816868
-7.0,40,2283.087436
-7.0,40,2285.537142
-7.0,40,2287.895694
-7.0,40,2290.252989
-6.5,40,2292.762373
-7.0,40,2295.111063
-7.0,40,2297.533529
-7.0,40,2299.887081
-7.0,40,2302.279046
-7.0,40,2304.68094
-6.5,40,2306.913011
-7.0,40,2344.194473
-6.5,40,2346.423778
-6.5,40,2348.877705
-6.0,40,2351.25664
-7.0,40,2353.618524
-7.0,40,2356.001158
-6.5,40,2358.459024
-7.0,40,2361.026801
-7.0,40,2363.391919
-6.0,40,2365.76742
-7.0,40,2368.271353
-7.0,40,2370.546901
-6.5,40,2372.95676
-7.0,40,2375.435557
-6.5,40,2377.733902
-6.5,40,2380.120486
-7.0,40,2382.607492
-7.0,40,2384.998544
-7.0,40,2387.377448
-6.5,40,2389.58902
-6.5,40,2391.920488
-7.0,40,2394.391247
-7.0,40,2396.790005
-7.0,40,2399.093722
-7.0,40,2401.455251
-6.5,40,2433.233124
-6.5,40,2435.625997
-6.5,40,2438.019157
-6.5,40,2440.390871
-7.0,40,2442.649586
-7.0,40,2445.086982
-6.0,40,2447.344157
-7.0,40,2449.608163
-7.0,40,2452.175569
-6.5,40,2454.543309
-6.0,40,2456.963148
-7.0,40,2459.265685
-6.5,40,2461.689805
-7.0,40,2464.046247
-6.5,40,2466.472596
-6.5,40,2468.892961
-7.0,40,2471.349827
-7.0,40,2473.70563
-7.0,40,2476.126116
-7.0,40,2478.48084
-6.0,40,2480.771639
-7.0,40,2483.33089
-6.5,40,2485.799163
-7.0,40,2488.264441
-7.0,40,2490.79721
-7.0,40,2528.640593
-7.0,40,2530.876707
-6.5,40,2533.283167
-7.0,40,2535.600669
-6.5,40,2537.924978
-7.0,40,2540.335445
-6.5,40,2542.830131
-6.5,40,2545.090533
-7.0,40,2547.557651
-6.5,40,2549.953083
-6.5,40,2552.330148
-7.0,40,2554.621146
-7.0,40,2556.985446
-7.0,40,2559.345284
-6.5,40,2561.799501
-7.0,40,2564.014994
-6.5,40,2566.385217
-7.0,40,2568.764503
-7.0,40,2571.112045
-7.0,40,2573.499396
-7.0,40,2576.06127
-6.5,40,2578.484726
-7.0,40,2580.872212
-6.5,40,2583.245438
-7.0,40,2585.483846
-6.5,40,2622.329877
-6.0,40,2624.755885
-6.5,40,2627.153524
-7.0,40,2629.428006
-7.0,40,2631.733772
-6.5,40,2634.032617
-7.0,40,2636.486894
-6.5,40,2638.815548
-6.0,40,2641.258177
-7.0,40,2643.647438
-7.0,40,2645.987774
-6.5,40,2648.396863
-6.5,40,2650.883439
-7.0,40,2653.290893
-6.5,40,2655.613475
-7.0,40,2658.012031
-6.5,40,2660.496957
-6.5,40,2662.742757
-7.0,40,2665.175923
-6.5,40,2667.500645
-7.0,40,2669.965804
-7.0,40,2672.363866
-7.0,40,2674.718836
-7.0,40,2677.230349
-7.0,40,2679.68181
-6.5,40,2711.618468
-7.0,40,2713.922303
-7.0,40,2716.242128
-7.0,40,2718.641749
-7.0,40,2721.074153
-6.5,40,2723.589247
-7.0,40,2726.028305
-7.0,40,2728.510233
-7.0,40,2730.835382
-7.0,40,2733.230206
-6.5,40,2735.624817
-6.5,40,2738.167712
-6.5,40,2740.538281
-7.0,40,2743.0731
-6.5,40,2745.500672
-6.5,40,2747.95426
-7.0,40,2750.431563
-7.0,40,2752.784213
-7.0,40,2755.109987
-6.0,40,2757.543554
-6.5,40,2760.037241
-7.0,40,2762.458012
-6.5,40,2764.919954
-7.0,40,2767.468195
-6.5,40,2769.845345
-7.5,40,2806.424324
-6.0,40,2808.841325
-7.0,40,2811.223847
-6.0,40,2813.586571
-6.5,40,2815.898654
-6.5,40,2818.389202
-7.0,40,2820.96069
-7.0,40,2823.506473
-6.5,40,2825.791459
-7.0,40,2828.254929
-6.5,40,2830.534724
-7.0,40,2832.961289
-7.0,40,2835.282721
-6.5,40,2837.785778
-6.5,40,2840.060414
-6.5,40,2842.392047
-7.0,40,2844.634758
-7.0,40,2846.939656
-7.0,40,2849.307143
-7.0,40,2851.613178
-6.5,40,2853.957643
-6.0,40,2856.289027
-7.0,40,2858.682011
-6.5,40,2861.041344
-7.0,40,2863.432311
-7.0,40,2899.845534
-7.0,40,2902.140707
-7.0,40,2904.582615
-6.5,40,2907.042556
-7.0,40,2909.543365
-7.0,40,2911.908606
-7.0,40,2914.330138
-7.0,40,2916.716648
-7.0,40,2919.105524
-7.0,40,2921.609405
-6.5,40,2924.053547
-7.0,40,2926.481089
-7.0,40,2928.967342
-7.0,40,2931.450479
-7.0,40,2933.944423
-7.0,40,2936.281709
-7.0,40,2938.680962
-6.5,40,2941.017264
-6.5,40,2943.514449
-6.5,40,2945.889962
-6.5,40,2948.340725
-6.5,40,2950.679235
-6.5,40,2953.066223
-6.5,40,2955.301478
-7.0,40,2957.745014
-7.0,40,2997.1003
-6.5,40,2999.451542
-7.0,40,3001.696649
-7.0,40,3004.164298
-7.0,40,3006.540554
-7.0,40,3008.997392
-7.0,40,3011.393128
-6.5,40,3013.870389
-7.0,40,3016.341401
-7.0,40,3018.709868
-6.5,40,3021.041048
-6.5,40,3023.489251
-7.0,40,3025.772234
-7.0,40,3028.098162
-6.5,40,3030.574008
-7.0,40,3032.890729
-6.5,40,3035.349146
-6.5,40,3037.608132
-7.0,40,3040.152419
-6.5,40,3042.415956
-6.5,40,3044.654837
-7.0,40,3047.03587
-6.5,40,3049.307506
-6.5,40,3051.592336
-6.5,40,3054.059842
-7.0,40,3086.061503
-6.5,40,3088.409018
-7.0,40,3090.747797
-6.5,40,3093.085477
-7.0,40,3095.549164
-6.5,40,3097.970893
-6.5,40,3100.320468
-6.5,40,3102.606153
-6.5,40,3104.888872
-6.5,40,3107.292566
-7.0,40,3109.802286
-7.0,40,3112.128059
-7.0,40,3114.407851
-7.0,40,3116.799003
-6.5,40,3119.055296
-7.0,40,3121.395025
-7.0,40,3123.731788
-7.0,40,3126.115905
-7.0,40,3128.486663
-6.5,40,3130.791987
-6.5,40,3133.210656
-7.0,40,3135.521135
-6.5,40,3137.784114
-7.0,40,3140.004033
-7.0,40,3142.32055
-6.5,40,3177.552883
-6.5,40,3179.992904
-7.0,40,3182.385384
-7.0,40,3184.772528
-7.0,40,3187.148616
-7.0,40,3189.545683
-7.0,40,3191.892813
-6.0,40,3194.2924
-7.0,40,3196.637516
-6.5,40,3198.950422
-7.0,40,3201.327683
-7.0,40,3203.658499
-7.0,40,3206.103279
-7.0,40,3208.54394
-7.0,40,3211.027606
-7.0,40,3213.489418
-7.0,40,3215.977869
-6.5,40,3218.424941
-6.5,40,3220.725633
-6.5,40,3223.155164
-7.0,40,3225.613219
-6.0,40,3227.933479
-6.5,40,3230.36996
-6.5,40,3232.651681
-7.0,40,3235.154905
-7.0,40,3271.87198
-6.5,40,3274.293247
-6.5,40,3276.609724
-7.0,40,3278.902716
-7.0,40,3281.472048
-6.5,40,3283.811557
-7.0,40,3286.311223
-6.5,40,3288.730126
-6.5,40,3291.142119
-6.5,40,3293.625436
-6.5,40,3296.03664
-7.0,40,3298.340881
-7.0,40,3300.762053
-7.0,40,3303.196346
-6.5,40,3305.525851
-6.5,40,3307.86475
-7.0,40,3310.271894
-7.0,40,3312.561684
-7.0,40,3314.876113
-6.0,40,3317.307102
-6.5,40,3319.776147
-6.5,40,3322.295778
-6.5,40,3324.612044
-6.5,40,3327.037002
-7.0,40,3329.412257
-7.0,40,3360.824899
-7.0,40,3363.346241
-6.5,40,3365.644147
-7.0,40,3368.060408
-6.5,40,3370.295154
-7.0,40,3372.793678
-7.0,40,3375.106037
-6.5,40,3377.477988
-7.0,40,3379.844909
-7.0,40,3382.368901
-7.0,40,3384.641425
-7.0,40,3386.980367
-7.0,40,3389.295236
-6.5,40,3391.695764
-7.0,40,3393.918686
-7.0,40,3396.261333
-6.5,40,3398.698592
-7.0,40,3401.190674
-6.0,40,3403.572715
-7.5,40,3406.064405
-7.0,40,3408.364526
-7.0,40,3410.85623
-6.5,40,3413.095229
-7.0,40,3415.310645
-6.5,40,3417.778008
-6.5,40,3453.900975
-7.0,40,3456.231872
-7.5,40,3458.676046
-7.0,40,3461.084395
-6.5,40,3463.426687
-6.5,40,3465.85373
-7.0,40,3468.227723
-7.0,40,3470.770011
-7.0,40,3473.197147
-6.0,40,3475.557064
-7.0,40,3477.89533
-6.5,40,3480.127063
-7.0,40,3482.42662
-7.0,40,3484.716227
-6.5,40,3487.089967
-7.0,40,3489.46634
-7.0,40,3491.882587
-7.0,40,3494.307375
-7.0,40,3496.67825
-7.0,40,3499.053703
-6.5,40,3501.526929
-6.5,40,3503.933245
-6.5,40,3506.267047
-6.5,40,3508.710924
-7.0,40,3511.165755
-7.5,40,3547.287568
-6.5,40,3549.544265
-7.0,40,3551.872003
-7.0,40,3554.307787
-7.0,40,3556.734057
-6.5,40,3559.303364
-7.0,40,3561.646939
-7.0,40,3564.052999
-6.5,40,3566.476285
-7.0,40,3568.918139
-6.5,40,3571.303418
-6.5,40,3573.76863
-7.0,40,3576.280423
-6.5,40,3578.614348
-6.5,40,3581.071029
-6.5,40,3583.487572
-6.5,40,3585.876071
-6.0,40,3588.366997
-7.0,40,3590.673724
-7.0,40,3593.047231
-7.0,40,3595.36581
-7.0,40,3597.8471
-7.0,40,3600.25011
-7.0,40,3602.634518
-6.5,40,3605.029993
-7.0,40,3641.747514
-7.0,40,3644.063468
-7.5,40,3646.39479
-7.0,40,3648.780231
-6.0,40,3651.069438
-7.0,40,3653.586525
-6.0,40,3656.152572
-7.0,40,3658.61712
-6.5,40,3661.050457
-7.0,40,3663.543985
-6.5,40,3666.089314
-7.0,40,3668.647195
-7.0,40,3670.992986
-6.5,40,3673.410596
-6.5,40,3675.817031
-7.0,40,3678.10164
-6.5,40,3680.373356
-7.0,40,3682.791281
-7.0,40,3685.26157
-6.5,40,3687.765844
-7.0,40,3690.213407
-6.5,40,3692.709606
-6.5,40,3695.069976
-7.0,40,3697.553446
-6.5,40,3699.796901
-6.5,40,3731.95233
-6.5,40,3734.331444
-6.5,40,3736.670716
-7.0,40,3739.109383
-7.5,40,3741.475035
-7.0,40,3743.838155
-7.0,40,3746.256089
-6.5,40,3748.683289
-6.5,40,3751.178793
-7.0,40,3753.70039
-7.5,40,3756.052721
-7.0,40,3758.448426
-7.0,40,3760.868402
-7.0,40,3763.20334
-7.0,40,3765.539782
-6.5,40,3767.932503
-6.5,40,3770.304576
-7.0,40,3772.64861
-7.0,40,3775.087616
-7.0,40,3777.311625
-7.0,40,3779.839233
-7.0,40,3782.234466
-6.5,40,3784.645837
-6.5,40,3787.047045
-7.0,40,3789.443144
-6.5,40,3825.902495
-7.0,40,3828.238257
-7.0,40,3830.624958
-7.0,40,3832.96939
-7.0,40,3835.340427
-7.0,40,3837.803957
-7.0,40,3840.234981
-7.0,40,3842.786108
-7.0,40,3844.998845
-7.0,40,3847.471751
-6.5,40,3849.740554
-6.5,40,3852.287137
-6.5,40,3854.732197
-6.5,40,3857.222512
-7.0,40,3859.611304
-7.0,40,3862.20019
-6.5,40,3864.626149
-7.5,40,3867.163397
-6.5,40,3869.663259
-7.5,40,3872.071909
-7.0,40,3874.488893
-6.5,40,3876.983595
-7.0,40,3879.432136
-6.5,40,3881.927648
-7.0,40,3884.471403
-6.5,40,3921.748534
-7.0,40,3924.354661
-6.5,40,3926.786228
-6.5,40,3929.181835
-6.5,40,3931.762985
-7.0,40,3934.280538
-6.5,40,3936.715293
-7.0,40,3939.124507
-6.5,40,3941.533235
-6.5,40,3944.018216
-6.5,40,3946.350806
-7.0,40,3948.689024
-7.0,40,3950.995776
-4.5,40,3953.472596
-7.0,40,3955.98447
-7.0,40,3958.391697
-7.0,40,3960.917633
-7.0,40,3963.42704
-6.5,40,3965.902135
-7.0,40,3968.253812
-7.0,40,3970.810194
-7.0,40,3973.271208
-7.0,40,3975.679018
-7.0,40,3978.079108
-6.0,40,3980.56019
-6.5,40,4013.061989
-7.0,40,4015.604858
-6.5,40,4018.091637
-7.0,40,4020.401217
-7.0,40,4022.969357
-7.0,40,4025.426049
-7.0,40,4027.779167
-7.0,40,4030.076186
-7.5,40,4032.560935
-7.0,40,4034.936009
-7.0,40,4037.397401
-7.0,40,4039.921974
-6.0,40,4042.38937
-7.0,40,4044.916841
-6.5,40,4047.357452
-6.5,40,4049.792609
-6.5,40,4052.23367
-6.5,40,4054.749802
