#{"t_start": 1757786018.0290065, "env_id": null}
r,l,t
-7.0,40,778.925531
-7.5,40,781.498745
-7.0,40,783.922228
-7.5,40,786.384535
-7.0,40,788.698632
-7.5,40,791.089869
-7.5,40,793.530378
-7.5,40,795.840025
-7.5,40,798.386344
-7.5,40,800.64884
-7.0,40,803.073252
-7.0,40,805.590804
-7.0,40,807.952404
-7.5,40,810.244959
-7.5,40,812.735107
-7.5,40,858.089429
-7.5,40,860.375432
-7.5,40,862.785554
-7.0,40,865.217839
-7.0,40,867.628604
-7.5,40,869.969281
-7.5,40,872.32262
-7.0,40,874.609885
-7.5,40,876.882828
-7.5,40,879.344454
-7.0,40,881.671966
-7.0,40,884.062731
-7.0,40,886.524041
-7.0,40,888.88436
-7.5,40,891.169617
-7.5,40,893.594541
-7.0,40,895.871371
-7.0,40,898.216198
-7.0,40,900.55593
-7.5,40,902.85915
-7.0,40,905.351441
-7.0,40,907.547324
-7.5,40,909.955961
-7.5,40,912.258851
-7.5,40,914.618802
-7.0,40,951.252581
-7.5,40,953.602331
-7.5,40,955.877492
-7.5,40,958.343629
-7.5,40,960.599398
-7.0,40,962.970446
-7.0,40,965.191884
-7.5,40,967.503477
-7.0,40,969.870538
-7.0,40,972.163413
-7.0,40,974.601567
-7.5,40,976.861227
-7.5,40,979.17924
-7.0,40,981.521371
-7.5,40,983.888093
-7.5,40,986.231077
-7.5,40,988.605366
-7.5,40,990.849428
-7.0,40,993.181233
-7.5,40,995.524119
-6.5,40,997.852788
-7.5,40,1000.250176
-7.0,40,1002.51613
-7.0,40,1004.873929
-7.5,40,1007.219401
-7.5,40,1038.044607
-7.5,40,1040.421614
-7.5,40,1042.800857
-7.0,40,1045.146963
-7.0,40,1047.379818
-7.5,40,1049.774174
-7.5,40,1052.075357
-7.5,40,1054.313779
-7.5,40,1056.794166
-7.5,40,1059.1625
-7.5,40,1061.578272
-7.0,40,1063.787443
-7.0,40,1066.241808
-7.5,40,1068.657962
-7.5,40,1071.003448
-7.0,40,1073.342393
-7.5,40,1075.68127
-7.5,40,1078.083145
-7.5,40,1080.435986
-7.5,40,1082.723526
-7.5,40,1084.985308
-7.5,40,1087.472671
-7.0,40,1089.747792
-7.5,40,1092.064754
-7.0,40,1094.493556
-7.0,40,1130.676379
-7.5,40,1132.95903
-7.5,40,1135.274462
-7.5,40,1137.570234
-7.5,40,1139.77193
-7.5,40,1141.979234
-7.5,40,1144.389565
-7.0,40,1146.729033
-7.0,40,1148.996521
-7.5,40,1151.407691
-7.5,40,1153.61757
-7.5,40,1156.050068
-7.0,40,1158.336518
-7.5,40,1160.693666
-7.5,40,1162.992214
-7.5,40,1165.351301
-7.0,40,1167.663641
-7.0,40,1170.044996
-7.5,40,1172.273149
-7.0,40,1174.583871
-7.5,40,1176.887522
-7.0,40,1179.154416
-7.5,40,1181.449666
-7.0,40,1183.832055
-7.0,40,1186.045963
-7.5,40,1223.108316
-7.5,40,1225.463972
-7.0,40,1227.741822
-7.5,40,1230.11652
-7.0,40,1232.405661
-7.0,40,1234.822117
-7.5,40,1237.117096
-7.5,40,1239.334519
-7.5,40,1241.687945
-7.5,40,1244.060857
-7.5,40,1246.313237
-6.5,40,1248.612647
-7.5,40,1250.896281
-7.5,40,1253.18346
-7.5,40,1255.535451
-7.5,40,1257.890591
-7.0,40,1260.194448
-7.5,40,1262.533648
-7.5,40,1264.887645
-7.5,40,1267.25034
-7.5,40,1269.557179
-7.5,40,1271.876766
-7.5,40,1274.27071
-7.5,40,1276.691927
-7.0,40,1279.007232
-7.5,40,1315.241739
-7.5,40,1317.58787
-7.5,40,1319.995709
-7.5,40,1322.277276
-7.5,40,1324.708303
-7.5,40,1327.027152
-7.0,40,1329.300495
-7.0,40,1331.62991
-7.5,40,1334.016867
-7.0,40,1336.298911
-7.5,40,1338.632661
-7.0,40,1341.014096
-7.0,40,1343.354395
-7.5,40,1345.689316
-7.5,40,1347.972157
-7.0,40,1350.314937
-7.5,40,1352.727417
-7.0,40,1355.03061
-7.5,40,1357.377146
-7.0,40,1359.641868
-7.0,40,1361.915956
-7.5,40,1364.187122
-7.5,40,1366.555064
-7.5,40,1368.984043
-7.0,40,1371.368506
-7.5,40,1403.251943
-7.5,40,1405.60066
-6.5,40,1407.894627
-7.0,40,1410.248706
-7.5,40,1412.555514
-7.5,40,1414.952703
-7.0,40,1417.367834
-7.0,40,1419.765445
-7.0,40,1422.049254
-7.0,40,1424.367263
-7.5,40,1426.948657
-7.5,40,1429.524658
-7.0,40,1431.806668
-7.5,40,1434.177865
-7.0,40,1436.579902
-7.5,40,1438.825614
-7.0,40,1441.141775
-7.0,40,1443.583119
-7.0,40,1445.982949
-7.0,40,1448.391214
-7.5,40,1450.81531
-7.5,40,1453.191578
-7.5,40,1455.579226
-7.0,40,1457.867718
-7.5,40,1460.267646
-7.5,40,1498.490042
-7.0,40,1500.866731
-7.0,40,1503.221956
-7.5,40,1505.526937
-6.5,40,1507.952751
-7.0,40,1510.449146
-7.0,40,1512.963586
-7.0,40,1515.37046
-7.0,40,1517.778305
-7.5,40,1520.105802
-7.0,40,1522.483887
-7.0,40,1525.040605
-7.0,40,1527.360176
-7.0,40,1529.816137
-7.0,40,1532.325486
-6.5,40,1534.823224
-6.5,40,1537.192843
-7.5,40,1539.592697
-7.5,40,1542.041919
-7.5,40,1544.414553
-7.5,40,1546.737962
-7.5,40,1548.997615
-7.5,40,1551.355819
-7.5,40,1553.693584
-7.5,40,1556.046262
-7.0,40,1592.660175
-7.0,40,1594.95389
-7.5,40,1597.229465
-7.0,40,1599.690779
-7.0,40,1602.004878
-7.0,40,1604.500216
-7.5,40,1606.889055
-6.5,40,1609.224777
-7.0,40,1611.665289
-7.0,40,1614.108126
-7.0,40,1616.465398
-7.0,40,1618.858552
-7.5,40,1621.160463
-7.5,40,1623.610706
-7.0,40,1625.998316
-7.5,40,1628.484035
-7.0,40,1630.973837
-7.5,40,1633.412571
-7.5,40,1635.768627
-7.0,40,1638.071643
-7.5,40,1640.38513
-7.5,40,1642.900909
-7.5,40,1645.288754
-6.0,40,1647.535777
-7.5,40,1649.930466
-7.0,40,1681.737436
-7.0,40,1684.176437
-7.5,40,1686.483458
-7.5,40,1688.710086
-6.5,40,1691.037653
-7.0,40,1693.520385
-7.5,40,1695.923399
-7.0,40,1698.237573
-7.5,40,1700.62671
-6.5,40,1702.951185
-7.5,40,1705.339604
-7.5,40,1707.72736
-7.0,40,1709.987037
-7.0,40,1712.33995
-7.0,40,1714.674206
-7.0,40,1717.010365
-7.0,40,1719.424924
-7.5,40,1721.846514
-7.0,40,1724.134269
-7.5,40,1726.583234
-7.0,40,1728.919346
-7.0,40,1731.382612
-7.0,40,1733.850086
-7.0,40,1736.282268
-6.5,40,1738.695472
-7.0,40,1775.553936
-6.5,40,1777.997752
-6.5,40,1780.478222
-7.5,40,1782.761746
-7.5,40,1785.335072
-6.5,40,1787.813869
-7.0,40,1790.171683
-7.0,40,1792.531127
-7.0,40,1794.795596
-6.5,40,1797.196088
-7.5,40,1799.582941
-7.0,40,1801.956017
-7.5,40,1804.252228
-6.5,40,1806.675716
-6.5,40,1808.983488
-7.5,40,1811.468462
-7.0,40,1813.679445
-7.0,40,1816.186697
-7.0,40,1818.671682
-6.5,40,1821.169043
-7.5,40,1823.522723
-7.0,40,1826.094657
-6.5,40,1828.379381
-6.5,40,1830.869881
-7.0,40,1833.18164
-7.0,40,1870.005766
-7.0,40,1872.483624
-6.5,40,1874.856317
-6.5,40,1877.366677
-6.5,40,1879.697104
-7.5,40,1882.259806
-7.0,40,1884.63885
-7.0,40,1887.139964
-6.5,40,1889.605836
-6.5,40,1892.025169
-6.5,40,1894.520892
-7.0,40,1896.868748
-6.5,40,1899.324952
-7.0,40,1901.802166
-6.5,40,1904.195376
-7.0,40,1906.691215
-6.5,40,1909.047296
-6.5,40,1911.602125
-7.5,40,1914.103436
-7.0,40,1916.661539
-7.0,40,1919.060054
-6.5,40,1921.470909
-7.0,40,1923.741339
-6.5,40,1926.149064
-7.5,40,1928.576686
-7.0,40,1964.869146
-6.5,40,1967.303674
-7.0,40,1969.808132
-7.0,40,1972.347399
-6.5,40,1974.739981
-7.0,40,1977.195715
-7.5,40,1979.628391
-6.5,40,1982.056387
-7.0,40,1984.419058
-7.0,40,1986.744608
-7.0,40,1989.378401
-7.0,40,1991.972945
-7.0,40,1994.353928
-7.0,40,1996.846084
-7.5,40,1999.291218
-7.0,40,2001.666996
-6.5,40,2004.19653
-6.5,40,2006.689759
-6.5,40,2009.170473
-6.5,40,2011.676712
-7.0,40,2014.202789
-6.5,40,2016.735876
-7.0,40,2019.306321
-7.0,40,2021.732147
-7.0,40,2024.262711
-6.5,40,2062.160286
-6.5,40,2064.605946
-7.0,40,2066.866416
-6.5,40,2069.249462
-6.5,40,2071.75283
-7.0,40,2074.027591
-6.5,40,2076.422379
-6.5,40,2078.746964
-7.0,40,2081.126106
-6.5,40,2083.556627
-7.0,40,2086.083463
-6.5,40,2088.473823
-7.0,40,2090.927344
-7.0,40,2093.27532
-6.5,40,2095.710682
-6.5,40,2098.199148
-7.0,40,2100.642087
-6.5,40,2102.990759
-7.0,40,2105.354909
-7.0,40,2107.72628
-7.0,40,2109.980034
-7.0,40,2112.300022
-7.0,40,2114.762736
-7.0,40,2117.141823
-7.5,40,2119.476908
-6.0,40,2155.436568
-6.0,40,2157.824442
-7.0,40,2160.299134
-7.0,40,2162.926656
-7.0,40,2165.314277
-5.0,40,2167.908292
-7.0,40,2170.196282
-7.0,40,2172.468443
-6.5,40,2174.935774
-7.0,40,2177.291806
-6.5,40,2179.64518
-7.0,40,2182.172997
-7.0,40,2184.614242
-7.0,40,2186.970737
-7.0,40,2189.462803
-7.0,40,2191.770537
-7.5,40,2194.264446
-7.0,40,2196.747942
-7.5,40,2199.280147
-7.0,40,2201.555569
-6.5,40,2203.986888
-7.0,40,2206.484143
-6.5,40,2208.868661
-6.5,40,2211.26462
-7.0,40,2213.705015
-6.5,40,2249.806501
-7.0,40,2252.064929
-6.5,40,2254.435924
-6.5,40,2256.778653
-7.5,40,2259.157428
-6.5,40,2261.606103
-7.0,40,2264.006453
-7.0,40,2266.47743
-7.5,40,2268.82964
-7.0,40,2271.325751
-7.0,40,2273.705678
-6.5,40,2276.111889
-6.5,40,2278.559136
-7.5,40,2280.996961
-6.5,40,2283.265677
-7.0,40,2285.706682
-7.0,40,2288.06917
-7.0,40,2290.425009
-7.0,40,2292.937673
-7.0,40,2295.293442
-7.0,40,2297.711688
-6.5,40,2300.064821
-6.0,40,2302.457536
-7.0,40,2304.856783
-7.0,40,2307.095498
-7.0,40,2344.372633
-6.5,40,2346.59569
-6.5,40,2349.053316
-6.5,40,2351.442281
-6.5,40,2353.796758
-7.0,40,2356.1859
-7.0,40,2358.636878
-7.0,40,2361.204936
-6.5,40,2363.570383
-7.0,40,2365.945675
-6.5,40,2368.44912
-7.5,40,2370.719512
-7.0,40,2373.13677
-7.0,40,2375.6164
-6.5,40,2377.911813
-7.0,40,2380.298908
-6.5,40,2382.782964
-6.5,40,2385.176164
-7.0,40,2387.553578
-7.0,40,2389.766715
-7.0,40,2392.099082
-6.5,40,2394.569625
-7.0,40,2396.977618
-7.0,40,2399.272083
-7.0,40,2401.632077
-7.0,40,2433.409349
-6.5,40,2435.804572
-7.0,40,2438.201689
-6.5,40,2440.569451
-6.5,40,2442.826171
-6.5,40,2445.265372
-6.5,40,2447.524911
-7.0,40,2449.786437
-6.5,40,2452.354034
-7.0,40,2454.717203
-7.0,40,2457.141362
-6.5,40,2459.452426
-7.0,40,2461.867052
-6.5,40,2464.215156
-7.0,40,2466.651072
-7.0,40,2469.071052
-6.5,40,2471.528624
-6.5,40,2473.877275
-6.5,40,2476.304448
-7.0,40,2478.644085
-6.5,40,2480.952099
-6.5,40,2483.509744
-6.5,40,2485.977328
-7.0,40,2488.448332
-6.5,40,2490.98007
-6.5,40,2528.818559
-6.5,40,2531.054072
-7.0,40,2533.461574
-7.0,40,2535.780788
-7.0,40,2538.103657
-7.0,40,2540.497495
-7.0,40,2543.002392
-6.5,40,2545.261308
-7.0,40,2547.736412
-7.0,40,2550.130819
-7.0,40,2552.508358
-6.5,40,2554.806257
-7.5,40,2557.163603
-7.0,40,2559.523678
-7.0,40,2561.978302
-7.0,40,2564.190979
-7.5,40,2566.565302
-7.0,40,2568.942446
-7.0,40,2571.290217
-6.5,40,2573.67517
-7.0,40,2576.239401
-7.0,40,2578.670259
-7.0,40,2581.050974
-6.0,40,2583.432945
-7.0,40,2585.662041
-6.5,40,2622.508402
-6.5,40,2624.927958
-7.0,40,2627.328108
-6.5,40,2629.606233
-6.5,40,2631.911039
-7.0,40,2634.211515
-7.0,40,2636.667696
-6.5,40,2638.994436
-6.5,40,2641.43822
-7.0,40,2643.826277
-6.5,40,2646.166064
-7.0,40,2648.574993
-6.5,40,2651.068359
-7.0,40,2653.468817
-7.0,40,2655.791507
-6.5,40,2658.189868
-6.5,40,2660.674505
-6.5,40,2662.921139
-7.0,40,2665.360955
-7.0,40,2667.679823
-7.0,40,2670.143866
-7.0,40,2672.542298
-7.0,40,2674.896914
-7.0,40,2677.41343
-7.0,40,2679.85995
-6.5,40,2711.796577
-7.0,40,2714.101326
-7.5,40,2716.414619
-7.0,40,2718.820298
-7.0,40,2721.252178
-6.5,40,2723.767344
-7.0,40,2726.19971
-7.0,40,2728.68826
-6.5,40,2731.007887
-7.0,40,2733.408557
-6.5,40,2735.802225
-7.0,40,2738.345901
-6.0,40,2740.712395
-6.5,40,2743.242576
-6.5,40,2745.678863
-7.0,40,2748.131286
-7.0,40,2750.617456
-6.5,40,2752.962383
-6.5,40,2755.2883
-7.0,40,2757.722932
-7.0,40,2760.220376
-7.0,40,2762.637135
-7.0,40,2765.107396
-7.0,40,2767.641206
-7.0,40,2770.031979
-6.5,40,2806.602923
-7.0,40,2809.020813
-6.5,40,2811.401983
-7.5,40,2813.762643
-6.5,40,2816.0767
-7.0,40,2818.565041
-6.5,40,2821.139277
-7.5,40,2823.685169
-7.0,40,2825.96891
-7.0,40,2828.434062
-7.0,40,2830.713486
-6.5,40,2833.139856
-6.5,40,2835.461661
-6.5,40,2837.960945
-6.5,40,2840.238407
-6.5,40,2842.575152
-6.0,40,2844.813706
-6.5,40,2847.118142
-6.5,40,2849.487883
-6.5,40,2851.781121
-6.5,40,2854.130063
-7.0,40,2856.467411
-7.0,40,2858.86046
-7.0,40,2861.225639
-7.0,40,2863.610061
-7.0,40,2900.024576
-6.5,40,2902.326671
-7.0,40,2904.761707
-7.0,40,2907.220355
-7.0,40,2909.718204
-6.5,40,2912.086557
-6.5,40,2914.508544
-7.0,40,2916.894953
-7.0,40,2919.28332
-6.5,40,2921.780083
-7.0,40,2924.231688
-6.5,40,2926.659433
-7.0,40,2929.149904
-6.5,40,2931.628992
-7.5,40,2934.122775
-6.0,40,2936.461687
-6.5,40,2938.86397
-6.5,40,2941.19539
-6.5,40,2943.694438
-7.0,40,2946.075646
-7.0,40,2948.514253
-6.0,40,2950.855215
-7.0,40,2953.244101
-7.0,40,2955.478557
-7.0,40,2957.923495
-7.0,40,2997.280268
-6.5,40,2999.629763
-7.0,40,3001.868299
-7.0,40,3004.340676
-7.0,40,3006.718912
-6.5,40,3009.175514
-6.5,40,3011.57129
-6.5,40,3014.048855
-6.5,40,3016.510047
-7.0,40,3018.888328
-6.5,40,3021.22431
-7.0,40,3023.667392
-7.0,40,3025.948419
-7.0,40,3028.276459
-7.0,40,3030.752496
-7.0,40,3033.069072
-7.0,40,3035.531418
-7.0,40,3037.786406
-7.0,40,3040.331716
-7.0,40,3042.594944
-7.0,40,3044.833308
-7.0,40,3047.214743
-6.5,40,3049.485723
-7.0,40,3051.77057
-7.0,40,3054.241702
-7.0,40,3086.241258
-7.0,40,3088.585953
-6.5,40,3090.920847
-6.5,40,3093.263682
-7.0,40,3095.727379
-7.0,40,3098.149387
-7.0,40,3100.501858
-6.5,40,3102.784015
-7.0,40,3105.064536
-7.0,40,3107.466727
-7.0,40,3109.980343
-6.5,40,3112.306421
-6.5,40,3114.582328
-6.5,40,3116.977788
-7.0,40,3119.233259
-6.5,40,3121.572425
-6.5,40,3123.91114
-7.0,40,3126.296807
-6.5,40,3128.664079
-7.0,40,3130.965557
-7.5,40,3133.382516
-6.5,40,3135.699285
-6.0,40,3137.962674
-7.0,40,3140.182687
-6.5,40,3142.497895
-7.0,40,3177.739306
-7.0,40,3180.171324
-6.5,40,3182.562766
-7.0,40,3184.950953
-6.5,40,3187.318877
-7.0,40,3189.724264
-6.5,40,3192.070652
-7.0,40,3194.470146
-6.5,40,3196.807881
-7.0,40,3199.124841
-6.5,40,3201.494853
-7.0,40,3203.838932
-7.0,40,3206.279539
-7.0,40,3208.721985
-7.0,40,3211.20328
-7.0,40,3213.667915
-7.0,40,3216.153836
-7.0,40,3218.603376
-6.5,40,3220.896956
-7.0,40,3223.333383
-6.5,40,3225.794353
-7.0,40,3228.112581
-7.0,40,3230.54885
-7.0,40,3232.829894
-6.5,40,3235.320656
-6.5,40,3272.047439
-7.0,40,3274.471875
-6.5,40,3276.780293
-6.5,40,3279.08129
-6.5,40,3281.648826
-7.0,40,3283.991858
-6.5,40,3286.48866
-7.0,40,3288.903707
-7.0,40,3291.319883
-7.0,40,3293.803669
-6.5,40,3296.226009
-6.5,40,3298.515266
-7.0,40,3300.942853
-7.0,40,3303.364475
-7.0,40,3305.705108
-7.0,40,3308.0483
-6.5,40,3310.45018
-6.5,40,3312.737136
-7.0,40,3315.054399
-7.0,40,3317.475325
-6.5,40,3319.945837
-7.0,40,3322.466531
-6.5,40,3324.790602
-6.5,40,3327.208972
-7.0,40,3329.590369
-6.5,40,3361.012758
-7.5,40,3363.524585
-7.0,40,3365.827894
-6.5,40,3368.241897
-7.0,40,3370.473576
-6.5,40,3372.971363
-7.0,40,3375.284575
-6.5,40,3377.656427
-6.5,40,3380.02314
-6.5,40,3382.547358
-6.5,40,3384.819699
-6.5,40,3387.156698
-7.0,40,3389.473371
-7.0,40,3391.876945
-7.0,40,3394.099377
-6.5,40,3396.437648
-6.5,40,3398.877544
-6.5,40,3401.374891
-6.5,40,3403.750959
-7.0,40,3406.242663
-7.5,40,3408.542235
-7.0,40,3411.035025
-7.0,40,3413.274756
-6.5,40,3415.489072
-7.0,40,3417.949932
-6.5,40,3454.077472
-7.0,40,3456.409352
-7.0,40,3458.854179
-7.0,40,3461.262337
-6.5,40,3463.604646
-6.5,40,3466.024288
-5.5,40,3468.406031
-7.0,40,3470.940689
-6.5,40,3473.375871
-7.0,40,3475.743527
-7.0,40,3478.071045
-6.5,40,3480.305596
-6.0,40,3482.610265
-7.0,40,3484.894871
-6.5,40,3487.267843
-7.0,40,3489.645251
-6.5,40,3492.06116
-7.0,40,3494.489001
-6.0,40,3496.857778
-7.0,40,3499.231897
-6.5,40,3501.705318
-6.5,40,3504.111229
-7.0,40,3506.445546
-7.0,40,3508.896094
-7.0,40,3511.344222
-7.0,40,3547.465541
-7.0,40,3549.717954
-7.0,40,3552.050344
-7.5,40,3554.485747
-6.5,40,3556.912328
-6.5,40,3559.481651
-7.0,40,3561.825219
-6.5,40,3564.230096
-6.5,40,3566.654325
-6.5,40,3569.095396
-7.0,40,3571.481786
-7.0,40,3573.951493
-6.5,40,3576.451389
-7.0,40,3578.795479
-7.0,40,3581.249857
-7.0,40,3583.669452
-6.0,40,3586.058985
-7.0,40,3588.54533
-7.0,40,3590.854959
-7.0,40,3593.226344
-7.0,40,3595.547713
-6.5,40,3598.025724
-6.5,40,3600.427764
-7.0,40,3602.819015
-7.0,40,3605.208531
-6.5,40,3641.919524
-7.5,40,3644.243108
-7.0,40,3646.573049
-6.0,40,3648.958818
-7.0,40,3651.247534
-5.5,40,3653.758343
-6.5,40,3656.330529
-7.0,40,3658.795319
-6.0,40,3661.228692
-7.0,40,3663.722012
-7.0,40,3666.259546
-7.0,40,3668.825692
-6.5,40,3671.170985
-7.0,40,3673.589128
-7.0,40,3675.99559
-5.0,40,3678.280608
-6.5,40,3680.547273
-6.5,40,3682.969556
-7.0,40,3685.440934
-7.0,40,3687.936048
-6.5,40,3690.39213
-7.0,40,3692.886794
-7.0,40,3695.248146
-6.5,40,3697.734731
-6.5,40,3699.979253
-6.5,40,3732.133063
-7.0,40,3734.510143
-6.5,40,3736.844501
-7.0,40,3739.290083
-6.0,40,3741.645597
-7.0,40,3744.016512
-6.5,40,3746.42876
-7.0,40,3748.856237
-7.5,40,3751.357891
-7.0,40,3753.877502
-6.5,40,3756.22927
-6.5,40,3758.62664
-7.0,40,3761.053953
-7.5,40,3763.386555
-7.0,40,3765.717704
-6.5,40,3768.113977
-6.5,40,3770.486534
-6.0,40,3772.827042
-6.0,40,3775.262357
-6.5,40,3777.494276
-6.5,40,3780.016675
-7.0,40,3782.412073
-7.5,40,3784.824603
-6.5,40,3787.221113
-6.5,40,3789.614042
-6.5,40,3826.078289
-7.0,40,3828.421352
-7.0,40,3830.802732
-6.5,40,3833.147835
-7.0,40,3835.518756
-6.5,40,3837.982015
-7.0,40,3840.411866
-7.0,40,3842.96432
-7.0,40,3845.177114
-6.5,40,3847.650902
-7.0,40,3849.917051
-6.0,40,3852.465266
-6.5,40,3854.906292
-6.5,40,3857.40016
-7.0,40,3859.789788
-6.5,40,3862.378308
-7.0,40,3864.805452
-7.0,40,3867.344622
-7.0,40,3869.841491
-7.0,40,3872.243945
-7.0,40,3874.667241
-6.5,40,3877.161728
-7.5,40,3879.604229
-7.0,40,3882.106169
-6.0,40,3884.649833
-7.0,40,3921.92688
-7.0,40,3924.53264
-6.5,40,3926.963598
-7.0,40,3929.362813
-6.5,40,3931.940622
-7.0,40,3934.458687
-7.0,40,3936.901323
-6.0,40,3939.303018
-7.0,40,3941.710755
-7.0,40,3944.196403
-7.0,40,3946.522873
-7.0,40,3948.867249
-7.0,40,3951.17368
-7.0,40,3953.650721
-6.5,40,3956.162626
-7.0,40,3958.571992
-7.0,40,3961.096257
-7.0,40,3963.605091
-6.5,40,3966.084024
-7.0,40,3968.431842
-6.5,40,3970.988137
-7.0,40,3973.450253
-7.0,40,3975.857715
-7.0,40,3978.257092
-6.5,40,3980.739206
-7.0,40,4013.246552
-7.0,40,4015.780226
-7.0,40,4018.270669
-6.5,40,4020.579095
-6.5,40,4023.149942
-7.0,40,4025.603621
-6.5,40,4027.957091
-7.0,40,4030.258849
-6.5,40,4032.739429
-7.0,40,4035.119003
-7.0,40,4037.567579
-7.0,40,4040.104531
-6.5,40,4042.567236
-7.0,40,4045.094212
-6.5,40,4047.536008
-7.0,40,4049.979658
-5.0,40,4052.418633
-7.0,40,4054.927782
