#{"t_start": 1757786018.3470848, "env_id": null}
r,l,t
-7.5,40,1317.269717
-7.0,40,1319.678354
-7.0,40,1321.968055
-7.5,40,1324.391509
-7.5,40,1326.710003
-7.5,40,1328.988033
-7.5,40,1331.296265
-7.5,40,1333.698954
-7.5,40,1335.983915
-7.5,40,1338.314454
-7.0,40,1340.703074
-7.5,40,1343.041784
-7.5,40,1345.371306
-7.5,40,1347.650473
-7.0,40,1349.997814
-7.5,40,1352.409642
-7.5,40,1354.711004
-7.5,40,1357.059766
-7.5,40,1359.323933
-7.5,40,1361.597958
-7.5,40,1363.868973
-7.0,40,1366.23896
-7.5,40,1368.6686
-7.5,40,1371.04719
-6.5,40,1402.93398
-7.5,40,1405.290164
-7.5,40,1407.578159
-7.5,40,1409.930971
-7.5,40,1412.246876
-7.5,40,1414.634548
-7.5,40,1417.050036
-7.5,40,1419.447787
-7.5,40,1421.733144
-7.5,40,1424.047235
-6.5,40,1426.630004
-7.5,40,1429.212763
-7.5,40,1431.496664
-7.5,40,1433.859008
-7.5,40,1436.258921
-7.5,40,1438.507445
-7.5,40,1440.831854
-7.5,40,1443.265158
-7.0,40,1445.665183
-7.5,40,1448.07457
-7.0,40,1450.507505
-7.5,40,1452.873978
-7.0,40,1455.257187
-7.5,40,1457.55606
-7.0,40,1459.949215
-7.5,40,1498.176182
-7.5,40,1500.549782
-7.5,40,1502.896375
-7.5,40,1505.209089
-7.0,40,1507.632363
-7.0,40,1510.130761
-6.5,40,1512.645691
-7.5,40,1515.052361
-6.5,40,1517.46
-7.0,40,1519.79085
-7.5,40,1522.169005
-7.0,40,1524.722222
-7.0,40,1527.032576
-7.5,40,1529.497283
-7.5,40,1532.010738
-7.0,40,1534.508615
-7.0,40,1536.877341
-7.5,40,1539.269977
-7.5,40,1541.72172
-7.0,40,1544.090872
-7.5,40,1546.422068
-7.0,40,1548.67953
-7.5,40,1551.028004
-6.0,40,1553.374024
-7.5,40,1555.72798
-7.5,40,1592.342615
-7.5,40,1594.644029
-6.5,40,1596.913041
-7.5,40,1599.38324
-6.5,40,1601.687344
-7.0,40,1604.183855
-7.0,40,1606.561153
-7.0,40,1608.906649
-7.0,40,1611.342065
-7.0,40,1613.790433
-7.5,40,1616.148642
-7.0,40,1618.536392
-6.5,40,1620.842539
-7.5,40,1623.29396
-7.0,40,1625.68024
-7.5,40,1628.16681
-7.5,40,1630.655891
-7.0,40,1633.097572
-7.0,40,1635.451215
-7.5,40,1637.753466
-7.0,40,1640.067647
-7.5,40,1642.573482
-6.5,40,1644.970634
-7.5,40,1647.217762
-7.5,40,1649.612392
-7.5,40,1681.418593
-7.0,40,1683.85639
-7.0,40,1686.165461
-7.0,40,1688.392063
-7.0,40,1690.719346
-6.5,40,1693.202247
-7.5,40,1695.612969
-7.0,40,1697.919938
-7.0,40,1700.308706
-7.0,40,1702.632895
-7.0,40,1705.028755
-7.5,40,1707.409791
-7.0,40,1709.668925
-6.5,40,1712.015659
-7.0,40,1714.35363
-6.5,40,1716.692356
-7.5,40,1719.106905
-7.0,40,1721.52791
-7.5,40,1723.820004
-7.5,40,1726.258985
-7.0,40,1728.602915
-7.0,40,1731.060944
-7.0,40,1733.534372
-7.5,40,1735.963617
-6.5,40,1738.379168
-7.0,40,1775.236039
-7.5,40,1777.677328
-7.0,40,1780.160436
-7.0,40,1782.450074
-6.0,40,1785.010988
-7.0,40,1787.495647
-7.5,40,1789.854537
-7.0,40,1792.213255
-7.0,40,1794.478784
-7.0,40,1796.877943
-6.5,40,1799.264993
-7.5,40,1801.639899
-7.0,40,1803.93415
-6.5,40,1806.358488
-7.0,40,1808.668689
-7.0,40,1811.149305
-7.0,40,1813.36119
-7.5,40,1815.868139
-7.5,40,1818.353637
-7.5,40,1820.85109
-7.0,40,1823.196521
-7.5,40,1825.775772
-7.0,40,1828.061151
-7.0,40,1830.549213
-6.5,40,1832.864285
-7.0,40,1869.688986
-6.5,40,1872.165311
-7.0,40,1874.535715
-7.0,40,1877.049247
-6.5,40,1879.382852
-6.5,40,1881.94248
-7.0,40,1884.3141
-7.0,40,1886.818599
-6.5,40,1889.28745
-7.0,40,1891.70978
-7.0,40,1894.202747
-6.5,40,1896.550608
-7.0,40,1899.00652
-6.5,40,1901.483542
-7.0,40,1903.877367
-7.0,40,1906.372664
-7.0,40,1908.729067
-7.0,40,1911.28409
-7.5,40,1913.785655
-6.5,40,1916.343548
-6.5,40,1918.736476
-7.5,40,1921.152889
-7.5,40,1923.424617
-7.0,40,1925.831656
-7.0,40,1928.250978
-7.5,40,1964.550675
-6.5,40,1966.984877
-6.5,40,1969.490718
-7.0,40,1972.025803
-7.0,40,1974.420229
-7.0,40,1976.877675
-7.5,40,1979.302361
-7.0,40,1981.736607
-6.5,40,1984.10204
-7.0,40,1986.426757
-7.0,40,1989.058673
-7.0,40,1991.655023
-7.0,40,1994.031208
-7.0,40,1996.528172
-6.5,40,1998.980197
-7.0,40,2001.348708
-7.0,40,2003.882498
-6.5,40,2006.37299
-6.5,40,2008.851779
-7.0,40,2011.358207
-7.0,40,2013.888568
-7.0,40,2016.425246
-7.0,40,2018.984005
-7.0,40,2021.41248
-7.0,40,2023.944766
-6.5,40,2061.845042
-7.0,40,2064.281936
-7.0,40,2066.542955
-7.0,40,2068.931595
-7.0,40,2071.435547
-7.0,40,2073.711163
-6.5,40,2076.107861
-6.5,40,2078.435856
-7.0,40,2080.807042
-7.0,40,2083.234537
-7.0,40,2085.765439
-7.0,40,2088.161534
-6.5,40,2090.616032
-6.5,40,2092.958242
-7.0,40,2095.393368
-7.0,40,2097.880419
-7.0,40,2100.323814
-6.5,40,2102.672671
-7.0,40,2105.029867
-6.5,40,2107.406359
-7.0,40,2109.662063
-6.5,40,2111.983054
-7.5,40,2114.442334
-6.5,40,2116.823551
-7.0,40,2119.155488
-7.0,40,2155.119357
-7.0,40,2157.497196
-7.0,40,2159.98103
-6.0,40,2162.611346
-7.0,40,2164.996329
-6.5,40,2167.58998
-7.0,40,2169.878279
-6.5,40,2172.150472
-7.0,40,2174.61897
-6.5,40,2176.975381
-6.5,40,2179.330935
-6.5,40,2181.859976
-6.5,40,2184.296304
-6.0,40,2186.657256
-6.5,40,2189.144108
-7.0,40,2191.459947
-7.0,40,2193.946569
-6.5,40,2196.429764
-6.5,40,2198.96861
-6.5,40,2201.244022
-7.0,40,2203.669261
-7.0,40,2206.172711
-7.0,40,2208.555845
-6.0,40,2210.94441
-6.0,40,2213.377469
-7.0,40,2249.488445
-7.0,40,2251.751682
-6.5,40,2254.117518
-7.0,40,2256.460635
-7.5,40,2258.839674
-6.5,40,2261.281406
-6.5,40,2263.680631
-6.5,40,2266.159692
-7.0,40,2268.515849
-7.0,40,2271.007835
-7.0,40,2273.387484
-7.0,40,2275.790774
-7.0,40,2278.237779
-7.0,40,2280.679008
-6.0,40,2282.938273
-7.0,40,2285.396451
-7.0,40,2287.759278
-7.0,40,2290.111428
-7.0,40,2292.622681
-6.5,40,2294.968302
-7.0,40,2297.393866
-7.0,40,2299.746756
-6.5,40,2302.139149
-7.0,40,2304.541048
-7.0,40,2306.782733
-6.5,40,2344.054832
-7.0,40,2346.287252
-7.0,40,2348.738504
-7.0,40,2351.121696
-7.0,40,2353.47868
-6.5,40,2355.861381
-7.0,40,2358.310598
-6.5,40,2360.877209
-7.0,40,2363.252254
-7.0,40,2365.627322
-6.5,40,2368.131017
-7.5,40,2370.405086
-7.0,40,2372.816561
-7.0,40,2375.295932
-7.0,40,2377.594961
-7.0,40,2379.979699
-6.5,40,2382.472913
-7.0,40,2384.858696
-7.0,40,2387.243142
-6.5,40,2389.448088
-6.5,40,2391.780753
-7.0,40,2394.251462
-7.0,40,2396.65028
-7.0,40,2398.953815
-7.0,40,2401.315634
-7.0,40,2433.093287
-6.5,40,2435.486339
-6.5,40,2437.878159
-6.5,40,2440.251499
-7.0,40,2442.509846
-7.0,40,2444.94724
-6.5,40,2447.202629
-6.5,40,2449.467242
-7.0,40,2452.035971
-7.0,40,2454.401025
-6.5,40,2456.82316
-7.0,40,2459.130437
-6.5,40,2461.550341
-7.0,40,2463.897975
-6.5,40,2466.329465
-6.5,40,2468.752965
-7.0,40,2471.211487
-6.5,40,2473.565405
-7.0,40,2475.986408
-7.0,40,2478.341378
-7.0,40,2480.630487
-6.5,40,2483.191074
-6.5,40,2485.653311
-5.5,40,2488.124999
-7.0,40,2490.659526
-6.5,40,2528.500674
-7.0,40,2530.737167
-7.0,40,2533.143437
-6.5,40,2535.461054
-6.5,40,2537.785695
-6.5,40,2540.187893
-7.0,40,2542.68692
-6.5,40,2544.952043
-7.0,40,2547.41697
-7.0,40,2549.815089
-7.0,40,2552.19038
-6.5,40,2554.482749
-7.0,40,2556.845667
-6.5,40,2559.205532
-7.0,40,2561.659887
-6.5,40,2563.874053
-7.0,40,2566.245457
-7.0,40,2568.621361
-7.0,40,2570.97238
-7.0,40,2573.357873
-6.5,40,2575.921438
-7.0,40,2578.356023
-7.0,40,2580.724475
-7.0,40,2583.11578
-7.0,40,2585.34397
-7.0,40,2622.190017
-6.5,40,2624.61623
-7.0,40,2627.009516
-7.0,40,2629.288208
-6.0,40,2631.593947
-6.5,40,2633.893064
-6.5,40,2636.345906
-7.0,40,2638.67545
-7.0,40,2641.118562
-7.0,40,2643.509444
-7.0,40,2645.847826
-6.5,40,2648.254743
-7.0,40,2650.735723
-7.0,40,2653.15219
-7.0,40,2655.475241
-7.0,40,2657.872063
-6.5,40,2660.356949
-6.5,40,2662.602925
-7.0,40,2665.050009
-6.5,40,2667.364296
-6.0,40,2669.825768
-6.5,40,2672.224212
-6.5,40,2674.579183
-6.5,40,2677.090572
-7.0,40,2679.541724
-6.5,40,2711.475794
-6.0,40,2713.778812
-7.0,40,2716.096691
-7.0,40,2718.502017
-7.0,40,2720.935049
-7.5,40,2723.44026
-6.5,40,2725.878262
-6.5,40,2728.370222
-7.0,40,2730.694918
-6.0,40,2733.090549
-7.0,40,2735.485161
-7.0,40,2738.027921
-6.5,40,2740.400003
-7.0,40,2742.933162
-7.0,40,2745.358728
-6.5,40,2747.812839
-6.5,40,2750.299378
-6.5,40,2752.644642
-6.0,40,2754.970263
-7.0,40,2757.404721
-7.0,40,2759.902617
-7.0,40,2762.318176
-7.0,40,2764.789518
-7.0,40,2767.3283
-7.0,40,2769.715924
-6.5,40,2806.284696
-7.0,40,2808.701251
-6.5,40,2811.084774
-7.0,40,2813.446392
-6.5,40,2815.765774
-6.0,40,2818.249981
-7.5,40,2820.820606
-6.5,40,2823.366606
-6.5,40,2825.65201
-7.0,40,2828.116331
-7.0,40,2830.394047
-7.5,40,2832.821769
-7.0,40,2835.14203
-6.5,40,2837.645873
-6.5,40,2839.920509
-7.0,40,2842.253047
-6.5,40,2844.498698
-7.0,40,2846.805158
-6.5,40,2849.166974
-6.5,40,2851.471217
-6.5,40,2853.818205
-6.5,40,2856.149692
-7.0,40,2858.542159
-7.0,40,2860.908385
-6.5,40,2863.287913
-6.5,40,2899.710805
-6.5,40,2902.008665
-6.5,40,2904.443324
-6.5,40,2906.893505
-7.0,40,2909.403054
-6.5,40,2911.773635
-6.5,40,2914.190088
-7.0,40,2916.576866
-6.5,40,2918.955766
-7.0,40,2921.469846
-6.5,40,2923.915286
-6.5,40,2926.341323
-7.0,40,2928.832659
-6.5,40,2931.31119
-7.0,40,2933.804667
-6.5,40,2936.141881
-7.0,40,2938.541256
-6.5,40,2940.877544
-7.0,40,2943.374295
-6.5,40,2945.752161
-6.5,40,2948.19173
-7.0,40,2950.535965
-6.5,40,2952.926328
-7.0,40,2955.161623
-7.0,40,2957.605152
-7.0,40,2996.962018
-6.5,40,2999.304544
-7.0,40,3001.574539
-7.0,40,3004.017355
-6.5,40,3006.408632
-6.0,40,3008.854858
-7.0,40,3011.257949
-6.5,40,3013.730902
-7.0,40,3016.20078
-7.0,40,3018.570444
-7.0,40,3020.90102
-7.0,40,3023.345773
-7.0,40,3025.625904
-6.5,40,3027.958215
-7.0,40,3030.434364
-7.0,40,3032.750928
-7.0,40,3035.209384
-7.0,40,3037.46838
-6.5,40,3040.012795
-7.0,40,3042.270591
-7.0,40,3044.515106
-7.0,40,3046.896784
-6.5,40,3049.169199
-7.5,40,3051.455732
-7.0,40,3053.918838
-6.5,40,3085.921852
-7.0,40,3088.269378
-7.0,40,3090.608143
-6.5,40,3092.945721
-6.5,40,3095.4093
-6.5,40,3097.821533
-7.0,40,3100.179213
-7.5,40,3102.465953
-6.5,40,3104.749083
-6.5,40,3107.146878
-6.0,40,3109.66469
-7.0,40,3111.988732
-6.5,40,3114.267225
-7.0,40,3116.65955
-7.5,40,3118.915359
-6.5,40,3121.253966
-6.5,40,3123.593028
-6.5,40,3125.975872
-7.0,40,3128.345327
-7.0,40,3130.653319
-6.5,40,3133.064067
-7.0,40,3135.381292
-6.5,40,3137.644336
-7.0,40,3139.864455
-7.0,40,3142.180907
-6.5,40,3177.41125
-6.5,40,3179.852692
-6.5,40,3182.251603
-6.5,40,3184.632883
-6.5,40,3187.004683
-6.0,40,3189.406051
-6.5,40,3191.751456
-7.0,40,3194.15264
-7.5,40,3196.494853
-7.0,40,3198.805053
-6.5,40,3201.177431
-7.0,40,3203.521059
-7.0,40,3205.964167
-6.0,40,3208.404215
-7.0,40,3210.887093
-7.0,40,3213.350099
-6.5,40,3215.840252
-6.5,40,3218.285264
-7.5,40,3220.585484
-6.0,40,3223.008928
-7.0,40,3225.473343
-7.0,40,3227.797654
-6.5,40,3230.235334
-7.0,40,3232.512165
-7.0,40,3235.009181
-6.5,40,3271.732904
-7.0,40,3274.153507
-7.0,40,3276.467522
-6.5,40,3278.763048
-7.0,40,3281.324612
-7.0,40,3283.67417
-7.0,40,3286.17153
-7.0,40,3288.593051
-6.5,40,3291.001279
-7.0,40,3293.485616
-7.0,40,3295.903632
-6.5,40,3298.18998
-6.5,40,3300.629284
-6.0,40,3303.056308
-7.0,40,3305.386141
-6.5,40,3307.719988
-6.5,40,3310.13242
-6.5,40,3312.432044
-7.0,40,3314.736269
-6.5,40,3317.156389
-6.0,40,3319.636296
-7.0,40,3322.165388
-7.0,40,3324.472609
-6.5,40,3326.898191
-7.0,40,3329.272861
-7.0,40,3360.694702
-6.5,40,3363.209085
-6.5,40,3365.505001
-7.0,40,3367.923913
-6.5,40,3370.155242
-6.5,40,3372.653172
-7.0,40,3374.974504
-6.5,40,3377.339268
-6.0,40,3379.70515
-7.0,40,3382.219479
-7.0,40,3384.496429
-7.0,40,3386.839908
-6.0,40,3389.163083
-6.5,40,3391.556034
-7.0,40,3393.786265
-7.0,40,3396.12156
-6.5,40,3398.559425
-7.0,40,3401.060461
-7.0,40,3403.432981
-7.0,40,3405.924715
-6.5,40,3408.214649
-7.0,40,3410.71652
-7.0,40,3412.951982
-7.0,40,3415.171006
-6.5,40,3417.632007
-6.5,40,3453.756969
-6.0,40,3456.094321
-6.5,40,3458.536389
-7.0,40,3460.944478
-6.0,40,3463.287392
-6.5,40,3465.714164
-7.0,40,3468.084572
-6.5,40,3470.6303
-7.0,40,3473.051373
-7.0,40,3475.418366
-6.5,40,3477.753623
-7.0,40,3479.987516
-6.0,40,3482.292729
-7.0,40,3484.576501
-7.0,40,3486.952368
-6.5,40,3489.327181
-5.5,40,3491.743018
-7.0,40,3494.171192
-7.0,40,3496.537967
-6.5,40,3498.904978
-6.5,40,3501.387963
-7.0,40,3503.793748
-6.5,40,3506.121024
-7.0,40,3508.577933
-7.0,40,3511.026407
-7.0,40,3547.148169
-7.0,40,3549.415514
-7.0,40,3551.732257
-7.0,40,3554.166561
-7.0,40,3556.595985
-6.0,40,3559.163377
-7.0,40,3561.509694
-6.5,40,3563.913435
-7.0,40,3566.336721
-7.5,40,3568.778487
-7.0,40,3571.163759
-7.0,40,3573.632931
-6.5,40,3576.140606
-7.0,40,3578.467444
-7.0,40,3580.931316
-7.0,40,3583.347692
-7.0,40,3585.737306
-7.0,40,3588.227298
-6.5,40,3590.53367
-6.0,40,3592.908269
-6.0,40,3595.234807
-7.0,40,3597.707418
-6.5,40,3600.110057
-7.0,40,3602.494723
-7.0,40,3604.890764
-6.5,40,3641.601664
-5.5,40,3643.922521
-7.0,40,3646.255401
-5.0,40,3648.643255
-6.5,40,3650.929151
-7.0,40,3653.446757
-7.0,40,3656.010439
-7.0,40,3658.467274
-6.5,40,3660.910797
-7.0,40,3663.404279
-6.5,40,3665.941201
-7.0,40,3668.515463
-6.5,40,3670.853211
-7.0,40,3673.271707
-6.5,40,3675.677173
-7.0,40,3677.962216
-6.5,40,3680.229043
-6.5,40,3682.653813
-6.5,40,3685.122047
-6.5,40,3687.626052
-7.0,40,3690.073317
-7.0,40,3692.569887
-7.0,40,3694.930435
-7.0,40,3697.413793
-6.5,40,3699.654375
-7.0,40,3731.813171
-7.0,40,3734.191737
-6.5,40,3736.530347
-6.5,40,3738.971907
-7.0,40,3741.33537
-7.0,40,3743.703534
-6.5,40,3746.111105
-7.0,40,3748.543447
-7.0,40,3751.030476
-7.0,40,3753.56068
-7.0,40,3755.912029
-6.5,40,3758.309105
-6.0,40,3760.739223
-7.0,40,3763.069043
-7.0,40,3765.399409
-7.0,40,3767.795267
-6.5,40,3770.168027
-7.0,40,3772.508775
-7.0,40,3774.944378
-6.5,40,3777.171489
-6.5,40,3779.69938
-7.0,40,3782.095284
-7.0,40,3784.506464
-7.0,40,3786.908488
-7.0,40,3789.303231
-7.0,40,3825.764873
-7.0,40,3828.111921
-6.5,40,3830.485272
-6.5,40,3832.829338
-7.0,40,3835.201102
-6.5,40,3837.669046
-6.5,40,3840.095658
-7.0,40,3842.645748
-6.5,40,3844.859038
-6.5,40,3847.332367
-6.5,40,3849.5992
-7.0,40,3852.147425
-6.5,40,3854.592053
-7.0,40,3857.082894
-7.0,40,3859.471643
-7.0,40,3862.061252
-6.0,40,3864.487654
-7.0,40,3867.023408
-7.0,40,3869.523139
-7.0,40,3871.925146
-6.5,40,3874.349445
-7.0,40,3876.843158
-6.5,40,3879.289632
-6.5,40,3881.790275
-7.0,40,3884.331779
-7.0,40,3921.608867
-7.0,40,3924.215243
-6.5,40,3926.645884
-7.0,40,3929.044739
-7.0,40,3931.623045
-6.5,40,3934.140431
-7.0,40,3936.575847
-7.0,40,3938.984879
-7.0,40,3941.394843
-6.0,40,3943.878668
-6.5,40,3946.199593
-7.0,40,3948.549244
-7.5,40,3950.855382
-7.0,40,3953.329775
-6.5,40,3955.844788
-6.5,40,3958.25627
-6.5,40,3960.773508
-7.5,40,3963.287222
-7.0,40,3965.765791
-7.0,40,3968.114182
-7.0,40,3970.67027
-6.0,40,3973.132594
-7.0,40,3975.537103
-7.0,40,3977.940628
-7.0,40,3980.419747
-7.0,40,4012.92423
-7.0,40,4015.465257
-7.0,40,4017.953989
-6.5,40,4020.255763
-7.0,40,4022.832159
-6.5,40,4025.28617
-7.0,40,4027.638971
-6.0,40,4029.938524
-7.0,40,4032.421154
-7.0,40,4034.801259
-6.5,40,4037.257615
-6.5,40,4039.785857
-6.0,40,4042.249601
-6.5,40,4044.776788
-7.0,40,4047.21778
-6.5,40,4049.652554
-6.5,40,4052.093562
-6.5,40,4054.609524
