#{"t_start": 1757786017.8986328, "env_id": null}
r,l,t
-7.5,40,704.036432
-7.5,40,706.53133
-7.5,40,708.956234
-7.0,40,711.508787
-7.0,40,713.830779
-7.5,40,716.330656
-7.0,40,718.778559
-7.5,40,721.185543
-7.5,40,723.739757
-7.5,40,754.908871
-7.5,40,757.374915
-7.5,40,759.880739
-7.0,40,762.202909
-7.5,40,764.614911
-7.5,40,766.933943
-7.5,40,769.412279
-7.0,40,771.88642
-7.5,40,774.41713
-7.0,40,776.762906
-7.0,40,779.059977
-7.5,40,781.633062
-7.0,40,784.062515
-7.0,40,786.52701
-7.5,40,788.831378
-7.5,40,791.21856
-7.5,40,793.67056
-7.0,40,795.980524
-7.0,40,798.51562
-7.5,40,800.775519
-7.0,40,803.200532
-7.0,40,805.721886
-7.5,40,808.084822
-7.5,40,810.381859
-7.0,40,812.867123
-7.5,40,858.21074
-7.5,40,860.502492
-7.5,40,862.921725
-7.0,40,865.343538
-7.5,40,867.757108
-7.5,40,870.093465
-7.5,40,872.458883
-7.5,40,874.750822
-7.0,40,877.014473
-7.0,40,879.479701
-7.5,40,881.802436
-7.0,40,884.195283
-7.5,40,886.66211
-7.5,40,889.019757
-7.5,40,891.304331
-7.5,40,893.731529
-7.0,40,896.003804
-7.0,40,898.338947
-7.5,40,900.688482
-7.0,40,902.991963
-7.5,40,905.485516
-7.0,40,907.679451
-7.0,40,910.089192
-7.0,40,912.383289
-7.5,40,914.748654
-6.5,40,951.387681
-7.5,40,953.734648
-7.5,40,956.007735
-7.5,40,958.467554
-7.5,40,960.733092
-7.5,40,963.10944
-7.0,40,965.325321
-7.0,40,967.635834
-7.0,40,970.005255
-7.0,40,972.294769
-7.5,40,974.730394
-7.5,40,976.989165
-7.5,40,979.313554
-7.5,40,981.654266
-7.5,40,984.014515
-7.5,40,986.360447
-7.5,40,988.734777
-7.5,40,990.973375
-7.0,40,993.312931
-7.5,40,995.651613
-7.5,40,997.981449
-7.0,40,1000.386137
-7.0,40,1002.650185
-7.5,40,1005.007765
-7.5,40,1007.352748
-7.5,40,1038.171298
-7.0,40,1040.547893
-7.0,40,1042.940093
-7.5,40,1045.265633
-7.0,40,1047.504371
-7.5,40,1049.90397
-7.0,40,1052.201964
-7.0,40,1054.442038
-7.0,40,1056.931588
-7.5,40,1059.290693
-7.5,40,1061.706526
-7.5,40,1063.916468
-6.5,40,1066.367368
-7.5,40,1068.782585
-7.5,40,1071.138861
-7.5,40,1073.474128
-7.5,40,1075.806341
-7.5,40,1078.223209
-7.5,40,1080.566928
-7.0,40,1082.857204
-7.0,40,1085.119715
-7.5,40,1087.604174
-7.0,40,1089.879474
-7.5,40,1092.193504
-7.0,40,1094.62806
-7.5,40,1130.805412
-7.0,40,1133.108665
-7.0,40,1135.406379
-7.5,40,1137.706231
-7.5,40,1139.89343
-7.5,40,1142.119577
-7.0,40,1144.528165
-7.5,40,1146.861835
-7.5,40,1149.13195
-7.5,40,1151.539333
-7.0,40,1153.752782
-7.5,40,1156.177938
-7.5,40,1158.460652
-7.0,40,1160.828181
-7.5,40,1163.12647
-7.0,40,1165.486507
-7.5,40,1167.796445
-7.5,40,1170.180243
-7.5,40,1172.408958
-6.5,40,1174.719
-7.5,40,1177.011419
-7.5,40,1179.285666
-7.5,40,1181.584379
-7.5,40,1183.964325
-7.5,40,1186.188643
-7.5,40,1223.237341
-7.5,40,1225.592399
-7.0,40,1227.874729
-7.5,40,1230.243792
-7.5,40,1232.530467
-7.5,40,1234.949579
-7.5,40,1237.265903
-7.5,40,1239.463654
-7.5,40,1241.821556
-7.5,40,1244.182708
-7.5,40,1246.44331
-7.5,40,1248.741848
-7.5,40,1251.035355
-7.5,40,1253.316717
-7.0,40,1255.670621
-7.5,40,1258.023669
-7.5,40,1260.326531
-7.0,40,1262.666399
-7.5,40,1265.003854
-7.5,40,1267.387929
-7.5,40,1269.686803
-7.5,40,1272.008093
-7.0,40,1274.396461
-7.5,40,1276.826126
-7.5,40,1279.142992
-7.5,40,1315.367734
-7.5,40,1317.717013
-7.0,40,1320.123258
-7.5,40,1322.403936
-7.5,40,1324.85025
-7.0,40,1327.151206
-7.5,40,1329.433791
-7.0,40,1331.745583
-7.0,40,1334.154091
-7.0,40,1336.435537
-7.5,40,1338.7628
-7.5,40,1341.1429
-7.0,40,1343.488364
-7.5,40,1345.816678
-7.0,40,1348.106274
-7.0,40,1350.444177
-7.5,40,1352.865037
-7.0,40,1355.162581
-7.5,40,1357.510361
-7.0,40,1359.77402
-7.5,40,1362.042683
-7.0,40,1364.314346
-7.0,40,1366.691398
-7.5,40,1369.122016
-7.5,40,1371.501529
-7.0,40,1403.383764
-7.5,40,1405.73183
-7.5,40,1408.029419
-7.0,40,1410.380812
-7.5,40,1412.692782
-7.5,40,1415.079981
-7.5,40,1417.494495
-7.0,40,1419.893707
-7.0,40,1422.1882
-7.5,40,1424.499134
-7.5,40,1427.083251
-7.5,40,1429.649848
-7.5,40,1431.940765
-7.5,40,1434.305582
-7.5,40,1436.712614
-7.0,40,1438.959537
-7.5,40,1441.272402
-7.5,40,1443.712064
-7.0,40,1446.119243
-7.0,40,1448.519701
-6.5,40,1450.950438
-7.5,40,1453.32686
-7.0,40,1455.716346
-7.5,40,1458.007013
-6.5,40,1460.392986
-7.5,40,1498.628293
-6.5,40,1500.994684
-7.5,40,1503.343073
-7.5,40,1505.652909
-6.5,40,1508.087894
-7.5,40,1510.585204
-7.5,40,1513.103079
-7.0,40,1515.504137
-7.5,40,1517.912721
-7.0,40,1520.24242
-7.0,40,1522.607656
-7.5,40,1525.171173
-7.0,40,1527.497026
-7.5,40,1529.952305
-7.5,40,1532.465989
-7.5,40,1534.950309
-7.0,40,1537.328954
-7.5,40,1539.717544
-7.5,40,1542.168831
-7.0,40,1544.551745
-7.5,40,1546.869177
-7.0,40,1549.13422
-7.5,40,1551.480674
-7.0,40,1553.826427
-7.0,40,1556.171343
-7.0,40,1592.78484
-6.5,40,1595.085047
-7.0,40,1597.356039
-7.0,40,1599.817814
-7.0,40,1602.128121
-7.5,40,1604.632393
-7.5,40,1607.030263
-7.0,40,1609.360397
-7.5,40,1611.795397
-6.5,40,1614.249122
-7.0,40,1616.601186
-7.0,40,1618.983682
-7.5,40,1621.288638
-7.5,40,1623.749473
-7.5,40,1626.125783
-7.5,40,1628.625758
-7.0,40,1631.098332
-7.5,40,1633.551624
-7.0,40,1635.907552
-7.0,40,1638.200521
-7.5,40,1640.509275
-7.5,40,1643.027054
-6.5,40,1645.414124
-6.5,40,1647.660105
-7.0,40,1650.067152
-7.5,40,1681.869362
-7.0,40,1684.309321
-7.0,40,1686.623922
-7.5,40,1688.840087
-7.5,40,1691.172809
-7.0,40,1693.649267
-6.5,40,1696.057297
-7.5,40,1698.369376
-7.5,40,1700.756098
-7.5,40,1703.077935
-7.5,40,1705.474913
-7.0,40,1707.85058
-7.5,40,1710.115625
-7.0,40,1712.460755
-7.0,40,1714.801308
-6.5,40,1717.147188
-7.5,40,1719.561497
-7.5,40,1721.974956
-7.0,40,1724.27314
-7.0,40,1726.721517
-7.5,40,1729.051505
-7.0,40,1731.515507
-7.0,40,1733.9876
-7.5,40,1736.413582
-7.0,40,1738.830634
-6.5,40,1775.690864
-7.0,40,1778.122043
-7.0,40,1780.609495
-7.0,40,1782.902499
-7.0,40,1785.468639
-7.5,40,1787.940255
-7.0,40,1790.301766
-7.5,40,1792.661961
-7.0,40,1794.938825
-7.0,40,1797.319485
-6.5,40,1799.706044
-6.5,40,1802.084456
-6.0,40,1804.388319
-6.5,40,1806.807739
-7.0,40,1809.121405
-7.0,40,1811.597594
-7.0,40,1813.81774
-7.5,40,1816.311798
-7.0,40,1818.807875
-7.0,40,1821.296952
-7.5,40,1823.650256
-7.0,40,1826.223577
-7.0,40,1828.517349
-7.0,40,1831.002779
-6.5,40,1833.304864
-7.0,40,1870.128784
-7.0,40,1872.620435
-7.0,40,1874.992237
-6.5,40,1877.497725
-7.5,40,1879.833754
-7.0,40,1882.393285
-7.0,40,1884.770022
-7.5,40,1887.27447
-7.0,40,1889.737386
-7.5,40,1892.149728
-7.5,40,1894.653631
-7.0,40,1897.006158
-7.0,40,1899.460768
-7.5,40,1901.928679
-6.5,40,1904.330987
-7.5,40,1906.821834
-6.5,40,1909.186654
-7.0,40,1911.732637
-7.0,40,1914.245666
-7.0,40,1916.795477
-7.0,40,1919.186042
-6.5,40,1921.597356
-7.0,40,1923.896144
-7.0,40,1926.287166
-7.5,40,1928.705497
-7.0,40,1964.996801
-7.0,40,1967.429497
-6.5,40,1969.941705
-7.0,40,1972.477983
-7.5,40,1974.876973
-7.0,40,1977.320415
-7.0,40,1979.756866
-7.0,40,1982.180676
-7.0,40,1984.549515
-6.5,40,1986.879151
-7.0,40,1989.520249
-7.0,40,1992.097636
-7.0,40,1994.482266
-7.5,40,1996.969915
-6.5,40,1999.42598
-7.0,40,2001.796938
-7.0,40,2004.332717
-7.0,40,2006.82187
-6.5,40,2009.305444
-6.5,40,2011.803396
-7.5,40,2014.3398
-7.0,40,2016.876822
-7.0,40,2019.441105
-7.0,40,2021.866461
-7.0,40,2024.405087
-7.0,40,2062.292849
-7.5,40,2064.73445
-7.0,40,2067.005299
-7.0,40,2069.376421
-6.5,40,2071.891378
-7.0,40,2074.166251
-7.0,40,2076.557677
-7.0,40,2078.893634
-7.0,40,2081.264197
-7.0,40,2083.692814
-7.0,40,2086.2189
-7.0,40,2088.597332
-7.0,40,2091.065937
-7.0,40,2093.397979
-7.0,40,2095.839704
-7.0,40,2098.332778
-7.0,40,2100.778016
-7.0,40,2103.12471
-6.5,40,2105.484497
-7.0,40,2107.85634
-7.0,40,2110.113804
-7.5,40,2112.427998
-7.0,40,2114.900413
-7.5,40,2117.266082
-6.5,40,2119.613514
-7.0,40,2155.579133
-7.5,40,2157.949744
-7.0,40,2160.432505
-7.0,40,2163.068082
-7.0,40,2165.445357
-6.5,40,2168.048347
-7.0,40,2170.328971
-7.0,40,2172.60126
-7.0,40,2175.075947
-7.0,40,2177.418653
-7.0,40,2179.776347
-7.0,40,2182.312991
-6.5,40,2184.749978
-7.0,40,2187.099363
-7.0,40,2189.598864
-6.5,40,2191.909292
-7.0,40,2194.388206
-7.0,40,2196.882371
-6.5,40,2199.420782
-6.5,40,2201.691055
-7.0,40,2204.111092
-7.0,40,2206.622457
-6.5,40,2209.002231
-6.5,40,2211.394696
-7.0,40,2213.837307
-7.0,40,2249.945154
-7.0,40,2252.200621
-7.0,40,2254.574706
-7.0,40,2256.90458
-6.0,40,2259.282789
-7.0,40,2261.735068
-7.0,40,2264.130442
-6.5,40,2266.602475
-7.0,40,2268.960644
-6.0,40,2271.456717
-7.0,40,2273.837836
-7.0,40,2276.244159
-7.0,40,2278.687965
-6.5,40,2281.133704
-6.0,40,2283.392384
-7.0,40,2285.852638
-7.0,40,2288.197531
-6.5,40,2290.556657
-7.0,40,2293.073982
-7.0,40,2295.421115
-7.0,40,2297.850856
-6.5,40,2300.188666
-7.0,40,2302.591629
-7.0,40,2304.988477
-7.0,40,2307.231033
-7.0,40,2344.508947
-7.0,40,2346.733459
-6.5,40,2349.192424
-7.0,40,2351.575719
-6.5,40,2353.920471
-7.0,40,2356.31724
-7.0,40,2358.772298
-7.0,40,2361.341066
-7.0,40,2363.709573
-7.0,40,2366.072535
-7.0,40,2368.586996
-6.5,40,2370.856158
-7.0,40,2373.263171
-6.5,40,2375.754331
-6.5,40,2378.049348
-7.0,40,2380.434679
-7.0,40,2382.92391
-7.0,40,2385.311668
-6.5,40,2387.689075
-7.0,40,2389.899493
-6.5,40,2392.225334
-6.5,40,2394.693291
-7.0,40,2397.097974
-7.0,40,2399.400534
-7.0,40,2401.770859
-7.0,40,2433.550484
-7.0,40,2435.936244
-7.0,40,2438.333688
-7.0,40,2440.692328
-7.0,40,2442.94704
-7.0,40,2445.397209
-7.0,40,2447.66023
-7.0,40,2449.924298
-7.0,40,2452.480682
-7.0,40,2454.852508
-7.0,40,2457.271273
-7.0,40,2459.579621
-6.0,40,2461.998738
-6.5,40,2464.341761
-6.5,40,2466.788373
-6.5,40,2469.196897
-6.0,40,2471.662727
-6.5,40,2474.013595
-7.0,40,2476.432804
-7.0,40,2478.79689
-6.5,40,2481.08601
-7.0,40,2483.636077
-7.0,40,2486.117468
-7.0,40,2488.580305
-7.0,40,2491.113642
-6.5,40,2528.960459
-6.5,40,2531.193093
-7.0,40,2533.586656
-7.0,40,2535.909633
-6.5,40,2538.232622
-7.0,40,2540.638086
-6.5,40,2543.133878
-7.0,40,2545.400863
-7.0,40,2547.872511
-7.0,40,2550.265855
-7.0,40,2552.6357
-6.5,40,2554.926683
-7.0,40,2557.29618
-6.5,40,2559.649872
-7.0,40,2562.103526
-7.0,40,2564.320506
-6.5,40,2566.696607
-7.0,40,2569.08164
-7.0,40,2571.419647
-7.0,40,2573.808166
-6.5,40,2576.373889
-7.0,40,2578.806985
-7.0,40,2581.181412
-7.0,40,2583.57199
-6.5,40,2585.78746
-7.0,40,2622.64288
-7.0,40,2625.065938
-6.5,40,2627.445925
-7.0,40,2629.731821
-7.0,40,2632.046502
-7.0,40,2634.347321
-6.5,40,2636.797508
-7.0,40,2639.121304
-7.0,40,2641.570747
-7.0,40,2643.954068
-7.0,40,2646.299681
-6.5,40,2648.71161
-6.5,40,2651.197453
-6.0,40,2653.605585
-7.0,40,2655.921142
-6.5,40,2658.324132
-7.0,40,2660.810668
-6.5,40,2663.055809
-7.0,40,2665.491263
-7.0,40,2667.817979
-6.5,40,2670.277423
-7.5,40,2672.666921
-6.0,40,2675.022572
-7.0,40,2677.544887
-6.5,40,2679.996187
-7.0,40,2711.923932
-6.5,40,2714.232017
-6.5,40,2716.546712
-7.0,40,2718.960201
-7.0,40,2721.380834
-6.5,40,2723.892359
-7.0,40,2726.331359
-7.0,40,2728.820274
-6.5,40,2731.15326
-7.0,40,2733.543558
-6.5,40,2735.934705
-6.0,40,2738.469722
-7.0,40,2740.85013
-7.0,40,2743.374079
-7.0,40,2745.8173
-7.0,40,2748.262876
-7.0,40,2750.750824
-7.0,40,2753.097691
-7.0,40,2755.420235
-7.0,40,2757.850477
-7.0,40,2760.346658
-7.0,40,2762.763434
-7.0,40,2765.243164
-6.5,40,2767.778818
-7.0,40,2770.16697
-7.0,40,2806.7426
-7.0,40,2809.149657
-7.0,40,2811.528021
-6.5,40,2813.895284
-6.5,40,2816.214183
-7.0,40,2818.698301
-7.0,40,2821.278844
-6.5,40,2823.808831
-7.0,40,2826.098245
-7.0,40,2828.557314
-6.5,40,2830.845272
-7.0,40,2833.264897
-7.0,40,2835.588121
-7.0,40,2838.09989
-7.0,40,2840.364524
-7.0,40,2842.708427
-7.0,40,2844.945824
-7.0,40,2847.25348
-7.0,40,2849.619664
-6.5,40,2851.913726
-6.5,40,2854.269329
-6.5,40,2856.597071
-7.0,40,2858.991288
-7.0,40,2861.365557
-6.5,40,2863.741662
-6.5,40,2900.159305
-6.5,40,2902.452456
-7.0,40,2904.889958
-6.5,40,2907.357373
-7.0,40,2909.849737
-7.0,40,2912.222162
-7.0,40,2914.640927
-7.0,40,2917.021017
-6.5,40,2919.4227
-7.5,40,2921.914773
-7.0,40,2924.370274
-7.0,40,2926.791003
-7.0,40,2929.286954
-7.0,40,2931.757691
-6.5,40,2934.248745
-7.0,40,2936.595233
-6.5,40,2938.985715
-6.5,40,2941.319541
-7.0,40,2943.827016
-6.0,40,2946.210928
-7.0,40,2948.647106
-6.0,40,2950.989368
-6.5,40,2953.388032
-7.0,40,2955.618398
-6.5,40,2958.057655
-7.0,40,2997.407087
-6.5,40,2999.762483
-6.5,40,3002.007596
-6.5,40,3004.470823
-7.5,40,3006.850413
-7.0,40,3009.30376
-7.0,40,3011.699519
-7.0,40,3014.184961
-7.0,40,3016.648795
-6.5,40,3019.023019
-7.0,40,3021.358948
-6.5,40,3023.805416
-7.0,40,3026.088858
-7.0,40,3028.410452
-7.0,40,3030.888542
-6.5,40,3033.19547
-7.0,40,3035.65227
-7.0,40,3037.916712
-6.5,40,3040.455601
-6.5,40,3042.730389
-7.0,40,3044.971071
-6.5,40,3047.340057
-6.5,40,3049.61079
-6.5,40,3051.907959
-6.5,40,3054.370046
-7.0,40,3086.363812
-7.0,40,3088.713405
-7.0,40,3091.056282
-6.5,40,3093.393326
-7.0,40,3095.854716
-7.0,40,3098.27454
-7.0,40,3100.632612
-7.0,40,3102.922328
-6.5,40,3105.205108
-7.0,40,3107.601297
-7.0,40,3110.113802
-7.0,40,3112.42843
-7.5,40,3114.714509
-7.0,40,3117.11366
-7.0,40,3119.359435
-6.5,40,3121.704878
-7.0,40,3124.045074
-6.5,40,3126.422626
-6.5,40,3128.798213
-7.0,40,3131.102867
-6.5,40,3133.51931
-7.0,40,3135.827603
-6.5,40,3138.099012
-7.0,40,3140.317922
-6.5,40,3142.631028
-6.5,40,3177.868248
-7.0,40,3180.296663
-7.0,40,3182.707423
-7.0,40,3185.089004
-7.0,40,3187.457266
-7.0,40,3189.858839
-7.5,40,3192.205449
-7.0,40,3194.593695
-7.0,40,3196.946728
-7.0,40,3199.260331
-7.0,40,3201.63581
-7.0,40,3203.966484
-7.0,40,3206.413711
-6.5,40,3208.853295
-7.0,40,3211.343137
-7.0,40,3213.79673
-6.5,40,3216.288919
-7.5,40,3218.729646
-7.0,40,3221.037652
-7.0,40,3223.457261
-7.0,40,3225.924903
-6.5,40,3228.248981
-7.0,40,3230.691409
-6.5,40,3232.955621
-7.5,40,3235.454139
-7.0,40,3272.185644
-7.0,40,3274.603715
-6.0,40,3276.927243
-7.0,40,3279.207822
-7.0,40,3281.781555
-6.5,40,3284.125498
-7.0,40,3286.634179
-6.5,40,3289.03465
-7.0,40,3291.448294
-7.0,40,3293.933981
-7.0,40,3296.36332
-6.5,40,3298.640382
-6.5,40,3301.070597
-6.5,40,3303.503361
-7.0,40,3305.83284
-6.5,40,3308.180731
-7.0,40,3310.585888
-7.0,40,3312.864189
-6.5,40,3315.189073
-7.0,40,3317.617408
-6.5,40,3320.079968
-4.0,40,3322.603687
-6.5,40,3324.916625
-7.0,40,3327.336503
-7.5,40,3329.716276
-7.0,40,3361.153986
-6.5,40,3363.652535
-7.0,40,3365.946831
-6.5,40,3368.365592
-7.0,40,3370.606915
-7.0,40,3373.0976
-7.0,40,3375.413642
-7.0,40,3377.791435
-7.0,40,3380.155924
-7.5,40,3382.685733
-7.0,40,3384.959078
-6.0,40,3387.281922
-7.0,40,3389.598731
-6.5,40,3392.016176
-7.5,40,3394.228323
-6.0,40,3396.563815
-7.0,40,3399.001598
-7.0,40,3401.511057
-7.0,40,3403.871533
-7.0,40,3406.366579
-6.5,40,3408.670704
-7.0,40,3411.172814
-6.5,40,3413.404875
-7.5,40,3415.62198
-7.0,40,3418.088783
-6.5,40,3454.21154
-7.0,40,3456.545784
-7.0,40,3458.983501
-7.0,40,3461.394701
-7.0,40,3463.740513
-6.5,40,3466.153793
-6.5,40,3468.544109
-7.0,40,3471.08771
-7.0,40,3473.503725
-7.0,40,3475.860694
-7.0,40,3478.198037
-7.5,40,3480.428612
-7.5,40,3482.738306
-7.0,40,3485.029809
-7.0,40,3487.402717
-7.0,40,3489.772808
-7.0,40,3492.194946
-7.5,40,3494.620201
-7.0,40,3496.989013
-7.0,40,3499.362333
-6.5,40,3501.837097
-6.0,40,3504.247184
-7.0,40,3506.572548
-6.5,40,3509.025399
-6.5,40,3511.474141
-6.5,40,3547.594733
-7.0,40,3549.864086
-6.5,40,3552.184527
-7.0,40,3554.611656
-7.0,40,3557.048668
-6.5,40,3559.60862
-7.0,40,3561.946548
-7.5,40,3564.352958
-7.5,40,3566.78756
-7.0,40,3569.229509
-6.5,40,3571.607284
-6.5,40,3574.083624
-7.0,40,3576.587343
-7.0,40,3578.92418
-6.5,40,3581.37484
-6.5,40,3583.80284
-7.0,40,3586.190374
-6.5,40,3588.677922
-6.5,40,3590.990231
-7.0,40,3593.359854
-7.0,40,3595.673631
-7.0,40,3598.158801
-7.0,40,3600.556465
-7.5,40,3602.948946
-6.5,40,3605.331648
-7.0,40,3642.04561
-7.0,40,3644.366694
-7.5,40,3646.701515
-7.5,40,3649.087546
-6.5,40,3651.378865
-6.5,40,3653.890425
-6.5,40,3656.466104
-7.0,40,3658.921797
-7.0,40,3661.353574
-6.5,40,3663.8638
-6.5,40,3666.385465
-7.0,40,3668.958402
-7.0,40,3671.298674
-7.0,40,3673.71836
-6.0,40,3676.117928
-7.0,40,3678.415611
-6.5,40,3680.680167
-7.5,40,3683.104671
-7.0,40,3685.570558
-7.0,40,3688.067595
-7.0,40,3690.52427
-7.0,40,3693.010484
-7.0,40,3695.385424
-7.0,40,3697.87042
-7.0,40,3700.120507
-6.5,40,3732.27184
-7.5,40,3734.645561
-7.0,40,3736.982011
-7.0,40,3739.420113
-6.5,40,3741.774745
-7.0,40,3744.142261
-7.0,40,3746.559411
-7.0,40,3748.993958
-7.0,40,3751.486863
-7.0,40,3754.008746
-7.0,40,3756.359752
-7.0,40,3758.757392
-7.0,40,3761.172309
-7.0,40,3763.51033
-7.0,40,3765.860115
-6.5,40,3768.245003
-7.0,40,3770.610603
-6.5,40,3772.950358
-7.0,40,3775.402333
-7.0,40,3777.623286
-6.0,40,3780.150528
-7.0,40,3782.540522
-6.5,40,3784.961296
-7.0,40,3787.368718
-7.0,40,3789.752779
-7.0,40,3826.213389
-7.0,40,3828.555361
-6.5,40,3830.927605
-6.5,40,3833.284362
-7.0,40,3835.643768
-6.5,40,3838.11736
-7.5,40,3840.538118
-7.5,40,3843.096244
-7.0,40,3845.305437
-6.5,40,3847.78691
-7.0,40,3850.050449
-6.5,40,3852.592773
-6.5,40,3855.036614
-6.5,40,3857.523903
-7.0,40,3859.919753
-7.0,40,3862.506474
-6.5,40,3864.938627
-6.5,40,3867.4764
-7.0,40,3869.974807
-6.5,40,3872.382227
-6.5,40,3874.793268
-7.0,40,3877.293753
-7.0,40,3879.734692
-7.0,40,3882.240477
-7.0,40,3884.784994
-7.0,40,3922.052541
-7.0,40,3924.668689
-7.0,40,3927.095295
-6.5,40,3929.486902
-7.0,40,3932.069902
-7.0,40,3934.582844
-7.5,40,3937.020553
-7.0,40,3939.434537
-7.0,40,3941.842108
-7.0,40,3944.325531
-6.5,40,3946.669376
-7.0,40,3948.990761
-6.5,40,3951.30997
-7.0,40,3953.772272
-7.0,40,3956.304782
-6.5,40,3958.697331
-7.0,40,3961.230764
-6.5,40,3963.733781
-7.0,40,3966.219148
-7.0,40,3968.566332
-7.0,40,3971.111911
-7.0,40,3973.578674
-6.5,40,3975.985817
-7.0,40,3978.385507
-6.5,40,3980.871395
-6.5,40,4013.377636
-6.0,40,4015.910219
-7.0,40,4018.406147
-7.5,40,4020.710432
-7.0,40,4023.281083
-7.0,40,4025.73226
-6.5,40,4028.085629
-7.0,40,4030.399759
-7.0,40,4032.865936
-7.0,40,4035.251506
-6.5,40,4037.715726
-7.5,40,4040.238593
-6.5,40,4042.704404
-7.0,40,4045.21691
-6.5,40,4047.660981
-7.0,40,4050.109356
-7.0,40,4052.550601
-7.0,40,4055.061855
