#{"t_start": 1758259203.6384952, "env_id": null}
r,l,t
-4.5,40,307.037552
-5.0,40,307.882937
-5.0,40,308.729236
-5.5,40,315.564339
-5.0,40,316.533608
-5.0,40,317.398529
-5.0,40,318.238214
-4.5,40,319.094505
-4.5,40,319.945968
-4.5,40,320.758587
-5.0,40,321.587183
-5.0,40,322.382185
-4.5,40,323.216917
-5.0,40,324.037787
-4.5,40,324.912676
-5.5,40,325.837018
-5.0,40,326.788372
-4.5,40,327.703473
-4.5,40,328.703691
-5.0,40,329.643962
-5.0,40,330.637317
-5.0,40,331.511356
-4.5,40,332.400312
-5.0,40,333.23205
-5.0,40,334.121929
-5.0,40,334.958655
-5.0,40,335.801803
-5.0,40,336.718147
-5.0,40,343.187956
-5.0,40,344.153524
-4.5,40,345.057629
-5.0,40,345.868986
-4.5,40,346.705154
-4.5,40,347.512272
-5.0,40,348.31106
-4.0,40,349.173142
-5.0,40,349.988491
-5.0,40,350.833757
-5.0,40,351.669639
-5.0,40,352.570003
-5.0,40,353.49393
-5.0,40,354.471369
-5.0,40,355.465607
-4.5,40,356.444988
-4.5,40,357.351694
-5.0,40,358.289328
-4.5,40,359.177086
-4.0,40,360.031269
-5.0,40,360.881523
-5.0,40,361.747175
-4.5,40,362.599067
-5.0,40,363.442553
-5.0,40,364.291777
-4.0,40,371.313542
-5.0,40,372.274935
-5.0,40,373.154969
-4.5,40,374.045172
-4.5,40,374.878741
-5.0,40,375.773229
-5.0,40,376.594697
-5.0,40,377.467832
-4.5,40,378.31935
-5.0,40,379.178485
-5.0,40,380.02319
-5.0,40,380.984923
-0.0,40,381.89327
-5.0,40,382.731074
-5.0,40,383.673131
-5.0,40,384.569226
-4.5,40,385.481029
-5.0,40,386.371415
-5.5,40,387.243634
-5.0,40,388.12
-4.5,40,388.991143
-5.5,40,389.848749
-5.0,40,390.74385
-5.0,40,391.626741
-4.5,40,392.503309
-5.0,40,399.7903
-5.0,40,400.743089
-5.0,40,401.569151
-5.0,40,402.39012
-5.0,40,403.247255
-4.5,40,404.088983
-5.0,40,404.920933
-5.0,40,405.783102
-4.5,40,406.63084
-4.5,40,407.451997
-5.0,40,408.370214
-4.0,40,409.287329
-5.0,40,410.227859
-4.5,40,411.220049
-5.0,40,412.15339
-5.0,40,413.079807
-5.0,40,413.982289
-4.5,40,414.90265
-5.0,40,415.696929
-5.0,40,416.47578
-5.0,40,417.294144
-5.0,40,418.107414
-5.0,40,418.97655
-5.0,40,419.927332
-5.0,40,420.826514
-5.0,40,428.385599
-4.0,40,429.286366
-4.5,40,430.371782
-5.0,40,431.34394
-4.5,40,432.170467
-5.0,40,433.116871
-5.0,40,433.930155
-5.0,40,434.789191
-5.0,40,435.692902
-5.5,40,436.623721
-4.0,40,437.561814
-5.5,40,438.519138
-4.5,40,439.46704
-5.0,40,440.421168
-4.5,40,441.375165
-5.0,40,442.341142
-5.0,40,443.152281
-5.0,40,443.957254
-4.5,40,444.836302
-5.0,40,445.699004
-4.5,40,446.525856
-4.5,40,447.378374
-5.0,40,448.23596
-5.0,40,449.091759
-4.5,40,450.004881
-5.0,40,458.032094
-5.0,40,458.94706
-4.5,40,459.768653
-5.0,40,460.604452
-5.0,40,461.424559
-5.0,40,462.338774
-5.0,40,463.214647
-5.0,40,464.175315
-5.0,40,465.148926
-5.0,40,466.066967
-4.5,40,467.062105
-5.0,40,468.083389
-4.5,40,469.073055
-4.5,40,469.996784
-5.0,40,470.852148
-4.5,40,471.703546
-4.5,40,472.635231
-5.0,40,473.55115
-4.5,40,474.394432
-5.0,40,475.29436
-5.0,40,476.161639
-4.5,40,477.067123
-5.0,40,478.017231
-5.0,40,478.955289
-4.5,40,479.933897
-4.5,40,488.16333
-5.0,40,488.979428
-4.5,40,489.820395
-4.5,40,490.675538
-5.0,40,491.620785
-4.5,40,492.666633
-4.5,40,493.543337
-5.0,40,494.45635
-5.0,40,495.441981
-4.5,40,496.42491
-5.0,40,497.365793
-4.5,40,498.220576
-4.5,40,499.081469
-5.0,40,499.938869
-5.0,40,500.875183
-5.0,40,501.697405
-5.0,40,502.588549
-5.0,40,503.432426
-4.5,40,504.307172
-4.5,40,505.242256
-5.0,40,506.190125
-5.0,40,507.145844
-5.0,40,508.034584
-4.5,40,509.026185
-5.0,40,509.982192
-5.0,40,516.288088
-4.0,40,517.143108
-4.5,40,518.042464
-4.5,40,519.008034
-5.0,40,520.080213
-5.0,40,521.054769
-5.0,40,522.018214
-5.0,40,523.092139
-5.0,40,524.025486
-5.0,40,525.001034
-5.0,40,525.894099
-5.0,40,526.742269
-5.0,40,527.622317
-4.5,40,528.488739
-5.0,40,529.339836
-5.0,40,530.178671
-4.5,40,531.096609
-4.5,40,531.915468
-4.0,40,532.757119
-5.0,40,533.646101
-4.5,40,534.558077
-4.5,40,535.455892
-5.0,40,536.349997
-4.5,40,537.270257
-5.0,40,538.267397
-5.0,40,546.130799
-5.0,40,546.949364
-5.0,40,547.803656
-5.0,40,548.666275
-4.5,40,549.57353
-5.0,40,550.441473
-5.0,40,551.363286
-4.5,40,552.346642
-5.0,40,553.271147
-4.5,40,554.222286
-4.5,40,555.168996
-5.0,40,556.092666
-5.5,40,557.032827
-4.5,40,558.036601
-5.0,40,558.89712
-4.5,40,559.927314
-4.5,40,560.805794
-5.0,40,561.731111
-5.0,40,562.592915
-4.0,40,563.526569
-4.5,40,564.554282
-5.0,40,565.514006
-4.5,40,566.438015
-4.5,40,567.437006
-4.0,40,568.366052
-5.0,40,574.59491
-4.5,40,575.427553
-4.5,40,576.2904
-5.0,40,577.142683
-5.0,40,578.011103
-5.0,40,578.861624
-5.5,40,579.813735
-5.0,40,580.766343
-4.5,40,581.671404
-5.0,40,582.605868
-5.0,40,583.547278
-5.0,40,584.493958
-5.0,40,585.399415
-4.5,40,586.275424
-4.5,40,587.146639
-4.5,40,588.022806
-4.0,40,588.867481
-5.0,40,589.893553
-4.5,40,590.732868
-4.5,40,591.572222
-4.5,40,592.598456
-4.5,40,593.650304
-5.0,40,594.614755
-5.0,40,595.553975
-4.5,40,596.577426
-5.0,40,602.897667
-5.0,40,603.744787
-4.0,40,604.626436
-4.0,40,605.46224
-7.0,40,606.301433
-5.0,40,607.272309
-5.0,40,608.287011
-5.0,40,609.204663
-5.0,40,610.125518
-5.0,40,611.059303
-5.0,40,612.094565
-5.0,40,613.076294
-5.0,40,613.983684
-4.5,40,614.840267
-4.5,40,615.609539
-5.0,40,616.54436
-5.0,40,617.46114
-5.0,40,618.350519
-4.5,40,619.25157
-5.0,40,620.150148
-4.5,40,621.140941
-5.5,40,622.109224
-4.0,40,623.115556
-5.0,40,624.094066
-5.0,40,625.066696
-4.5,40,632.047016
-5.0,40,632.897026
-5.0,40,633.722769
-5.0,40,634.558241
-5.0,40,635.460007
-4.5,40,636.393935
-4.5,40,637.340249
-5.0,40,638.280981
-4.5,40,639.233578
-4.5,40,640.20289
-5.0,40,641.118473
-5.0,40,642.075556
-4.0,40,642.957609
-4.5,40,643.854995
-5.0,40,644.699683
-5.0,40,645.591667
-3.5,40,646.475331
-4.5,40,647.358436
-5.0,40,648.191975
-4.5,40,649.123452
-4.5,40,650.070046
-5.5,40,651.087149
-4.5,40,652.040548
-5.0,40,652.982047
-4.5,40,653.929748
-5.0,40,660.124107
-4.5,40,660.989407
-4.0,40,661.815099
-5.0,40,662.678736
-5.0,40,663.64036
-4.0,40,664.720093
-5.0,40,665.664518
-5.0,40,666.698597
-4.5,40,667.57779
-5.0,40,668.576897
-5.0,40,669.584517
-4.5,40,670.423174
-4.5,40,671.269784
-4.5,40,672.111419
-5.0,40,672.950144
-5.0,40,673.768256
-4.5,40,674.600336
-4.5,40,675.456186
-5.0,40,676.310265
-5.0,40,677.274914
-5.0,40,678.232335
-5.0,40,679.255458
-5.0,40,680.142573
-5.0,40,681.088626
-5.0,40,682.033494
-5.0,40,688.807957
-4.0,40,689.678688
-4.5,40,690.503269
-4.0,40,691.477256
-5.0,40,692.436838
-5.0,40,693.476739
-5.0,40,694.509963
-5.0,40,695.547115
-4.5,40,696.534671
-5.0,40,697.592549
-5.0,40,698.399197
-5.0,40,699.233426
-4.0,40,700.169735
-4.5,40,701.15628
-4.5,40,702.093833
-4.5,40,703.08722
-4.5,40,704.043291
-5.0,40,705.110962
-5.0,40,706.094564
-5.0,40,707.122996
-5.0,40,708.108699
-5.0,40,709.144397
-5.0,40,710.142434
-4.5,40,711.043497
-7.0,40,712.004406
-5.0,40,720.89972
-5.0,40,721.835642
-4.5,40,722.827765
-5.0,40,723.723271
-4.5,40,724.649657
-5.0,40,725.635578
-4.5,40,726.480139
-5.0,40,727.360138
-4.5,40,728.2589
-5.0,40,729.134575
-4.5,40,730.015144
-4.5,40,730.875463
-4.5,40,731.746346
-5.0,40,732.586208
-5.0,40,733.548629
-5.0,40,734.4393
-5.0,40,735.372495
-5.0,40,736.33254
-4.5,40,737.253101
-4.5,40,738.182814
-4.5,40,739.133364
-4.5,40,740.07657
-5.0,40,740.934463
-5.0,40,741.857183
-4.5,40,742.792139
-5.0,40,750.161989
-4.5,40,751.196769
-5.0,40,752.147635
-4.5,40,753.143906
-4.0,40,754.035264
-5.0,40,754.96678
-4.5,40,755.784145
-5.0,40,756.631377
-4.5,40,757.464523
-5.0,40,758.341272
-5.0,40,759.20328
-5.0,40,760.053655
-4.5,40,760.95879
-4.5,40,761.872727
-4.5,40,762.840217
-5.0,40,763.767366
-4.5,40,764.710516
-4.5,40,765.714152
-5.0,40,766.669626
-4.0,40,767.634015
-5.0,40,768.471124
-5.0,40,769.32174
-4.5,40,770.242642
-4.5,40,771.105412
-5.0,40,771.899612
-4.0,40,780.354151
-5.0,40,781.268053
-4.5,40,782.113263
-5.0,40,783.050212
-4.5,40,784.004573
-4.5,40,784.848995
-5.0,40,785.720863
-5.0,40,786.532372
-5.0,40,787.394255
-4.0,40,788.276378
-5.0,40,789.209789
-5.0,40,790.125277
-4.5,40,791.171425
-4.0,40,792.078434
-5.0,40,793.087625
-4.5,40,794.020549
-4.5,40,795.049289
-5.0,40,795.928024
-4.5,40,796.839235
-4.5,40,797.69456
-4.5,40,798.655761
-5.0,40,799.601092
-5.0,40,800.492261
-5.0,40,801.370929
-5.0,40,802.233023
-4.5,40,809.938543
-5.0,40,810.777832
-4.5,40,811.6745
-5.0,40,812.537188
-5.0,40,813.422833
-5.0,40,814.287965
-4.5,40,815.116624
-5.0,40,815.990647
-5.0,40,816.877529
-5.0,40,817.748679
-4.5,40,818.689991
-4.5,40,819.740447
-4.5,40,820.671953
-5.0,40,821.790523
-4.0,40,822.833998
-5.5,40,823.797148
-4.5,40,824.786221
-5.0,40,825.798618
-5.0,40,826.787532
-4.5,40,827.735113
-5.0,40,828.604563
-5.0,40,829.479229
-5.0,40,830.35522
-4.5,40,831.250666
-5.0,40,832.077918
-5.0,40,840.491214
-4.5,40,841.425538
-5.0,40,842.275128
-5.0,40,843.171166
-5.0,40,844.023618
-4.5,40,844.925803
-5.0,40,845.82161
-5.0,40,846.658751
-5.5,40,847.531682
-4.5,40,848.415907
-5.0,40,849.348202
-4.5,40,850.254999
-4.5,40,851.23515
-5.0,40,852.197772
-5.0,40,853.111961
-5.0,40,854.11782
-4.5,40,855.163298
-5.0,40,856.07724
-4.5,40,856.943519
-5.0,40,857.853613
-4.5,40,858.71121
-5.0,40,859.567381
-4.5,40,860.448337
-5.0,40,861.310844
-4.5,40,862.185959
-4.5,40,870.290234
-5.0,40,871.165438
-5.0,40,872.026625
-5.0,40,872.931032
-4.5,40,874.011858
-5.0,40,874.854409
-4.5,40,875.596247
-5.0,40,876.470893
-5.0,40,877.571239
-5.0,40,878.541636
-4.5,40,879.537016
-5.0,40,880.505533
-4.5,40,881.485771
-5.0,40,882.554188
-4.5,40,883.606517
-5.0,40,884.492822
-5.0,40,885.385688
-4.5,40,886.231088
-5.0,40,887.154218
-4.5,40,888.049289
-4.5,40,888.957677
-5.0,40,889.906748
-5.0,40,890.82321
-5.0,40,891.783236
-3.5,40,892.7774
-4.0,40,899.221519
-4.5,40,900.077174
-4.5,40,900.916838
-4.5,40,901.891597
-4.5,40,902.800843
-5.0,40,903.667468
-5.0,40,904.552532
-5.0,40,905.531362
-5.0,40,906.480501
-5.0,40,907.393273
-5.0,40,908.434107
-4.5,40,909.438284
-5.5,40,910.318933
-4.5,40,911.209864
-5.5,40,912.05802
-4.5,40,912.900984
-5.0,40,913.717754
-4.5,40,914.561144
-5.5,40,915.38492
-4.5,40,916.276763
-5.5,40,917.141015
-4.5,40,918.045903
-5.0,40,919.017802
-4.5,40,919.96564
-5.0,40,920.967051
-5.0,40,927.620567
-5.0,40,928.537043
-4.0,40,929.485023
-5.0,40,930.402308
-5.0,40,931.279263
-5.0,40,932.282565
-4.5,40,933.319105
-4.5,40,934.274749
-5.0,40,935.262486
-5.0,40,936.145539
-4.5,40,937.141088
-4.5,40,938.139059
-5.0,40,939.025884
-5.0,40,939.912328
-4.5,40,940.794508
-5.0,40,941.670815
-5.0,40,942.594301
-4.5,40,943.479624
-4.5,40,944.357663
-5.0,40,945.30966
-4.0,40,946.280097
-5.0,40,947.319817
-5.5,40,948.31233
-5.0,40,949.23903
-5.0,40,950.277848
-5.0,40,957.199282
-5.0,40,958.070111
-4.5,40,958.908028
-5.0,40,959.901468
-5.0,40,961.13981
-5.0,40,962.093466
-5.0,40,963.067015
-4.5,40,964.053985
-4.5,40,965.089862
-4.5,40,966.183945
-5.0,40,967.021062
-5.0,40,967.85396
-5.0,40,968.701904
-5.0,40,969.572054
-4.5,40,970.4784
-5.0,40,971.350938
-4.5,40,972.392977
-5.0,40,973.219404
-4.5,40,974.169786
-5.0,40,975.136593
-4.0,40,976.205872
-5.0,40,977.221631
-4.5,40,978.227148
-5.0,40,979.230672
-5.5,40,980.293372
-5.5,40,987.464514
-4.0,40,988.449519
-5.0,40,989.457094
-5.5,40,990.413797
-5.0,40,991.44277
-5.0,40,992.409765
-5.0,40,993.448117
-5.0,40,994.391885
-4.0,40,995.291692
-4.5,40,996.154629
-5.0,40,997.101555
-4.5,40,997.950866
-5.0,40,998.802244
-4.5,40,999.672894
-5.0,40,1000.526749
-5.0,40,1001.367193
-5.0,40,1002.314816
-4.5,40,1003.438864
-5.0,40,1004.434226
-4.0,40,1005.421293
-4.5,40,1006.506836
-5.0,40,1007.57123
-5.0,40,1008.623411
-4.5,40,1009.471967
-4.5,40,1010.448661
-4.5,40,1018.214919
-4.5,40,1019.171975
-4.5,40,1020.150543
-5.0,40,1021.097465
-5.0,40,1021.997216
-4.5,40,1022.915252
-5.0,40,1023.767176
-5.0,40,1024.605771
-4.5,40,1025.576132
-4.5,40,1026.472989
-5.0,40,1027.378647
-4.5,40,1028.254842
-4.5,40,1029.212578
-4.5,40,1030.048913
-4.5,40,1030.894949
-4.5,40,1031.974521
-5.0,40,1032.988644
-4.0,40,1033.913967
-5.0,40,1034.913854
-5.0,40,1035.818149
-5.0,40,1036.874812
-5.0,40,1037.947063
-5.0,40,1038.818672
-5.0,40,1039.701124
-4.5,40,1040.559839
-4.0,40,1048.665177
-5.0,40,1049.581496
-4.5,40,1050.560352
-5.0,40,1051.509751
-5.0,40,1052.392452
-5.0,40,1053.352594
-4.5,40,1054.218256
-5.5,40,1055.084416
-5.0,40,1055.91406
-4.5,40,1056.830657
-5.0,40,1057.714617
-5.5,40,1058.587931
-3.5,40,1059.424903
-4.5,40,1060.414335
-5.0,40,1061.423559
-5.0,40,1062.360109
11.2,34,1063.186401
-4.5,40,1064.127163
-4.0,40,1065.10628
-4.0,40,1066.107656
-4.0,40,1067.073434
-5.0,40,1067.958483
-4.5,40,1068.86654
-5.0,40,1069.73739
-5.0,40,1070.653488
-5.0,40,1078.234423
-4.5,40,1079.169793
-4.5,40,1080.092181
-5.0,40,1080.97335
-5.0,40,1081.813013
-4.5,40,1082.652172
-5.0,40,1083.493759
-4.5,40,1084.396437
-5.0,40,1085.319635
-5.0,40,1086.271932
-5.0,40,1087.210433
-4.5,40,1088.231992
-4.5,40,1089.226242
-4.5,40,1090.191877
-4.5,40,1091.182547
-4.5,40,1092.199044
-4.5,40,1093.190937
-5.0,40,1094.137638
-5.0,40,1095.136647
-5.0,40,1096.012598
-5.0,40,1096.942626
-4.5,40,1097.792464
-4.5,40,1098.67515
-5.0,40,1099.581441
-4.5,40,1100.485634
-5.0,40,1108.468759
-5.0,40,1109.442029
-5.0,40,1110.385572
-4.5,40,1111.337301
-4.0,40,1112.244381
-5.0,40,1113.142771
-5.5,40,1114.057045
-5.0,40,1114.966313
-5.0,40,1115.792996
-4.5,40,1116.637942
-5.0,40,1117.50246
-5.0,40,1118.384498
-4.5,40,1119.210287
-5.0,40,1120.202676
-4.5,40,1121.166207
-5.0,40,1122.17862
-5.0,40,1123.207828
-5.0,40,1124.262629
-5.0,40,1125.293546
-4.5,40,1126.214804
-5.0,40,1127.105572
-4.5,40,1128.003371
-4.5,40,1128.856029
-5.0,40,1129.782819
-5.0,40,1130.762662
-4.5,40,1137.178389
-4.0,40,1138.066532
-2.5,40,1139.017759
-3.5,40,1140.000679
-4.5,40,1140.880978
-4.5,40,1141.860116
-5.0,40,1142.734006
-5.0,40,1143.569921
-5.0,40,1144.419216
-5.0,40,1145.284734
-4.5,40,1146.14058
-5.0,40,1146.93502
-5.0,40,1147.808362
-5.0,40,1148.737506
-5.0,40,1149.690324
-5.0,40,1150.620438
-4.5,40,1151.575841
-4.5,40,1152.578278
-5.0,40,1153.559071
-5.0,40,1154.596936
-5.0,40,1155.475919
-5.0,40,1156.327516
-2.5,40,1157.202004
-4.5,40,1158.040398
-4.5,40,1158.973603
-5.0,40,1165.990051
-4.5,40,1166.950112
-4.5,40,1167.902201
-5.0,40,1168.778684
-4.5,40,1169.621844
-5.0,40,1170.478874
-5.0,40,1171.335118
-4.5,40,1172.210176
-5.0,40,1173.129085
-5.5,40,1174.164855
-4.5,40,1175.251453
-5.0,40,1176.185739
-5.0,40,1177.184786
-4.5,40,1178.191473
-4.5,40,1179.202234
-4.5,40,1180.120176
-4.0,40,1181.097767
-4.5,40,1182.114133
-5.0,40,1183.071242
-5.5,40,1184.039528
-5.0,40,1184.97392
-5.0,40,1185.888826
-5.0,40,1186.770662
-5.0,40,1187.686272
-4.5,40,1188.717166
-5.0,40,1195.309381
-4.5,40,1196.195547
-5.0,40,1197.05567
-5.0,40,1197.895545
-5.0,40,1198.748943
-5.0,40,1199.581472
-5.0,40,1200.484895
-5.0,40,1201.346685
-5.0,40,1202.25409
-4.5,40,1203.241496
-5.0,40,1204.237264
-3.5,40,1205.182184
-5.0,40,1206.180241
-5.0,40,1207.143179
-5.0,40,1208.13823
-5.0,40,1209.151242
-4.5,40,1210.002848
-5.0,40,1210.854166
-4.5,40,1211.737288
-5.0,40,1212.661981
-4.5,40,1213.556415
-5.0,40,1214.461519
-4.5,40,1215.303923
-4.5,40,1216.194195
-4.5,40,1217.169751
-5.0,40,1225.463667
-4.5,40,1226.325506
-5.0,40,1227.188143
-5.0,40,1228.026327
-5.0,40,1228.900774
-5.0,40,1229.771954
-5.5,40,1230.746486
-4.5,40,1231.675047
-5.0,40,1232.66742
-4.5,40,1233.65576
-5.0,40,1234.577367
-5.0,40,1235.537867
-5.0,40,1236.492927
-5.0,40,1237.372911
-5.0,40,1238.241724
-5.0,40,1239.133479
-5.0,40,1240.057519
-5.0,40,1240.944547
-4.5,40,1241.808544
-5.5,40,1242.700418
-4.5,40,1243.571987
-5.0,40,1244.489843
-4.0,40,1245.462039
-4.0,40,1246.450726
-5.0,40,1247.326916
-5.0,40,1253.555794
-5.0,40,1254.37788
-5.0,40,1255.229461
-4.5,40,1256.129154
-5.0,40,1256.975092
-4.5,40,1257.886726
-4.0,40,1258.867923
-5.0,40,1259.798058
-4.5,40,1260.778806
-5.5,40,1261.729726
-4.5,40,1262.635988
-4.5,40,1263.560669
-5.0,40,1264.475411
-5.0,40,1265.471603
-5.0,40,1266.397601
-4.5,40,1267.385296
-4.5,40,1268.237089
-5.0,40,1269.150928
-5.0,40,1270.095615
-4.5,40,1271.119724
-5.0,40,1272.068952
-5.0,40,1273.003269
-4.0,40,1273.948382
-5.0,40,1274.912213
-5.0,40,1275.890881
-2.5,40,1282.526825
-4.5,40,1283.384316
-5.0,40,1284.244851
-4.5,40,1285.155895
-5.0,40,1286.130765
-5.0,40,1287.077679
-5.0,40,1288.063125
-4.0,40,1288.988714
-4.5,40,1289.938394
-4.5,40,1290.940604
-4.5,40,1291.869874
-4.0,40,1292.72923
-4.5,40,1293.590653
-4.5,40,1294.447072
-5.0,40,1295.30544
-4.5,40,1296.148502
-5.0,40,1297.135158
-5.0,40,1298.039135
-5.0,40,1298.941403
-5.0,40,1299.881348
-5.5,40,1300.775994
-5.0,40,1301.756487
-4.0,40,1302.675064
-4.5,40,1303.595576
-5.0,40,1304.514965
-5.0,40,1310.733805
-4.5,40,1311.59419
-4.5,40,1312.520273
-4.5,40,1313.512433
-4.5,40,1314.477641
-5.0,40,1315.452799
-5.5,40,1316.488361
-4.5,40,1317.458246
-4.5,40,1318.426636
-4.5,40,1319.340228
-5.0,40,1320.209227
-5.0,40,1321.049294
-5.0,40,1321.942717
