#{"t_start": 1757786017.9125814, "env_id": null}
r,l,t
-6.5,40,1926.273371
-7.5,40,1928.689364
-7.0,40,1964.983085
-7.0,40,1967.414739
-7.0,40,1969.928209
-7.0,40,1972.457834
-6.5,40,1974.862773
-6.5,40,1977.306469
-7.0,40,1979.734605
-7.0,40,1982.173054
-6.5,40,1984.54752
-7.0,40,1986.863322
-6.5,40,1989.494317
-7.0,40,1992.083554
-6.5,40,1994.472455
-7.0,40,1996.955716
-7.0,40,1999.412057
-7.0,40,2001.782257
-7.0,40,2004.321333
-7.5,40,2006.807488
-6.5,40,2009.287672
-6.5,40,2011.789323
-7.0,40,2014.325677
-7.0,40,2016.867892
-7.0,40,2019.422939
-7.5,40,2021.848777
-7.5,40,2024.390067
-7.0,40,2062.278727
-7.0,40,2064.724332
-6.5,40,2066.990306
-6.5,40,2069.367928
-7.0,40,2071.869379
-7.0,40,2074.15301
-7.0,40,2076.531104
-7.0,40,2078.88119
-6.5,40,2081.243851
-6.5,40,2083.678624
-7.0,40,2086.195608
-6.5,40,2088.597392
-6.5,40,2091.044222
-6.5,40,2093.385726
-7.0,40,2095.825823
-7.0,40,2098.320524
-6.5,40,2100.759664
-6.5,40,2103.103345
-7.5,40,2105.465647
-7.0,40,2107.851573
-6.5,40,2110.09549
-7.5,40,2112.417014
-6.5,40,2114.887068
-7.0,40,2117.252045
-7.0,40,2119.603474
-7.5,40,2155.556318
-7.0,40,2157.943821
-6.5,40,2160.422255
-6.5,40,2163.037342
-6.5,40,2165.434645
-7.5,40,2168.027741
-7.0,40,2170.309358
-7.0,40,2172.587319
-6.5,40,2175.060055
-7.0,40,2177.409798
-7.0,40,2179.764383
-7.0,40,2182.289553
-6.5,40,2184.735887
-7.0,40,2187.083517
-6.5,40,2189.585858
-7.0,40,2191.88945
-6.5,40,2194.373886
-6.0,40,2196.869412
-6.5,40,2199.406556
-7.0,40,2201.677606
-7.0,40,2204.104366
-7.0,40,2206.608815
-6.5,40,2208.98744
-6.5,40,2211.375905
-6.5,40,2213.81833
-7.0,40,2249.931253
-6.5,40,2252.179962
-7.0,40,2254.551064
-6.5,40,2256.896462
-7.0,40,2259.269264
-6.5,40,2261.727986
-6.5,40,2264.121486
-6.5,40,2266.588639
-7.0,40,2268.94748
-7.0,40,2271.444411
-7.0,40,2273.825147
-7.0,40,2276.219793
-7.0,40,2278.675314
-7.0,40,2281.115457
-7.0,40,2283.378287
-6.5,40,2285.841661
-7.0,40,2288.186312
-7.0,40,2290.543808
-6.5,40,2293.065951
-7.0,40,2295.411699
-6.5,40,2297.834566
-7.0,40,2300.174896
-7.0,40,2302.577397
-7.0,40,2304.978036
-6.5,40,2307.217957
-7.0,40,2344.498909
-7.0,40,2346.717981
-7.0,40,2349.175677
-6.5,40,2351.561388
-7.0,40,2353.919415
-7.0,40,2356.300548
-7.0,40,2358.763267
-6.5,40,2361.323551
-6.5,40,2363.684489
-7.0,40,2366.068168
-6.5,40,2368.570503
-6.5,40,2370.839059
-7.0,40,2373.261265
-7.0,40,2375.739194
-7.0,40,2378.034348
-6.5,40,2380.422023
-7.0,40,2382.907528
-7.0,40,2385.291331
-6.5,40,2387.675685
-6.5,40,2389.874046
-6.5,40,2392.221743
-6.5,40,2394.693403
-7.0,40,2397.083769
-6.5,40,2399.38723
-7.0,40,2401.756963
-7.0,40,2433.534134
-6.5,40,2435.922149
-7.0,40,2438.321653
-6.5,40,2440.679139
-6.5,40,2442.93581
-6.5,40,2445.384711
-7.0,40,2447.647481
-7.0,40,2449.898734
-6.5,40,2452.460654
-6.5,40,2454.838738
-7.0,40,2457.254606
-7.0,40,2459.568603
-7.0,40,2461.981468
-7.0,40,2464.338199
-6.5,40,2466.762555
-6.5,40,2469.184965
-7.0,40,2471.64871
-6.5,40,2473.996684
-6.5,40,2476.418715
-7.0,40,2478.764929
-7.0,40,2481.067481
-7.0,40,2483.622095
-6.5,40,2486.096678
-7.0,40,2488.554467
-7.0,40,2491.098645
-6.5,40,2528.933718
-7.0,40,2531.179452
-7.0,40,2533.568893
-7.0,40,2535.899515
-6.5,40,2538.222238
-7.0,40,2540.619829
-7.0,40,2543.121156
-7.0,40,2545.386827
-7.0,40,2547.862544
-6.5,40,2550.251793
-6.5,40,2552.621672
-7.0,40,2554.912798
-7.0,40,2557.287669
-7.0,40,2559.635191
-6.5,40,2562.090137
-7.0,40,2564.301784
-7.0,40,2566.676232
-7.0,40,2569.05354
-6.5,40,2571.410444
-6.5,40,2573.786982
-6.5,40,2576.361959
-6.5,40,2578.790033
-7.0,40,2581.163299
-6.5,40,2583.557822
-7.0,40,2585.773442
-7.0,40,2622.622043
-7.0,40,2625.056769
-6.5,40,2627.438677
-6.5,40,2629.715895
-6.5,40,2632.034674
-6.5,40,2634.336073
-7.0,40,2636.7873
-7.0,40,2639.107225
-6.5,40,2641.552231
-7.0,40,2643.94444
-7.0,40,2646.280258
-6.5,40,2648.694707
-7.0,40,2651.182739
-7.0,40,2653.590467
-7.0,40,2655.904875
-6.5,40,2658.313207
-7.0,40,2660.786579
-6.5,40,2663.044523
-6.5,40,2665.483857
-7.0,40,2667.802049
-6.5,40,2670.255877
-7.0,40,2672.652951
-7.0,40,2675.019608
-7.0,40,2677.53541
-6.5,40,2679.977661
-6.5,40,2711.906765
-6.0,40,2714.213319
-7.0,40,2716.534999
-6.5,40,2718.937829
-7.0,40,2721.36774
-6.5,40,2723.878158
-6.5,40,2726.323023
-7.0,40,2728.80473
-7.0,40,2731.131101
-6.5,40,2733.526815
-7.0,40,2735.921758
-7.0,40,2738.455728
-7.0,40,2740.828218
-7.0,40,2743.366375
-7.0,40,2745.798581
-7.0,40,2748.2477
-7.0,40,2750.735403
-7.0,40,2753.080422
-7.0,40,2755.400055
-7.0,40,2757.838515
-6.5,40,2760.343794
-6.5,40,2762.751669
-6.5,40,2765.232757
-7.0,40,2767.762741
-7.0,40,2770.151531
-6.5,40,2806.725576
-7.0,40,2809.135681
-6.0,40,2811.524023
-7.5,40,2813.872105
-6.5,40,2816.202082
-6.5,40,2818.689551
-7.0,40,2821.261972
-6.5,40,2823.794895
-6.5,40,2826.093363
-7.0,40,2828.550078
-6.0,40,2830.831567
-6.5,40,2833.257287
-6.5,40,2835.582035
-6.0,40,2838.08027
-7.0,40,2840.360306
-7.0,40,2842.680854
-7.0,40,2844.936693
-6.5,40,2847.236672
-7.0,40,2849.606504
-7.0,40,2851.89481
-7.0,40,2854.252591
-6.5,40,2856.582909
-7.0,40,2858.978068
-6.5,40,2861.353067
-6.5,40,2863.730448
-7.5,40,2900.146466
-7.0,40,2902.433593
-7.0,40,2904.879821
-7.0,40,2907.334895
-7.0,40,2909.83614
-7.0,40,2912.206491
-7.0,40,2914.631482
-6.5,40,2917.015699
-6.5,40,2919.405744
-7.0,40,2921.900988
-6.5,40,2924.347791
-7.0,40,2926.775647
-7.0,40,2929.274328
-6.5,40,2931.754663
-6.5,40,2934.234926
-6.5,40,2936.573382
-6.0,40,2938.966409
-6.5,40,2941.311547
-7.0,40,2943.818917
-7.0,40,2946.193568
-6.5,40,2948.630612
-7.0,40,2950.976751
-6.5,40,2953.36775
-6.5,40,2955.604732
-7.0,40,2958.04542
-7.0,40,2997.40232
-7.0,40,2999.74501
-7.0,40,3001.996332
-7.0,40,3004.456807
-7.5,40,3006.838085
-6.5,40,3009.295439
-7.0,40,3011.69194
-6.0,40,3014.170053
-6.5,40,3016.641175
-6.5,40,3019.009063
-6.5,40,3021.345013
-7.0,40,3023.791381
-7.0,40,3026.069408
-6.0,40,3028.389655
-7.0,40,3030.8685
-7.0,40,3033.194661
-7.0,40,3035.636318
-7.0,40,3037.910792
-7.0,40,3040.453531
-7.0,40,3042.713
-7.0,40,3044.956245
-7.0,40,3047.325978
-6.5,40,3049.604343
-6.0,40,3051.891841
-7.0,40,3054.360209
-7.0,40,3086.366369
-7.0,40,3088.701397
-6.5,40,3091.048331
-7.0,40,3093.387886
-6.5,40,3095.839587
-7.0,40,3098.260504
-7.0,40,3100.623782
-7.0,40,3102.898839
-7.0,40,3105.19349
-6.5,40,3107.588946
-7.0,40,3110.098734
-7.0,40,3112.415797
-6.5,40,3114.703115
-7.0,40,3117.093751
-7.0,40,3119.346093
-7.0,40,3121.688862
-7.0,40,3124.032274
-7.0,40,3126.417347
-6.5,40,3128.777394
-7.0,40,3131.091587
-7.5,40,3133.501422
-7.0,40,3135.817825
-7.0,40,3138.082801
-6.5,40,3140.301028
-7.0,40,3142.621921
-7.0,40,3177.865309
-6.5,40,3180.289686
-7.0,40,3182.697998
-6.0,40,3185.07465
-6.5,40,3187.443487
-7.0,40,3189.84121
-7.0,40,3192.191933
-7.0,40,3194.585624
-7.0,40,3196.932789
-7.0,40,3199.23392
-7.0,40,3201.619431
-7.0,40,3203.954754
-7.0,40,3206.399802
-7.0,40,3208.845631
-7.0,40,3211.320523
-7.0,40,3213.791989
-6.0,40,3216.281195
-7.0,40,3218.715688
-6.5,40,3221.021601
-6.5,40,3223.443237
-6.5,40,3225.907729
-6.5,40,3228.22955
-6.5,40,3230.676322
-7.0,40,3232.937356
-7.0,40,3235.438571
-6.5,40,3272.17123
-7.0,40,3274.578293
-7.0,40,3276.907773
-7.0,40,3279.201512
-7.0,40,3281.767623
-7.0,40,3284.11672
-6.5,40,3286.610727
-6.5,40,3289.025658
-7.0,40,3291.43417
-6.5,40,3293.919382
-6.5,40,3296.347811
-6.5,40,3298.63272
-7.0,40,3301.056405
-7.0,40,3303.497762
-6.5,40,3305.820341
-7.0,40,3308.159539
-7.0,40,3310.569406
-6.5,40,3312.861822
-7.0,40,3315.179532
-6.5,40,3317.603004
-7.0,40,3320.066302
-6.5,40,3322.590762
-6.5,40,3324.901718
-6.5,40,3327.319134
-7.0,40,3329.702242
-7.0,40,3361.135287
-6.5,40,3363.641715
-7.0,40,3365.935824
-7.0,40,3368.351559
-6.0,40,3370.593216
-6.5,40,3373.084738
-7.0,40,3375.401936
-7.0,40,3377.778104
-7.0,40,3380.141687
-6.5,40,3382.663813
-6.5,40,3384.94538
-7.0,40,3387.26705
-7.0,40,3389.594063
-7.0,40,3392.003183
-7.0,40,3394.210752
-7.0,40,3396.550486
-7.0,40,3398.99922
-6.5,40,3401.504124
-6.5,40,3403.870913
-7.0,40,3406.353481
-6.5,40,3408.662491
-6.5,40,3411.158994
-7.0,40,3413.389158
-7.0,40,3415.600649
-6.5,40,3418.074504
-6.5,40,3454.196585
-6.5,40,3456.521404
-6.5,40,3458.975346
-6.5,40,3461.380697
-7.0,40,3463.729434
-7.0,40,3466.139746
-7.0,40,3468.532216
-6.5,40,3471.068958
-6.0,40,3473.493754
-7.0,40,3475.860877
-6.5,40,3478.190216
-7.5,40,3480.42742
-7.0,40,3482.72591
-6.5,40,3485.011879
-7.0,40,3487.390488
-7.0,40,3489.758602
-7.0,40,3492.182343
-7.0,40,3494.611844
-6.0,40,3496.970506
-7.0,40,3499.350512
-6.0,40,3501.824011
-6.5,40,3504.22881
-7.0,40,3506.561728
-7.0,40,3509.022814
-6.5,40,3511.454974
-6.5,40,3547.592626
-7.0,40,3549.837005
-6.5,40,3552.171412
-6.5,40,3554.599679
-6.5,40,3557.042043
-6.5,40,3559.602379
-7.0,40,3561.934512
-6.5,40,3564.339722
-6.5,40,3566.773338
-5.5,40,3569.218865
-7.0,40,3571.593655
-7.0,40,3574.062787
-6.5,40,3576.568216
-7.0,40,3578.906687
-7.0,40,3581.360861
-7.0,40,3583.785223
-7.0,40,3586.177905
-7.0,40,3588.659524
-7.0,40,3590.976761
-7.5,40,3593.336519
-6.5,40,3595.663757
-6.5,40,3598.145876
-7.0,40,3600.542434
-7.0,40,3602.928737
-7.0,40,3605.318984
-6.5,40,3642.040674
-7.0,40,3644.35559
-7.0,40,3646.701315
-6.5,40,3649.081514
-6.5,40,3651.367374
-7.0,40,3653.877828
-7.0,40,3656.452262
-6.5,40,3658.911504
-7.0,40,3661.339738
-6.5,40,3663.845236
-7.0,40,3666.378061
-6.5,40,3668.936794
-6.5,40,3671.284924
-7.0,40,3673.708539
-6.0,40,3676.104036
-6.5,40,3678.40082
-7.0,40,3680.663136
-7.0,40,3683.094184
-7.0,40,3685.554577
-7.0,40,3688.052762
-7.0,40,3690.513575
-7.0,40,3693.001685
-7.0,40,3695.361225
-7.0,40,3697.845577
-7.0,40,3700.10184
-7.0,40,3732.249064
-7.0,40,3734.626012
-7.0,40,3736.965512
-6.5,40,3739.40624
-7.0,40,3741.760824
-6.5,40,3744.137239
-7.0,40,3746.549826
-7.0,40,3748.980759
-7.0,40,3751.465771
-7.0,40,3753.98708
-7.0,40,3756.347532
-7.0,40,3758.749934
-7.0,40,3761.165451
-7.0,40,3763.493805
-7.5,40,3765.833396
-6.5,40,3768.230669
-7.0,40,3770.596667
-7.0,40,3772.946045
-7.0,40,3775.388119
-7.0,40,3777.608762
-7.0,40,3780.12993
-7.0,40,3782.520064
-7.0,40,3784.944387
-7.0,40,3787.347179
-6.5,40,3789.731843
-6.5,40,3826.199097
-7.0,40,3828.540255
-7.0,40,3830.91365
-7.0,40,3833.263155
-7.0,40,3835.629644
-6.5,40,3838.105217
-7.0,40,3840.523934
-6.5,40,3843.080559
-7.0,40,3845.29224
-7.0,40,3847.773362
-7.0,40,3850.037702
-7.0,40,3852.578906
-7.0,40,3855.022906
-7.0,40,3857.512069
-6.5,40,3859.907993
-6.5,40,3862.492119
-6.5,40,3864.921709
-7.0,40,3867.462939
-6.5,40,3869.958563
-7.0,40,3872.365573
-6.5,40,3874.779141
-7.0,40,3877.279744
-7.0,40,3879.731141
-7.0,40,3882.229233
-7.0,40,3884.776302
-7.0,40,3922.048846
-7.0,40,3924.651027
-6.5,40,3927.082402
-7.0,40,3929.473304
-7.0,40,3932.050807
-7.0,40,3934.568638
-7.0,40,3937.01106
-7.0,40,3939.420422
-7.0,40,3941.828091
-7.0,40,3944.317738
-6.5,40,3946.643869
-7.0,40,3948.976758
-6.5,40,3951.294646
-6.5,40,3953.759284
-7.0,40,3956.288548
-7.0,40,3958.6942
-6.5,40,3961.211393
-7.0,40,3963.712971
-7.0,40,3966.203067
-7.0,40,3968.549509
-7.0,40,3971.106384
-7.0,40,3973.566939
-7.0,40,3975.98061
-7.0,40,3978.369549
-7.0,40,3980.857178
-7.0,40,4013.360395
-6.0,40,4015.905804
-7.0,40,4018.398317
-7.0,40,4020.696698
-7.0,40,4023.275129
-7.0,40,4025.725226
-6.5,40,4028.073463
-7.0,40,4030.384197
-7.0,40,4032.850866
-7.0,40,4035.244451
-6.0,40,4037.693907
-7.0,40,4040.230566
-7.0,40,4042.688139
-7.0,40,4045.206414
-7.0,40,4047.647228
-7.0,40,4050.095639
-7.0,40,4052.531845
-6.5,40,4055.045705
