#{"t_start": 1757786018.1249027, "env_id": null}
r,l,t
-7.0,40,810.152894
-7.5,40,812.640993
-7.5,40,857.989752
-7.5,40,860.283265
-7.5,40,862.69186
-7.5,40,865.116971
-7.5,40,867.531062
-7.0,40,869.859952
-7.5,40,872.22469
-7.5,40,874.523867
-7.0,40,876.793775
-7.5,40,879.253367
-7.5,40,881.577902
-7.0,40,883.968954
-7.0,40,886.430358
-7.5,40,888.796064
-7.5,40,891.080843
-7.5,40,893.503808
-7.5,40,895.784874
-7.5,40,898.115986
-7.5,40,900.467646
-7.5,40,902.76289
-7.5,40,905.25012
-7.5,40,907.455019
-7.5,40,909.865778
-7.0,40,912.1705
-7.5,40,914.53349
-7.5,40,951.166174
-7.5,40,953.508093
-7.0,40,955.782427
-7.5,40,958.239929
-7.5,40,960.509456
-7.5,40,962.882975
-7.5,40,965.095675
-7.5,40,967.414416
-7.5,40,969.771419
-7.5,40,972.079161
-7.0,40,974.509978
-7.0,40,976.763374
-7.0,40,979.087837
-7.5,40,981.424956
-7.5,40,983.80147
-6.5,40,986.144926
-7.0,40,988.500557
-7.5,40,990.753144
-7.5,40,993.086406
-7.0,40,995.437363
-7.5,40,997.763604
-7.5,40,1000.160235
-7.5,40,1002.426591
-7.0,40,1004.784142
-7.5,40,1007.125426
-7.5,40,1037.945412
-6.5,40,1040.330342
-7.5,40,1042.707313
-7.0,40,1045.04358
-6.5,40,1047.278646
-7.5,40,1049.677961
-7.5,40,1051.980212
-7.5,40,1054.216233
-7.5,40,1056.703483
-7.5,40,1059.06822
-7.5,40,1061.48852
-7.5,40,1063.700057
-7.5,40,1066.148473
-7.5,40,1068.556598
-7.5,40,1070.903425
-7.5,40,1073.243654
-7.5,40,1075.588874
-7.5,40,1077.996948
-7.5,40,1080.332202
-7.5,40,1082.638908
-7.5,40,1084.890892
-7.5,40,1087.372291
-7.5,40,1089.658702
-7.5,40,1091.974166
-7.5,40,1094.401752
-7.0,40,1130.589845
-5.5,40,1132.86866
-7.0,40,1135.184049
-7.5,40,1137.471059
-7.0,40,1139.680265
-7.0,40,1141.892766
-7.5,40,1144.295161
-7.0,40,1146.637764
-7.5,40,1148.894009
-7.5,40,1151.310138
-7.0,40,1153.522636
-7.5,40,1155.952133
-7.5,40,1158.242337
-7.5,40,1160.600597
-7.0,40,1162.899148
-7.5,40,1165.265291
-7.5,40,1167.574141
-7.5,40,1169.95677
-7.0,40,1172.186186
-7.5,40,1174.50152
-7.5,40,1176.785493
-7.5,40,1179.061112
-7.5,40,1181.357576
-6.5,40,1183.744275
-7.5,40,1185.94834
-7.5,40,1223.024682
-7.5,40,1225.368716
-7.0,40,1227.65987
-7.5,40,1230.018026
-7.0,40,1232.311108
-7.0,40,1234.724266
-7.0,40,1237.030188
-7.0,40,1239.245564
-7.5,40,1241.594251
-7.0,40,1243.956593
-7.5,40,1246.225553
-7.5,40,1248.525946
-7.5,40,1250.810222
-7.5,40,1253.088154
-7.0,40,1255.443421
-7.5,40,1257.800689
-7.0,40,1260.106374
-7.0,40,1262.437183
-7.5,40,1264.778231
-7.0,40,1267.161651
-7.5,40,1269.47096
-7.0,40,1271.790993
-7.5,40,1274.170522
-7.5,40,1276.597419
-7.0,40,1278.90943
-7.5,40,1315.152928
-7.0,40,1317.497417
-7.5,40,1319.900912
-7.5,40,1322.186174
-7.5,40,1324.612681
-7.5,40,1326.925214
-7.5,40,1329.216993
-7.0,40,1331.527308
-7.0,40,1333.920583
-7.5,40,1336.209198
-7.0,40,1338.544497
-7.5,40,1340.925431
-7.0,40,1343.266592
-7.5,40,1345.594333
-7.0,40,1347.88251
-7.0,40,1350.221245
-7.5,40,1352.636469
-7.5,40,1354.930332
-7.5,40,1357.276863
-7.5,40,1359.547886
-7.0,40,1361.818025
-7.5,40,1364.086974
-7.5,40,1366.466449
-7.5,40,1368.896138
-7.0,40,1371.277323
-7.5,40,1403.159864
-7.5,40,1405.509373
-7.5,40,1407.801949
-7.5,40,1410.159687
-7.5,40,1412.466692
-7.5,40,1414.854009
-7.5,40,1417.273424
-7.5,40,1419.670514
-7.0,40,1421.961103
-7.5,40,1424.27861
-7.0,40,1426.86044
-7.5,40,1429.434827
-7.5,40,1431.713432
-7.0,40,1434.078249
-7.5,40,1436.489701
-6.5,40,1438.739187
-7.5,40,1441.061065
-7.5,40,1443.49464
-7.5,40,1445.897408
-7.5,40,1448.296072
-7.0,40,1450.732593
-7.5,40,1453.106417
-7.5,40,1455.489512
-7.5,40,1457.781047
-7.5,40,1460.165283
-7.0,40,1498.399329
-7.5,40,1500.769193
-7.0,40,1503.116431
-7.0,40,1505.426872
-7.0,40,1507.854069
-7.0,40,1510.355275
-7.5,40,1512.876477
-7.0,40,1515.283975
-7.5,40,1517.679193
-7.0,40,1520.018222
-7.5,40,1522.38681
-7.5,40,1524.941188
-7.5,40,1527.267857
-7.0,40,1529.725312
-7.5,40,1532.240061
-7.0,40,1534.727992
-7.5,40,1537.103138
-7.0,40,1539.490433
-7.5,40,1541.939139
-7.0,40,1544.324574
-6.5,40,1546.636539
-7.0,40,1548.907208
-7.0,40,1551.256929
-7.0,40,1553.599241
-7.0,40,1555.945429
-7.0,40,1592.55932
-7.0,40,1594.869745
-7.0,40,1597.138119
-7.5,40,1599.598481
-6.5,40,1601.909887
-6.5,40,1604.404724
-7.0,40,1606.791093
-7.5,40,1609.143845
-7.0,40,1611.569568
-6.5,40,1614.020785
-7.0,40,1616.37873
-7.5,40,1618.764623
-7.0,40,1621.064847
-7.5,40,1623.522861
-7.5,40,1625.898727
-7.5,40,1628.3881
-7.0,40,1630.872633
-7.0,40,1633.322238
-7.0,40,1635.678716
-7.5,40,1637.984857
-7.0,40,1640.285414
-7.0,40,1642.799132
-7.5,40,1645.191031
-7.0,40,1647.435027
-7.5,40,1649.838056
-7.0,40,1681.64645
-6.5,40,1684.078772
-7.0,40,1686.394732
-7.0,40,1688.61913
-7.0,40,1690.936449
-7.5,40,1693.426786
-7.5,40,1695.821857
-7.5,40,1698.152525
-6.5,40,1700.53349
-6.5,40,1702.852526
-7.0,40,1705.236673
-6.5,40,1707.624583
-7.5,40,1709.88594
-7.5,40,1712.231955
-7.0,40,1714.574543
-7.0,40,1716.910337
-7.5,40,1719.338358
-7.0,40,1721.748369
-6.5,40,1724.048197
-7.0,40,1726.493046
-7.5,40,1728.828342
-7.5,40,1731.286505
-7.0,40,1733.755421
-7.0,40,1736.182461
-7.0,40,1738.601786
-7.5,40,1775.466013
-7.5,40,1777.907538
-7.0,40,1780.390036
-7.5,40,1782.674625
-7.0,40,1785.235429
-6.5,40,1787.714235
-7.0,40,1790.076747
-6.5,40,1792.430389
-7.0,40,1794.712701
-7.5,40,1797.105445
-6.5,40,1799.482708
-6.5,40,1801.852597
-7.0,40,1804.161983
-7.0,40,1806.585944
-7.0,40,1808.891276
-7.0,40,1811.37141
-7.0,40,1813.586813
-6.5,40,1816.085528
-6.5,40,1818.576241
-7.0,40,1821.080392
-6.5,40,1823.427025
-7.0,40,1825.997806
-6.5,40,1828.279521
-7.5,40,1830.777387
-7.0,40,1833.081475
-7.0,40,1869.915931
-7.0,40,1872.39485
-6.5,40,1874.761631
-7.0,40,1877.267894
-7.0,40,1879.611484
-7.5,40,1882.169611
-7.0,40,1884.543818
-6.5,40,1887.051633
-7.0,40,1889.509368
-7.0,40,1891.92367
-7.5,40,1894.422868
-6.0,40,1896.783344
-7.0,40,1899.226289
-7.0,40,1901.705342
-6.5,40,1904.105713
-7.5,40,1906.604725
-7.0,40,1908.961598
-7.0,40,1911.505169
-6.5,40,1914.01621
-7.0,40,1916.566505
-7.0,40,1918.951376
-6.5,40,1921.375544
-7.0,40,1923.652392
-7.0,40,1926.062021
-6.5,40,1928.480117
-7.0,40,1964.770986
-7.0,40,1967.196625
-7.0,40,1969.720542
-6.5,40,1972.258141
-6.5,40,1974.658372
-7.0,40,1977.094397
-6.5,40,1979.534452
-7.0,40,1981.958359
-6.5,40,1984.333932
-6.5,40,1986.650285
-7.0,40,1989.294966
-6.5,40,1991.871577
-7.5,40,1994.25802
-7.0,40,1996.743629
-6.5,40,1999.206538
-6.5,40,2001.574355
-7.0,40,2004.10015
-7.5,40,2006.597337
-7.0,40,2009.072449
-7.0,40,2011.574053
-7.0,40,2014.110328
-7.5,40,2016.643112
-6.5,40,2019.206479
-7.0,40,2021.637413
-7.0,40,2024.176477
-6.0,40,2062.067726
-7.0,40,2064.518782
-6.5,40,2066.777528
-6.0,40,2069.15891
-6.5,40,2071.661825
-6.0,40,2073.944816
-7.0,40,2076.320467
-6.5,40,2078.665368
-6.5,40,2081.028981
-7.0,40,2083.471665
-6.5,40,2085.98591
-6.5,40,2088.379363
-7.0,40,2090.833235
-7.0,40,2093.168597
-7.0,40,2095.620719
-6.5,40,2098.102469
-7.0,40,2100.55462
-7.0,40,2102.90011
-7.0,40,2105.256408
-7.0,40,2107.63358
-6.5,40,2109.88735
-7.0,40,2112.201425
-7.0,40,2114.667901
-6.5,40,2117.040272
-6.5,40,2119.392038
-6.5,40,2155.343724
-6.5,40,2157.723363
-7.0,40,2160.206251
-7.0,40,2162.835113
-7.0,40,2165.218446
-7.0,40,2167.821143
-6.5,40,2170.100058
-6.0,40,2172.378949
-7.0,40,2174.850681
-7.0,40,2177.193607
-7.0,40,2179.55735
-7.0,40,2182.085447
-7.0,40,2184.519945
-7.0,40,2186.877673
-6.5,40,2189.373041
-6.5,40,2191.680244
-7.0,40,2194.16188
-6.5,40,2196.646193
-6.0,40,2199.195523
-6.5,40,2201.466282
-7.0,40,2203.883556
-6.5,40,2206.398813
-7.0,40,2208.775679
-7.0,40,2211.16424
-6.5,40,2213.612503
-6.5,40,2249.718412
-6.5,40,2251.965275
-7.5,40,2254.341489
-6.5,40,2256.687675
-6.0,40,2259.056776
-7.0,40,2261.504325
-7.0,40,2263.905888
-7.0,40,2266.391115
-6.5,40,2268.730031
-7.5,40,2271.224612
-7.0,40,2273.616367
-7.0,40,2276.019042
-6.5,40,2278.463361
-6.5,40,2280.903192
-6.5,40,2283.164958
-7.0,40,2285.629605
-7.0,40,2287.969796
-7.0,40,2290.330708
-7.0,40,2292.847159
-6.5,40,2295.194991
-7.0,40,2297.625868
-7.0,40,2299.962727
-7.0,40,2302.363366
-6.5,40,2304.760989
-7.0,40,2307.005501
-7.0,40,2344.279802
-7.0,40,2346.514956
-7.0,40,2348.973409
-6.5,40,2351.337819
-6.5,40,2353.694327
-6.5,40,2356.08535
-7.0,40,2358.543418
-7.0,40,2361.104265
-7.0,40,2363.476468
-6.5,40,2365.847215
-7.0,40,2368.355064
-7.0,40,2370.633816
-6.5,40,2373.048062
-6.5,40,2375.527872
-7.0,40,2377.824983
-6.5,40,2380.211674
-6.5,40,2382.692837
-7.0,40,2385.080948
-7.0,40,2387.462072
-6.5,40,2389.66373
-7.0,40,2392.004128
-6.5,40,2394.470892
-7.0,40,2396.866534
-7.0,40,2399.17741
-7.5,40,2401.543255
-6.5,40,2433.319067
-6.5,40,2435.706421
-6.5,40,2438.110744
-7.0,40,2440.467102
-7.0,40,2442.722441
-7.0,40,2445.175126
-6.5,40,2447.423549
-6.5,40,2449.704876
-7.0,40,2452.264863
-6.5,40,2454.626498
-6.5,40,2457.048192
-6.5,40,2459.354059
-7.0,40,2461.77297
-6.5,40,2464.119252
-7.0,40,2466.559082
-7.0,40,2468.976314
-7.0,40,2471.437751
-6.0,40,2473.786697
-6.5,40,2476.206746
-6.5,40,2478.555442
-6.5,40,2480.864038
-7.0,40,2483.410175
-6.5,40,2485.877929
-7.0,40,2488.351752
-6.5,40,2490.885258
-7.0,40,2528.729386
-6.5,40,2530.966064
-7.0,40,2533.360715
-7.0,40,2535.679698
-7.0,40,2538.012422
-7.0,40,2540.415716
-7.0,40,2542.917795
-6.0,40,2545.180958
-6.5,40,2547.649855
-7.0,40,2550.039517
-7.0,40,2552.411162
-7.0,40,2554.700631
-7.0,40,2557.075122
-7.0,40,2559.42537
-7.0,40,2561.878148
-7.0,40,2564.095705
-7.0,40,2566.466364
-6.5,40,2568.850001
-7.0,40,2571.203281
-7.0,40,2573.577789
-7.0,40,2576.151664
-6.5,40,2578.577765
-7.0,40,2580.950677
-7.0,40,2583.341516
-7.0,40,2585.56152
-6.5,40,2622.417047
-7.0,40,2624.839691
-6.5,40,2627.226419
-7.0,40,2629.515035
-6.0,40,2631.8218
-6.5,40,2634.124418
-6.0,40,2636.574306
-7.0,40,2638.895744
-6.5,40,2641.345321
-6.5,40,2643.726499
-6.5,40,2646.072345
-6.5,40,2648.473618
-7.0,40,2650.976027
-6.5,40,2653.368845
-7.0,40,2655.693443
-6.5,40,2658.091591
-7.0,40,2660.576356
-6.5,40,2662.830348
-7.0,40,2665.269896
-7.0,40,2667.588207
-7.0,40,2670.047332
-7.0,40,2672.44092
-6.5,40,2674.802612
-7.0,40,2677.321628
-6.5,40,2679.774034
-6.5,40,2711.696439
-6.5,40,2714.00722
-7.0,40,2716.32338
-7.0,40,2718.733248
-6.5,40,2721.158382
-6.5,40,2723.666262
-6.5,40,2726.105589
-6.5,40,2728.598999
-6.5,40,2730.927981
-6.5,40,2733.31547
-6.5,40,2735.703281
-6.5,40,2738.240861
-7.0,40,2740.616446
-6.5,40,2743.157351
-7.0,40,2745.590848
-7.0,40,2748.040439
-7.0,40,2750.523271
-6.5,40,2752.867031
-7.0,40,2755.190516
-7.0,40,2757.623678
-7.0,40,2760.125794
-7.0,40,2762.548208
-6.5,40,2765.010209
-6.5,40,2767.561801
-7.0,40,2769.933439
-6.5,40,2806.514028
-7.0,40,2808.922348
-7.0,40,2811.316425
-6.5,40,2813.662187
-6.5,40,2815.984973
-6.5,40,2818.469462
-7.0,40,2821.055046
-7.0,40,2823.597315
-7.0,40,2825.870499
-7.0,40,2828.340033
-7.0,40,2830.624117
-6.5,40,2833.034551
-6.5,40,2835.370793
-6.5,40,2837.862237
-7.0,40,2840.148767
-7.0,40,2842.480416
-7.0,40,2844.711909
-6.5,40,2847.026261
-7.0,40,2849.386333
-6.5,40,2851.69075
-6.0,40,2854.045679
-6.5,40,2856.370747
-7.0,40,2858.762406
-7.0,40,2861.136263
-7.0,40,2863.518723
-7.0,40,2899.931926
-6.5,40,2902.226362
-6.5,40,2904.668766
-6.5,40,2907.12786
-7.0,40,2909.623479
-6.5,40,2911.986156
-6.5,40,2914.408385
-6.5,40,2916.800477
-7.5,40,2919.193583
-6.5,40,2921.6889
-7.0,40,2924.140711
-7.0,40,2926.564321
-7.0,40,2929.062597
-7.0,40,2931.540715
-7.0,40,2934.02292
-7.0,40,2936.365323
-6.5,40,2938.767994
-7.0,40,2941.09274
-6.0,40,2943.606835
-7.0,40,2945.99018
-7.0,40,2948.425355
-6.5,40,2950.754122
-7.0,40,2953.141846
-7.0,40,2955.391824
-6.5,40,2957.825361
-7.0,40,2997.180964
-6.5,40,2999.533746
-6.5,40,3001.783782
-7.0,40,3004.244809
-7.0,40,3006.630612
-6.5,40,3009.084689
-6.5,40,3011.484239
-7.5,40,3013.955608
-7.0,40,3016.423044
-7.0,40,3018.795933
-7.5,40,3021.124894
-7.0,40,3023.577279
-7.0,40,3025.861829
-6.5,40,3028.177455
-7.0,40,3030.665147
-6.5,40,3032.975019
-7.0,40,3035.42345
-7.0,40,3037.698319
-7.5,40,3040.230306
-7.0,40,3042.505204
-6.5,40,3044.733213
-7.0,40,3047.114159
-7.5,40,3049.390105
-7.0,40,3051.671725
-7.0,40,3054.14152
-7.0,40,3086.154134
-7.0,40,3088.496122
-7.0,40,3090.832692
-7.0,40,3093.171527
-6.5,40,3095.62886
-6.0,40,3098.048496
-7.0,40,3100.409409
-7.0,40,3102.684994
-6.5,40,3104.978196
-7.0,40,3107.373319
-7.0,40,3109.893941
-7.0,40,3112.212616
-7.0,40,3114.488171
-7.0,40,3116.885285
-7.0,40,3119.133366
-6.5,40,3121.481081
-7.0,40,3123.821641
-6.0,40,3126.200067
-7.0,40,3128.574206
-7.0,40,3130.876333
-6.5,40,3133.295475
-7.0,40,3135.600114
-6.5,40,3137.874973
-6.5,40,3140.094554
-7.5,40,3142.408077
-6.5,40,3177.651265
-6.5,40,3180.082205
-7.0,40,3182.486998
-7.0,40,3184.857203
-7.5,40,3187.232168
-7.0,40,3189.624028
-6.5,40,3191.979192
-6.5,40,3194.369394
-6.5,40,3196.719693
-7.0,40,3199.021925
-6.5,40,3201.400891
-7.0,40,3203.742532
-6.5,40,3206.189759
-7.0,40,3208.629697
-7.0,40,3211.108434
-7.0,40,3213.579987
-6.5,40,3216.058124
-6.5,40,3218.503758
-6.5,40,3220.805264
-7.0,40,3223.231187
-7.0,40,3225.698616
-7.5,40,3228.022256
-6.5,40,3230.464586
-7.0,40,3232.729526
-7.0,40,3235.238008
-7.0,40,3271.95831
-7.0,40,3274.370649
-7.0,40,3276.703797
-7.0,40,3278.985527
-7.0,40,3281.555483
-7.0,40,3283.89967
-7.0,40,3286.405623
-7.0,40,3288.8155
-6.5,40,3291.227576
-7.0,40,3293.702826
-7.0,40,3296.139949
-7.0,40,3298.425214
-7.0,40,3300.840339
-7.5,40,3303.282537
-7.0,40,3305.611404
-6.0,40,3307.955985
-6.5,40,3310.354028
-7.0,40,3312.646319
-7.0,40,3314.970807
-7.0,40,3317.393459
-7.0,40,3319.854829
-7.0,40,3322.38021
-7.0,40,3324.694525
-7.0,40,3327.116966
-7.0,40,3329.490459
-7.0,40,3360.930141
-6.5,40,3363.43486
-7.0,40,3365.723522
-7.0,40,3368.147608
-7.0,40,3370.380328
-6.5,40,3372.872941
-7.0,40,3375.195668
-7.0,40,3377.563735
-7.0,40,3379.933139
-7.0,40,3382.458782
-7.0,40,3384.729673
-6.5,40,3387.058749
-6.5,40,3389.384748
-6.5,40,3391.775731
-7.0,40,3393.998538
-6.5,40,3396.347326
-7.0,40,3398.779226
-7.0,40,3401.292053
-7.0,40,3403.651482
-7.0,40,3406.140706
-7.0,40,3408.451497
-7.0,40,3410.944026
-7.0,40,3413.176626
-6.5,40,3415.39956
-7.0,40,3417.862907
-7.0,40,3453.979493
-7.0,40,3456.310196
-7.0,40,3458.760691
-7.0,40,3461.168836
-7.0,40,3463.506692
-7.0,40,3465.929879
-7.0,40,3468.302933
-7.0,40,3470.854271
-6.5,40,3473.282446
-7.0,40,3475.63897
-7.0,40,3477.970164
-7.0,40,3480.210431
-6.5,40,3482.517192
-7.0,40,3484.797477
-7.0,40,3487.171643
-7.0,40,3489.559312
-6.5,40,3491.968639
-6.5,40,3494.399528
-6.5,40,3496.768583
-7.0,40,3499.130566
-7.0,40,3501.606859
-6.5,40,3504.013704
-7.0,40,3506.356503
-7.5,40,3508.802952
-7.0,40,3511.24977
-7.0,40,3547.374284
-6.5,40,3549.627552
-7.0,40,3551.949326
-6.5,40,3554.389372
-7.0,40,3556.819658
-7.0,40,3559.392398
-7.0,40,3561.73229
-7.0,40,3564.143653
-7.0,40,3566.563998
-7.0,40,3569.001439
-6.5,40,3571.381806
-6.5,40,3573.857339
-6.5,40,3576.360333
-7.0,40,3578.697886
-7.0,40,3581.142648
-6.0,40,3583.578978
-6.0,40,3585.968234
-6.5,40,3588.449342
-7.0,40,3590.764836
-7.0,40,3593.125551
-6.5,40,3595.450688
-6.5,40,3597.936458
-7.0,40,3600.329771
-7.0,40,3602.724861
-6.5,40,3605.105905
-7.0,40,3641.827765
-7.0,40,3644.151244
-7.0,40,3646.481917
-7.0,40,3648.860942
-6.5,40,3651.145306
-6.5,40,3653.671448
-6.5,40,3656.239365
-7.0,40,3658.700957
-7.0,40,3661.142208
-6.5,40,3663.636003
-7.0,40,3666.158595
-6.5,40,3668.733942
-7.0,40,3671.076661
-7.0,40,3673.497891
-7.0,40,3675.892144
-7.0,40,3678.181217
-6.5,40,3680.453903
-6.5,40,3682.874405
-7.0,40,3685.347252
-7.0,40,3687.843976
-7.0,40,3690.295616
-7.0,40,3692.78686
-6.5,40,3695.154197
-7.5,40,3697.634367
-7.0,40,3699.885445
-7.0,40,3732.046108
-6.5,40,3734.420264
-7.0,40,3736.755253
-7.0,40,3739.196506
-7.5,40,3741.54855
-7.0,40,3743.926455
-7.0,40,3746.333728
-7.0,40,3748.773721
-7.0,40,3751.263052
-6.5,40,3753.779511
-7.0,40,3756.132627
-6.5,40,3758.538363
-7.5,40,3760.949005
-6.5,40,3763.293018
-7.0,40,3765.627974
-7.0,40,3768.02919
-7.0,40,3770.386463
-7.0,40,3772.732708
-7.0,40,3775.174357
-6.5,40,3777.396449
-6.0,40,3779.917962
-7.0,40,3782.309749
-7.0,40,3784.727393
-7.0,40,3787.139507
-7.0,40,3789.520289
-7.0,40,3825.990038
-7.0,40,3828.334556
-7.0,40,3830.710651
-6.5,40,3833.057075
-6.5,40,3835.413388
-6.5,40,3837.883121
-7.0,40,3840.312185
-7.0,40,3842.876276
-7.0,40,3845.077868
-7.0,40,3847.568904
-7.0,40,3849.82405
-6.5,40,3852.363443
-6.5,40,3854.811094
-6.5,40,3857.29854
-6.0,40,3859.699635
-6.0,40,3862.285207
-6.5,40,3864.725117
-7.0,40,3867.253648
-7.0,40,3869.749357
-7.0,40,3872.15707
-7.0,40,3874.567107
-6.5,40,3877.072204
-6.5,40,3879.515681
-6.5,40,3882.02088
-7.0,40,3884.56244
-7.0,40,3921.837001
-7.0,40,3924.432673
-7.0,40,3926.867475
-7.0,40,3929.260895
-7.5,40,3931.844147
-7.0,40,3934.356645
-7.5,40,3936.794351
-7.0,40,3939.199159
-7.0,40,3941.616541
-7.5,40,3944.108506
-6.5,40,3946.438409
-7.0,40,3948.764649
-7.0,40,3951.08195
-6.5,40,3953.549392
-7.0,40,3956.077971
-7.0,40,3958.475997
-6.5,40,3961.00721
-6.5,40,3963.507498
-7.5,40,3965.988224
-6.5,40,3968.338615
-7.0,40,3970.886691
-7.0,40,3973.353677
-6.5,40,3975.760537
-7.0,40,3978.164676
-7.0,40,3980.640868
-6.5,40,4013.150501
-6.5,40,4015.698476
-7.5,40,4018.178008
-7.0,40,4020.477757
-7.0,40,4023.062011
-7.0,40,4025.508821
-6.5,40,4027.860221
-7.5,40,4030.166665
-7.0,40,4032.64147
-7.0,40,4035.026073
-7.0,40,4037.481882
-7.0,40,4040.011373
-7.0,40,4042.469174
-7.0,40,4044.992425
-6.5,40,4047.440737
-7.0,40,4049.883308
-7.0,40,4052.314429
-7.0,40,4054.84016
