#{"t_start": 1757786018.0499938, "env_id": null}
r,l,t
-7.5,40,579.850241
-7.0,40,582.227467
-7.5,40,584.656375
-7.5,40,587.029705
-7.5,40,589.504633
-7.5,40,591.904051
-7.0,40,594.433611
-7.0,40,596.88086
-7.0,40,599.473612
-7.5,40,601.77538
-7.5,40,604.31486
-7.5,40,606.641619
-7.0,40,609.176638
-7.5,40,611.464462
-7.5,40,613.714165
-7.5,40,616.17279
-7.5,40,618.754548
-7.0,40,621.088586
-7.5,40,623.718303
-7.5,40,626.061173
-7.0,40,628.514339
-6.5,40,664.821956
-7.0,40,667.143137
-7.5,40,669.499397
-7.0,40,671.949072
-7.5,40,674.317377
-7.5,40,676.729968
-7.0,40,679.196574
-7.0,40,681.809278
-7.0,40,684.271737
-7.5,40,686.734605
-7.5,40,689.307053
-7.0,40,691.722253
-7.0,40,694.172796
-7.5,40,696.585284
-7.0,40,698.87762
-7.5,40,701.383229
-7.5,40,703.880879
-7.5,40,706.373781
-7.5,40,708.797522
-7.5,40,711.354878
-7.5,40,713.676242
-7.5,40,716.183453
-7.5,40,718.620381
-7.0,40,721.035514
-7.5,40,723.583312
-7.0,40,754.753134
-7.5,40,757.218165
-7.0,40,759.726191
-7.0,40,762.045506
-7.5,40,764.461143
-7.5,40,766.778733
-7.5,40,769.26301
-7.5,40,771.738644
-7.5,40,774.267327
-7.5,40,776.605748
-7.5,40,778.90448
-7.5,40,781.484385
-7.0,40,783.901564
-7.0,40,786.371792
-7.0,40,788.673362
-7.0,40,791.070946
-7.0,40,793.499291
-7.5,40,795.82528
-7.5,40,798.364499
-7.5,40,800.62554
-7.5,40,803.054321
-7.5,40,805.572401
-7.5,40,807.931103
-7.5,40,810.22423
-6.5,40,812.714186
-7.5,40,858.062809
-7.5,40,860.354009
-7.5,40,862.763517
-7.5,40,865.196966
-7.0,40,867.608003
-7.5,40,869.938768
-7.0,40,872.307769
-7.5,40,874.589106
-7.0,40,876.862749
-7.0,40,879.323301
-7.0,40,881.645679
-7.0,40,884.034013
-7.5,40,886.502953
-7.0,40,888.863369
-7.5,40,891.156422
-7.5,40,893.573703
-7.5,40,895.850872
-7.5,40,898.186621
-7.0,40,900.535529
-7.5,40,902.838166
-7.5,40,905.330719
-7.0,40,907.530058
-7.0,40,909.935457
-7.0,40,912.227236
-7.5,40,914.598186
-7.5,40,951.225444
-7.5,40,953.581145
-7.0,40,955.848744
-7.5,40,958.322883
-7.5,40,960.573223
-7.0,40,962.949533
-7.5,40,965.171111
-7.5,40,967.48297
-7.5,40,969.848913
-7.5,40,972.140714
-7.0,40,974.581091
-7.5,40,976.840466
-7.0,40,979.164015
-7.5,40,981.500933
-7.0,40,983.867004
-7.5,40,986.209882
-7.5,40,988.573011
-7.0,40,990.821503
-7.0,40,993.156823
-7.5,40,995.503497
-7.5,40,997.838633
-7.5,40,1000.230601
-7.0,40,1002.495056
-7.5,40,1004.853656
-7.5,40,1007.198914
-7.0,40,1038.024429
-7.0,40,1040.401181
-7.5,40,1042.780152
-7.0,40,1045.125784
-7.0,40,1047.359043
-7.0,40,1049.759402
-7.5,40,1052.054513
-7.5,40,1054.290894
-7.0,40,1056.776063
-7.5,40,1059.141774
-7.5,40,1061.557198
-6.5,40,1063.765889
-6.5,40,1066.221638
-7.5,40,1068.631308
-7.0,40,1070.982589
-7.5,40,1073.321568
-7.0,40,1075.661035
-7.0,40,1078.069532
-7.5,40,1080.409442
-7.5,40,1082.699362
-7.5,40,1084.972616
-7.0,40,1087.452486
-7.5,40,1089.725804
-7.0,40,1092.045166
-7.5,40,1094.47437
-7.5,40,1130.655393
-7.0,40,1132.949331
-7.5,40,1135.251516
-7.0,40,1137.549664
-7.5,40,1139.749844
-7.5,40,1141.959035
-7.5,40,1144.367616
-5.5,40,1146.713582
-7.0,40,1148.97117
-7.0,40,1151.386753
-7.0,40,1153.599049
-7.0,40,1156.023309
-7.0,40,1158.315965
-7.0,40,1160.67275
-7.0,40,1162.971508
-7.5,40,1165.332965
-7.0,40,1167.640132
-7.5,40,1170.024251
-7.5,40,1172.257577
-7.0,40,1174.565739
-7.5,40,1176.857056
-7.5,40,1179.133914
-7.5,40,1181.428879
-7.5,40,1183.810875
-7.5,40,1186.025002
-7.5,40,1223.086622
-7.5,40,1225.439512
-7.5,40,1227.720227
-7.5,40,1230.095345
-7.5,40,1232.380992
-7.5,40,1234.800999
-7.0,40,1237.107262
-7.5,40,1239.320524
-7.0,40,1241.662869
-7.5,40,1244.037175
-7.0,40,1246.295747
-7.5,40,1248.589861
-7.5,40,1250.885038
-7.5,40,1253.162592
-7.5,40,1255.515525
-7.0,40,1257.867186
-7.0,40,1260.178871
-7.0,40,1262.506967
-7.5,40,1264.862475
-7.5,40,1267.227918
-7.5,40,1269.536343
-7.0,40,1271.855597
-5.5,40,1274.249883
-7.5,40,1276.671056
-7.5,40,1278.985834
-7.5,40,1315.220659
-7.5,40,1317.56094
-7.5,40,1319.970666
-7.5,40,1322.2563
-6.5,40,1324.688046
-7.5,40,1327.006745
-7.5,40,1329.290347
-7.5,40,1331.59958
-7.0,40,1333.99394
-7.0,40,1336.284136
-7.5,40,1338.619391
-7.5,40,1340.992819
-7.0,40,1343.332171
-7.0,40,1345.66749
-7.5,40,1347.955933
-7.5,40,1350.297632
-7.0,40,1352.706692
-7.5,40,1355.008161
-7.5,40,1357.35618
-7.5,40,1359.62088
-7.5,40,1361.895005
-7.5,40,1364.167953
-7.5,40,1366.535943
-7.5,40,1368.965176
-7.5,40,1371.344258
-7.0,40,1403.231199
-7.0,40,1405.585051
-7.5,40,1407.872271
-7.5,40,1410.22784
-7.0,40,1412.543634
-7.0,40,1414.931909
-7.5,40,1417.34696
-7.0,40,1419.745029
-7.5,40,1422.032924
-7.0,40,1424.346025
-6.0,40,1426.927868
-7.5,40,1429.504812
-7.0,40,1431.786746
-7.0,40,1434.154694
-7.5,40,1436.559261
-7.5,40,1438.804588
-7.5,40,1441.128945
-7.5,40,1443.562335
-7.0,40,1445.966719
-7.5,40,1448.372847
-7.5,40,1450.807301
-7.0,40,1453.171162
-7.5,40,1455.560583
-7.5,40,1457.853959
-7.5,40,1460.246463
-7.0,40,1498.474117
-7.0,40,1500.84609
-7.5,40,1503.200559
-7.5,40,1505.506352
-7.5,40,1507.937037
-7.0,40,1510.427848
-7.5,40,1512.942778
-7.0,40,1515.349458
-7.0,40,1517.757104
-7.0,40,1520.083235
-7.0,40,1522.462431
-7.0,40,1525.019559
-7.0,40,1527.33924
-7.5,40,1529.793976
-7.5,40,1532.307829
-7.5,40,1534.801961
-7.5,40,1537.171859
-7.5,40,1539.566978
-7.0,40,1542.019093
-7.5,40,1544.393673
-7.0,40,1546.717408
-7.5,40,1548.976872
-7.0,40,1551.335015
-7.0,40,1553.670465
-7.0,40,1556.029432
-7.0,40,1592.639836
-7.5,40,1594.934196
-7.5,40,1597.209939
-6.5,40,1599.672637
-7.5,40,1601.984453
-7.5,40,1604.47344
-7.0,40,1606.858235
-7.0,40,1609.20485
-7.5,40,1611.639301
-7.0,40,1614.08764
-6.5,40,1616.445879
-7.0,40,1618.833446
-7.5,40,1621.139709
-6.5,40,1623.592156
-7.5,40,1625.977834
-7.0,40,1628.464108
-7.5,40,1630.953044
-7.0,40,1633.394742
-7.5,40,1635.74886
-7.5,40,1638.051117
-7.5,40,1640.363913
-7.0,40,1642.880398
-7.0,40,1645.268615
-6.5,40,1647.514887
-6.5,40,1649.910219
-7.5,40,1681.721237
-6.0,40,1684.153589
-7.0,40,1686.462421
-6.5,40,1688.689297
-6.5,40,1691.016703
-7.0,40,1693.499641
-7.5,40,1695.902491
-7.0,40,1698.218067
-7.0,40,1700.605793
-7.0,40,1702.93065
-7.0,40,1705.31038
-7.0,40,1707.700918
-7.0,40,1709.966043
-7.5,40,1712.312875
-7.5,40,1714.650527
-7.5,40,1716.989442
-7.0,40,1719.404104
-7.0,40,1721.82519
-6.5,40,1724.117646
-7.0,40,1726.562653
-7.0,40,1728.900086
-7.5,40,1731.361478
-7.0,40,1733.831633
-7.5,40,1736.257441
-7.5,40,1738.683941
-7.0,40,1775.532909
-6.5,40,1777.974546
-7.0,40,1780.457031
-7.0,40,1782.747157
-7.0,40,1785.313871
-6.5,40,1787.792931
-7.0,40,1790.150193
-6.5,40,1792.510489
-7.0,40,1794.785256
-7.5,40,1797.169914
-7.0,40,1799.562069
-6.5,40,1801.92685
-7.0,40,1804.229595
-7.0,40,1806.655624
-7.0,40,1808.965781
-7.0,40,1811.446562
-7.0,40,1813.662252
-7.0,40,1816.165524
-7.0,40,1818.651601
-7.0,40,1821.148679
-7.0,40,1823.494834
-7.5,40,1826.073793
-6.5,40,1828.358488
-6.0,40,1830.84654
-7.0,40,1833.153527
-6.5,40,1869.984535
-7.0,40,1872.462557
-7.0,40,1874.832797
-7.0,40,1877.346632
-7.0,40,1879.679949
-7.0,40,1882.238659
-7.0,40,1884.625563
-6.5,40,1887.115796
-7.0,40,1889.584644
-6.5,40,1892.004532
-7.0,40,1894.500019
-7.0,40,1896.847842
-7.0,40,1899.303983
-7.5,40,1901.781128
-6.5,40,1904.175516
-7.5,40,1906.680779
-6.0,40,1909.026385
-7.5,40,1911.581057
-7.0,40,1914.085191
-6.5,40,1916.640724
-7.0,40,1919.033943
-7.0,40,1921.450119
-7.0,40,1923.722232
-6.5,40,1926.128736
-7.0,40,1928.547873
-7.0,40,1964.848471
-7.0,40,1967.282098
-7.0,40,1969.787372
-6.5,40,1972.32719
-7.0,40,1974.721188
-7.5,40,1977.174865
-6.5,40,1979.606761
-6.5,40,1982.034073
-7.0,40,1984.398269
-7.0,40,1986.724263
-7.0,40,1989.355977
-7.0,40,1991.946998
-7.0,40,1994.328316
-7.0,40,1996.815447
-7.0,40,1999.271436
-7.0,40,2001.64588
-7.0,40,2004.179567
-7.0,40,2006.669889
-7.0,40,2009.144733
-6.5,40,2011.655739
-7.0,40,2014.178824
-6.0,40,2016.722276
-7.0,40,2019.281333
-7.0,40,2021.709156
-7.0,40,2024.241894
-6.5,40,2062.142384
-6.5,40,2064.584763
-7.0,40,2066.84806
-7.0,40,2069.228677
-7.0,40,2071.7323
-6.5,40,2074.01084
-7.0,40,2076.401795
-7.0,40,2078.732941
-6.5,40,2081.105291
-7.0,40,2083.533176
-7.0,40,2086.063032
-7.0,40,2088.452971
-6.5,40,2090.913132
-6.5,40,2093.256273
-7.0,40,2095.690937
-7.0,40,2098.177654
-7.0,40,2100.621588
-7.0,40,2102.970349
-6.5,40,2105.329526
-6.0,40,2107.702143
-7.0,40,2109.959171
-7.0,40,2112.279664
-7.0,40,2114.748897
-6.5,40,2117.111366
-7.0,40,2119.46233
-6.5,40,2155.422596
-6.5,40,2157.803183
-7.0,40,2160.284385
-7.0,40,2162.90659
-6.5,40,2165.295396
-7.0,40,2167.887315
-6.5,40,2170.177457
-7.0,40,2172.4519
-7.0,40,2174.919101
-7.0,40,2177.268991
-7.0,40,2179.624341
-7.0,40,2182.160671
-7.0,40,2184.599535
-7.0,40,2186.947849
-7.0,40,2189.445104
-7.0,40,2191.748551
-6.5,40,2194.243643
-7.5,40,2196.730724
-6.5,40,2199.267619
-7.0,40,2201.534698
-7.0,40,2203.95673
-7.0,40,2206.471169
-7.0,40,2208.852684
-7.0,40,2211.244926
-7.0,40,2213.686185
-7.0,40,2249.785507
-7.0,40,2252.048584
-6.5,40,2254.414831
-6.5,40,2256.758215
-6.5,40,2259.131152
-7.0,40,2261.578615
-6.5,40,2263.978682
-7.0,40,2266.456604
-7.0,40,2268.810654
-7.0,40,2271.305597
-7.0,40,2273.685002
-7.0,40,2276.086308
-7.0,40,2278.530547
-7.0,40,2280.976021
-7.0,40,2283.241089
-7.0,40,2285.694061
-7.0,40,2288.056338
-7.5,40,2290.403935
-7.0,40,2292.91977
-6.5,40,2295.268591
-7.0,40,2297.690902
-7.0,40,2300.043751
-7.0,40,2302.436314
-6.5,40,2304.835843
-6.5,40,2307.07413
-6.5,40,2344.352515
-7.0,40,2346.585411
-6.5,40,2349.035503
-7.0,40,2351.418372
-6.5,40,2353.776643
-7.0,40,2356.158684
-6.0,40,2358.615985
-7.0,40,2361.184354
-7.5,40,2363.549298
-7.0,40,2365.924441
-7.0,40,2368.428401
-6.5,40,2370.702651
-6.5,40,2373.115647
-7.0,40,2375.593133
-7.0,40,2377.8908
-6.5,40,2380.277691
-7.0,40,2382.764462
-7.0,40,2385.155977
-7.0,40,2387.5276
-7.0,40,2389.744417
-6.5,40,2392.077888
-7.0,40,2394.548723
-6.5,40,2396.947529
-6.5,40,2399.250969
-7.0,40,2401.613482
-7.0,40,2433.390702
-6.5,40,2435.784165
-6.5,40,2438.175257
-7.0,40,2440.548466
-7.0,40,2442.806108
-7.0,40,2445.235657
-7.0,40,2447.501468
-6.5,40,2449.767543
-7.0,40,2452.333005
-7.0,40,2454.700821
-6.5,40,2457.122323
-6.5,40,2459.429674
-7.0,40,2461.847061
-7.0,40,2464.198044
-6.5,40,2466.622842
-7.0,40,2469.055434
-7.0,40,2471.509786
-7.0,40,2473.86656
-7.0,40,2476.283417
-7.5,40,2478.623619
-7.5,40,2480.939679
-7.0,40,2483.492442
-6.5,40,2485.956462
-6.0,40,2488.420983
-7.0,40,2490.954456
-6.5,40,2528.803926
-6.5,40,2531.034645
-7.0,40,2533.440841
-7.5,40,2535.752121
-7.0,40,2538.083244
-7.0,40,2540.483912
-7.0,40,2542.984412
-6.5,40,2545.244701
-7.0,40,2547.726098
-6.5,40,2550.113554
-6.5,40,2552.489216
-7.0,40,2554.775537
-7.0,40,2557.142864
-7.5,40,2559.502753
-7.0,40,2561.956945
-7.0,40,2564.168035
-6.5,40,2566.543042
-7.0,40,2568.921885
-7.0,40,2571.269568
-7.0,40,2573.654526
-7.0,40,2576.218957
-7.5,40,2578.657332
-7.0,40,2581.029621
-7.0,40,2583.407768
-7.0,40,2585.647619
-7.0,40,2622.487449
-7.0,40,2624.913399
-7.0,40,2627.306772
-7.0,40,2629.585418
-6.5,40,2631.892565
-6.5,40,2634.199778
-7.0,40,2636.645545
-7.0,40,2638.973449
-7.0,40,2641.415696
-7.0,40,2643.805597
-7.0,40,2646.149184
-7.0,40,2648.552306
-6.5,40,2651.04755
-7.0,40,2653.453552
-6.5,40,2655.765705
-6.5,40,2658.15942
-7.0,40,2660.655544
-7.0,40,2662.897373
-7.0,40,2665.346136
-6.5,40,2667.661598
-6.5,40,2670.123311
-6.5,40,2672.517366
-6.5,40,2674.876297
-6.5,40,2677.38763
-7.0,40,2679.838757
-7.0,40,2711.775867
-7.0,40,2714.07976
-6.5,40,2716.393514
-6.5,40,2718.799485
-6.5,40,2721.23165
-7.0,40,2723.745515
-6.5,40,2726.185673
-7.0,40,2728.669433
-7.0,40,2730.995051
-6.5,40,2733.387925
-7.0,40,2735.782572
-6.5,40,2738.325108
-6.5,40,2740.697409
-7.0,40,2743.230328
-6.5,40,2745.660311
-7.0,40,2748.112067
-7.0,40,2750.602061
-7.0,40,2752.941691
-6.5,40,2755.267767
-6.5,40,2757.700011
-7.0,40,2760.199227
-6.5,40,2762.615106
-6.5,40,2765.08665
-7.0,40,2767.626833
-7.0,40,2770.00875
-7.0,40,2806.578455
-7.0,40,2808.996935
-6.5,40,2811.381641
-6.5,40,2813.743783
-6.5,40,2816.058119
-7.0,40,2818.547196
-7.0,40,2821.118456
-7.0,40,2823.663703
-7.0,40,2825.949075
-6.0,40,2828.4124
-6.5,40,2830.692716
-7.0,40,2833.116485
-7.0,40,2835.440902
-6.5,40,2837.946755
-7.5,40,2840.222887
-6.5,40,2842.549727
-7.0,40,2844.794875
-7.0,40,2847.097455
-7.0,40,2849.464849
-6.5,40,2851.763552
-6.5,40,2854.110132
-7.0,40,2856.447042
-7.0,40,2858.83812
-7.0,40,2861.205476
-7.0,40,2863.579522
-6.5,40,2900.003417
-6.5,40,2902.30549
-7.0,40,2904.740055
-7.5,40,2907.196846
-6.5,40,2909.700511
-6.5,40,2912.066275
-6.5,40,2914.487569
-6.5,40,2916.874271
-7.0,40,2919.27233
-7.0,40,2921.75603
-6.5,40,2924.211111
-6.5,40,2926.638799
-7.0,40,2929.134928
-6.5,40,2931.607247
-7.0,40,2934.101746
-6.5,40,2936.4389
-6.0,40,2938.838824
-6.5,40,2941.174599
-6.0,40,2943.671315
-7.0,40,2946.057219
-7.5,40,2948.489643
-6.5,40,2950.834473
-6.5,40,2953.234676
-6.5,40,2955.462227
-6.5,40,2957.90292
-6.5,40,2997.259262
-6.5,40,2999.601673
-6.5,40,3001.861278
-7.0,40,3004.325321
-7.5,40,3006.697312
-6.5,40,3009.154912
-6.5,40,3011.550335
-7.0,40,3014.027914
-7.0,40,3016.497286
-6.5,40,3018.866982
-6.5,40,3021.207825
-7.0,40,3023.65515
-7.0,40,3025.928715
-6.5,40,3028.255888
-7.0,40,3030.731513
-7.0,40,3033.047778
-7.0,40,3035.506414
-6.5,40,3037.768689
-7.0,40,3040.311001
-6.5,40,3042.573518
-7.0,40,3044.811979
-6.0,40,3047.193482
-7.0,40,3049.462293
-7.0,40,3051.750007
-7.0,40,3054.217684
-6.0,40,3086.218878
-7.0,40,3088.570763
-7.0,40,3090.906306
-7.0,40,3093.242661
-7.0,40,3095.706443
-7.0,40,3098.128074
-7.0,40,3100.478303
-6.5,40,3102.763096
-7.5,40,3105.045007
-7.0,40,3107.449842
-6.5,40,3109.960307
-7.0,40,3112.285343
-7.0,40,3114.570491
-7.0,40,3116.956453
-7.5,40,3119.212666
-6.5,40,3121.550337
-7.5,40,3123.890412
-6.5,40,3126.269963
-7.0,40,3128.64313
-6.5,40,3130.950661
-7.0,40,3133.361073
-6.5,40,3135.678353
-6.0,40,3137.941866
-7.0,40,3140.162056
-7.0,40,3142.478181
-7.0,40,3177.710169
-6.5,40,3180.150657
-6.5,40,3182.549977
-6.5,40,3184.92849
-6.5,40,3187.3051
-7.0,40,3189.706365
-7.5,40,3192.050244
-6.0,40,3194.449862
-7.5,40,3196.792335
-7.0,40,3199.102523
-7.0,40,3201.48332
-7.0,40,3203.818388
-7.0,40,3206.262528
-6.5,40,3208.701492
-7.0,40,3211.183766
-7.0,40,3213.65541
-7.0,40,3216.133475
-7.0,40,3218.582859
-7.0,40,3220.87986
-7.0,40,3223.310362
-6.0,40,3225.770619
-7.0,40,3228.094951
-7.0,40,3230.532939
-7.0,40,3232.809098
-7.0,40,3235.302427
-7.0,40,3272.029482
-6.5,40,3274.450729
-7.0,40,3276.768338
-6.5,40,3279.060037
-6.5,40,3281.621952
-7.0,40,3283.975979
-6.5,40,3286.458711
-7.0,40,3288.886016
-7.0,40,3291.299109
-7.0,40,3293.7827
-7.0,40,3296.201647
-7.0,40,3298.487023
-6.5,40,3300.926146
-7.5,40,3303.353189
-7.0,40,3305.683182
-7.0,40,3308.027938
-7.0,40,3310.429521
-7.0,40,3312.719293
-7.0,40,3315.033349
-7.0,40,3317.459482
-6.5,40,3319.93353
-7.0,40,3322.453755
-6.0,40,3324.769422
-7.0,40,3327.181769
-6.5,40,3329.55965
-7.0,40,3360.991854
-7.0,40,3363.503686
-6.5,40,3365.801637
-7.0,40,3368.221594
-7.0,40,3370.452857
-7.0,40,3372.951441
-7.0,40,3375.263591
-7.5,40,3377.630268
-7.0,40,3380.002479
-6.5,40,3382.523683
-7.0,40,3384.798887
-7.0,40,3387.135828
-7.0,40,3389.452697
-6.5,40,3391.85355
-7.0,40,3394.076559
-6.5,40,3396.409818
-7.0,40,3398.856689
-7.0,40,3401.36647
-7.0,40,3403.729867
-7.0,40,3406.221943
-7.0,40,3408.526144
-6.5,40,3411.013769
-7.0,40,3413.249364
-6.5,40,3415.468217
-7.0,40,3417.935188
-7.5,40,3454.05399
-6.5,40,3456.383165
-6.5,40,3458.833619
-7.0,40,3461.242886
-7.0,40,3463.584068
-7.0,40,3466.011342
-7.0,40,3468.373741
-7.0,40,3470.927463
-6.5,40,3473.355309
-6.5,40,3475.714963
-7.0,40,3478.050761
-7.0,40,3480.280247
-7.0,40,3482.593829
-7.0,40,3484.870793
-7.0,40,3487.246911
-7.0,40,3489.623673
-7.0,40,3492.040195
-7.0,40,3494.468635
-7.0,40,3496.835243
-7.5,40,3499.206742
-6.5,40,3501.683241
-7.0,40,3504.090691
-7.0,40,3506.424798
-7.0,40,3508.876029
-6.5,40,3511.321841
-7.0,40,3547.4449
-7.0,40,3549.709222
-7.5,40,3552.029519
-7.0,40,3554.463656
-6.5,40,3556.891174
-7.0,40,3559.456754
-6.5,40,3561.804428
-7.0,40,3564.210308
-7.0,40,3566.633752
-7.0,40,3569.075516
-6.5,40,3571.460922
-6.5,40,3573.930815
-6.5,40,3576.438133
-7.0,40,3578.774514
-7.0,40,3581.228852
-7.5,40,3583.645233
-7.0,40,3586.035837
-6.0,40,3588.524426
-7.0,40,3590.834316
-6.0,40,3593.205062
-7.0,40,3595.523041
-7.0,40,3598.004705
-7.0,40,3600.407615
-7.0,40,3602.792023
-7.0,40,3605.187923
-7.0,40,3641.904739
-7.0,40,3644.220768
-7.0,40,3646.548017
-6.5,40,3648.937849
-7.0,40,3651.226242
-6.5,40,3653.743901
-7.0,40,3656.309886
-6.5,40,3658.774626
-6.5,40,3661.207924
-7.0,40,3663.697194
-6.5,40,3666.238341
-7.0,40,3668.803009
-6.5,40,3671.150777
-7.0,40,3673.569643
-7.0,40,3675.975489
-6.5,40,3678.259358
-6.5,40,3680.526457
-7.5,40,3682.948735
-7.0,40,3685.420321
-7.0,40,3687.923361
-6.5,40,3690.370968
-7.0,40,3692.867023
-6.5,40,3695.226921
-7.0,40,3697.711329
-6.5,40,3699.959242
-7.5,40,3732.109809
-7.0,40,3734.486889
-7.0,40,3736.823603
-7.0,40,3739.266808
-6.5,40,3741.624799
-7.0,40,3743.989738
-7.0,40,3746.409724
-6.5,40,3748.840884
-7.0,40,3751.327804
-7.0,40,3753.858116
-7.0,40,3756.207769
-7.0,40,3758.605947
-7.0,40,3761.029431
-7.0,40,3763.366402
-6.5,40,3765.694332
-7.0,40,3768.092989
-6.5,40,3770.46541
-6.5,40,3772.806235
-7.0,40,3775.244609
-7.0,40,3777.468248
-7.0,40,3779.996757
-7.0,40,3782.391713
-7.0,40,3784.801531
-7.0,40,3787.205786
-7.0,40,3789.591957
-7.0,40,3826.062832
-6.5,40,3828.39819
-7.0,40,3830.782358
-6.5,40,3833.126776
-7.0,40,3835.498157
-7.0,40,3837.96135
-6.5,40,3840.392818
-6.5,40,3842.942936
-7.0,40,3845.156369
-7.0,40,3847.629116
-6.5,40,3849.896328
-7.0,40,3852.44469
-6.5,40,3854.889529
-7.0,40,3857.379886
-7.0,40,3859.768843
-7.0,40,3862.357628
-7.0,40,3864.78449
-7.0,40,3867.320524
-7.0,40,3869.820689
-6.5,40,3872.22471
-6.5,40,3874.646114
-6.5,40,3877.140986
-7.0,40,3879.585199
-7.0,40,3882.08499
-6.5,40,3884.628893
-7.0,40,3921.9059
-6.5,40,3924.511008
-7.0,40,3926.94265
-6.5,40,3929.341876
-7.0,40,3931.920285
-7.0,40,3934.438451
-6.5,40,3936.873036
-7.0,40,3939.28192
-6.5,40,3941.692322
-7.0,40,3944.181952
-6.5,40,3946.50815
-7.0,40,3948.846522
-6.5,40,3951.155282
-6.5,40,3953.627584
-7.0,40,3956.14181
-6.5,40,3958.549083
-6.5,40,3961.07508
-7.0,40,3963.584561
-7.0,40,3966.06353
-6.5,40,3968.411393
-6.5,40,3970.967477
-7.0,40,3973.430391
-7.0,40,3975.836437
-7.0,40,3978.236383
-6.5,40,3980.718063
-6.5,40,4013.221246
-6.5,40,4015.759413
-7.0,40,4018.250769
-7.0,40,4020.559774
-6.5,40,4023.119637
-6.5,40,4025.583248
-7.0,40,4027.936157
-7.0,40,4030.23346
-6.5,40,4032.71836
-6.5,40,4035.098583
-6.5,40,4037.554792
-7.0,40,4040.084008
-7.0,40,4042.546751
-6.5,40,4045.073743
-7.0,40,4047.515162
-7.0,40,4049.964108
-6.5,40,4052.390728
-6.5,40,4054.903266
