#{"t_start": 1757786018.320012, "env_id": null}
r,l,t
-7.5,40,333.649146
-7.5,40,336.084723
-7.5,40,338.451693
-7.5,40,340.850071
-7.5,40,343.002377
-7.5,40,374.396828
-7.5,40,376.581756
-7.5,40,378.871226
-7.0,40,381.181981
-7.5,40,383.709368
-7.5,40,386.060881
-7.5,40,388.576719
-7.5,40,390.91109
-7.5,40,393.39297
-7.5,40,395.821456
-7.5,40,398.346925
-7.0,40,400.820662
-7.5,40,403.204366
-7.0,40,405.632215
-7.0,40,408.020217
-7.5,40,410.423807
-7.5,40,412.86416
-7.5,40,415.323451
-7.5,40,417.792149
-7.5,40,420.12102
-7.5,40,422.577573
-7.0,40,424.900386
-7.5,40,427.449418
-7.5,40,429.758159
-7.5,40,432.317526
-7.0,40,477.717465
-7.5,40,480.082839
-7.0,40,482.447742
-7.5,40,484.65662
-7.0,40,487.052268
-7.0,40,489.223068
-7.5,40,491.757239
-7.0,40,494.152214
-7.0,40,496.69693
-7.0,40,499.005635
-7.5,40,501.194102
-7.5,40,503.516958
-7.0,40,505.976062
-7.5,40,508.209585
-7.0,40,510.653336
-7.5,40,512.829681
-7.5,40,515.186414
-7.5,40,517.307693
-7.5,40,519.922358
-7.5,40,522.369413
-7.5,40,524.698952
-7.5,40,527.061548
-7.5,40,529.361702
-7.5,40,531.555622
-7.0,40,533.945638
-7.5,40,570.149561
-7.0,40,572.377108
-7.5,40,574.680919
-7.5,40,576.963598
-7.0,40,579.574489
-7.0,40,581.956368
-7.5,40,584.393239
-7.0,40,586.766636
-7.5,40,589.233871
-7.0,40,591.638906
-7.0,40,594.163038
-7.5,40,596.615669
-7.5,40,599.199723
-7.5,40,601.506306
-7.5,40,604.032282
-7.0,40,606.377449
-7.0,40,608.903975
-7.5,40,611.191495
-7.5,40,613.443042
-7.5,40,615.902714
-7.0,40,618.484848
-7.5,40,620.817158
-7.5,40,623.438766
-7.0,40,625.796708
-7.5,40,628.25923
-7.5,40,664.554903
-7.5,40,666.879393
-7.0,40,669.234205
-7.5,40,671.682858
-7.5,40,674.051922
-7.5,40,676.464242
-7.0,40,678.928141
-7.5,40,681.538749
-7.5,40,684.006849
-7.5,40,686.464823
-7.5,40,689.039934
-7.0,40,691.449292
-7.5,40,693.903448
-6.5,40,696.315785
-7.0,40,698.604311
-7.5,40,701.107022
-7.0,40,703.61924
-7.5,40,706.101721
-7.5,40,708.537273
-7.0,40,711.091022
-7.5,40,713.410686
-7.5,40,715.912877
-7.5,40,718.353132
-7.0,40,720.767975
-7.0,40,723.316228
-7.0,40,754.474543
-7.0,40,756.945763
-7.5,40,759.450116
-7.0,40,761.784164
-7.5,40,764.184174
-7.5,40,766.501515
-7.0,40,768.986101
-7.5,40,771.462544
-7.0,40,773.997615
-7.0,40,776.333732
-7.5,40,778.640176
-7.5,40,781.212243
-7.5,40,783.629285
-7.0,40,786.108035
-7.5,40,788.41748
-7.5,40,790.798651
-7.5,40,793.233692
-7.5,40,795.553314
-7.5,40,798.09095
-7.5,40,800.361883
-7.5,40,802.787282
-7.0,40,805.308501
-7.5,40,807.662008
-7.5,40,809.949031
-7.5,40,812.44541
-7.5,40,857.792941
-7.5,40,860.08446
-7.0,40,862.487383
-7.5,40,864.921164
-7.5,40,867.335517
-7.5,40,869.665253
-7.5,40,872.037967
-7.5,40,874.313823
-7.5,40,876.59452
-7.0,40,879.048818
-7.5,40,881.381464
-7.5,40,883.765153
-7.0,40,886.242147
-7.0,40,888.596218
-7.5,40,890.892804
-7.5,40,893.299025
-7.5,40,895.588365
-7.5,40,897.917596
-6.5,40,900.262167
-7.5,40,902.571594
-7.5,40,905.059842
-7.0,40,907.257926
-7.0,40,909.669173
-7.0,40,911.962157
-7.0,40,914.318058
-7.5,40,950.957613
-7.5,40,953.313056
-6.5,40,955.58671
-7.0,40,958.044137
-7.5,40,960.311028
-7.5,40,962.678096
-7.5,40,964.901138
-7.5,40,967.208875
-7.0,40,969.586608
-7.0,40,971.868405
-7.0,40,974.309496
-7.0,40,976.567838
-7.0,40,978.882567
-7.0,40,981.236794
-7.0,40,983.592118
-7.5,40,985.93829
-7.5,40,988.30637
-7.5,40,990.559206
-7.5,40,992.877738
-7.0,40,995.243434
-7.0,40,997.567262
-7.5,40,999.957869
-6.5,40,1002.218215
-7.0,40,1004.589296
-7.5,40,1006.92339
-7.0,40,1037.749742
-7.5,40,1040.125556
-7.0,40,1042.513434
-7.5,40,1044.855448
-7.5,40,1047.082653
-7.0,40,1049.48155
-7.0,40,1051.780455
-7.0,40,1054.026746
-7.5,40,1056.51077
-7.5,40,1058.865883
-7.5,40,1061.293721
-7.5,40,1063.49336
-7.5,40,1065.947363
-7.5,40,1068.358588
-7.5,40,1070.714105
-7.5,40,1073.050098
-7.0,40,1075.384917
-7.5,40,1077.805382
-7.5,40,1080.144869
-7.0,40,1082.428787
-7.0,40,1084.69293
-7.0,40,1087.182815
-7.5,40,1089.459329
-7.5,40,1091.770151
-7.5,40,1094.210181
-7.5,40,1130.383281
-7.5,40,1132.675475
-7.5,40,1134.983627
-7.0,40,1137.273703
-7.5,40,1139.475112
-7.5,40,1141.684127
-7.5,40,1144.103988
-7.0,40,1146.433393
-7.5,40,1148.711741
-7.5,40,1151.10991
-7.5,40,1153.332121
-7.5,40,1155.755599
-7.0,40,1158.039261
-7.5,40,1160.412982
-7.5,40,1162.707073
-7.5,40,1165.060277
-7.0,40,1167.363724
-7.5,40,1169.750168
-7.5,40,1171.98017
-7.0,40,1174.302433
-7.5,40,1176.588324
-7.5,40,1178.86532
-6.5,40,1181.166738
-7.0,40,1183.547913
-7.5,40,1185.755757
-7.5,40,1222.822332
-7.0,40,1225.172896
-7.5,40,1227.451317
-7.5,40,1229.823488
-7.5,40,1232.108397
-7.5,40,1234.527949
-7.5,40,1236.840005
-7.5,40,1239.042319
-7.0,40,1241.399739
-6.5,40,1243.767235
-7.5,40,1246.020318
-7.5,40,1248.32614
-7.0,40,1250.613813
-7.5,40,1252.887398
-7.5,40,1255.24145
-7.5,40,1257.592758
-7.5,40,1259.912369
-7.5,40,1262.23886
-7.5,40,1264.584304
-7.5,40,1266.961573
-7.5,40,1269.26662
-7.5,40,1271.587465
-7.0,40,1273.974955
-7.5,40,1276.395421
-7.5,40,1278.717667
-7.5,40,1314.950026
-7.0,40,1317.301788
-7.5,40,1319.699312
-7.5,40,1321.994306
-7.5,40,1324.416907
-7.5,40,1326.729704
-7.5,40,1329.017926
-7.0,40,1331.323113
-7.0,40,1333.719218
-7.5,40,1336.006341
-7.0,40,1338.338005
-7.5,40,1340.719487
-7.5,40,1343.066938
-7.5,40,1345.400793
-7.5,40,1347.687934
-7.5,40,1350.017691
-7.5,40,1352.442022
-7.0,40,1354.734228
-7.5,40,1357.088894
-7.5,40,1359.344553
-7.5,40,1361.632722
-7.5,40,1363.892705
-7.0,40,1366.264262
-7.5,40,1368.702829
-7.5,40,1371.080146
-7.5,40,1402.95769
-7.5,40,1405.31725
-7.0,40,1407.609328
-7.5,40,1409.960969
-7.0,40,1412.271292
-7.0,40,1414.656137
-7.5,40,1417.076152
-7.5,40,1419.474378
-7.0,40,1421.770258
-6.5,40,1424.076864
-7.5,40,1426.660447
-7.5,40,1429.24203
-7.0,40,1431.51533
-7.5,40,1433.880814
-7.5,40,1436.291239
-7.0,40,1438.534679
-7.5,40,1440.8519
-7.0,40,1443.292135
-7.0,40,1445.694196
-7.5,40,1448.106056
-7.5,40,1450.525808
-7.5,40,1452.89777
-7.5,40,1455.293995
-7.5,40,1457.580194
-7.0,40,1459.977816
-7.5,40,1498.208058
-7.0,40,1500.576907
-7.5,40,1502.931364
-7.0,40,1505.232081
-7.5,40,1507.663285
-7.0,40,1510.162223
-7.5,40,1512.681993
-7.0,40,1515.076208
-7.5,40,1517.492378
-7.0,40,1519.819234
-7.0,40,1522.188282
-7.0,40,1524.748011
-7.5,40,1527.079878
-7.5,40,1529.52469
-7.0,40,1532.046404
-7.0,40,1534.535313
-7.0,40,1536.904736
-7.0,40,1539.302327
-7.5,40,1541.748137
-7.5,40,1544.129122
-7.0,40,1546.444171
-7.5,40,1548.710028
-7.0,40,1551.05882
-7.0,40,1553.406452
-6.5,40,1555.749868
-7.0,40,1592.363519
-7.5,40,1594.663888
-7.5,40,1596.937161
-7.5,40,1599.396226
-7.0,40,1601.707559
-7.5,40,1604.207812
-7.0,40,1606.608731
-6.5,40,1608.936902
-7.5,40,1611.374617
-7.0,40,1613.82463
-7.0,40,1616.177631
-7.0,40,1618.563424
-7.0,40,1620.874913
-7.0,40,1623.328645
-7.0,40,1625.704134
-7.0,40,1628.205141
-7.5,40,1630.676884
-7.5,40,1633.119348
-6.5,40,1635.475052
-6.5,40,1637.779786
-7.5,40,1640.087794
-7.0,40,1642.61157
-7.0,40,1644.994379
-7.0,40,1647.239565
-7.0,40,1649.642473
-7.5,40,1681.449527
-6.0,40,1683.886714
-7.0,40,1686.197172
-7.5,40,1688.414425
-7.0,40,1690.743262
-6.5,40,1693.227602
-7.5,40,1695.634377
-7.5,40,1697.954782
-7.5,40,1700.334392
-6.5,40,1702.657865
-7.5,40,1705.052894
-7.5,40,1707.435293
-7.5,40,1709.691806
-7.0,40,1712.046412
-7.0,40,1714.381942
-7.5,40,1716.718776
-7.0,40,1719.12865
-6.5,40,1721.561584
-6.5,40,1723.84753
-7.0,40,1726.290332
-7.5,40,1728.631411
-7.5,40,1731.086499
-7.0,40,1733.559535
-6.5,40,1735.991322
-7.5,40,1738.413069
-7.5,40,1775.263297
-7.0,40,1777.698678
-7.5,40,1780.184691
-7.5,40,1782.47965
-7.0,40,1785.045336
-7.0,40,1787.516607
-6.5,40,1789.87966
-7.5,40,1792.235133
-7.0,40,1794.49882
-7.0,40,1796.899351
-7.5,40,1799.284558
-7.5,40,1801.666199
-7.0,40,1803.961444
-7.5,40,1806.392248
-7.0,40,1808.700449
-6.5,40,1811.183698
-7.0,40,1813.385035
-7.0,40,1815.889394
-7.0,40,1818.38657
-6.5,40,1820.878014
-6.5,40,1823.223129
-7.0,40,1825.799155
-7.0,40,1828.096009
-7.5,40,1830.580716
-7.5,40,1832.893304
-7.0,40,1869.709973
-6.5,40,1872.196965
-7.0,40,1874.564706
-6.5,40,1877.072717
-7.0,40,1879.410676
-6.5,40,1881.971925
-6.5,40,1884.356817
-7.5,40,1886.85324
-7.0,40,1889.315369
-7.0,40,1891.728019
-7.0,40,1894.230368
-7.0,40,1896.58198
-7.0,40,1899.030944
-7.0,40,1901.505047
-6.5,40,1903.906091
-7.0,40,1906.412716
-6.5,40,1908.75579
-7.0,40,1911.310602
-6.5,40,1913.820031
-7.5,40,1916.366248
-7.0,40,1918.768422
-7.0,40,1921.172678
-6.0,40,1923.457217
-6.5,40,1925.858996
-7.5,40,1928.284543
-7.0,40,1964.57265
-7.0,40,1967.002879
-6.5,40,1969.522891
-6.5,40,1972.050154
-6.5,40,1974.455077
-7.0,40,1976.893462
-6.5,40,1979.332665
-6.5,40,1981.765385
-7.0,40,1984.133217
-7.5,40,1986.46191
-6.5,40,1989.089139
-6.0,40,1991.6781
-7.0,40,1994.064429
-7.0,40,1996.548346
-6.5,40,1999.004486
-7.0,40,2001.382384
-7.0,40,2003.918983
-7.0,40,2006.400406
-7.0,40,2008.875532
-7.5,40,2011.38786
-6.5,40,2013.917212
-6.5,40,2016.460657
-6.5,40,2019.01055
-7.0,40,2021.434958
-6.5,40,2023.971859
-7.0,40,2061.875349
-7.0,40,2064.310688
-6.5,40,2066.583513
-7.0,40,2068.968623
-7.0,40,2071.466286
-7.0,40,2073.743716
-7.0,40,2076.128833
-7.0,40,2078.468366
-6.5,40,2080.840324
-7.0,40,2083.268361
-7.0,40,2085.788451
-7.5,40,2088.18785
-7.0,40,2090.638694
-7.0,40,2092.977709
-7.0,40,2095.414535
-6.5,40,2097.905062
-6.5,40,2100.350268
-7.0,40,2102.704771
-7.5,40,2105.063125
-6.5,40,2107.438238
-7.0,40,2109.686328
-7.0,40,2112.009763
-7.0,40,2114.479941
-7.0,40,2116.845315
-6.5,40,2119.190656
-6.5,40,2155.14609
-6.0,40,2157.53642
-7.0,40,2160.014182
-7.0,40,2162.646696
-7.0,40,2165.028376
-6.5,40,2167.623348
-6.5,40,2169.906412
-7.5,40,2172.187008
-6.5,40,2174.644939
-6.5,40,2177.00282
-6.5,40,2179.34863
-6.5,40,2181.883567
-7.0,40,2184.327198
-7.5,40,2186.688102
-7.0,40,2189.171229
-7.0,40,2191.481527
-6.5,40,2193.973686
-6.5,40,2196.461949
-7.5,40,2199.001938
-6.5,40,2201.266101
-7.0,40,2203.689348
-7.0,40,2206.201005
-7.0,40,2208.579905
-6.0,40,2210.972135
-7.0,40,2213.420011
-6.5,40,2249.519229
-6.5,40,2251.777376
-6.5,40,2254.145203
-7.0,40,2256.491379
-7.0,40,2258.861461
-6.0,40,2261.312078
-6.0,40,2263.703656
-7.0,40,2266.181202
-7.0,40,2268.546337
-6.5,40,2271.029218
-6.5,40,2273.417147
-7.0,40,2275.819903
-7.0,40,2278.271431
-7.0,40,2280.70389
-6.5,40,2282.967911
-7.0,40,2285.433511
-7.0,40,2287.779393
-7.0,40,2290.134069
-7.0,40,2292.645683
-7.0,40,2295.001633
-7.0,40,2297.413567
-7.0,40,2299.767236
-6.5,40,2302.17777
-7.0,40,2304.561923
-7.0,40,2306.806979
-7.0,40,2344.089594
-6.5,40,2346.310121
-6.5,40,2348.774502
-6.0,40,2351.151339
-7.0,40,2353.511348
-7.0,40,2355.889111
-7.0,40,2358.349408
-6.5,40,2360.916401
-7.5,40,2363.276092
-6.5,40,2365.661251
-7.0,40,2368.153938
-6.5,40,2370.435897
-6.0,40,2372.853463
-7.0,40,2375.327482
-6.5,40,2377.628438
-7.0,40,2380.011456
-6.5,40,2382.499584
-7.0,40,2384.887954
-6.0,40,2387.265973
-7.0,40,2389.476812
-7.0,40,2391.811027
-6.5,40,2394.273883
-6.5,40,2396.681828
-7.0,40,2398.977203
-7.0,40,2401.352938
-7.0,40,2433.125294
-7.0,40,2435.514259
-6.5,40,2437.909486
-7.0,40,2440.271666
-7.0,40,2442.525153
-7.0,40,2444.975438
-6.5,40,2447.239084
-6.5,40,2449.491444
-7.0,40,2452.068123
-7.0,40,2454.430813
-6.5,40,2456.850161
-7.0,40,2459.157336
-7.0,40,2461.570697
-6.5,40,2463.925302
-7.0,40,2466.365312
-7.0,40,2468.778045
-7.0,40,2471.240554
-6.5,40,2473.607085
-6.5,40,2476.011332
-7.0,40,2478.358579
-7.0,40,2480.666564
-7.0,40,2483.214578
-6.5,40,2485.694696
-7.0,40,2488.149379
-7.0,40,2490.679038
-6.5,40,2528.532957
-7.0,40,2530.771731
-7.0,40,2533.165054
-7.0,40,2535.492442
-7.0,40,2537.816058
-7.0,40,2540.214706
-6.5,40,2542.717471
-6.5,40,2544.979198
-6.5,40,2547.439081
-7.0,40,2549.844398
-7.0,40,2552.219573
-6.5,40,2554.505261
-7.0,40,2556.881277
-7.0,40,2559.234778
-7.0,40,2561.681872
-7.0,40,2563.895383
-7.0,40,2566.279469
-7.0,40,2568.661308
-7.0,40,2571.005398
-7.0,40,2573.39082
-7.0,40,2575.954775
-6.5,40,2578.388511
-7.0,40,2580.759392
-7.0,40,2583.132386
-7.0,40,2585.365907
-6.0,40,2622.21265
-7.0,40,2624.645012
-7.0,40,2627.030207
-7.0,40,2629.308167
-6.5,40,2631.621634
-7.0,40,2633.926091
-7.0,40,2636.379507
-7.0,40,2638.70762
-7.0,40,2641.141217
-7.0,40,2643.537488
-6.5,40,2645.883309
-7.0,40,2648.284637
-7.0,40,2650.781703
-6.5,40,2653.185942
-6.5,40,2655.498133
-7.0,40,2657.899433
-6.5,40,2660.386449
-7.0,40,2662.633513
-7.0,40,2665.077485
-7.0,40,2667.398034
-7.0,40,2669.860119
-6.5,40,2672.245644
-6.5,40,2674.616606
-7.0,40,2677.125462
-6.5,40,2679.57895
-7.5,40,2711.501099
-7.0,40,2713.810387
-7.0,40,2716.134403
-7.0,40,2718.520091
-7.0,40,2720.959351
-7.0,40,2723.47073
-6.5,40,2725.922289
-7.0,40,2728.395336
-6.5,40,2730.726002
-6.5,40,2733.114369
-7.0,40,2735.514328
-7.0,40,2738.048173
-7.0,40,2740.420895
-7.0,40,2742.95874
-6.5,40,2745.393118
-7.0,40,2747.839266
-6.5,40,2750.32693
-6.5,40,2752.670056
-7.0,40,2754.999211
-6.5,40,2757.424969
-6.5,40,2759.939097
-7.0,40,2762.346581
-7.0,40,2764.826383
-7.0,40,2767.35429
-7.0,40,2769.747139
-6.5,40,2806.312304
-6.5,40,2808.733744
-7.0,40,2811.1136
-7.0,40,2813.464674
-7.5,40,2815.794349
-7.0,40,2818.279766
-7.0,40,2820.8509
-7.0,40,2823.387467
-6.5,40,2825.686786
-6.5,40,2828.137391
-6.5,40,2830.420115
-6.5,40,2832.845294
-7.0,40,2835.172333
-7.0,40,2837.676698
-6.5,40,2839.953212
-6.5,40,2842.278158
-7.0,40,2844.52539
-7.0,40,2846.828825
-7.0,40,2849.195059
-7.0,40,2851.493239
-6.0,40,2853.846266
-7.0,40,2856.169266
-6.5,40,2858.569555
-7.0,40,2860.943833
-6.5,40,2863.324274
-7.0,40,2899.736749
-6.5,40,2902.03078
-6.5,40,2904.471298
-7.0,40,2906.924868
-7.0,40,2909.429122
-7.0,40,2911.801566
-7.0,40,2914.221612
-6.5,40,2916.606104
-7.0,40,2918.992785
-7.0,40,2921.493362
-6.5,40,2923.948556
-7.0,40,2926.364225
-7.0,40,2928.8614
-7.0,40,2931.340327
-7.0,40,2933.827229
-6.5,40,2936.170351
-6.5,40,2938.573236
-7.0,40,2940.89793
-7.0,40,2943.412588
-7.0,40,2945.794553
-6.5,40,2948.229877
-7.0,40,2950.565426
-7.0,40,2952.947243
-7.0,40,2955.192046
-7.0,40,2957.638722
-7.0,40,2996.995706
-6.5,40,2999.322883
-7.0,40,3001.598107
-7.0,40,3004.049113
-7.0,40,3006.430285
-7.0,40,3008.883514
-7.0,40,3011.285305
-7.0,40,3013.765506
-7.0,40,3016.228542
-6.5,40,3018.598483
-7.0,40,3020.935611
-7.0,40,3023.371376
-6.5,40,3025.652487
-7.0,40,3027.989072
-7.0,40,3030.462729
-7.0,40,3032.786447
-7.0,40,3035.230709
-7.0,40,3037.504045
-6.5,40,3040.047599
-6.5,40,3042.296911
-6.0,40,3044.547716
-6.5,40,3046.926042
-6.5,40,3049.195916
-6.5,40,3051.487757
-7.0,40,3053.947145
-7.0,40,3085.953356
-7.0,40,3088.297962
-7.0,40,3090.636815
-7.0,40,3092.978973
-7.0,40,3095.438365
-7.0,40,3097.852797
-6.5,40,3100.20241
-6.5,40,3102.497657
-7.0,40,3104.770259
-6.5,40,3107.170274
-6.5,40,3109.698055
-6.5,40,3112.009712
-7.0,40,3114.295018
-7.0,40,3116.689234
-7.0,40,3118.936826
-7.0,40,3121.282463
-7.0,40,3123.628636
-7.0,40,3126.012384
-7.0,40,3128.375133
-6.5,40,3130.677101
-7.0,40,3133.093366
-7.0,40,3135.407903
-7.0,40,3137.672896
-7.0,40,3139.89851
-6.5,40,3142.208984
-7.0,40,3177.442409
-7.0,40,3179.891318
-7.0,40,3182.277971
-7.0,40,3184.662441
-6.5,40,3187.0416
-6.5,40,3189.428021
-6.5,40,3191.792495
-7.0,40,3194.177579
-7.0,40,3196.536509
-7.0,40,3198.832567
-7.0,40,3201.225253
-7.0,40,3203.551224
-7.0,40,3205.9962
-7.0,40,3208.436616
-7.0,40,3210.913492
-6.5,40,3213.381593
-6.5,40,3215.866624
-7.0,40,3218.307994
-7.0,40,3220.611372
-7.0,40,3223.043259
-6.5,40,3225.503407
-7.0,40,3227.827472
-6.5,40,3230.263716
-7.0,40,3232.539681
-6.5,40,3235.035613
-7.0,40,3271.768687
-6.5,40,3274.175007
-6.5,40,3276.507087
-7.0,40,3278.788679
-7.0,40,3281.360212
-7.0,40,3283.708294
-6.5,40,3286.199348
-7.0,40,3288.626109
-7.0,40,3291.026785
-6.5,40,3293.510775
-7.0,40,3295.944778
-7.0,40,3298.230811
-7.0,40,3300.647514
-6.5,40,3303.088749
-7.0,40,3305.414399
-7.0,40,3307.755807
-6.5,40,3310.163402
-7.0,40,3312.449406
-7.0,40,3314.765364
-7.0,40,3317.196055
-6.5,40,3319.65842
-7.0,40,3322.181001
-7.0,40,3324.497896
-6.5,40,3326.911666
-7.0,40,3329.294734
-7.0,40,3360.727436
-7.0,40,3363.229177
-7.0,40,3365.533387
-6.5,40,3367.944
-6.5,40,3370.177936
-7.0,40,3372.677829
-7.0,40,3374.991371
-6.5,40,3377.360336
-7.0,40,3379.724743
-7.0,40,3382.263577
-7.0,40,3384.544406
-7.0,40,3386.85838
-6.5,40,3389.185956
-6.5,40,3391.591675
-7.5,40,3393.802258
-7.0,40,3396.143939
-7.0,40,3398.589881
-6.5,40,3401.082055
-7.0,40,3403.455115
-6.5,40,3405.943615
-6.5,40,3408.258139
-6.5,40,3410.738367
-7.0,40,3412.981781
-7.0,40,3415.191298
-7.5,40,3417.665637
-6.5,40,3453.781159
-6.5,40,3456.118301
-7.0,40,3458.56317
-7.0,40,3460.969215
-7.0,40,3463.309172
-6.5,40,3465.741107
-6.0,40,3468.107374
-6.5,40,3470.658387
-7.0,40,3473.087759
-7.0,40,3475.446864
-7.0,40,3477.780931
-7.0,40,3480.020042
-7.0,40,3482.323422
-7.0,40,3484.59932
-7.0,40,3486.983321
-6.5,40,3489.351138
-7.0,40,3491.776237
-6.5,40,3494.201346
-6.5,40,3496.567745
-6.5,40,3498.942214
-6.0,40,3501.419395
-6.0,40,3503.820021
-7.0,40,3506.159356
-6.5,40,3508.605397
-7.0,40,3511.056803
-7.0,40,3547.179779
-6.5,40,3549.429124
-7.0,40,3551.759462
-7.0,40,3554.190305
-7.0,40,3556.62589
-6.5,40,3559.185001
-7.5,40,3561.535081
-6.5,40,3563.93149
-6.5,40,3566.363492
-6.5,40,3568.802511
-6.5,40,3571.186152
-7.0,40,3573.662234
-6.5,40,3576.165846
-7.0,40,3578.502802
-6.5,40,3580.961515
-7.0,40,3583.380133
-6.5,40,3585.775584
-6.5,40,3588.245156
-6.5,40,3590.560076
-7.0,40,3592.929814
-6.5,40,3595.254011
-6.5,40,3597.730211
-7.0,40,3600.134079
-6.5,40,3602.528129
-6.5,40,3604.91151
-7.5,40,3641.63169
-7.0,40,3643.950785
-7.0,40,3646.290314
-7.0,40,3648.663245
-7.0,40,3650.962146
-7.0,40,3653.474109
-6.5,40,3656.043298
-6.0,40,3658.511503
-6.5,40,3660.932295
-6.5,40,3663.430117
-7.0,40,3665.973174
-6.5,40,3668.537886
-7.0,40,3670.877633
-7.0,40,3673.296579
-7.0,40,3675.698017
-7.0,40,3677.996877
-7.0,40,3680.252097
-6.0,40,3682.682743
-6.5,40,3685.148359
-7.0,40,3687.643942
-7.0,40,3690.103043
-6.5,40,3692.592208
-7.0,40,3694.962891
-7.0,40,3697.448304
-6.5,40,3699.688143
-7.0,40,3731.838121
-7.0,40,3734.222256
-6.5,40,3736.561767
-7.0,40,3739.005447
-7.0,40,3741.35656
-7.0,40,3743.731205
-6.5,40,3746.137735
-6.5,40,3748.5703
-7.0,40,3751.052905
-6.5,40,3753.587394
-7.0,40,3755.938271
-7.0,40,3758.338451
-7.5,40,3760.751647
-7.0,40,3763.08865
-7.0,40,3765.431884
-7.0,40,3767.826635
-7.0,40,3770.189775
-7.0,40,3772.52883
-7.0,40,3774.983162
-7.5,40,3777.209916
-7.0,40,3779.722466
-7.0,40,3782.119787
-7.5,40,3784.535397
-7.5,40,3786.937745
-7.0,40,3789.331398
-6.5,40,3825.792199
-7.0,40,3828.135584
-7.0,40,3830.501913
-7.0,40,3832.861385
-6.5,40,3835.23279
-7.0,40,3837.696071
-7.0,40,3840.116158
-7.0,40,3842.676147
-7.0,40,3844.882605
-7.0,40,3847.362109
-7.0,40,3849.624357
-6.5,40,3852.171515
-7.0,40,3854.621887
-6.5,40,3857.104246
-7.0,40,3859.495111
-7.5,40,3862.090433
-7.0,40,3864.518199
-6.5,40,3867.04785
-7.0,40,3869.551581
-6.5,40,3871.957836
-7.0,40,3874.371621
-7.0,40,3876.874692
-7.5,40,3879.32113
-6.5,40,3881.814943
-7.0,40,3884.369599
-7.5,40,3921.641219
-6.5,40,3924.24226
-7.0,40,3926.668131
-7.0,40,3929.06844
-7.0,40,3931.643323
-7.0,40,3934.161152
-7.0,40,3936.607992
-6.5,40,3939.012707
-6.5,40,3941.421971
-7.0,40,3943.901445
-7.0,40,3946.248386
-7.0,40,3948.565224
-7.5,40,3950.880194
-7.0,40,3953.351986
-7.0,40,3955.883006
-7.0,40,3958.287369
-7.0,40,3960.799238
-7.0,40,3963.308237
-7.0,40,3965.7926
-7.0,40,3968.144056
-7.0,40,3970.699199
-7.0,40,3973.166951
-6.5,40,3975.562063
-7.0,40,3977.960405
-7.0,40,3980.448082
-6.5,40,4012.949173
-7.0,40,4015.498291
-7.0,40,4017.98479
-7.0,40,4020.291082
-7.0,40,4022.856467
-7.0,40,4025.306309
-7.0,40,4027.66329
-7.0,40,4029.97002
-7.0,40,4032.442577
-7.0,40,4034.832806
-7.0,40,4037.290562
-7.0,40,4039.82021
-7.0,40,4042.270869
-7.5,40,4044.795288
-7.0,40,4047.239714
-7.0,40,4049.688009
-7.0,40,4052.119419
-7.0,40,4054.640165
