#{"t_start": 1757786018.2941608, "env_id": null}
r,l,t
-7.0,40,890.905981
-7.0,40,893.327746
-7.0,40,895.606884
-7.5,40,897.937338
-7.5,40,900.291134
-7.0,40,902.593162
-7.5,40,905.086435
-7.5,40,907.274933
-7.5,40,909.685486
-7.5,40,911.994086
-7.5,40,914.354199
-7.0,40,950.989128
-7.5,40,953.337195
-7.5,40,955.604992
-7.5,40,958.078878
-7.5,40,960.334452
-7.5,40,962.70533
-7.5,40,964.926409
-7.5,40,967.238398
-7.5,40,969.605418
-7.0,40,971.898841
-7.0,40,974.336535
-7.5,40,976.596761
-7.5,40,978.909129
-7.5,40,981.256187
-7.5,40,983.617945
-7.5,40,985.965922
-7.0,40,988.332738
-7.5,40,990.57741
-7.5,40,992.916309
-7.5,40,995.262556
-7.5,40,997.590667
-7.5,40,999.986414
-7.0,40,1002.251848
-7.5,40,1004.609439
-7.5,40,1006.955253
-7.0,40,1037.780281
-7.5,40,1040.157023
-7.5,40,1042.536144
-7.0,40,1044.876662
-7.5,40,1047.113143
-7.5,40,1049.515309
-7.0,40,1051.810521
-7.5,40,1054.047107
-7.5,40,1056.525025
-7.5,40,1058.897681
-7.5,40,1061.313458
-7.5,40,1063.521615
-7.0,40,1065.977415
-7.5,40,1068.392607
-7.5,40,1070.73837
-7.5,40,1073.072016
-7.5,40,1075.416774
-7.5,40,1077.812881
-7.5,40,1080.168208
-6.5,40,1082.461048
-7.0,40,1084.717687
-7.5,40,1087.207904
-7.0,40,1089.483098
-7.5,40,1091.798768
-7.5,40,1094.228088
-7.5,40,1130.411053
-7.5,40,1132.698303
-7.0,40,1135.007696
-7.5,40,1137.305204
-7.0,40,1139.505241
-7.0,40,1141.71475
-7.5,40,1144.124275
-7.0,40,1146.463784
-7.5,40,1148.730415
-7.5,40,1151.144606
-7.0,40,1153.348779
-7.5,40,1155.785467
-7.5,40,1158.072141
-7.5,40,1160.423607
-7.0,40,1162.729539
-6.5,40,1165.087896
-7.5,40,1167.391524
-7.0,40,1169.774766
-7.5,40,1172.002341
-7.5,40,1174.321607
-6.5,40,1176.622973
-7.5,40,1178.89612
-7.5,40,1181.175114
-7.5,40,1183.567136
-7.5,40,1185.789804
-6.5,40,1222.84498
-7.5,40,1225.192449
-7.5,40,1227.476821
-7.0,40,1229.851347
-7.0,40,1232.131672
-7.5,40,1234.556973
-7.5,40,1236.863079
-7.0,40,1239.069393
-7.5,40,1241.422628
-7.5,40,1243.793124
-7.5,40,1246.045958
-7.5,40,1248.352565
-7.0,40,1250.643958
-7.5,40,1252.919872
-7.0,40,1255.271467
-7.5,40,1257.629357
-7.0,40,1259.934828
-7.5,40,1262.262853
-7.5,40,1264.613932
-7.5,40,1266.983794
-7.5,40,1269.292311
-7.5,40,1271.60148
-6.5,40,1274.005388
-7.0,40,1276.426938
-7.5,40,1278.74188
-7.5,40,1314.976582
-7.5,40,1317.323033
-7.5,40,1319.726574
-7.5,40,1322.012588
-6.5,40,1324.443781
-7.0,40,1326.762902
-7.0,40,1329.04163
-7.5,40,1331.355767
-7.5,40,1333.750158
-7.5,40,1336.03374
-7.0,40,1338.373412
-7.0,40,1340.748971
-7.0,40,1343.089199
-7.0,40,1345.424499
-7.5,40,1347.710769
-7.0,40,1350.050885
-7.0,40,1352.462471
-7.5,40,1354.764128
-7.5,40,1357.11285
-7.5,40,1359.377121
-7.0,40,1361.650867
-7.0,40,1363.922803
-7.0,40,1366.292631
-7.5,40,1368.727661
-7.5,40,1371.102123
-7.0,40,1402.987006
-7.5,40,1405.341222
-7.5,40,1407.628187
-7.0,40,1409.983831
-7.0,40,1412.299661
-7.5,40,1414.68788
-7.5,40,1417.102817
-7.5,40,1419.500729
-7.5,40,1421.786419
-7.0,40,1424.101966
-7.5,40,1426.683927
-6.5,40,1429.260659
-7.5,40,1431.537807
-7.5,40,1433.913355
-7.5,40,1436.317097
-7.0,40,1438.560503
-7.5,40,1440.884706
-7.0,40,1443.318686
-7.5,40,1445.722833
-7.0,40,1448.128278
-7.5,40,1450.551391
-7.5,40,1452.927253
-7.5,40,1455.317309
-7.5,40,1457.603317
-7.0,40,1460.002502
-7.5,40,1498.237439
-6.5,40,1500.602068
-7.5,40,1502.951285
-7.5,40,1505.26557
-6.5,40,1507.690856
-7.0,40,1510.181391
-7.5,40,1512.698876
-7.5,40,1515.1053
-7.0,40,1517.513198
-7.5,40,1519.840952
-7.0,40,1522.218142
-7.5,40,1524.775451
-7.0,40,1527.092894
-7.0,40,1529.555724
-7.5,40,1532.064109
-7.0,40,1534.557814
-7.5,40,1536.924392
-7.0,40,1539.323817
-7.0,40,1541.776419
-7.0,40,1544.149843
-7.5,40,1546.475163
-7.5,40,1548.739521
-7.5,40,1551.090917
-7.0,40,1553.427205
-7.0,40,1555.781011
-7.5,40,1592.396424
-7.0,40,1594.689279
-7.5,40,1596.965091
-7.0,40,1599.428692
-7.0,40,1601.740752
-7.0,40,1604.23222
-7.5,40,1606.624644
-6.5,40,1608.96176
-7.0,40,1611.395456
-7.0,40,1613.851499
-7.0,40,1616.201771
-7.5,40,1618.589566
-7.5,40,1620.901531
-7.5,40,1623.347222
-6.5,40,1625.733374
-7.5,40,1628.219921
-7.0,40,1630.708905
-7.0,40,1633.152213
-7.0,40,1635.504772
-7.0,40,1637.807078
-7.5,40,1640.121109
-7.5,40,1642.636304
-7.0,40,1645.022969
-6.5,40,1647.271138
-7.0,40,1649.666002
-7.0,40,1681.475963
-7.0,40,1683.920213
-7.5,40,1686.218543
-6.5,40,1688.445055
-7.0,40,1690.773169
-7.0,40,1693.255214
-7.0,40,1695.658639
-7.0,40,1697.9641
-7.5,40,1700.352261
-6.5,40,1702.686183
-7.5,40,1705.071968
-7.0,40,1707.461272
-7.0,40,1709.722184
-7.0,40,1712.06907
-7.5,40,1714.406495
-7.0,40,1716.745712
-7.0,40,1719.160119
-7.0,40,1721.581227
-7.0,40,1723.875696
-7.0,40,1726.318734
-7.5,40,1728.657292
-7.5,40,1731.105873
-7.0,40,1733.587537
-7.0,40,1736.017719
-7.0,40,1738.432947
-7.0,40,1775.289618
-7.0,40,1777.730433
-6.5,40,1780.213204
-6.5,40,1782.50341
-6.5,40,1785.070376
-6.5,40,1787.549095
-7.0,40,1789.90731
-7.0,40,1792.266681
-7.5,40,1794.531759
-7.0,40,1796.931612
-7.0,40,1799.317989
-7.5,40,1801.685528
-7.0,40,1803.98175
-7.0,40,1806.410661
-7.5,40,1808.721979
-6.5,40,1811.203381
-6.5,40,1813.414394
-6.5,40,1815.921501
-6.5,40,1818.407188
-7.5,40,1820.904295
-7.0,40,1823.25277
-7.0,40,1825.829413
-7.0,40,1828.114421
-6.5,40,1830.602387
-7.0,40,1832.917858
-7.5,40,1869.740807
-7.0,40,1872.218625
-7.0,40,1874.588359
-6.5,40,1877.102492
-7.0,40,1879.436068
-7.0,40,1881.994746
-6.5,40,1884.371549
-7.0,40,1886.869673
-7.0,40,1889.340846
-7.5,40,1891.760365
-7.0,40,1894.256233
-7.0,40,1896.603904
-7.0,40,1899.059634
-7.0,40,1901.537253
-6.5,40,1903.930832
-7.0,40,1906.434019
-7.0,40,1908.781929
-6.5,40,1911.337191
-7.0,40,1913.841253
-7.0,40,1916.396913
-7.0,40,1918.792128
-6.5,40,1921.205892
-7.0,40,1923.478223
-7.5,40,1925.885262
-7.0,40,1928.303395
-6.5,40,1964.604148
-7.0,40,1967.038882
-7.0,40,1969.557766
-6.0,40,1972.086185
-7.5,40,1974.474179
-6.5,40,1976.930927
-7.0,40,1979.368135
-6.5,40,1981.790286
-6.5,40,1984.154861
-7.0,40,1986.480316
-7.0,40,1989.111911
-7.0,40,1991.708058
-6.5,40,1994.084816
-7.5,40,1996.581307
-7.0,40,1999.020974
-7.5,40,2001.401805
-7.0,40,2003.937865
-6.5,40,2006.426193
-6.5,40,2008.906254
-7.0,40,2011.411381
-6.5,40,2013.93888
-7.0,40,2016.478144
-7.5,40,2019.037258
-6.5,40,2021.465464
-6.5,40,2023.998098
-7.0,40,2061.90133
-7.0,40,2064.340664
-7.0,40,2066.611134
-6.5,40,2068.98461
-7.0,40,2071.491289
-6.5,40,2073.767055
-7.0,40,2076.157959
-6.0,40,2078.478564
-7.0,40,2080.870082
-6.5,40,2083.290418
-6.5,40,2085.818619
-7.0,40,2088.208836
-6.5,40,2090.668704
-6.0,40,2093.011545
-7.0,40,2095.44329
-7.0,40,2097.93053
-6.5,40,2100.376911
-7.0,40,2102.722599
-7.0,40,2105.083128
-7.5,40,2107.459921
-6.5,40,2109.714694
-7.0,40,2112.03515
-6.5,40,2114.495651
-7.0,40,2116.877033
-6.5,40,2119.218193
-7.5,40,2155.168646
-7.0,40,2157.559541
-7.0,40,2160.044708
-7.0,40,2162.663237
-6.0,40,2165.05022
-6.5,40,2167.642962
-7.0,40,2169.932585
-6.5,40,2172.203415
-7.0,40,2174.672152
-6.5,40,2177.023981
-7.0,40,2179.380558
-7.0,40,2181.91219
-7.0,40,2184.350482
-7.0,40,2186.713506
-6.5,40,2189.193754
-7.0,40,2191.506812
-7.0,40,2193.999765
-7.5,40,2196.482046
-7.0,40,2199.015871
-7.0,40,2201.303598
-6.5,40,2203.721893
-6.5,40,2206.229204
-7.5,40,2208.608797
-7.5,40,2210.998417
-6.5,40,2213.440087
-6.5,40,2249.541315
-6.5,40,2251.79854
-6.5,40,2254.170748
-7.0,40,2256.513549
-7.0,40,2258.892908
-7.0,40,2261.334536
-6.5,40,2263.73314
-6.5,40,2266.212498
-7.0,40,2268.56282
-7.5,40,2271.060974
-6.5,40,2273.439165
-7.0,40,2275.841371
-7.0,40,2278.287401
-7.0,40,2280.732401
-7.0,40,2283.000718
-6.5,40,2285.450001
-7.0,40,2287.812432
-7.0,40,2290.166218
-7.0,40,2292.675653
-7.0,40,2295.018257
-7.0,40,2297.446852
-6.5,40,2299.800458
-7.0,40,2302.192165
-7.0,40,2304.588329
-7.5,40,2306.830233
-7.0,40,2344.103189
-6.5,40,2346.336141
-7.0,40,2348.791262
-7.0,40,2351.177845
-7.0,40,2353.532261
-7.0,40,2355.914506
-7.0,40,2358.371787
-7.0,40,2360.940105
-7.0,40,2363.305351
-6.5,40,2365.680348
-6.5,40,2368.184636
-7.0,40,2370.455465
-6.5,40,2372.871198
-6.5,40,2375.339013
-7.0,40,2377.646247
-7.0,40,2380.033932
-6.5,40,2382.522909
-7.0,40,2384.912546
-7.0,40,2387.292337
-6.0,40,2389.49678
-6.0,40,2391.833905
-6.5,40,2394.304403
-6.5,40,2396.703315
-6.0,40,2399.007085
-7.0,40,2401.369352
-6.5,40,2433.146487
-7.0,40,2435.539634
-7.0,40,2437.93122
-7.0,40,2440.304151
-5.5,40,2442.564456
-6.5,40,2445.002068
-6.5,40,2447.257571
-7.0,40,2449.522858
-6.5,40,2452.088742
-6.5,40,2454.456896
-7.0,40,2456.879745
-6.5,40,2459.18946
-7.0,40,2461.603153
-7.0,40,2463.948987
-7.5,40,2466.39141
-7.0,40,2468.807767
-7.0,40,2471.263577
-7.0,40,2473.612643
-7.0,40,2476.030376
-6.5,40,2478.383013
-6.5,40,2480.688557
-7.0,40,2483.24435
-7.0,40,2485.706711
-7.0,40,2488.178212
-7.0,40,2490.711514
-7.0,40,2528.553846
-7.0,40,2530.79074
-7.0,40,2533.192785
-7.0,40,2535.514066
-7.0,40,2537.838554
-7.0,40,2540.240582
-7.0,40,2542.740267
-7.0,40,2545.004784
-7.0,40,2547.469102
-7.5,40,2549.866793
-7.0,40,2552.243826
-7.5,40,2554.536402
-6.5,40,2556.89948
-6.5,40,2559.258605
-7.0,40,2561.712908
-7.0,40,2563.922093
-7.0,40,2566.29869
-7.0,40,2568.677832
-6.5,40,2571.022624
-6.5,40,2573.407582
-6.5,40,2575.974509
-6.0,40,2578.409502
-7.0,40,2580.783067
-7.0,40,2583.167622
-6.5,40,2585.39708
-6.5,40,2622.243151
-7.0,40,2624.663692
-7.0,40,2627.062642
-7.0,40,2629.34073
-7.0,40,2631.647215
-6.5,40,2633.955333
-6.5,40,2636.40051
-6.5,40,2638.72792
-7.0,40,2641.168434
-6.5,40,2643.56345
-6.0,40,2645.901317
-7.0,40,2648.307742
-7.0,40,2650.796745
-6.5,40,2653.207959
-7.0,40,2655.52732
-6.0,40,2657.925269
-7.0,40,2660.411742
-7.0,40,2662.65803
-7.0,40,2665.095608
-7.0,40,2667.413915
-6.5,40,2669.878971
-7.0,40,2672.277203
-7.0,40,2674.632293
-7.0,40,2677.143581
-6.5,40,2679.594713
-6.5,40,2711.53176
-6.5,40,2713.835948
-7.0,40,2716.15894
-7.0,40,2718.554299
-7.0,40,2720.987796
-6.5,40,2723.500284
-6.5,40,2725.931339
-7.0,40,2728.423977
-6.5,40,2730.749094
-7.0,40,2733.143751
-6.5,40,2735.539023
-7.0,40,2738.080854
-6.5,40,2740.452766
-7.0,40,2742.986513
-7.0,40,2745.413918
-6.5,40,2747.866444
-6.5,40,2750.352514
-6.5,40,2752.698222
-6.5,40,2755.01731
-7.0,40,2757.458611
-6.5,40,2759.953172
-7.0,40,2762.371142
-7.0,40,2764.842575
-6.5,40,2767.381569
-7.0,40,2769.771282
-7.0,40,2806.340384
-7.0,40,2808.754623
-6.5,40,2811.14582
-6.5,40,2813.499795
-6.5,40,2815.819396
-7.0,40,2818.303072
-7.0,40,2820.879935
-6.5,40,2823.419778
-6.0,40,2825.704837
-6.5,40,2828.158123
-7.0,40,2830.446648
-6.5,40,2832.872232
-6.5,40,2835.19679
-7.0,40,2837.699335
-7.0,40,2839.974289
-6.5,40,2842.305966
-7.0,40,2844.550274
-7.0,40,2846.853272
-7.0,40,2849.220242
-7.0,40,2851.519484
-7.0,40,2853.872257
-7.0,40,2856.202379
-7.0,40,2858.596461
-6.0,40,2860.966748
-7.0,40,2863.345107
-6.5,40,2899.759345
-7.0,40,2902.057114
-7.0,40,2904.496476
-7.0,40,2906.955782
-7.0,40,2909.452276
-6.5,40,2911.821894
-6.0,40,2914.243215
-6.5,40,2916.63001
-7.0,40,2919.018951
-6.5,40,2921.522152
-7.0,40,2923.972946
-7.5,40,2926.394471
-7.0,40,2928.885753
-7.0,40,2931.364681
-7.0,40,2933.857591
-7.0,40,2936.195614
-7.0,40,2938.594639
-7.0,40,2940.930586
-6.5,40,2943.427837
-6.0,40,2945.820517
-7.0,40,2948.251419
-7.0,40,2950.595726
-7.0,40,2952.979469
-7.0,40,2955.215078
-6.5,40,2957.653068
-6.0,40,2997.015128
-7.0,40,2999.354739
-6.5,40,3001.610047
-6.5,40,3004.074508
-6.0,40,3006.453288
-7.0,40,3008.910625
-7.0,40,3011.306095
-6.5,40,3013.784059
-6.5,40,3016.254199
-7.0,40,3018.623469
-7.0,40,3020.962375
-7.0,40,3023.40246
-6.5,40,3025.674915
-7.0,40,3028.0115
-7.0,40,3030.487367
-6.5,40,3032.803845
-6.5,40,3035.262489
-6.5,40,3037.521628
-7.0,40,3040.066199
-7.0,40,3042.329342
-7.0,40,3044.568265
-7.0,40,3046.948939
-7.0,40,3049.215351
-6.5,40,3051.505613
-6.5,40,3053.966442
-7.0,40,3085.974729
-7.0,40,3088.322344
-6.5,40,3090.662202
-6.5,40,3092.999106
-6.5,40,3095.462792
-6.5,40,3097.883976
-6.5,40,3100.236501
-7.0,40,3102.518922
-7.0,40,3104.802113
-6.5,40,3107.200976
-7.0,40,3109.71572
-6.5,40,3112.041581
-7.5,40,3114.321267
-7.0,40,3116.717066
-7.0,40,3118.968528
-6.5,40,3121.307313
-6.5,40,3123.645321
-7.0,40,3126.036209
-7.0,40,3128.399794
-6.5,40,3130.701068
-6.5,40,3133.117314
-7.0,40,3135.434412
-6.5,40,3137.697587
-6.5,40,3139.91754
-7.0,40,3142.240137
-7.0,40,3177.463803
-6.5,40,3179.906276
-6.5,40,3182.298902
-5.5,40,3184.686172
-6.5,40,3187.060207
-6.5,40,3189.462338
-7.0,40,3191.809637
-7.0,40,3194.205622
-6.0,40,3196.551448
-6.5,40,3198.858401
-7.0,40,3201.230647
-6.5,40,3203.574306
-7.0,40,3206.017424
-6.5,40,3208.457461
-6.5,40,3210.940237
-7.0,40,3213.411526
-6.5,40,3215.893124
-7.0,40,3218.338396
-7.0,40,3220.638469
-7.0,40,3223.065233
-7.0,40,3225.522874
-7.0,40,3227.850702
-6.5,40,3230.28538
-7.0,40,3232.565402
-6.5,40,3235.056442
-6.5,40,3271.785328
-7.0,40,3274.206506
-6.5,40,3276.522936
-6.0,40,3278.815487
-7.0,40,3281.385899
-7.0,40,3283.724948
-7.0,40,3286.224803
-7.0,40,3288.643194
-7.0,40,3291.055123
-6.5,40,3293.539057
-6.0,40,3295.964382
-7.0,40,3298.247624
-6.5,40,3300.68224
-7.5,40,3303.114668
-7.0,40,3305.439933
-7.0,40,3307.775063
-6.5,40,3310.185303
-7.0,40,3312.476658
-7.0,40,3314.787176
-7.0,40,3317.220751
-7.0,40,3319.689968
-6.0,40,3322.20828
-6.5,40,3324.525759
-7.0,40,3326.937618
-7.0,40,3329.325665
-6.5,40,3360.761948
-6.5,40,3363.259569
-6.0,40,3365.557698
-7.0,40,3367.977218
-7.0,40,3370.208628
-7.0,40,3372.707532
-6.5,40,3375.019307
-6.5,40,3377.39183
-6.0,40,3379.758215
-7.0,40,3382.282459
-7.0,40,3384.554667
-6.5,40,3386.892139
-6.5,40,3389.20861
-6.5,40,3391.609129
-6.5,40,3393.83227
-7.0,40,3396.175848
-7.0,40,3398.615496
-6.5,40,3401.11351
-7.0,40,3403.486382
-6.5,40,3405.978883
-6.5,40,3408.284796
-6.5,40,3410.769598
-7.0,40,3413.008831
-7.0,40,3415.224753
-7.0,40,3417.689595
-6.5,40,3453.80967
-7.0,40,3456.14401
-7.0,40,3458.589477
-6.5,40,3461.000296
-7.0,40,3463.339814
-6.5,40,3465.767362
-7.0,40,3468.141025
-7.0,40,3470.683449
-7.0,40,3473.111186
-6.5,40,3475.470578
-6.5,40,3477.806017
-6.0,40,3480.039031
-7.0,40,3482.345343
-6.5,40,3484.629853
-7.0,40,3487.003371
-7.0,40,3489.380299
-6.5,40,3491.795899
-7.0,40,3494.22447
-6.5,40,3496.591708
-6.5,40,3498.96136
-6.5,40,3501.440232
-7.0,40,3503.846515
-5.0,40,3506.180487
-6.5,40,3508.623258
-7.0,40,3511.079602
-7.0,40,3547.200839
-6.5,40,3549.459302
-7.5,40,3551.785463
-7.0,40,3554.220437
-7.0,40,3556.647241
-7.0,40,3559.216448
-6.5,40,3561.562889
-7.0,40,3563.965611
-6.5,40,3566.389778
-6.5,40,3568.830674
-6.5,40,3571.216704
-6.5,40,3573.689802
-7.5,40,3576.193737
-7.0,40,3578.528324
-6.0,40,3580.984392
-6.0,40,3583.410155
-7.0,40,3585.794708
-7.0,40,3588.280579
-6.5,40,3590.589802
-7.0,40,3592.960982
-6.5,40,3595.282842
-7.0,40,3597.760761
-6.5,40,3600.163657
-6.0,40,3602.548154
-6.5,40,3604.944411
-6.5,40,3641.654952
-7.0,40,3643.976659
-7.0,40,3646.308185
-6.5,40,3648.693653
-6.5,40,3650.980942
-6.5,40,3653.499967
-7.0,40,3656.06593
-7.0,40,3658.530503
-7.0,40,3660.963814
-6.5,40,3663.457827
-6.5,40,3665.994118
-7.0,40,3668.560567
-7.0,40,3670.906428
-7.0,40,3673.324339
-6.5,40,3675.73016
-6.5,40,3678.014735
-7.0,40,3680.282372
-7.0,40,3682.704489
-7.0,40,3685.175287
-7.0,40,3687.679261
-7.0,40,3690.126811
-6.5,40,3692.622887
-7.0,40,3694.983087
-6.5,40,3697.467054
-7.5,40,3699.715201
-7.0,40,3731.871964
-7.0,40,3734.244844
-7.0,40,3736.579915
-6.5,40,3739.022747
-6.5,40,3741.378392
-7.5,40,3743.751426
-6.5,40,3746.166409
-6.0,40,3748.596844
-7.0,40,3751.078102
-7.0,40,3753.613734
-7.0,40,3755.964323
-6.0,40,3758.362024
-7.0,40,3760.783074
-6.5,40,3763.12192
-7.0,40,3765.452844
-6.5,40,3767.850395
-7.0,40,3770.221639
-7.0,40,3772.56217
-6.5,40,3775.000381
-6.5,40,3777.224711
-7.0,40,3779.752594
-6.5,40,3782.143396
-7.0,40,3784.559096
-7.0,40,3786.970727
-7.0,40,3789.355332
-7.0,40,3825.813725
-6.5,40,3828.157196
-7.0,40,3830.538346
-6.5,40,3832.88281
-7.0,40,3835.254234
-5.5,40,3837.718098
-7.0,40,3840.1483
-7.0,40,3842.699435
-6.5,40,3844.911977
-6.5,40,3847.385861
-6.5,40,3849.654257
-6.5,40,3852.200871
-6.5,40,3854.645396
-7.0,40,3857.13531
-6.5,40,3859.525183
-7.0,40,3862.113826
-7.0,40,3864.540547
-7.5,40,3867.076772
-6.5,40,3869.576223
-7.0,40,3871.985784
-6.0,40,3874.402497
-7.0,40,3876.897492
-7.0,40,3879.344064
-6.5,40,3881.848522
-7.0,40,3884.384763
-6.5,40,3921.661843
-6.5,40,3924.267625
-7.0,40,3926.698868
-6.5,40,3929.092502
-7.0,40,3931.676443
-6.0,40,3934.194031
-7.0,40,3936.623235
-6.5,40,3939.040747
-6.5,40,3941.449809
-7.0,40,3943.931877
-6.5,40,3946.264465
-7.0,40,3948.6021
-7.0,40,3950.91206
-7.0,40,3953.38602
-7.0,40,3955.8978
-6.0,40,3958.304993
-7.0,40,3960.829134
-7.0,40,3963.340348
-6.5,40,3965.818901
-6.5,40,3968.167192
-7.0,40,3970.720429
-6.5,40,3973.184715
-7.0,40,3975.590736
-6.5,40,3977.995166
-6.5,40,3980.483313
-6.5,40,4012.97798
-7.0,40,4015.515443
-6.5,40,4018.006715
-7.0,40,4020.303928
-7.5,40,4022.885525
-7.0,40,4025.339554
-7.0,40,4027.692772
-7.0,40,4029.993428
-7.0,40,4032.474517
-7.0,40,4034.854582
-6.5,40,4037.319533
-5.0,40,4039.839153
-6.5,40,4042.299376
-7.0,40,4044.830274
-6.5,40,4047.271663
-7.0,40,4049.719642
-6.5,40,4052.147273
-7.0,40,4054.664829
