#{"t_start": 1757786017.6769276, "env_id": null}
r,l,t
-7.5,40,1403.599569
-7.5,40,1405.953569
-7.5,40,1408.241962
-7.5,40,1410.601642
-7.0,40,1412.913786
-7.0,40,1415.30583
-7.0,40,1417.720403
-7.5,40,1420.11781
-7.5,40,1422.398235
-7.0,40,1424.724152
-7.0,40,1427.29718
-7.0,40,1429.885993
-7.0,40,1432.157952
-7.5,40,1434.526257
-7.5,40,1436.931238
-7.5,40,1439.177979
-7.5,40,1441.496976
-7.5,40,1443.936972
-7.0,40,1446.347102
-7.5,40,1448.744053
-7.0,40,1451.168608
-7.0,40,1453.544587
-7.5,40,1455.926554
-7.0,40,1458.227
-7.5,40,1460.614777
-7.0,40,1498.849197
-7.0,40,1501.213912
-7.0,40,1503.577646
-7.5,40,1505.879726
-7.5,40,1508.301129
-7.0,40,1510.808849
-7.0,40,1513.317132
-7.5,40,1515.722514
-7.0,40,1518.128987
-7.5,40,1520.458432
-7.5,40,1522.836179
-6.5,40,1525.386137
-7.0,40,1527.703796
-7.5,40,1530.167972
-7.5,40,1532.681493
-7.5,40,1535.175742
-7.0,40,1537.550336
-6.5,40,1539.940391
-7.0,40,1542.391232
-7.5,40,1544.766797
-7.0,40,1547.091294
-7.5,40,1549.355102
-7.5,40,1551.716101
-7.0,40,1554.040007
-7.0,40,1556.399845
-7.0,40,1593.01269
-7.5,40,1595.307691
-7.5,40,1597.576569
-6.5,40,1600.039119
-7.0,40,1602.350975
-7.0,40,1604.850684
-7.0,40,1607.241583
-7.0,40,1609.599479
-7.5,40,1612.012752
-6.5,40,1614.467805
-5.0,40,1616.819721
-6.5,40,1619.206703
-7.5,40,1621.513385
-7.0,40,1623.960784
-7.5,40,1626.347787
-7.5,40,1628.845822
-7.0,40,1631.327151
-7.5,40,1633.759913
-6.5,40,1636.128019
-7.0,40,1638.414356
-7.0,40,1640.736728
-7.5,40,1643.253017
-7.5,40,1645.641999
-7.0,40,1647.88894
-7.5,40,1650.286744
-7.0,40,1682.09046
-7.5,40,1684.527031
-7.0,40,1686.824742
-7.0,40,1689.052882
-7.0,40,1691.39364
-7.0,40,1693.868032
-7.5,40,1696.277064
-6.5,40,1698.591007
-7.0,40,1700.979079
-7.5,40,1703.303729
-7.0,40,1705.696297
-7.5,40,1708.080715
-6.5,40,1710.339423
-7.0,40,1712.681537
-7.0,40,1715.02305
-6.5,40,1717.362683
-7.5,40,1719.766451
-6.5,40,1722.202115
-7.0,40,1724.496379
-7.0,40,1726.938526
-6.5,40,1729.268398
-6.5,40,1731.735974
-6.5,40,1734.207748
-6.5,40,1736.635301
-7.0,40,1739.046387
-7.0,40,1775.907959
-7.5,40,1778.356419
-7.5,40,1780.830326
-6.5,40,1783.120477
-7.0,40,1785.690017
-7.5,40,1788.169008
-7.0,40,1790.524241
-7.0,40,1792.88394
-7.0,40,1795.159221
-6.5,40,1797.54802
-7.0,40,1799.935432
-6.5,40,1802.295227
-7.5,40,1804.604298
-7.0,40,1807.03084
-6.5,40,1809.335165
-7.5,40,1811.820765
-7.5,40,1814.031457
-7.5,40,1816.538699
-7.0,40,1819.024353
-7.0,40,1821.525766
-7.0,40,1823.872417
-7.0,40,1826.446218
-6.5,40,1828.733662
-6.5,40,1831.210178
-6.5,40,1833.535299
-7.5,40,1870.354584
-7.0,40,1872.83075
-7.0,40,1875.214627
-7.0,40,1877.710727
-6.5,40,1880.052998
-7.0,40,1882.609242
-6.5,40,1884.983882
-7.0,40,1887.48675
-7.0,40,1889.958013
-7.0,40,1892.376928
-7.5,40,1894.873805
-7.0,40,1897.223889
-6.5,40,1899.677181
-6.5,40,1902.15559
-7.5,40,1904.548086
-7.0,40,1907.049612
-7.0,40,1909.390791
-7.5,40,1911.954468
-7.0,40,1914.454044
-6.5,40,1917.013749
-6.5,40,1919.398533
-7.0,40,1921.817745
-7.0,40,1924.095803
-7.0,40,1926.500773
-6.5,40,1928.934443
-6.5,40,1965.221348
-7.0,40,1967.649583
-7.5,40,1970.166728
-7.0,40,1972.695773
-7.0,40,1975.095146
-7.0,40,1977.548248
-7.0,40,1979.98126
-7.0,40,1982.409144
-7.0,40,1984.771759
-7.0,40,1987.099981
-7.0,40,1989.733729
-7.0,40,1992.321905
-6.5,40,1994.703653
-7.0,40,1997.198697
-7.0,40,1999.64766
-7.0,40,2002.012954
-7.0,40,2004.560961
-7.0,40,2007.043577
-7.0,40,2009.517856
-6.5,40,2012.028662
-7.0,40,2014.557078
-7.0,40,2017.105299
-6.5,40,2019.649947
-6.5,40,2022.078834
-7.5,40,2024.622318
-7.0,40,2062.520883
-7.0,40,2064.960412
-7.0,40,2067.220119
-7.0,40,2069.604373
-7.0,40,2072.112059
-7.0,40,2074.375282
-6.0,40,2076.775942
-7.0,40,2079.096853
-6.5,40,2081.469656
-7.5,40,2083.907353
-7.0,40,2086.436214
-7.0,40,2088.830609
-7.5,40,2091.285999
-7.0,40,2093.627086
-7.0,40,2096.063551
-7.0,40,2098.545635
-6.5,40,2100.994414
-6.5,40,2103.343879
-7.0,40,2105.700489
-7.0,40,2108.077959
-7.0,40,2110.332462
-7.0,40,2112.648901
-7.0,40,2115.107646
-7.0,40,2117.494164
-7.0,40,2119.838249
-6.5,40,2155.786062
-7.0,40,2158.184927
-7.0,40,2160.652715
-7.0,40,2163.28628
-7.0,40,2165.668949
-7.0,40,2168.260439
-7.0,40,2170.553794
-7.0,40,2172.825088
-6.5,40,2175.294326
-7.0,40,2177.650654
-6.5,40,2180.001909
-7.0,40,2182.534552
-6.5,40,2184.959779
-6.5,40,2187.323949
-7.0,40,2189.817997
-7.0,40,2192.13042
-7.0,40,2194.60996
-7.0,40,2197.093145
-7.0,40,2199.633167
-6.5,40,2201.910174
-6.5,40,2204.339484
-7.0,40,2206.842723
-7.0,40,2209.220536
-7.0,40,2211.614846
-7.0,40,2214.059557
-6.5,40,2250.154376
-7.0,40,2252.416212
-7.0,40,2254.788069
-7.0,40,2257.131408
-7.0,40,2259.506174
-7.0,40,2261.946739
-6.5,40,2264.352366
-7.0,40,2266.82222
-6.5,40,2269.183289
-6.5,40,2271.678696
-7.0,40,2274.058997
-7.0,40,2276.459703
-7.0,40,2278.90524
-7.0,40,2281.349353
-7.0,40,2283.618312
-7.0,40,2286.068733
-7.0,40,2288.422258
-6.5,40,2290.776516
-7.0,40,2293.290521
-6.5,40,2295.637185
-7.0,40,2298.064212
-7.0,40,2300.417987
-7.5,40,2302.810786
-7.0,40,2305.19863
-7.0,40,2307.447582
-6.5,40,2344.728613
-6.5,40,2346.96062
-7.0,40,2349.415013
-7.0,40,2351.788977
-7.0,40,2354.148669
-7.0,40,2356.532355
-7.0,40,2358.996287
-6.5,40,2361.557721
-6.5,40,2363.927357
-7.0,40,2366.292586
-6.5,40,2368.801807
-7.0,40,2371.069519
-7.0,40,2373.480402
-7.0,40,2375.974891
-7.0,40,2378.27072
-7.0,40,2380.653648
-7.0,40,2383.14649
-6.5,40,2385.530133
-6.5,40,2387.910815
-6.5,40,2390.128224
-7.0,40,2392.443288
-7.0,40,2394.9185
-7.0,40,2397.320841
-7.0,40,2399.614766
-7.0,40,2401.98197
-6.5,40,2433.768635
-6.5,40,2436.156889
-6.5,40,2438.551349
-6.5,40,2440.921836
-7.0,40,2443.179726
-7.0,40,2445.616873
-6.5,40,2447.872434
-7.0,40,2450.134085
-7.0,40,2452.711224
-6.5,40,2455.066221
-7.0,40,2457.491113
-6.0,40,2459.804317
-6.5,40,2462.212377
-7.0,40,2464.567342
-7.0,40,2467.012333
-6.5,40,2469.422019
-6.5,40,2471.889563
-7.0,40,2474.246766
-6.5,40,2476.652
-6.5,40,2478.997894
-6.5,40,2481.309424
-7.0,40,2483.86224
-6.5,40,2486.331318
-7.0,40,2488.795814
-7.0,40,2491.327089
-6.5,40,2529.171139
-6.5,40,2531.408986
-6.5,40,2533.813969
-6.5,40,2536.137533
-6.5,40,2538.456456
-7.0,40,2540.857645
-7.0,40,2543.360023
-6.5,40,2545.626261
-7.0,40,2548.077867
-7.0,40,2550.486537
-7.0,40,2552.86122
-6.5,40,2555.150445
-6.5,40,2557.517899
-7.0,40,2559.874576
-7.0,40,2562.319997
-6.5,40,2564.544969
-6.5,40,2566.921313
-7.0,40,2569.302854
-6.5,40,2571.643189
-7.0,40,2574.027964
-7.0,40,2576.590778
-7.0,40,2579.026529
-7.0,40,2581.398806
-6.5,40,2583.784809
-6.0,40,2586.01462
-6.5,40,2622.860783
-7.0,40,2625.280526
-7.0,40,2627.680434
-7.0,40,2629.956978
-7.0,40,2632.258352
-7.0,40,2634.571938
-6.5,40,2637.017797
-6.5,40,2639.336986
-6.5,40,2641.790863
-7.0,40,2644.182621
-6.5,40,2646.52248
-7.0,40,2648.925348
-7.0,40,2651.427423
-7.0,40,2653.816088
-7.0,40,2656.138816
-7.0,40,2658.542586
-7.5,40,2661.027811
-6.5,40,2663.266063
-7.0,40,2665.702557
-6.5,40,2668.032598
-6.5,40,2670.496542
-7.0,40,2672.892389
-6.5,40,2675.2544
-7.0,40,2677.762749
-7.0,40,2680.216634
-6.5,40,2712.149893
-6.5,40,2714.449941
-7.0,40,2716.775413
-7.0,40,2719.168944
-7.0,40,2721.606831
-7.0,40,2724.120093
-7.0,40,2726.560757
-7.0,40,2729.041501
-6.5,40,2731.364423
-6.5,40,2733.761137
-7.0,40,2736.152426
-7.0,40,2738.698333
-6.5,40,2741.071722
-6.5,40,2743.596173
-6.5,40,2746.039923
-7.0,40,2748.483145
-6.5,40,2750.965404
-6.5,40,2753.316626
-6.5,40,2755.642399
-7.0,40,2758.068194
-6.5,40,2760.572674
-7.0,40,2762.992936
-7.0,40,2765.459948
-7.0,40,2768.00172
-7.0,40,2770.380414
-6.5,40,2806.947188
-7.0,40,2809.372076
-6.5,40,2811.754568
-7.5,40,2814.116562
-7.0,40,2816.435459
-7.0,40,2818.918142
-6.5,40,2821.501397
-7.0,40,2824.046561
-7.0,40,2826.322176
-7.0,40,2828.786488
-7.0,40,2831.065588
-6.5,40,2833.491665
-6.5,40,2835.814689
-6.5,40,2838.316587
-7.0,40,2840.590345
-7.0,40,2842.922909
-7.0,40,2845.159949
-7.0,40,2847.470652
-7.0,40,2849.82935
-6.5,40,2852.139701
-7.0,40,2854.490645
-6.5,40,2856.820013
-6.5,40,2859.213544
-6.5,40,2861.587397
-6.5,40,2863.966732
-6.5,40,2900.381907
-7.0,40,2902.679162
-7.0,40,2905.11542
-6.5,40,2907.573502
-7.0,40,2910.073717
-7.0,40,2912.439652
-7.0,40,2914.855896
-6.5,40,2917.249975
-7.5,40,2919.644633
-6.5,40,2922.129644
-6.5,40,2924.58117
-6.5,40,2927.011752
-7.0,40,2929.508338
-6.5,40,2931.981256
-7.0,40,2934.465824
-7.0,40,2936.80359
-7.0,40,2939.210661
-7.0,40,2941.537162
-7.0,40,2944.036133
-7.0,40,2946.428154
-7.0,40,2948.869329
-7.0,40,2951.20754
-7.0,40,2953.596734
-7.0,40,2955.836834
-6.5,40,2958.275747
-7.0,40,2997.628108
-7.0,40,2999.981447
-6.5,40,3002.228799
-7.0,40,3004.691748
-7.0,40,3007.07131
-6.5,40,3009.528204
-7.0,40,3011.923908
-7.0,40,3014.411241
-7.0,40,3016.870764
-7.0,40,3019.230908
-6.0,40,3021.577987
-6.5,40,3024.028419
-7.0,40,3026.308368
-7.0,40,3028.629209
-7.0,40,3031.104703
-7.0,40,3033.415859
-6.5,40,3035.888127
-7.5,40,3038.12946
-7.0,40,3040.678341
-6.5,40,3042.949667
-6.5,40,3045.185561
-7.0,40,3047.566863
-6.5,40,3049.831646
-6.5,40,3052.13006
-7.0,40,3054.590742
-6.5,40,3086.591398
-6.5,40,3088.933405
-7.0,40,3091.280333
-7.0,40,3093.622039
-7.0,40,3096.076422
-7.0,40,3098.501529
-7.0,40,3100.846322
-6.5,40,3103.136931
-7.0,40,3105.419476
-6.0,40,3107.823154
-7.5,40,3110.333007
-7.0,40,3112.659778
-7.5,40,3114.93134
-7.0,40,3117.329993
-6.5,40,3119.581241
-7.0,40,3121.925802
-7.0,40,3124.257699
-7.0,40,3126.640149
-6.5,40,3129.017466
-7.0,40,3131.318568
-7.0,40,3133.737206
-6.5,40,3136.043516
-7.0,40,3138.314932
-7.0,40,3140.54311
-6.0,40,3142.843031
-6.5,40,3178.091959
-7.0,40,3180.523951
-6.0,40,3182.92221
-6.5,40,3185.296334
-7.0,40,3187.679199
-6.5,40,3190.070951
-7.0,40,3192.424141
-6.5,40,3194.822842
-6.5,40,3197.166314
-6.5,40,3199.475538
-6.5,40,3201.84983
-7.0,40,3204.191609
-6.5,40,3206.634661
-6.5,40,3209.074876
-7.0,40,3211.560862
-7.0,40,3214.01573
-6.5,40,3216.508559
-6.5,40,3218.95571
-7.0,40,3221.256499
-6.5,40,3223.686464
-7.0,40,3226.144227
-7.0,40,3228.469471
-6.5,40,3230.895812
-7.0,40,3233.182708
-6.5,40,3235.689585
-7.0,40,3272.402557
-6.5,40,3274.823929
-7.0,40,3277.134429
-6.5,40,3279.433687
-6.0,40,3282.003426
-6.5,40,3284.339126
-6.5,40,3286.836575
-7.0,40,3289.258066
-6.5,40,3291.663159
-7.5,40,3294.156191
-6.5,40,3296.579628
-7.5,40,3298.864759
-7.0,40,3301.299659
-7.0,40,3303.726406
-6.5,40,3306.0556
-7.0,40,3308.39025
-7.0,40,3310.807209
-6.5,40,3313.092365
-6.5,40,3315.412959
-7.0,40,3317.837886
-7.5,40,3320.307392
-7.0,40,3322.826663
-7.0,40,3325.138483
-6.5,40,3327.555766
-7.0,40,3329.943306
-6.5,40,3361.365248
-7.0,40,3363.87711
-7.0,40,3366.170442
-7.0,40,3368.591741
-6.5,40,3370.831589
-6.5,40,3373.325132
-7.0,40,3375.636743
-6.5,40,3378.015442
-7.0,40,3380.375544
-7.0,40,3382.902319
-6.0,40,3385.171788
-7.0,40,3387.510179
-7.0,40,3389.825287
-6.0,40,3392.217412
-7.0,40,3394.449809
-6.5,40,3396.793095
-6.5,40,3399.223401
-7.0,40,3401.741114
-7.0,40,3404.107598
-7.0,40,3406.595082
-7.0,40,3408.894468
-7.0,40,3411.394131
-6.0,40,3413.625183
-7.0,40,3415.84234
-6.5,40,3418.307467
-7.0,40,3454.43306
-6.5,40,3456.758853
-6.5,40,3459.212474
-7.0,40,3461.611373
-6.5,40,3463.962322
-7.0,40,3466.376956
-7.0,40,3468.747376
-7.0,40,3471.300313
-7.0,40,3473.731953
-7.0,40,3476.088789
-7.0,40,3478.420555
-6.5,40,3480.657403
-7.0,40,3482.958427
-6.5,40,3485.241856
-6.5,40,3487.614454
-7.0,40,3489.993371
-7.0,40,3492.413453
-7.5,40,3494.842309
-7.0,40,3497.210625
-7.0,40,3499.58515
-7.0,40,3502.058891
-7.0,40,3504.454767
-7.0,40,3506.797793
-6.5,40,3509.248124
-7.0,40,3511.687758
-7.0,40,3547.813352
-7.5,40,3550.07496
-7.0,40,3552.402986
-6.5,40,3554.831262
-7.0,40,3557.257154
-7.0,40,3559.833446
-7.0,40,3562.177864
-7.0,40,3564.593146
-7.0,40,3567.007197
-6.5,40,3569.45118
-6.5,40,3571.82958
-7.0,40,3574.295811
-6.0,40,3576.800111
-6.5,40,3579.145596
-6.5,40,3581.599197
-7.0,40,3584.016637
-6.5,40,3586.411778
-7.0,40,3588.897293
-6.5,40,3591.200839
-6.5,40,3593.579
-6.5,40,3595.908123
-6.5,40,3598.377711
-6.5,40,3600.770333
-6.5,40,3603.167112
-7.0,40,3605.560697
-7.0,40,3642.2635
-7.0,40,3644.584413
-6.5,40,3646.9347
-7.5,40,3649.310891
-6.5,40,3651.602545
-6.5,40,3654.113318
-7.0,40,3656.691015
-7.0,40,3659.153247
-7.0,40,3661.581024
-7.0,40,3664.068321
-6.5,40,3666.612504
-6.5,40,3669.17779
-7.0,40,3671.515215
-7.0,40,3673.943175
-7.0,40,3676.347987
-6.5,40,3678.632673
-7.0,40,3680.894345
-7.0,40,3683.323854
-7.0,40,3685.793399
-7.0,40,3688.288826
-7.0,40,3690.744426
-7.0,40,3693.240559
-6.5,40,3695.601373
-7.0,40,3698.094423
-6.5,40,3700.341815
-6.5,40,3732.478136
-7.0,40,3734.862128
-6.5,40,3737.20099
-7.0,40,3739.640129
-7.0,40,3741.996102
-7.0,40,3744.372467
-6.5,40,3746.783288
-7.5,40,3749.215418
-7.0,40,3751.708943
-6.0,40,3754.230648
-7.0,40,3756.584238
-6.5,40,3758.979348
-7.5,40,3761.399464
-7.0,40,3763.739378
-6.5,40,3766.073123
-6.5,40,3768.465799
-7.5,40,3770.839074
-6.5,40,3773.188456
-7.0,40,3775.627397
-7.0,40,3777.836582
-6.5,40,3780.370302
-6.5,40,3782.765732
-7.0,40,3785.176108
-6.5,40,3787.588165
-7.5,40,3789.970158
-7.0,40,3826.431477
-7.0,40,3828.767747
-7.0,40,3831.15544
-7.0,40,3833.496874
-6.5,40,3835.871504
-6.5,40,3838.335033
-6.0,40,3840.765683
-7.0,40,3843.317929
-6.5,40,3845.526499
-7.0,40,3848.012588
-6.5,40,3850.264066
-6.5,40,3852.818011
-7.0,40,3855.259421
-7.0,40,3857.745957
-7.0,40,3860.142528
-7.0,40,3862.730987
-7.0,40,3865.153339
-7.5,40,3867.700216
-6.5,40,3870.194297
-7.0,40,3872.588375
-7.0,40,3875.020174
-7.0,40,3877.513894
-6.5,40,3879.950805
-6.5,40,3882.466458
-6.5,40,3884.997
-7.0,40,3922.280852
-7.0,40,3924.885924
-7.0,40,3927.320874
-7.0,40,3929.70855
-6.5,40,3932.293941
-6.0,40,3934.811999
-7.0,40,3937.246289
-6.5,40,3939.65522
-7.5,40,3942.064153
-7.0,40,3944.548853
-7.0,40,3946.881311
-7.5,40,3949.209926
-7.0,40,3951.526667
-7.5,40,3954.0037
-7.0,40,3956.515258
-6.5,40,3958.925059
-7.0,40,3961.448783
-7.5,40,3963.948433
-7.0,40,3966.436963
-7.0,40,3968.784889
-7.0,40,3971.340753
-7.5,40,3973.803621
-7.0,40,3976.210168
-7.0,40,3978.608402
-7.0,40,3981.092326
-6.5,40,4013.594874
-6.5,40,4016.141097
-7.0,40,4018.633056
-7.0,40,4020.93995
-6.5,40,4023.500716
-6.5,40,4025.951166
-7.0,40,4028.314406
-7.0,40,4030.616715
-7.0,40,4033.091262
-6.5,40,4035.47206
-7.0,40,4037.921796
-7.0,40,4040.466935
-7.0,40,4042.9203
-7.0,40,4045.447964
-6.5,40,4047.879978
-7.0,40,4050.331308
-7.0,40,4052.765081
-7.5,40,4055.281176
