#{"t_start": 1757786017.7718036, "env_id": null}
r,l,t
-7.5,40,991.099758
-7.5,40,993.435048
-7.0,40,995.785141
-7.0,40,998.108341
-7.5,40,1000.509507
-7.5,40,1002.770068
-7.5,40,1005.131595
-7.5,40,1007.47899
-7.5,40,1038.302631
-7.5,40,1040.679376
-7.5,40,1043.05829
-7.0,40,1045.403784
-7.5,40,1047.637556
-7.0,40,1050.037603
-7.5,40,1052.332907
-7.0,40,1054.569096
-7.5,40,1057.053729
-7.5,40,1059.418619
-7.0,40,1061.831977
-7.5,40,1064.044188
-7.5,40,1066.498158
-7.5,40,1068.91545
-7.5,40,1071.260723
-7.0,40,1073.599537
-7.0,40,1075.939198
-7.5,40,1078.346557
-7.5,40,1080.687775
-7.5,40,1082.983577
-7.5,40,1085.250933
-7.0,40,1087.730388
-7.5,40,1090.00527
-7.5,40,1092.323582
-7.5,40,1094.750234
-7.5,40,1130.93352
-7.5,40,1133.218229
-7.0,40,1135.53
-7.0,40,1137.830695
-7.0,40,1140.029132
-7.5,40,1142.241669
-7.0,40,1144.645812
-7.5,40,1146.985784
-7.5,40,1149.249526
-7.5,40,1151.66586
-7.5,40,1153.877673
-7.5,40,1156.306848
-7.5,40,1158.589638
-7.5,40,1160.950661
-7.0,40,1163.249469
-7.0,40,1165.609774
-7.0,40,1167.926018
-7.5,40,1170.302662
-7.0,40,1172.535754
-7.5,40,1174.844226
-7.5,40,1177.138976
-7.0,40,1179.412284
-7.5,40,1181.707105
-7.5,40,1184.088816
-7.5,40,1186.303194
-7.5,40,1223.364944
-7.5,40,1225.72046
-7.5,40,1227.998476
-7.5,40,1230.37336
-7.0,40,1232.663366
-7.5,40,1235.079054
-7.0,40,1237.385448
-7.5,40,1239.597429
-7.5,40,1241.942648
-7.5,40,1244.315361
-7.5,40,1246.568493
-7.5,40,1248.87013
-7.0,40,1251.167916
-7.0,40,1253.445819
-7.5,40,1255.792968
-7.0,40,1258.148442
-7.5,40,1260.457006
-7.0,40,1262.785198
-7.5,40,1265.140891
-7.5,40,1267.511281
-7.5,40,1269.816858
-7.5,40,1272.127248
-7.0,40,1274.52779
-7.0,40,1276.943037
-7.5,40,1279.266479
-7.5,40,1315.499914
-6.5,40,1317.845044
-7.5,40,1320.248984
-7.5,40,1322.534659
-6.5,40,1324.966136
-7.0,40,1327.285041
-7.0,40,1329.563942
-7.0,40,1331.877783
-7.5,40,1334.272409
-7.0,40,1336.555642
-7.0,40,1338.890169
-7.5,40,1341.280013
-7.0,40,1343.611821
-7.5,40,1345.946882
-7.0,40,1348.225687
-7.0,40,1350.572832
-7.5,40,1352.985112
-7.0,40,1355.286563
-7.5,40,1357.634861
-7.5,40,1359.899069
-7.5,40,1362.170161
-7.5,40,1364.440664
-7.0,40,1366.81213
-7.5,40,1369.243363
-7.5,40,1371.622592
-7.5,40,1403.514806
-7.5,40,1405.863636
-7.5,40,1408.141893
-7.0,40,1410.507795
-7.0,40,1412.812033
-7.5,40,1415.210531
-7.0,40,1417.62514
-7.5,40,1420.022725
-7.0,40,1422.308894
-7.0,40,1424.62422
-7.5,40,1427.209322
-7.0,40,1429.783855
-7.5,40,1432.059897
-7.5,40,1434.441839
-7.0,40,1436.840712
-7.0,40,1439.082757
-7.0,40,1441.3992
-7.5,40,1443.841362
-7.0,40,1446.246966
-7.5,40,1448.650693
-7.0,40,1451.077292
-7.0,40,1453.449552
-7.5,40,1455.839715
-7.0,40,1458.12569
-7.5,40,1460.524708
-6.5,40,1498.756624
-7.0,40,1501.124351
-7.5,40,1503.474858
-7.5,40,1505.784553
-7.0,40,1508.208425
-7.0,40,1510.70603
-7.5,40,1513.221078
-7.0,40,1515.627854
-7.0,40,1518.034194
-7.5,40,1520.366498
-7.0,40,1522.741019
-7.5,40,1525.297424
-7.5,40,1527.617369
-7.5,40,1530.073057
-7.0,40,1532.591534
-7.5,40,1535.080546
-7.0,40,1537.45011
-7.5,40,1539.845896
-7.0,40,1542.294607
-7.5,40,1544.672252
-7.0,40,1546.995912
-7.5,40,1549.255064
-7.5,40,1551.613044
-7.5,40,1553.94952
-7.5,40,1556.303248
-7.5,40,1592.919483
-7.0,40,1595.215848
-7.5,40,1597.490998
-7.5,40,1599.949804
-7.5,40,1602.262757
-6.5,40,1604.754621
-7.5,40,1607.154795
-7.5,40,1609.492678
-7.5,40,1611.917676
-7.0,40,1614.373762
-7.5,40,1616.724174
-7.5,40,1619.117937
-7.5,40,1621.424613
-7.0,40,1623.869087
-7.0,40,1626.25418
-7.0,40,1628.742174
-7.0,40,1631.231278
-7.5,40,1633.675679
-7.5,40,1636.026529
-6.5,40,1638.329278
-7.0,40,1640.64311
-7.5,40,1643.158423
-6.5,40,1645.546789
-7.0,40,1647.793195
-7.0,40,1650.188029
-7.5,40,1681.998281
-7.0,40,1684.431717
-7.0,40,1686.750325
-7.5,40,1688.967465
-7.0,40,1691.295854
-7.0,40,1693.777935
-7.5,40,1696.18096
-7.0,40,1698.49542
-6.5,40,1700.884125
-7.5,40,1703.208963
-6.5,40,1705.600638
-7.0,40,1707.985388
-6.5,40,1710.244588
-7.0,40,1712.59111
-7.5,40,1714.929107
-7.0,40,1717.262814
-6.5,40,1719.682476
-7.5,40,1722.100254
-7.5,40,1724.402364
-7.0,40,1726.841028
-7.0,40,1729.178248
-7.5,40,1731.635923
-7.5,40,1734.109832
-7.5,40,1736.538657
-7.5,40,1738.961388
-7.5,40,1775.811669
-7.0,40,1778.252724
-7.0,40,1780.735151
-6.5,40,1783.02549
-7.0,40,1785.592705
-7.0,40,1788.071107
-7.5,40,1790.428984
-7.0,40,1792.788839
-7.5,40,1795.054108
-7.5,40,1797.452426
-7.0,40,1799.840729
-7.5,40,1802.205603
-7.0,40,1804.507871
-7.0,40,1806.933645
-7.0,40,1809.243611
-6.5,40,1811.72565
-7.5,40,1813.936708
-7.0,40,1816.443709
-7.0,40,1818.929346
-7.5,40,1821.426004
-7.0,40,1823.776482
-7.0,40,1826.351449
-7.0,40,1828.636472
-7.5,40,1831.124599
-7.5,40,1833.438656
-7.0,40,1870.26147
-7.5,40,1872.740809
-6.5,40,1875.111042
-6.5,40,1877.624633
-6.5,40,1879.958172
-7.0,40,1882.516999
-7.0,40,1884.893701
-7.0,40,1887.391788
-7.0,40,1889.863014
-7.5,40,1892.282323
-7.0,40,1894.779515
-7.0,40,1897.126211
-7.0,40,1899.581636
-6.5,40,1902.059286
-7.5,40,1904.456342
-7.0,40,1906.948013
-7.0,40,1909.304333
-6.5,40,1911.859633
-7.0,40,1914.365324
-7.0,40,1916.919274
-7.0,40,1919.311032
-7.0,40,1921.7282
-7.0,40,1924.010352
-7.0,40,1926.407002
-7.0,40,1928.826684
-7.0,40,1965.126093
-7.0,40,1967.561116
-6.5,40,1970.06533
-7.0,40,1972.605148
-7.0,40,1974.996816
-7.0,40,1977.453085
-7.0,40,1979.878957
-7.0,40,1982.312204
-6.0,40,1984.680651
-7.0,40,1987.002524
-7.0,40,1989.63408
-7.0,40,1992.230259
-6.5,40,1994.606914
-7.0,40,1997.105813
-7.0,40,1999.560777
-6.5,40,2001.92433
-7.0,40,2004.45775
-7.0,40,2006.94814
-7.5,40,2009.426343
-7.0,40,2011.933915
-7.0,40,2014.456039
-7.0,40,2017.000708
-6.5,40,2019.558263
-6.5,40,2021.983599
-7.0,40,2024.520102
-7.0,40,2062.414664
-7.0,40,2064.863022
-7.0,40,2067.126345
-6.5,40,2069.51577
-6.5,40,2072.010986
-6.5,40,2074.288509
-6.5,40,2076.680481
-7.0,40,2079.011247
-6.5,40,2081.386326
-7.5,40,2083.811466
-7.0,40,2086.330649
-7.0,40,2088.73559
-7.0,40,2091.191529
-7.0,40,2093.533823
-7.0,40,2095.966589
-7.0,40,2098.456129
-7.0,40,2100.899271
-6.5,40,2103.242321
-6.5,40,2105.605363
-7.5,40,2107.981706
-7.0,40,2110.237316
-7.0,40,2112.557433
-7.0,40,2115.020895
-7.0,40,2117.398833
-7.0,40,2119.740471
-7.0,40,2155.690895
-6.5,40,2158.081714
-7.0,40,2160.559341
-7.0,40,2163.194164
-6.0,40,2165.572422
-7.0,40,2168.165445
-7.0,40,2170.453421
-7.0,40,2172.72571
-6.5,40,2175.194443
-6.5,40,2177.552798
-7.0,40,2179.902584
-7.0,40,2182.435052
-6.5,40,2184.861427
-6.5,40,2187.229608
-6.5,40,2189.716268
-6.5,40,2192.029303
-6.5,40,2194.52184
-6.5,40,2197.00861
-7.0,40,2199.546572
-7.0,40,2201.814437
-7.0,40,2204.243883
-7.0,40,2206.748822
-7.0,40,2209.125957
-6.5,40,2211.517755
-7.0,40,2213.96736
-7.0,40,2250.071631
-6.5,40,2252.321342
-7.0,40,2254.692983
-7.0,40,2257.036014
-7.0,40,2259.415105
-7.0,40,2261.856889
-7.0,40,2264.254049
-6.5,40,2266.734749
-7.0,40,2269.091244
-7.0,40,2271.583338
-6.5,40,2273.961199
-6.5,40,2276.364522
-6.5,40,2278.809618
-7.0,40,2281.253302
-7.0,40,2283.523047
-7.0,40,2285.972676
-6.5,40,2288.334742
-6.5,40,2290.688547
-7.0,40,2293.197958
-7.0,40,2295.546676
-7.0,40,2297.969317
-6.5,40,2300.322756
-6.5,40,2302.714532
-7.0,40,2305.109988
-7.0,40,2307.353859
-7.0,40,2344.630218
-7.0,40,2346.869943
-6.5,40,2349.31374
-6.5,40,2351.697993
-7.0,40,2354.054618
-7.0,40,2356.4393
-7.0,40,2358.90334
-6.5,40,2361.469199
-6.5,40,2363.82681
-6.5,40,2366.207352
-6.5,40,2368.706918
-6.5,40,2370.986845
-6.5,40,2373.391892
-7.0,40,2375.877021
-7.0,40,2378.172936
-6.5,40,2380.556809
-7.0,40,2383.042661
-7.0,40,2385.434128
-6.5,40,2387.814382
-7.0,40,2390.022325
-7.0,40,2392.356149
-7.0,40,2394.826634
-6.5,40,2397.225862
-7.0,40,2399.524732
-7.0,40,2401.89834
-7.0,40,2433.669042
-7.0,40,2436.053183
-7.0,40,2438.453771
-7.0,40,2440.826596
-6.5,40,2443.085552
-6.5,40,2445.522815
-7.0,40,2447.779707
-7.0,40,2450.044363
-6.5,40,2452.611345
-7.0,40,2454.979004
-7.0,40,2457.398818
-6.5,40,2459.705456
-7.5,40,2462.125593
-6.0,40,2464.477309
-7.0,40,2466.908247
-7.0,40,2469.332979
-7.0,40,2471.785778
-7.0,40,2474.138313
-7.0,40,2476.562252
-7.0,40,2478.912672
-7.0,40,2481.210808
-7.0,40,2483.766553
-7.0,40,2486.236339
-6.5,40,2488.700296
-7.0,40,2491.23277
-7.0,40,2529.075923
-6.5,40,2531.312804
-6.5,40,2533.718776
-6.5,40,2536.034987
-6.5,40,2538.360721
-7.0,40,2540.766886
-7.0,40,2543.262319
-7.0,40,2545.523412
-6.5,40,2547.993878
-7.0,40,2550.387372
-7.0,40,2552.767071
-6.5,40,2555.061653
-6.5,40,2557.423001
-7.0,40,2559.780914
-7.0,40,2562.224939
-7.0,40,2564.449606
-6.5,40,2566.82116
-6.0,40,2569.20008
-7.0,40,2571.547981
-6.5,40,2573.932869
-7.0,40,2576.496765
-7.0,40,2578.932636
-6.5,40,2581.307935
-7.0,40,2583.690013
-7.0,40,2585.92204
-7.0,40,2622.765679
-7.0,40,2625.192522
-7.0,40,2627.579749
-7.0,40,2629.863654
-7.0,40,2632.168705
-6.5,40,2634.46817
-6.0,40,2636.925127
-7.0,40,2639.250907
-6.5,40,2641.693972
-7.0,40,2644.076863
-7.0,40,2646.423534
-6.0,40,2648.830242
-7.0,40,2651.321231
-7.0,40,2653.734222
-7.0,40,2656.049807
-6.5,40,2658.447687
-7.0,40,2660.931482
-7.0,40,2663.178563
-7.0,40,2665.612874
-7.0,40,2667.946038
-7.0,40,2670.401018
-6.5,40,2672.799604
-7.0,40,2675.154711
-7.0,40,2677.665788
-7.0,40,2680.117051
-6.5,40,2712.050133
-7.0,40,2714.357801
-7.0,40,2716.671655
-6.5,40,2719.077359
-7.0,40,2721.509738
-7.0,40,2724.024784
-7.0,40,2726.463969
-7.0,40,2728.945884
-7.0,40,2731.273502
-7.0,40,2733.666204
-7.0,40,2736.060561
-6.0,40,2738.603027
-7.0,40,2740.974812
-6.5,40,2743.503171
-6.5,40,2745.936319
-6.5,40,2748.389874
-7.0,40,2750.874423
-6.5,40,2753.219225
-6.5,40,2755.545815
-6.5,40,2757.97682
-6.5,40,2760.480218
-7.0,40,2762.893795
-7.0,40,2765.364844
-7.0,40,2767.900195
-7.0,40,2770.290832
-7.0,40,2806.859942
-6.5,40,2809.277587
-6.5,40,2811.659215
-7.0,40,2814.022117
-7.0,40,2816.329704
-7.0,40,2818.825755
-7.5,40,2821.396581
-6.5,40,2823.942086
-7.0,40,2826.227171
-6.5,40,2828.687572
-6.5,40,2830.96857
-6.5,40,2833.391592
-6.5,40,2835.71563
-6.5,40,2838.221701
-7.0,40,2840.495832
-6.5,40,2842.832864
-7.0,40,2845.073065
-7.0,40,2847.371874
-7.0,40,2849.733084
-7.0,40,2852.037888
-7.0,40,2854.390373
-7.0,40,2856.715307
-7.0,40,2859.117772
-7.0,40,2861.483305
-7.0,40,2863.869684
-7.0,40,2900.28179
-6.5,40,2902.583677
-7.0,40,2905.018373
-7.0,40,2907.477962
-7.0,40,2909.978668
-6.5,40,2912.340757
-6.5,40,2914.771654
-6.5,40,2917.152384
-6.5,40,2919.541181
-6.5,40,2922.045057
-6.5,40,2924.489465
-7.0,40,2926.916919
-7.0,40,2929.407902
-6.0,40,2931.886572
-7.0,40,2934.37994
-7.0,40,2936.717563
-6.5,40,2939.115919
-6.5,40,2941.452924
-7.0,40,2943.949571
-7.0,40,2946.341954
-7.0,40,2948.774302
-6.0,40,2951.111431
-7.0,40,2953.501692
-7.0,40,2955.739691
-7.0,40,2958.180592
-6.5,40,2997.544995
-7.0,40,2999.881098
-7.0,40,3002.139875
-7.0,40,3004.603354
-6.0,40,3006.973234
-6.5,40,3009.433039
-6.5,40,3011.82899
-6.5,40,3014.306222
-7.0,40,3016.775878
-7.0,40,3019.152091
-7.0,40,3021.478381
-6.5,40,3023.925087
-6.5,40,3026.202983
-7.0,40,3028.534066
-7.0,40,3031.010596
-6.5,40,3033.326119
-6.5,40,3035.784675
-7.0,40,3038.043929
-6.5,40,3040.588868
-6.5,40,3042.851594
-7.0,40,3045.094437
-7.0,40,3047.472512
-7.0,40,3049.743015
-7.0,40,3052.028706
-6.5,40,3054.495862
-7.0,40,3086.497029
-6.0,40,3088.837387
-7.0,40,3091.184642
-7.0,40,3093.521135
-7.0,40,3095.984898
-7.0,40,3098.406716
-7.0,40,3100.756556
-6.5,40,3103.035444
-7.0,40,3105.324415
-6.5,40,3107.717687
-7.0,40,3110.244308
-7.5,40,3112.563825
-7.0,40,3114.849572
-7.0,40,3117.235497
-6.5,40,3119.485792
-7.0,40,3121.834736
-7.0,40,3124.169571
-6.5,40,3126.553527
-7.0,40,3128.915643
-7.0,40,3131.223608
-7.0,40,3133.639332
-6.5,40,3135.956812
-6.5,40,3138.219831
-7.0,40,3140.439794
-7.0,40,3142.752791
-7.0,40,3177.988994
-7.0,40,3180.428596
-7.0,40,3182.820376
-7.0,40,3185.208236
-7.0,40,3187.579433
-7.0,40,3189.981524
-7.0,40,3192.331354
-7.0,40,3194.727679
-7.0,40,3197.070884
-7.0,40,3199.380592
-6.5,40,3201.757852
-7.0,40,3204.096481
-7.0,40,3206.539915
-7.0,40,3208.979686
-6.5,40,3211.461627
-7.0,40,3213.933445
-7.5,40,3216.40997
-7.0,40,3218.86058
-7.5,40,3221.166116
-7.0,40,3223.591077
-7.0,40,3226.049007
-6.5,40,3228.373139
-6.5,40,3230.808602
-6.5,40,3233.087316
-6.5,40,3235.590975
-7.0,40,3272.307558
-7.0,40,3274.728822
-7.0,40,3277.045473
-6.5,40,3279.338345
-6.5,40,3281.900243
-7.0,40,3284.24893
-7.0,40,3286.746982
-7.0,40,3289.16572
-6.5,40,3291.577436
-7.0,40,3294.061062
-7.0,40,3296.472037
-7.0,40,3298.769902
-6.5,40,3301.204299
-7.0,40,3303.631482
-7.0,40,3305.960081
-6.5,40,3308.29081
-6.5,40,3310.707681
-7.0,40,3312.999099
-7.0,40,3315.314045
-6.5,40,3317.731447
-7.0,40,3320.211893
-7.0,40,3322.731873
-6.5,40,3325.047947
-6.5,40,3327.465102
-6.5,40,3329.848027
-7.0,40,3361.270014
-7.0,40,3363.781979
-7.0,40,3366.074614
-6.5,40,3368.499757
-6.5,40,3370.730941
-7.0,40,3373.228606
-7.0,40,3375.545504
-7.0,40,3377.914304
-7.0,40,3380.280546
-7.0,40,3382.804559
-7.0,40,3385.077046
-6.5,40,3387.414147
-7.0,40,3389.73118
-6.5,40,3392.137256
-7.0,40,3394.349579
-7.0,40,3396.68807
-7.0,40,3399.135174
-7.0,40,3401.635763
-7.0,40,3404.008561
-7.0,40,3406.50018
-7.0,40,3408.799469
-6.5,40,3411.293646
-7.0,40,3413.527419
-7.0,40,3415.746417
-7.0,40,3418.209789
-7.0,40,3454.332123
-7.0,40,3456.666528
-7.0,40,3459.111708
-7.0,40,3461.520916
-7.0,40,3463.862346
-7.0,40,3466.289561
-6.5,40,3468.663206
-7.0,40,3471.205662
-7.0,40,3473.633687
-6.5,40,3475.992869
-7.0,40,3478.329003
-7.0,40,3480.5568
-7.0,40,3482.87003
-7.0,40,3485.152018
-7.0,40,3487.523613
-6.5,40,3489.902606
-7.0,40,3492.318253
-7.5,40,3494.74693
-7.0,40,3497.115243
-6.5,40,3499.48857
-7.0,40,3501.962836
-7.0,40,3504.365718
-7.0,40,3506.702909
-7.0,40,3509.148275
-7.0,40,3511.601482
-7.0,40,3547.723193
-6.5,40,3549.980209
-6.5,40,3552.307086
-7.0,40,3554.742118
-7.0,40,3557.171689
-7.0,40,3559.739376
-7.0,40,3562.082125
-7.0,40,3564.488627
-7.0,40,3566.912012
-7.0,40,3569.3541
-7.0,40,3571.739027
-7.0,40,3574.207558
-7.0,40,3576.71596
-7.0,40,3579.052778
-7.0,40,3581.509174
-7.0,40,3583.913888
-7.0,40,3586.316379
-7.5,40,3588.802862
-6.5,40,3591.104887
-7.0,40,3593.483204
-7.5,40,3595.803482
-7.0,40,3598.282847
-7.0,40,3600.685857
-6.5,40,3603.070275
-7.0,40,3605.465826
-6.5,40,3642.177086
-7.0,40,3644.497516
-7.0,40,3646.830302
-6.5,40,3649.216018
-7.0,40,3651.506798
-7.0,40,3654.022285
-6.5,40,3656.588034
-7.0,40,3659.052805
-6.5,40,3661.48605
-7.0,40,3663.980383
-7.0,40,3666.516985
-7.0,40,3669.085437
-7.0,40,3671.428625
-7.0,40,3673.847881
-7.0,40,3676.252694
-7.0,40,3678.538654
-6.5,40,3680.804453
-6.5,40,3683.226458
-7.0,40,3685.697326
-6.5,40,3688.201372
-6.5,40,3690.64901
-7.0,40,3693.145261
-7.0,40,3695.505651
-6.5,40,3697.9889
-7.0,40,3700.237553
-6.0,40,3732.388049
-7.0,40,3734.767074
-7.0,40,3737.101648
-7.0,40,3739.54512
-7.0,40,3741.910679
-6.5,40,3744.273194
-7.0,40,3746.689603
-7.0,40,3749.118945
-7.0,40,3751.605792
-7.0,40,3754.13605
-6.5,40,3756.487993
-6.5,40,3758.884237
-7.5,40,3761.310425
-7.0,40,3763.644465
-7.0,40,3765.975359
-7.0,40,3768.371469
-7.0,40,3770.749663
-7.0,40,3773.086697
-7.0,40,3775.522886
-7.0,40,3777.746526
-7.0,40,3780.274663
-7.0,40,3782.670579
-6.5,40,3785.081795
-6.5,40,3787.484127
-7.5,40,3789.878702
-6.5,40,3826.338144
-6.5,40,3828.679638
-7.0,40,3831.0605
-6.5,40,3833.406476
-6.5,40,3835.776096
-7.0,40,3838.239909
-6.5,40,3840.67047
-6.5,40,3843.221017
-6.5,40,3845.434442
-7.0,40,3847.907542
-7.0,40,3850.173611
-7.0,40,3852.722936
-7.0,40,3855.167597
-6.5,40,3857.65819
-6.5,40,3860.047199
-6.5,40,3862.63564
-7.0,40,3865.066247
-7.0,40,3867.598968
-7.0,40,3870.098496
-6.5,40,3872.509457
-6.5,40,3874.92581
-6.5,40,3877.417491
-6.0,40,3879.865439
-6.5,40,3882.362993
-7.5,40,3884.907131
-7.0,40,3922.184171
-7.0,40,3924.789561
-7.0,40,3927.22288
-6.5,40,3929.620124
-7.0,40,3932.198449
-7.0,40,3934.71607
-7.0,40,3937.150954
-7.0,40,3939.560058
-7.0,40,3941.970161
-7.0,40,3944.454059
-7.0,40,3946.786417
-7.0,40,3949.124427
-6.5,40,3951.431217
-6.5,40,3953.90543
-7.5,40,3956.419542
-6.5,40,3958.827354
-7.0,40,3961.351014
-7.0,40,3963.862532
-7.0,40,3966.34116
-6.5,40,3968.694536
-6.5,40,3971.245707
-6.5,40,3973.708443
-7.0,40,3976.114659
-6.5,40,3978.513608
-5.0,40,3980.994465
-6.5,40,4013.500239
-7.0,40,4016.037728
-7.0,40,4018.527808
-6.5,40,4020.836842
-7.0,40,4023.407503
-6.5,40,4025.861167
-6.5,40,4028.21461
-6.5,40,4030.509463
-6.5,40,4032.99657
-7.0,40,4035.383291
-7.0,40,4037.828781
-7.0,40,4040.358724
-7.5,40,4042.824983
-6.5,40,4045.352292
-7.0,40,4047.793556
-7.0,40,4050.228095
-7.0,40,4052.668927
-7.0,40,4055.199687
