#{"t_start": 1757786017.9148457, "env_id": null}
r,l,t
-7.5,40,867.743647
-7.5,40,870.072659
-7.0,40,872.437089
-7.5,40,874.724523
-7.5,40,876.995724
-7.5,40,879.459157
-7.0,40,881.784696
-7.5,40,884.177845
-7.5,40,886.638564
-7.5,40,888.997694
-7.0,40,891.285211
-7.0,40,893.709188
-7.5,40,895.985705
-7.0,40,898.32185
-7.0,40,900.670382
-7.0,40,902.963758
-7.0,40,905.465972
-6.5,40,907.66125
-7.5,40,910.075284
-7.5,40,912.373765
-7.0,40,914.726023
-7.5,40,951.367173
-7.5,40,953.716773
-7.0,40,955.984232
-7.5,40,958.458961
-7.0,40,960.714029
-7.5,40,963.085015
-7.0,40,965.301674
-7.5,40,967.62282
-7.5,40,969.984847
-7.0,40,972.27359
-7.5,40,974.717494
-7.5,40,976.971498
-7.5,40,979.2943
-7.5,40,981.635708
-7.0,40,984.002454
-7.5,40,986.345447
-7.5,40,988.70791
-7.5,40,990.96263
-7.0,40,993.298828
-7.5,40,995.642305
-7.5,40,997.973103
-7.5,40,1000.364247
-7.0,40,1002.630666
-7.0,40,1004.991883
-7.0,40,1007.334414
-7.5,40,1038.160014
-7.5,40,1040.536098
-7.5,40,1042.915857
-7.0,40,1045.260808
-7.5,40,1047.49457
-7.5,40,1049.89097
-7.5,40,1052.184223
-7.5,40,1054.429067
-7.0,40,1056.900137
-7.5,40,1059.277125
-7.0,40,1061.693072
-7.0,40,1063.904961
-7.0,40,1066.356921
-7.5,40,1068.771648
-7.0,40,1071.117802
-7.5,40,1073.460032
-7.5,40,1075.796339
-7.5,40,1078.202138
-7.5,40,1080.540662
-7.0,40,1082.840849
-7.5,40,1085.102835
-7.5,40,1087.587606
-7.5,40,1089.864941
-7.5,40,1092.173989
-7.5,40,1094.599797
-7.5,40,1130.795383
-7.0,40,1133.078612
-7.5,40,1135.389877
-7.0,40,1137.685241
-7.5,40,1139.887188
-7.5,40,1142.101992
-7.0,40,1144.505171
-7.5,40,1146.843159
-7.5,40,1149.108787
-7.5,40,1151.511858
-7.5,40,1153.734143
-7.5,40,1156.164437
-7.5,40,1158.451646
-7.5,40,1160.808484
-7.5,40,1163.106624
-7.5,40,1165.465863
-7.5,40,1167.765481
-7.0,40,1170.15944
-7.5,40,1172.39769
-7.5,40,1174.707393
-7.0,40,1177.000416
-7.5,40,1179.269337
-7.5,40,1181.56422
-7.5,40,1183.945482
-7.5,40,1186.160271
-7.0,40,1223.218995
-7.5,40,1225.576804
-6.5,40,1227.855618
-7.5,40,1230.230858
-7.5,40,1232.51316
-7.5,40,1234.936503
-7.5,40,1237.243989
-7.0,40,1239.454229
-7.5,40,1241.802023
-7.5,40,1244.17258
-6.5,40,1246.425377
-7.5,40,1248.721776
-7.5,40,1251.020571
-7.0,40,1253.296438
-7.0,40,1255.646588
-7.5,40,1258.005595
-7.0,40,1260.314448
-7.5,40,1262.641587
-7.5,40,1264.998616
-7.5,40,1267.369515
-7.5,40,1269.671847
-7.5,40,1271.990962
-7.0,40,1274.384838
-7.0,40,1276.806771
-7.0,40,1279.12171
-7.0,40,1315.353244
-7.5,40,1317.702158
-7.5,40,1320.106127
-7.5,40,1322.391338
-7.5,40,1324.823471
-7.0,40,1327.142331
-7.0,40,1329.425135
-7.5,40,1331.734954
-7.5,40,1334.13185
-7.5,40,1336.412951
-7.0,40,1338.747484
-7.5,40,1341.130601
-7.5,40,1343.468539
-7.5,40,1345.803877
-7.5,40,1348.092155
-7.5,40,1350.43093
-7.5,40,1352.832139
-7.5,40,1355.143886
-7.5,40,1357.492188
-7.5,40,1359.755401
-7.5,40,1362.030929
-7.5,40,1364.302168
-7.0,40,1366.671454
-7.5,40,1369.102836
-7.0,40,1371.488293
-7.0,40,1403.366417
-7.0,40,1405.720855
-7.5,40,1408.010658
-7.5,40,1410.360803
-7.5,40,1412.677687
-7.0,40,1415.067672
-7.5,40,1417.482495
-7.5,40,1419.88029
-7.5,40,1422.168588
-7.0,40,1424.490397
-7.5,40,1427.063405
-7.0,40,1429.640051
-7.5,40,1431.92019
-7.0,40,1434.29355
-7.0,40,1436.693151
-7.5,40,1438.940003
-7.0,40,1441.257365
-7.0,40,1443.697991
-7.5,40,1446.102491
-7.0,40,1448.507034
-7.5,40,1450.934812
-7.5,40,1453.309103
-7.5,40,1455.694474
-7.5,40,1457.985966
-7.0,40,1460.38279
-7.0,40,1498.610302
-7.0,40,1500.981794
-7.0,40,1503.339697
-7.5,40,1505.641838
-7.0,40,1508.074925
-6.5,40,1510.561171
-7.0,40,1513.087708
-7.5,40,1515.484698
-6.5,40,1517.896702
-7.0,40,1520.220543
-7.5,40,1522.598291
-7.5,40,1525.161337
-7.5,40,1527.483433
-7.0,40,1529.930398
-7.5,40,1532.444105
-7.0,40,1534.937207
-7.5,40,1537.313571
-7.0,40,1539.702488
-7.5,40,1542.153664
-7.5,40,1544.528947
-7.5,40,1546.852678
-7.5,40,1549.112135
-7.0,40,1551.470098
-7.5,40,1553.806195
-7.0,40,1556.160526
-7.5,40,1592.77617
-7.5,40,1595.068714
-7.5,40,1597.352775
-7.5,40,1599.812792
-7.0,40,1602.119985
-7.5,40,1604.614765
-7.5,40,1607.004196
-7.0,40,1609.341453
-7.5,40,1611.774467
-7.0,40,1614.214907
-6.5,40,1616.579435
-7.0,40,1618.968758
-7.0,40,1621.277998
-6.5,40,1623.727136
-7.0,40,1626.112988
-6.5,40,1628.599514
-7.5,40,1631.086956
-6.5,40,1633.531603
-7.5,40,1635.884224
-7.5,40,1638.190275
-7.0,40,1640.498639
-7.0,40,1643.015791
-7.0,40,1645.403751
-7.0,40,1647.650858
-7.0,40,1650.041714
-6.5,40,1681.851802
-7.0,40,1684.288879
-7.0,40,1686.597961
-7.5,40,1688.824433
-7.0,40,1691.153148
-7.0,40,1693.634848
-7.5,40,1696.031647
-7.0,40,1698.348779
-7.0,40,1700.741032
-7.0,40,1703.065291
-7.0,40,1705.452012
-7.0,40,1707.84159
-7.5,40,1710.094405
-7.0,40,1712.448988
-7.5,40,1714.785683
-7.0,40,1717.124927
-7.0,40,1719.539583
-7.0,40,1721.960771
-7.0,40,1724.248821
-7.0,40,1726.697953
-7.0,40,1729.034696
-7.5,40,1731.495535
-6.5,40,1733.971513
-6.5,40,1736.397078
-7.0,40,1738.819682
-7.5,40,1775.668468
-6.5,40,1778.109981
-7.0,40,1780.592263
-7.5,40,1782.886759
-7.0,40,1785.45116
-7.0,40,1787.928508
-7.0,40,1790.285797
-7.0,40,1792.645923
-6.5,40,1794.910742
-6.5,40,1797.310435
-6.5,40,1799.697303
-7.0,40,1802.062325
-7.5,40,1804.364126
-7.5,40,1806.780742
-7.0,40,1809.100741
-7.0,40,1811.584062
-7.0,40,1813.793569
-7.0,40,1816.300682
-7.0,40,1818.786575
-7.0,40,1821.283913
-6.5,40,1823.631908
-7.0,40,1826.208903
-7.0,40,1828.486856
-7.5,40,1830.982092
-6.5,40,1833.297078
-7.0,40,1870.119957
-7.0,40,1872.597761
-7.0,40,1874.967798
-7.0,40,1877.482121
-7.0,40,1879.815478
-7.5,40,1882.374843
-7.0,40,1884.751056
-7.0,40,1887.25117
-7.0,40,1889.720277
-6.5,40,1892.137017
-7.0,40,1894.63587
-7.0,40,1896.98341
-6.5,40,1899.439369
-7.0,40,1901.916669
-7.0,40,1904.310109
-7.0,40,1906.805036
-7.5,40,1909.166727
-6.5,40,1911.717052
-6.5,40,1914.217145
-7.0,40,1916.775438
-7.0,40,1919.168325
-7.0,40,1921.579461
-7.0,40,1923.865148
-6.5,40,1926.264228
-6.5,40,1928.68943
-6.5,40,1964.98152
-7.0,40,1967.418147
-7.5,40,1969.928709
-7.0,40,1972.454719
-6.0,40,1974.857606
-6.5,40,1977.301187
-6.5,40,1979.733136
-7.0,40,1982.169607
-6.5,40,1984.534094
-7.5,40,1986.859344
-7.5,40,1989.491318
-6.0,40,1992.08653
-7.0,40,1994.469322
-6.5,40,1996.96061
-7.5,40,1999.409668
-7.0,40,2001.781394
-6.0,40,2004.318881
-7.0,40,2006.805245
-7.0,40,2009.285506
-6.5,40,2011.791121
-7.0,40,2014.318366
-7.0,40,2016.853744
-7.0,40,2019.416421
-7.0,40,2021.85296
-6.5,40,2024.372247
-7.5,40,2062.279375
-7.0,40,2064.720087
-6.5,40,2066.982079
-6.5,40,2069.357485
-6.5,40,2071.867225
-6.5,40,2074.135799
-6.5,40,2076.537447
-6.5,40,2078.876059
-7.0,40,2081.248641
-6.5,40,2083.669453
-7.0,40,2086.198135
-7.0,40,2088.588184
-7.0,40,2091.048316
-6.5,40,2093.390732
-6.5,40,2095.82707
-6.5,40,2098.303386
-6.5,40,2100.756347
-7.0,40,2103.105329
-7.0,40,2105.46261
-6.5,40,2107.834981
-7.0,40,2110.096717
-7.0,40,2112.41094
-7.0,40,2114.8857
-6.5,40,2117.256299
-6.5,40,2119.597608
-7.0,40,2155.550475
-7.0,40,2157.938879
-6.5,40,2160.424142
-6.5,40,2163.051231
-6.5,40,2165.430576
-7.0,40,2168.022728
-7.0,40,2170.310719
-6.5,40,2172.581547
-7.0,40,2175.058961
-7.0,40,2177.403164
-7.0,40,2179.761268
-7.0,40,2182.297232
-6.5,40,2184.727076
-6.0,40,2187.086006
-7.5,40,2189.576511
-7.0,40,2191.884042
-7.0,40,2194.379042
-7.0,40,2196.869504
-7.0,40,2199.405263
-6.5,40,2201.670551
-7.0,40,2204.094867
-6.5,40,2206.60453
-7.0,40,2208.990489
-7.0,40,2211.372315
-7.0,40,2213.821326
-6.5,40,2249.920823
-7.0,40,2252.178076
-7.0,40,2254.550176
-7.0,40,2256.893246
-7.0,40,2259.271955
-7.0,40,2261.714147
-7.0,40,2264.114327
-7.0,40,2266.594317
-6.5,40,2268.943521
-7.5,40,2271.44031
-7.5,40,2273.825933
-7.0,40,2276.222394
-7.0,40,2278.668799
-6.5,40,2281.111939
-7.0,40,2283.38027
-6.5,40,2285.832395
-6.0,40,2288.190642
-6.5,40,2290.54567
-7.0,40,2293.055469
-7.0,40,2295.403949
-7.0,40,2297.826762
-7.0,40,2300.179857
-7.0,40,2302.571864
-7.0,40,2304.977151
-7.0,40,2307.212091
-7.0,40,2344.477779
-7.0,40,2346.715535
-7.0,40,2349.170823
-7.0,40,2351.553771
-6.5,40,2353.91169
-6.5,40,2356.292266
-6.5,40,2358.751311
-6.5,40,2361.319844
-6.5,40,2363.684373
-7.0,40,2366.066139
-6.5,40,2368.563857
-7.0,40,2370.831899
-7.0,40,2373.259083
-7.0,40,2375.731072
-7.0,40,2378.032724
-6.5,40,2380.414631
-7.0,40,2382.909212
-6.5,40,2385.291984
-7.0,40,2387.666412
-7.0,40,2389.881655
-6.5,40,2392.209404
-7.0,40,2394.683804
-7.0,40,2397.076168
-6.5,40,2399.385921
-7.0,40,2401.74867
-7.0,40,2433.525963
-7.0,40,2435.919134
-6.5,40,2438.313713
-7.0,40,2440.683681
-7.0,40,2442.941265
-7.0,40,2445.38002
-6.5,40,2447.637081
-7.0,40,2449.896128
-6.5,40,2452.473436
-6.5,40,2454.842925
-6.5,40,2457.258502
-7.0,40,2459.571191
-6.5,40,2461.982799
-7.0,40,2464.331083
-7.0,40,2466.76628
-6.5,40,2469.183614
-7.0,40,2471.650879
-7.0,40,2473.9969
-7.0,40,2476.418931
-7.0,40,2478.759803
-7.0,40,2481.057489
-7.0,40,2483.623618
-7.0,40,2486.100528
-7.0,40,2488.552379
-7.0,40,2491.087659
-7.0,40,2528.932937
-6.5,40,2531.170135
-6.5,40,2533.576234
-7.5,40,2535.8919
-7.0,40,2538.220135
-6.5,40,2540.616913
-7.0,40,2543.113888
-7.0,40,2545.381653
-6.5,40,2547.85117
-6.0,40,2550.248341
-6.5,40,2552.624276
-6.5,40,2554.918653
-7.0,40,2557.28531
-7.0,40,2559.638234
-6.5,40,2562.092224
-6.5,40,2564.304695
-6.5,40,2566.678143
-7.0,40,2569.057309
-6.5,40,2571.401465
-7.0,40,2573.789929
-6.5,40,2576.354225
-7.0,40,2578.787314
-6.5,40,2581.161371
-7.0,40,2583.557573
-6.5,40,2585.776474
-7.0,40,2622.622597
-6.5,40,2625.056082
-6.5,40,2627.442123
-6.5,40,2629.720154
-6.5,40,2632.026348
-7.0,40,2634.325477
-6.5,40,2636.778526
-7.0,40,2639.108403
-7.0,40,2641.551459
-7.0,40,2643.940648
-7.0,40,2646.280711
-6.5,40,2648.688452
-7.0,40,2651.178727
-6.5,40,2653.577979
-7.0,40,2655.912315
-6.5,40,2658.304754
-6.5,40,2660.788638
-7.0,40,2663.038712
-6.5,40,2665.478669
-7.0,40,2667.803646
-7.0,40,2670.258438
-7.0,40,2672.659338
-7.0,40,2675.011672
-7.0,40,2677.531158
-6.5,40,2679.976243
-6.5,40,2711.91118
-7.0,40,2714.207643
-6.5,40,2716.529086
-7.0,40,2718.934439
-7.0,40,2721.364969
-7.0,40,2723.882057
-6.0,40,2726.324832
-7.0,40,2728.803412
-6.5,40,2731.12348
-7.0,40,2733.523444
-7.0,40,2735.912618
-7.0,40,2738.460377
-7.0,40,2740.833177
-7.0,40,2743.3671
-6.5,40,2745.804285
-6.5,40,2748.247065
-6.5,40,2750.735212
-6.5,40,2753.070976
-6.5,40,2755.404892
-6.5,40,2757.837321
-7.0,40,2760.334724
-7.0,40,2762.750785
-7.0,40,2765.222027
-6.5,40,2767.761082
-6.5,40,2770.146288
-6.0,40,2806.70833
-6.5,40,2809.135469
-7.0,40,2811.517143
-7.0,40,2813.879451
-6.5,40,2816.194888
-7.0,40,2818.680275
-7.0,40,2821.264153
-7.0,40,2823.807468
-6.5,40,2826.078495
-7.5,40,2828.543606
-7.0,40,2830.829623
-7.0,40,2833.250784
-7.0,40,2835.577572
-6.5,40,2838.078652
-7.0,40,2840.352761
-6.0,40,2842.685149
-6.0,40,2844.93094
-7.0,40,2847.232906
-6.5,40,2849.599892
-6.5,40,2851.89959
-6.5,40,2854.251529
-7.0,40,2856.581944
-6.0,40,2858.97352
-7.0,40,2861.340141
-6.5,40,2863.722565
-6.0,40,2900.138857
-6.5,40,2902.440643
-6.0,40,2904.871846
-7.0,40,2907.335394
-7.0,40,2909.836311
-6.0,40,2912.196424
-7.0,40,2914.623062
-7.0,40,2917.009445
-7.0,40,2919.401741
-7.0,40,2921.90221
-7.0,40,2924.346472
-7.0,40,2926.774122
-6.5,40,2929.271472
-6.5,40,2931.744206
-7.0,40,2934.237041
-7.0,40,2936.574404
-7.0,40,2938.972533
-6.5,40,2941.30618
-6.5,40,2943.807438
-6.0,40,2946.192624
-6.0,40,2948.630755
-7.0,40,2950.968768
-6.5,40,2953.355444
-7.5,40,2955.598055
-7.0,40,2958.034973
-6.5,40,2997.40116
-7.0,40,2999.737326
-7.0,40,3002.000825
-6.5,40,3004.460306
-7.0,40,3006.833688
-7.0,40,3009.290275
-7.0,40,3011.685616
-7.0,40,3014.163282
-7.0,40,3016.637069
-7.0,40,3019.007516
-7.0,40,3021.33633
-6.5,40,3023.784262
-7.0,40,3026.072516
-7.0,40,3028.391389
-6.5,40,3030.869909
-7.0,40,3033.188974
-6.5,40,3035.642485
-6.0,40,3037.903462
-7.0,40,3040.446187
-7.5,40,3042.709248
-7.0,40,3044.94794
-6.5,40,3047.329557
-7.0,40,3049.595345
-7.0,40,3051.885348
-7.0,40,3054.348347
-7.0,40,3086.365047
-7.0,40,3088.709529
-7.5,40,3091.041679
-6.5,40,3093.378623
-7.0,40,3095.841916
-6.5,40,3098.263703
-7.0,40,3100.6131
-7.0,40,3102.898536
-7.0,40,3105.187614
-6.5,40,3107.587384
-7.0,40,3110.095187
-7.5,40,3112.421667
-6.5,40,3114.694921
-7.0,40,3117.091735
-6.5,40,3119.343221
-7.0,40,3121.685761
-7.0,40,3124.024896
-6.5,40,3126.415749
-6.5,40,3128.779387
-7.0,40,3131.080668
-7.0,40,3133.495837
-7.0,40,3135.813794
-7.0,40,3138.076982
-7.0,40,3140.297513
-6.5,40,3142.611082
-7.0,40,3177.853377
-7.0,40,3180.285705
-7.0,40,3182.6785
-7.0,40,3185.065442
-7.0,40,3187.437552
-7.0,40,3189.838433
-7.0,40,3192.189367
-6.5,40,3194.584902
-7.5,40,3196.933593
-7.0,40,3199.231433
-7.0,40,3201.618068
-7.5,40,3203.955635
-7.0,40,3206.403986
-6.5,40,3208.840517
-7.0,40,3211.32482
-6.5,40,3213.790467
-7.0,40,3216.265035
-6.5,40,3218.717717
-7.0,40,3221.017146
-7.0,40,3223.4481
-7.0,40,3225.907889
-7.0,40,3228.227559
-6.5,40,3230.657911
-7.0,40,3232.944206
-6.5,40,3235.449561
-6.5,40,3272.165938
-6.5,40,3274.58606
-7.0,40,3276.901319
-7.5,40,3279.191509
-7.0,40,3281.765332
-6.5,40,3284.112751
-7.0,40,3286.604514
-6.5,40,3289.019202
-7.0,40,3291.433819
-7.0,40,3293.917882
-6.5,40,3296.333479
-7.5,40,3298.626942
-7.0,40,3301.061577
-7.5,40,3303.481945
-7.0,40,3305.819277
-6.5,40,3308.157091
-6.5,40,3310.564601
-7.0,40,3312.852279
-6.5,40,3315.168843
-6.5,40,3317.60012
-6.0,40,3320.069662
-7.0,40,3322.588988
-7.0,40,3324.903831
-7.0,40,3327.329708
-6.5,40,3329.705173
-7.0,40,3361.12719
-7.0,40,3363.639193
-7.0,40,3365.937216
-7.0,40,3368.356826
-6.5,40,3370.588241
-6.5,40,3373.086644
-7.0,40,3375.39905
-7.0,40,3377.774141
-7.0,40,3380.137521
-7.0,40,3382.662093
-6.5,40,3384.934025
-7.0,40,3387.26739
-7.0,40,3389.583706
-7.0,40,3391.988506
-6.5,40,3394.211909
-7.0,40,3396.55525
-6.5,40,3398.991997
-6.5,40,3401.493003
-7.0,40,3403.865584
-7.5,40,3406.357398
-6.5,40,3408.655271
-7.5,40,3411.144793
-7.0,40,3413.388362
-6.0,40,3415.603556
-7.0,40,3418.069522
-7.0,40,3454.189247
-6.5,40,3456.523287
-6.0,40,3458.969085
-7.0,40,3461.377083
-7.0,40,3463.725185
-6.5,40,3466.146471
-7.0,40,3468.52046
-6.0,40,3471.062707
-6.5,40,3473.494193
-7.0,40,3475.850154
-7.0,40,3478.186525
-7.0,40,3480.423857
-7.0,40,3482.722554
-7.0,40,3485.009029
-7.0,40,3487.376657
-7.0,40,3489.759637
-7.0,40,3492.176731
-7.0,40,3494.598506
-6.5,40,3496.971341
-7.0,40,3499.33603
-6.5,40,3501.820415
-6.5,40,3504.229046
-6.5,40,3506.560007
-7.0,40,3509.010175
-7.0,40,3511.458718
-6.5,40,3547.580297
-7.0,40,3549.838259
-7.5,40,3552.164952
-6.5,40,3554.600598
-6.5,40,3557.031248
-7.5,40,3559.596101
-7.0,40,3561.939725
-7.0,40,3564.345766
-6.5,40,3566.769195
-7.0,40,3569.210236
-6.5,40,3571.596107
-7.0,40,3574.066038
-7.0,40,3576.565997
-7.0,40,3578.907913
-7.0,40,3581.364078
-6.5,40,3583.780287
-7.0,40,3586.174933
-6.5,40,3588.659696
-6.5,40,3590.966459
-7.0,40,3593.340683
-6.5,40,3595.657149
-7.0,40,3598.145772
-7.0,40,3600.543228
-6.5,40,3602.926669
-7.0,40,3605.323291
-6.5,40,3642.033948
-7.0,40,3644.361854
-6.5,40,3646.687626
-6.5,40,3649.073
-6.0,40,3651.359773
-6.5,40,3653.876521
-6.5,40,3656.449272
-7.0,40,3658.909951
-6.5,40,3661.342987
-7.0,40,3663.836892
-6.5,40,3666.374766
-6.5,40,3668.945522
-7.5,40,3671.286107
-6.5,40,3673.703567
-7.5,40,3676.107053
-6.5,40,3678.393379
-7.0,40,3680.660988
-7.0,40,3683.083941
-6.5,40,3685.55476
-6.5,40,3688.050785
-7.0,40,3690.506272
-7.0,40,3693.00212
-7.0,40,3695.362285
-7.0,40,3697.846579
-7.0,40,3700.094741
-7.0,40,3732.244929
-7.0,40,3734.624248
-7.0,40,3736.963077
-6.5,40,3739.39757
-6.5,40,3741.764083
-6.5,40,3744.130982
-7.5,40,3746.54386
-7.0,40,3748.980146
-6.5,40,3751.472129
-7.0,40,3753.992277
-6.5,40,3756.34475
-6.5,40,3758.741493
-7.0,40,3761.161032
-7.0,40,3763.501897
-6.5,40,3765.840548
-7.0,40,3768.228325
-7.0,40,3770.601151
-7.0,40,3772.941622
-7.0,40,3775.373747
-7.0,40,3777.604405
-6.0,40,3780.131778
-6.5,40,3782.527319
-7.0,40,3784.944195
-7.0,40,3787.341082
-7.0,40,3789.735451
-6.5,40,3826.19334
-7.5,40,3828.536654
-7.0,40,3830.917826
-6.5,40,3833.262145
-6.5,40,3835.633594
-7.0,40,3838.097154
-7.0,40,3840.526783
-7.0,40,3843.077698
-7.0,40,3845.291726
-6.5,40,3847.7651
-7.0,40,3850.035819
-7.0,40,3852.571806
-6.5,40,3855.024687
-6.5,40,3857.515316
-6.5,40,3859.90414
-7.0,40,3862.493392
-6.5,40,3864.919945
-7.5,40,3867.45737
-7.0,40,3869.956145
-7.0,40,3872.360875
-7.0,40,3874.782196
-6.5,40,3877.275801
-6.5,40,3879.720577
-7.0,40,3882.220338
-7.0,40,3884.764045
-7.0,40,3922.041224
-6.5,40,3924.644246
-7.0,40,3927.078411
-7.0,40,3929.476614
-7.5,40,3932.056192
-6.5,40,3934.573501
-7.5,40,3937.008254
-7.0,40,3939.416888
-7.0,40,3941.827599
-7.0,40,3944.311183
-6.5,40,3946.652567
-7.0,40,3948.981674
-6.5,40,3951.288544
-6.5,40,3953.765682
-7.0,40,3956.27679
-6.5,40,3958.685265
-7.0,40,3961.21069
-7.0,40,3963.719791
-7.0,40,3966.198851
-7.0,40,3968.546777
-7.0,40,3971.102757
-7.0,40,3973.564877
-7.0,40,3975.971811
-6.5,40,3978.36946
-6.5,40,3980.853124
-6.5,40,4013.357499
-6.5,40,4015.890597
-7.0,40,4018.383994
-6.0,40,4020.693893
-7.0,40,4023.264886
-7.0,40,4025.719258
-7.0,40,4028.072111
-7.0,40,4030.382323
-6.5,40,4032.853854
-6.0,40,4035.233963
-6.5,40,4037.69018
-6.5,40,4040.218441
-7.0,40,4042.682448
-7.5,40,4045.206568
-6.0,40,4047.651134
-6.5,40,4050.093149
-7.0,40,4052.526002
-7.0,40,4055.041736
