#{"t_start": 1757786017.7836785, "env_id": null}
r,l,t
-7.5,40,1225.701268
-7.5,40,1227.987151
-7.5,40,1230.361849
-7.5,40,1232.647507
-7.5,40,1235.06711
-7.5,40,1237.373218
-7.5,40,1239.579919
-7.0,40,1241.931579
-7.5,40,1244.30366
-7.0,40,1246.553585
-7.5,40,1248.852645
-7.0,40,1251.141437
-7.5,40,1253.428739
-7.5,40,1255.778848
-7.5,40,1258.13624
-7.0,40,1260.442727
-7.0,40,1262.773192
-7.5,40,1265.123386
-7.0,40,1267.495276
-7.5,40,1269.802695
-7.5,40,1272.121889
-7.5,40,1274.515976
-7.0,40,1276.937315
-7.0,40,1279.252043
-7.5,40,1315.487053
-7.0,40,1317.833292
-7.5,40,1320.23692
-7.5,40,1322.522583
-6.5,40,1324.953257
-7.5,40,1327.272947
-7.5,40,1329.549095
-7.5,40,1331.865735
-7.5,40,1334.260572
-7.5,40,1336.549478
-7.5,40,1338.877228
-7.5,40,1341.256701
-7.5,40,1343.599268
-7.5,40,1345.93099
-7.0,40,1348.220905
-7.5,40,1350.561718
-7.0,40,1352.972993
-7.5,40,1355.274353
-7.0,40,1357.622344
-7.5,40,1359.886562
-7.5,40,1362.16116
-7.5,40,1364.432551
-7.5,40,1366.802787
-7.5,40,1369.234307
-7.5,40,1371.610802
-7.0,40,1403.497206
-7.0,40,1405.851768
-7.0,40,1408.138405
-7.5,40,1410.489948
-7.5,40,1412.804716
-7.5,40,1415.197598
-7.0,40,1417.618838
-7.5,40,1420.008902
-7.0,40,1422.296887
-7.5,40,1424.612592
-7.5,40,1427.197793
-7.5,40,1429.771296
-7.5,40,1432.042778
-7.5,40,1434.423418
-6.5,40,1436.819793
-7.0,40,1439.070706
-7.5,40,1441.383171
-6.5,40,1443.828821
-7.5,40,1446.231164
-7.0,40,1448.6389
-7.0,40,1451.056491
-7.5,40,1453.437074
-7.5,40,1455.826579
-7.0,40,1458.119371
-7.0,40,1460.5129
-7.5,40,1498.746823
-7.5,40,1501.109255
-7.5,40,1503.469596
-7.5,40,1505.7726
-7.5,40,1508.195824
-7.0,40,1510.694121
-7.5,40,1513.208898
-7.0,40,1515.615739
-7.5,40,1518.023504
-7.5,40,1520.351387
-7.0,40,1522.731407
-7.0,40,1525.28583
-7.0,40,1527.603362
-6.5,40,1530.059125
-7.0,40,1532.574116
-7.5,40,1535.068387
-7.0,40,1537.437499
-7.0,40,1539.832618
-7.0,40,1542.288098
-7.5,40,1544.659811
-7.5,40,1546.983542
-7.0,40,1549.240477
-7.5,40,1551.601205
-7.5,40,1553.937149
-7.5,40,1556.291722
-7.5,40,1592.906671
-7.0,40,1595.200436
-7.0,40,1597.475103
-7.0,40,1599.935193
-7.5,40,1602.24503
-7.0,40,1604.739293
-7.0,40,1607.13421
-7.0,40,1609.469911
-7.0,40,1611.905155
-6.5,40,1614.362286
-6.5,40,1616.711999
-7.5,40,1619.097005
-7.5,40,1621.406205
-7.5,40,1623.857544
-7.0,40,1626.244
-7.0,40,1628.729873
-7.5,40,1631.213438
-7.0,40,1633.664756
-7.5,40,1636.014765
-7.0,40,1638.317183
-7.0,40,1640.630207
-7.0,40,1643.14613
-7.0,40,1645.532909
-6.5,40,1647.779535
-7.0,40,1650.175514
-6.5,40,1681.98649
-6.5,40,1684.419617
-7.0,40,1686.728854
-6.5,40,1688.955751
-6.0,40,1691.283014
-7.0,40,1693.764599
-7.0,40,1696.169134
-6.5,40,1698.486927
-7.5,40,1700.872204
-7.0,40,1703.196219
-7.0,40,1705.582258
-7.0,40,1707.971915
-7.0,40,1710.232612
-7.0,40,1712.578785
-6.5,40,1714.916842
-6.5,40,1717.256048
-6.0,40,1719.670608
-7.0,40,1722.095597
-7.5,40,1724.383766
-7.0,40,1726.828966
-7.0,40,1729.164472
-7.0,40,1731.624001
-6.0,40,1734.097829
-7.0,40,1736.525647
-7.5,40,1738.941282
-7.5,40,1775.798441
-7.5,40,1778.240513
-7.0,40,1780.723008
-7.5,40,1783.013883
-7.0,40,1785.575027
-7.0,40,1788.059488
-7.0,40,1790.4172
-7.5,40,1792.776611
-7.5,40,1795.049186
-7.0,40,1797.441564
-7.5,40,1799.828084
-7.0,40,1802.187331
-6.5,40,1804.495771
-7.0,40,1806.921997
-7.0,40,1809.230706
-6.5,40,1811.713947
-7.0,40,1813.924438
-7.0,40,1816.431607
-7.0,40,1818.916982
-6.5,40,1821.414805
-7.5,40,1823.762159
-7.0,40,1826.339381
-7.0,40,1828.624546
-7.0,40,1831.114133
-7.5,40,1833.427292
-7.0,40,1870.252476
-6.5,40,1872.729078
-6.5,40,1875.098416
-6.5,40,1877.606057
-7.5,40,1879.946289
-7.0,40,1882.503796
-7.0,40,1884.881405
-7.0,40,1887.379408
-7.0,40,1889.851022
-6.5,40,1892.270299
-7.5,40,1894.766968
-7.5,40,1897.114939
-7.0,40,1899.563447
-7.0,40,1902.05241
-7.5,40,1904.438134
-6.5,40,1906.936195
-7.0,40,1909.292405
-7.0,40,1911.847769
-7.0,40,1914.353824
-7.5,40,1916.907023
-7.0,40,1919.298205
-6.5,40,1921.709643
-7.0,40,1923.99203
-7.5,40,1926.395104
-6.5,40,1928.810378
-7.0,40,1965.114632
-7.0,40,1967.548392
-7.5,40,1970.053076
-6.5,40,1972.59532
-7.5,40,1974.982975
-7.0,40,1977.44111
-6.5,40,1979.867554
-7.0,40,1982.29616
-7.0,40,1984.664334
-7.0,40,1986.990325
-7.0,40,1989.630729
-7.0,40,1992.215087
-7.0,40,1994.599744
-6.5,40,1997.09133
-7.0,40,1999.54258
-7.0,40,2001.912048
-7.0,40,2004.445891
-7.5,40,2006.936255
-7.0,40,2009.416319
-6.5,40,2011.92169
-7.0,40,2014.436249
-7.0,40,2016.988641
-7.0,40,2019.549235
-7.0,40,2021.975328
-6.5,40,2024.50771
-6.5,40,2062.40872
-6.5,40,2064.850819
-7.0,40,2067.113743
-6.5,40,2069.494877
-7.0,40,2071.998944
-7.0,40,2074.276601
-7.0,40,2076.667701
-7.0,40,2078.999047
-6.5,40,2081.377127
-7.0,40,2083.799775
-7.0,40,2086.329129
-6.0,40,2088.719038
-7.5,40,2091.178375
-7.0,40,2093.519261
-6.5,40,2095.954175
-7.0,40,2098.440016
-7.0,40,2100.887664
-7.0,40,2103.230692
-6.5,40,2105.593462
-7.0,40,2107.96972
-7.0,40,2110.22559
-7.0,40,2112.539545
-7.0,40,2115.005444
-7.0,40,2117.387052
-6.5,40,2119.72851
-6.0,40,2155.68657
-7.0,40,2158.069867
-6.5,40,2160.549161
-6.5,40,2163.174191
-7.0,40,2165.570334
-7.0,40,2168.153727
-7.0,40,2170.441833
-7.0,40,2172.713542
-7.0,40,2175.182438
-7.0,40,2177.537403
-7.0,40,2179.890405
-7.0,40,2182.423395
-7.0,40,2184.860116
-7.0,40,2187.215456
-7.0,40,2189.708787
-7.0,40,2192.017132
-7.0,40,2194.509854
-7.0,40,2196.992193
-7.0,40,2199.529404
-6.5,40,2201.806882
-6.5,40,2204.231888
-7.0,40,2206.728913
-7.0,40,2209.12031
-6.5,40,2211.508126
-6.5,40,2213.958265
-6.5,40,2250.051643
-7.0,40,2252.308691
-7.0,40,2254.680981
-7.0,40,2257.023894
-6.5,40,2259.402321
-7.0,40,2261.843159
-6.5,40,2264.241982
-7.0,40,2266.72287
-7.0,40,2269.076348
-6.5,40,2271.571506
-7.0,40,2273.95043
-7.5,40,2276.35204
-6.5,40,2278.804239
-7.0,40,2281.242357
-7.0,40,2283.511298
-6.5,40,2285.960155
-6.5,40,2288.321094
-7.0,40,2290.676502
-6.5,40,2293.185885
-7.0,40,2295.534996
-7.0,40,2297.952174
-7.0,40,2300.309386
-6.5,40,2302.707282
-7.0,40,2305.094498
-6.5,40,2307.340244
-6.5,40,2344.618812
-7.0,40,2346.853436
-7.0,40,2349.300885
-6.5,40,2351.682752
-7.0,40,2354.041853
-7.0,40,2356.425158
-6.5,40,2358.881888
-7.0,40,2361.450563
-7.0,40,2363.815917
-7.0,40,2366.190881
-7.0,40,2368.694058
-7.0,40,2370.970056
-7.0,40,2373.389625
-7.0,40,2375.868209
-7.0,40,2378.156654
-7.0,40,2380.546582
-7.0,40,2383.030531
-6.5,40,2385.422657
-7.0,40,2387.7948
-6.5,40,2390.0117
-7.0,40,2392.344116
-7.0,40,2394.811669
-6.5,40,2397.213419
-7.0,40,2399.517408
-6.5,40,2401.879447
-7.0,40,2433.656657
-7.5,40,2436.050009
-7.0,40,2438.443949
-6.5,40,2440.814683
-7.0,40,2443.07336
-7.0,40,2445.511012
-7.0,40,2447.775038
-7.0,40,2450.025904
-7.0,40,2452.596864
-7.0,40,2454.96495
-7.0,40,2457.389129
-7.0,40,2459.69566
-7.0,40,2462.113135
-7.0,40,2464.458665
-7.0,40,2466.895222
-7.0,40,2469.313071
-7.0,40,2471.773455
-6.5,40,2474.124096
-6.5,40,2476.549751
-6.5,40,2478.888784
-6.0,40,2481.196046
-7.0,40,2483.755084
-7.0,40,2486.224357
-7.0,40,2488.684824
-6.0,40,2491.221025
-7.5,40,2529.064572
-7.0,40,2531.29998
-7.0,40,2533.70731
-6.5,40,2536.025123
-6.5,40,2538.348664
-6.5,40,2540.742668
-6.5,40,2543.256
-6.5,40,2545.518595
-6.5,40,2547.981861
-7.0,40,2550.376795
-6.5,40,2552.754381
-7.0,40,2555.039937
-7.0,40,2557.404977
-7.0,40,2559.768639
-7.0,40,2562.222981
-6.0,40,2564.437219
-7.0,40,2566.808427
-7.5,40,2569.187939
-7.0,40,2571.535758
-7.0,40,2573.920463
-6.5,40,2576.484879
-7.0,40,2578.913734
-6.5,40,2581.295861
-6.0,40,2583.686354
-7.0,40,2585.907241
-7.0,40,2622.753432
-6.5,40,2625.179683
-6.5,40,2627.5733
-6.5,40,2629.847048
-7.0,40,2632.158071
-7.0,40,2634.456383
-6.5,40,2636.910462
-7.0,40,2639.238812
-7.0,40,2641.677306
-6.5,40,2644.071678
-6.5,40,2646.411934
-7.0,40,2648.818098
-6.5,40,2651.306851
-7.0,40,2653.711546
-6.5,40,2656.036984
-7.0,40,2658.435472
-6.5,40,2660.919301
-6.5,40,2663.16537
-7.0,40,2665.606389
-7.0,40,2667.923765
-7.0,40,2670.389259
-7.0,40,2672.787893
-6.5,40,2675.141977
-6.5,40,2677.653662
-7.0,40,2680.104498
-6.5,40,2712.038832
-7.0,40,2714.342135
-7.0,40,2716.659349
-6.5,40,2719.065193
-7.0,40,2721.49713
-7.0,40,2724.012723
-6.5,40,2726.451841
-6.5,40,2728.933677
-7.0,40,2731.258978
-6.5,40,2733.653986
-6.5,40,2736.047973
-5.5,40,2738.590696
-6.5,40,2740.964225
-6.5,40,2743.496348
-7.0,40,2745.924201
-7.5,40,2748.377683
-7.0,40,2750.862135
-6.5,40,2753.207237
-6.5,40,2755.533697
-7.0,40,2757.967347
-7.0,40,2760.465022
-7.0,40,2762.880788
-7.0,40,2765.352498
-7.0,40,2767.894476
-6.0,40,2770.278842
-6.5,40,2806.847888
-6.5,40,2809.265215
-6.5,40,2811.646996
-7.0,40,2814.009477
-7.0,40,2816.325664
-6.5,40,2818.813008
-6.5,40,2821.384052
-7.0,40,2823.929584
-6.5,40,2826.211009
-6.5,40,2828.679738
-6.5,40,2830.957142
-6.0,40,2833.384879
-6.5,40,2835.707146
-6.5,40,2838.209276
-7.0,40,2840.484111
-7.0,40,2842.809319
-7.0,40,2845.060354
-7.0,40,2847.363175
-7.0,40,2849.730735
-7.0,40,2852.034753
-6.5,40,2854.37526
-6.5,40,2856.713
-7.0,40,2859.106648
-7.0,40,2861.473784
-6.5,40,2863.855163
-6.5,40,2900.269992
-6.5,40,2902.571263
-6.0,40,2905.006722
-7.0,40,2907.465555
-6.5,40,2909.962849
-6.5,40,2912.324783
-7.0,40,2914.753333
-6.5,40,2917.140198
-6.5,40,2919.528821
-7.0,40,2922.030577
-7.0,40,2924.476808
-7.0,40,2926.904857
-7.0,40,2929.385128
-7.0,40,2931.873309
-6.5,40,2934.367975
-7.0,40,2936.705161
-6.5,40,2939.104662
-7.0,40,2941.440483
-7.0,40,2943.937788
-7.5,40,2946.321504
-7.0,40,2948.762816
-7.0,40,2951.100799
-7.5,40,2953.4886
-7.0,40,2955.728248
-7.0,40,2958.174365
-6.5,40,2997.525595
-6.5,40,2999.874325
-6.5,40,3002.118273
-7.0,40,3004.590863
-7.0,40,3006.963725
-7.0,40,3009.421172
-7.0,40,3011.816904
-6.5,40,3014.293911
-6.5,40,3016.766227
-7.0,40,3019.12718
-6.5,40,3021.469067
-7.0,40,3023.912758
-7.0,40,3026.194745
-7.0,40,3028.520545
-7.0,40,3030.998464
-7.0,40,3033.313962
-7.0,40,3035.773081
-6.5,40,3038.031787
-7.0,40,3040.576413
-6.0,40,3042.839748
-7.0,40,3045.076967
-7.0,40,3047.459826
-6.0,40,3049.73105
-7.0,40,3052.01599
-7.5,40,3054.48365
-7.0,40,3086.486408
-6.5,40,3088.832586
-7.0,40,3091.172275
-7.5,40,3093.506837
-7.0,40,3095.971741
-7.0,40,3098.394604
-6.5,40,3100.737842
-7.0,40,3103.026493
-7.0,40,3105.31229
-7.5,40,3107.711148
-6.5,40,3110.22511
-6.0,40,3112.549269
-6.5,40,3114.827949
-6.5,40,3117.225262
-6.5,40,3119.47877
-7.0,40,3121.816417
-6.5,40,3124.156289
-6.5,40,3126.539105
-6.5,40,3128.909701
-7.0,40,3131.215699
-7.0,40,3133.627424
-7.0,40,3135.944459
-7.0,40,3138.207725
-7.5,40,3140.424681
-7.0,40,3142.740009
-7.0,40,3177.973687
-7.0,40,3180.414345
-7.0,40,3182.815459
-7.0,40,3185.196498
-6.5,40,3187.566262
-6.5,40,3189.969863
-7.0,40,3192.316295
-7.0,40,3194.71562
-6.5,40,3197.053664
-6.5,40,3199.368482
-7.0,40,3201.740223
-7.0,40,3204.08426
-7.0,40,3206.54002
-7.0,40,3208.967293
-7.5,40,3211.448561
-6.5,40,3213.913045
-6.5,40,3216.398761
-7.0,40,3218.848092
-7.0,40,3221.14076
-7.0,40,3223.577813
-7.0,40,3226.042787
-6.5,40,3228.361047
-7.5,40,3230.788541
-7.0,40,3233.075219
-7.0,40,3235.573488
-7.0,40,3272.288977
-7.0,40,3274.716984
-6.5,40,3277.033683
-7.0,40,3279.326133
-6.5,40,3281.891952
-7.0,40,3284.236814
-7.0,40,3286.734792
-7.0,40,3289.153378
-6.5,40,3291.565027
-7.0,40,3294.04861
-7.0,40,3296.469943
-6.5,40,3298.758015
-7.0,40,3301.192079
-7.0,40,3303.624762
-7.0,40,3305.945077
-7.0,40,3308.288435
-7.0,40,3310.695394
-7.0,40,3312.98245
-7.0,40,3315.299766
-7.0,40,3317.719185
-7.0,40,3320.198323
-7.0,40,3322.7159
-7.0,40,3325.035805
-6.5,40,3327.459198
-6.5,40,3329.835774
-6.5,40,3361.258112
-7.0,40,3363.767837
-6.0,40,3366.068005
-6.5,40,3368.487616
-7.0,40,3370.719049
-7.0,40,3373.216156
-7.0,40,3375.52955
-7.0,40,3377.9017
-7.0,40,3380.268583
-6.5,40,3382.79286
-7.0,40,3385.065006
-7.0,40,3387.40373
-7.0,40,3389.718634
-7.5,40,3392.11947
-6.5,40,3394.342868
-6.5,40,3396.685836
-6.5,40,3399.122708
-6.5,40,3401.623811
-7.5,40,3403.995954
-7.0,40,3406.488374
-7.0,40,3408.793001
-7.0,40,3411.279798
-7.5,40,3413.515512
-7.5,40,3415.739899
-7.0,40,3418.19529
-6.0,40,3454.319951
-6.5,40,3456.654802
-7.0,40,3459.099912
-7.0,40,3461.507774
-7.0,40,3463.850067
-7.5,40,3466.270566
-6.5,40,3468.650847
-6.0,40,3471.1938
-7.0,40,3473.621445
-7.0,40,3475.979959
-7.0,40,3478.313337
-7.0,40,3480.550565
-6.5,40,3482.855854
-6.5,40,3485.140147
-6.5,40,3487.517951
-7.0,40,3489.890303
-7.0,40,3492.305647
-6.5,40,3494.734576
-6.5,40,3497.108028
-7.0,40,3499.477974
-6.5,40,3501.950268
-6.5,40,3504.356458
-7.0,40,3506.690494
-6.5,40,3509.136616
-7.0,40,3511.590712
-7.0,40,3547.710419
-7.0,40,3549.963416
-7.0,40,3552.294982
-7.0,40,3554.730679
-7.0,40,3557.159086
-6.5,40,3559.727114
-7.5,40,3562.070858
-7.0,40,3564.476856
-7.0,40,3566.900085
-7.0,40,3569.339692
-6.5,40,3571.726775
-7.0,40,3574.198874
-7.0,40,3576.704608
-6.5,40,3579.038723
-7.0,40,3581.494584
-7.0,40,3583.911031
-6.5,40,3586.304553
-7.0,40,3588.790841
-6.5,40,3591.097186
-7.0,40,3593.472054
-6.5,40,3595.79069
-6.5,40,3598.27089
-6.5,40,3600.666224
-7.0,40,3603.058303
-6.5,40,3605.451215
-7.0,40,3642.164898
-6.5,40,3644.487105
-7.0,40,3646.818321
-7.0,40,3649.203646
-7.0,40,3651.497454
-7.0,40,3654.009826
-7.0,40,3656.575815
-7.0,40,3659.040553
-7.0,40,3661.474134
-6.5,40,3663.967431
-7.0,40,3666.510775
-7.0,40,3669.070775
-7.0,40,3671.411896
-7.0,40,3673.834577
-7.0,40,3676.240671
-7.5,40,3678.523844
-6.0,40,3680.791977
-7.5,40,3683.214986
-7.0,40,3685.686555
-7.5,40,3688.188961
-7.0,40,3690.630068
-7.0,40,3693.133122
-7.0,40,3695.487749
-6.5,40,3697.979094
-7.0,40,3700.225032
-6.5,40,3732.375785
-7.0,40,3734.755085
-7.0,40,3737.089323
-7.0,40,3739.533054
-7.0,40,3741.898904
-6.5,40,3744.259323
-7.0,40,3746.669745
-6.5,40,3749.106848
-7.0,40,3751.593282
-7.0,40,3754.124198
-7.0,40,3756.470443
-7.0,40,3758.87206
-7.0,40,3761.293195
-7.0,40,3763.63184
-7.0,40,3765.962948
-7.0,40,3768.359027
-6.5,40,3770.733329
-7.0,40,3773.072204
-7.0,40,3775.510865
-7.0,40,3777.7352
-7.0,40,3780.26233
-7.0,40,3782.653801
-7.0,40,3785.069805
-6.5,40,3787.471666
-7.0,40,3789.860604
-7.0,40,3826.323786
-7.0,40,3828.667048
-7.0,40,3831.04839
-7.0,40,3833.391505
-7.5,40,3835.764378
-7.0,40,3838.229901
-6.5,40,3840.657991
-7.0,40,3843.209751
-7.0,40,3845.422024
-7.0,40,3847.895545
-7.0,40,3850.162606
-7.0,40,3852.711043
-7.0,40,3855.154258
-7.0,40,3857.645808
-6.5,40,3860.035074
-6.5,40,3862.62346
-7.0,40,3865.051093
-6.5,40,3867.587101
-7.0,40,3870.086249
-7.0,40,3872.491122
-7.0,40,3874.912572
-7.0,40,3877.406206
-7.0,40,3879.850973
-7.0,40,3882.353444
-7.0,40,3884.89482
-7.0,40,3922.172455
-7.5,40,3924.77764
-7.0,40,3927.208821
-7.0,40,3929.602995
-7.0,40,3932.185994
-7.5,40,3934.701656
-7.0,40,3937.139119
-7.0,40,3939.548473
-7.0,40,3941.957686
-6.5,40,3944.442132
-6.5,40,3946.775615
-6.0,40,3949.112258
-7.0,40,3951.419331
-7.0,40,3953.894962
-6.5,40,3956.40777
-6.5,40,3958.815117
-6.5,40,3961.338374
-7.0,40,3963.850812
-7.0,40,3966.328982
-6.5,40,3968.676986
-7.0,40,3971.233284
-6.5,40,3973.696376
-7.0,40,3976.102166
-7.0,40,3978.5028
-6.5,40,3980.992617
-7.0,40,4013.48787
-7.5,40,4016.025629
-7.0,40,4018.515571
-6.5,40,4020.823731
-7.5,40,4023.395375
-6.5,40,4025.846335
-7.0,40,4028.202064
-7.0,40,4030.493864
-7.0,40,4032.984636
-6.5,40,4035.363809
-6.5,40,4037.82109
-6.5,40,4040.346283
-7.0,40,4042.812057
-7.0,40,4045.330436
-7.0,40,4047.781181
-7.0,40,4050.215852
-6.5,40,4052.657186
-7.0,40,4055.174575
