#{"t_start": 1757786018.3426857, "env_id": null}
r,l,t
-7.0,40,812.418657
-7.5,40,857.764418
-7.5,40,860.055706
-7.5,40,862.472879
-7.5,40,864.895801
-7.0,40,867.31286
-7.5,40,869.643224
-7.0,40,872.006204
-7.5,40,874.299136
-7.5,40,876.56764
-7.5,40,879.034258
-7.5,40,881.356579
-7.5,40,883.742245
-7.5,40,886.215898
-7.5,40,888.566775
-7.5,40,890.853905
-7.5,40,893.279881
-7.5,40,895.555965
-7.0,40,897.897843
-7.5,40,900.240462
-7.5,40,902.546258
-7.5,40,905.035172
-7.0,40,907.226996
-7.5,40,909.633708
-7.0,40,911.946387
-7.5,40,914.29871
-7.5,40,950.933649
-7.5,40,953.283963
-7.5,40,955.561708
-7.5,40,958.029877
-7.5,40,960.279781
-7.5,40,962.660621
-7.5,40,964.878889
-7.5,40,967.188468
-7.0,40,969.561045
-7.0,40,971.841188
-7.0,40,974.286673
-7.5,40,976.539345
-7.5,40,978.856871
-7.5,40,981.209736
-7.5,40,983.581551
-7.5,40,985.91345
-7.5,40,988.287839
-7.5,40,990.529746
-7.5,40,992.861313
-7.5,40,995.207746
-7.5,40,997.545822
-7.0,40,999.939764
-7.5,40,1002.207976
-7.5,40,1004.557919
-7.0,40,1006.908451
-7.5,40,1037.727095
-7.5,40,1040.105758
-7.5,40,1042.489069
-7.0,40,1044.825591
-7.5,40,1047.059834
-7.5,40,1049.460894
-7.5,40,1051.757597
-7.0,40,1053.997735
-7.5,40,1056.480039
-7.5,40,1058.843069
-7.5,40,1061.261687
-7.5,40,1063.476706
-7.5,40,1065.920833
-7.0,40,1068.337376
-7.5,40,1070.695072
-7.5,40,1073.032369
-7.5,40,1075.361997
-7.0,40,1077.764982
-7.5,40,1080.123366
-7.5,40,1082.40591
-7.0,40,1084.675421
-7.5,40,1087.160109
-7.5,40,1089.436386
-7.5,40,1091.7557
-7.5,40,1094.18702
-7.5,40,1130.358199
-7.5,40,1132.645821
-7.5,40,1134.960862
-7.5,40,1137.250784
-7.5,40,1139.460961
-5.5,40,1141.671583
-7.5,40,1144.086975
-7.5,40,1146.417803
-7.0,40,1148.684974
-7.5,40,1151.088332
-7.0,40,1153.310229
-7.5,40,1155.736829
-7.5,40,1158.015487
-7.5,40,1160.372336
-7.0,40,1162.68148
-7.5,40,1165.03424
-7.5,40,1167.351786
-7.0,40,1169.735353
-7.5,40,1171.96881
-7.0,40,1174.278548
-7.0,40,1176.561487
-7.5,40,1178.847842
-7.5,40,1181.130015
-7.5,40,1183.519964
-7.5,40,1185.735044
-7.5,40,1222.792817
-7.5,40,1225.146802
-7.5,40,1227.431154
-7.5,40,1229.799629
-7.0,40,1232.085326
-7.0,40,1234.499761
-7.5,40,1236.823427
-7.5,40,1239.028941
-7.0,40,1241.377471
-7.0,40,1243.737988
-7.5,40,1245.994764
-7.5,40,1248.301495
-7.5,40,1250.591666
-7.5,40,1252.868443
-7.5,40,1255.222605
-7.5,40,1257.572035
-7.5,40,1259.890839
-7.5,40,1262.221708
-7.0,40,1264.563561
-7.5,40,1266.940321
-7.0,40,1269.246128
-7.5,40,1271.559455
-7.5,40,1273.952332
-7.0,40,1276.373903
-7.0,40,1278.699962
-7.5,40,1314.93432
-7.0,40,1317.280437
-7.0,40,1319.678324
-7.0,40,1321.971593
-7.5,40,1324.394828
-7.0,40,1326.70693
-7.5,40,1328.98601
-7.0,40,1331.302837
-7.5,40,1333.696229
-7.5,40,1335.991673
-7.5,40,1338.310657
-7.0,40,1340.709074
-7.5,40,1343.043108
-7.0,40,1345.379814
-7.5,40,1347.667
-7.5,40,1349.997589
-7.5,40,1352.413779
-7.0,40,1354.71004
-7.5,40,1357.064915
-7.5,40,1359.321506
-7.5,40,1361.611084
-7.0,40,1363.877767
-7.5,40,1366.238684
-7.5,40,1368.675471
-7.5,40,1371.061732
-7.5,40,1402.946707
-7.0,40,1405.294171
-7.5,40,1407.585464
-7.0,40,1409.937731
-7.0,40,1412.248214
-7.5,40,1414.633718
-7.0,40,1417.050089
-7.5,40,1419.448863
-7.5,40,1421.740067
-7.5,40,1424.062951
-7.5,40,1426.640908
-7.5,40,1429.20846
-7.5,40,1431.492757
-7.5,40,1433.859652
-7.5,40,1436.267051
-7.5,40,1438.514893
-7.5,40,1440.830597
-7.5,40,1443.26468
-7.5,40,1445.675503
-7.0,40,1448.087153
-6.5,40,1450.50326
-7.0,40,1452.887822
-7.5,40,1455.269197
-7.0,40,1457.564681
-7.0,40,1459.949019
-7.0,40,1498.182489
-7.5,40,1500.553296
-7.0,40,1502.899291
-7.5,40,1505.208325
-7.5,40,1507.635517
-7.0,40,1510.138181
-7.5,40,1512.646588
-6.5,40,1515.050833
-7.5,40,1517.467603
-7.0,40,1519.800628
-7.5,40,1522.166763
-7.0,40,1524.734719
-7.5,40,1527.0539
-7.0,40,1529.500562
-7.5,40,1532.017994
-7.5,40,1534.510483
-7.0,40,1536.882702
-7.5,40,1539.274983
-7.0,40,1541.725756
-7.0,40,1544.100684
-7.5,40,1546.419629
-7.0,40,1548.689608
-7.0,40,1551.038067
-7.0,40,1553.381053
-7.5,40,1555.738074
-7.0,40,1592.340653
-7.0,40,1594.645123
-7.5,40,1596.919205
-7.0,40,1599.373619
-7.5,40,1601.691158
-7.0,40,1604.184812
-7.5,40,1606.585849
-7.5,40,1608.930199
-7.0,40,1611.351786
-7.0,40,1613.805667
-7.5,40,1616.149701
-7.0,40,1618.5455
-7.0,40,1620.852309
-6.5,40,1623.302276
-7.5,40,1625.678337
-6.5,40,1628.181505
-7.5,40,1630.65409
-7.0,40,1633.109261
-7.0,40,1635.453377
-7.0,40,1637.762809
-7.0,40,1640.065102
-6.5,40,1642.582238
-7.0,40,1644.967901
-7.0,40,1647.216795
-7.5,40,1649.612265
-7.0,40,1681.42845
-7.0,40,1683.871424
-7.0,40,1686.174789
-7.5,40,1688.400829
-7.0,40,1690.719756
-7.0,40,1693.208481
-7.0,40,1695.613163
-7.0,40,1697.931738
-7.0,40,1700.320695
-7.0,40,1702.632606
-7.5,40,1705.029286
-7.5,40,1707.407008
-7.0,40,1709.669591
-7.0,40,1712.018244
-6.5,40,1714.356031
-6.5,40,1716.692012
-7.5,40,1719.116573
-7.0,40,1721.533941
-7.0,40,1723.833644
-7.5,40,1726.278153
-7.0,40,1728.607399
-7.0,40,1731.070678
-7.0,40,1733.536658
-7.0,40,1735.969887
-7.0,40,1738.38717
-7.5,40,1775.237007
-6.5,40,1777.675824
-7.0,40,1780.1594
-7.0,40,1782.459612
-7.5,40,1785.016612
-6.5,40,1787.495193
-7.0,40,1789.862499
-7.0,40,1792.222584
-6.5,40,1794.481402
-7.0,40,1796.888449
-7.0,40,1799.262489
-7.0,40,1801.646241
-6.5,40,1803.939126
-7.0,40,1806.365216
-7.0,40,1808.677337
-7.0,40,1811.157551
-6.5,40,1813.369884
-7.0,40,1815.867264
-7.0,40,1818.365334
-7.5,40,1820.850879
-7.0,40,1823.205855
-7.0,40,1825.786152
-7.0,40,1828.071826
-7.0,40,1830.556171
-7.0,40,1832.870819
-7.0,40,1869.685213
-7.0,40,1872.170146
-7.0,40,1874.535998
-6.5,40,1877.053298
-6.5,40,1879.389928
-7.5,40,1881.945497
-7.0,40,1884.328734
-6.5,40,1886.824696
-7.0,40,1889.292381
-7.0,40,1891.705265
-7.0,40,1894.203125
-6.5,40,1896.562837
-7.0,40,1899.007881
-7.5,40,1901.481661
-6.5,40,1903.881181
-6.5,40,1906.388932
-7.0,40,1908.742208
-7.5,40,1911.284736
-6.5,40,1913.798982
-6.5,40,1916.341327
-6.5,40,1918.739675
-6.5,40,1921.152759
-6.5,40,1923.434313
-7.0,40,1925.836832
-6.0,40,1928.260366
-6.5,40,1964.552789
-7.0,40,1966.983736
-7.0,40,1969.501092
-7.0,40,1972.030565
-7.0,40,1974.432467
-7.0,40,1976.874175
-7.0,40,1979.306558
-7.0,40,1981.741646
-6.5,40,1984.110678
-6.5,40,1986.426738
-7.5,40,1989.063689
-7.0,40,1991.653109
-7.0,40,1994.036932
-7.0,40,1996.530893
-7.0,40,1998.981776
-7.0,40,2001.360057
-7.0,40,2003.895059
-6.5,40,2006.380505
-6.5,40,2008.848814
-7.0,40,2011.356876
-6.5,40,2013.897691
-7.0,40,2016.439493
-7.0,40,2018.984807
-6.5,40,2021.426728
-6.5,40,2023.950205
-6.5,40,2061.848244
-6.5,40,2064.296726
-6.5,40,2066.560075
-7.0,40,2068.942114
-7.0,40,2071.449108
-7.0,40,2073.718391
-6.5,40,2076.108709
-7.0,40,2078.444214
-6.5,40,2080.821117
-6.5,40,2083.247346
-7.0,40,2085.7651
-7.0,40,2088.167437
-6.5,40,2090.613769
-6.5,40,2092.966988
-6.5,40,2095.391457
-6.5,40,2097.892158
-7.0,40,2100.325382
-7.5,40,2102.672725
-7.0,40,2105.037494
-7.0,40,2107.415597
-7.0,40,2109.67295
-6.5,40,2111.983965
-7.0,40,2114.456724
-7.0,40,2116.825142
-7.0,40,2119.166166
-7.0,40,2155.134287
-7.0,40,2157.50546
-7.0,40,2159.988489
-7.5,40,2162.623839
-7.0,40,2165.00262
-7.0,40,2167.594567
-7.0,40,2169.886865
-6.5,40,2172.159942
-6.5,40,2174.626027
-6.0,40,2176.974161
-7.0,40,2179.337958
-7.0,40,2181.863935
-6.5,40,2184.305235
-7.0,40,2186.653087
-6.5,40,2189.155605
-6.5,40,2191.465749
-7.0,40,2193.951406
-6.5,40,2196.429727
-6.5,40,2198.969327
-7.0,40,2201.243285
-7.0,40,2203.664441
-7.0,40,2206.178661
-6.5,40,2208.553952
-7.0,40,2210.9438
-7.0,40,2213.396983
-7.0,40,2249.490695
-6.5,40,2251.758013
-6.5,40,2254.120296
-6.5,40,2256.469338
-7.0,40,2258.838409
-7.0,40,2261.289326
-7.0,40,2263.692136
-7.0,40,2266.158174
-7.0,40,2268.520971
-6.5,40,2271.008221
-6.5,40,2273.389457
-7.0,40,2275.798506
-7.0,40,2278.243814
-6.5,40,2280.680362
-7.0,40,2282.946667
-7.0,40,2285.401537
-7.0,40,2287.753828
-7.0,40,2290.120354
-6.5,40,2292.636178
-7.0,40,2294.970401
-7.0,40,2297.390728
-6.5,40,2299.744552
-7.0,40,2302.154535
-7.0,40,2304.545295
-6.5,40,2306.777536
-7.0,40,2344.062329
-6.5,40,2346.284281
-7.0,40,2348.735759
-7.0,40,2351.129712
-7.0,40,2353.476018
-6.5,40,2355.870597
-7.0,40,2358.317782
-6.5,40,2360.893712
-7.0,40,2363.262334
-6.5,40,2365.637838
-6.5,40,2368.133579
-6.5,40,2370.403542
-6.0,40,2372.825065
-7.0,40,2375.295551
-7.0,40,2377.605272
-7.0,40,2379.99387
-6.0,40,2382.477363
-7.0,40,2384.869767
-6.5,40,2387.23257
-7.0,40,2389.445393
-7.0,40,2391.783283
-6.5,40,2394.257622
-6.5,40,2396.64925
-6.0,40,2398.961277
-7.0,40,2401.318478
-7.0,40,2433.09782
-7.0,40,2435.501935
-6.5,40,2437.88559
-7.0,40,2440.255933
-6.5,40,2442.505213
-7.0,40,2444.95814
-7.0,40,2447.210194
-7.0,40,2449.4684
-7.0,40,2452.035073
-7.0,40,2454.408179
-7.0,40,2456.828402
-6.5,40,2459.144158
-7.0,40,2461.556856
-7.0,40,2463.903674
-6.5,40,2466.340064
-7.0,40,2468.755409
-7.0,40,2471.213832
-6.5,40,2473.559549
-7.0,40,2475.98803
-7.0,40,2478.337412
-6.5,40,2480.633581
-7.0,40,2483.191982
-7.0,40,2485.659634
-7.0,40,2488.139313
-7.0,40,2490.655557
-7.0,40,2528.507708
-6.5,40,2530.742611
-7.0,40,2533.150405
-7.0,40,2535.468227
-7.0,40,2537.787167
-7.0,40,2540.191787
-6.5,40,2542.689417
-6.0,40,2544.961831
-7.0,40,2547.422128
-6.5,40,2549.819062
-7.0,40,2552.201763
-7.0,40,2554.480757
-6.5,40,2556.858012
-7.0,40,2559.209945
-7.0,40,2561.65886
-7.0,40,2563.878107
-7.0,40,2566.25315
-7.0,40,2568.625039
-7.0,40,2570.984142
-7.0,40,2573.362201
-7.0,40,2575.931035
-7.0,40,2578.350343
-6.5,40,2580.738396
-7.0,40,2583.113125
-6.0,40,2585.343748
-6.5,40,2622.202955
-7.0,40,2624.617211
-6.5,40,2627.020538
-6.0,40,2629.288254
-7.0,40,2631.604172
-6.5,40,2633.900074
-6.0,40,2636.356085
-7.0,40,2638.683409
-6.5,40,2641.122175
-7.0,40,2643.506738
-7.0,40,2645.858677
-6.5,40,2648.255171
-6.5,40,2650.744631
-6.5,40,2653.161253
-6.5,40,2655.479431
-7.0,40,2657.884196
-7.0,40,2660.354574
-7.0,40,2662.603001
-7.0,40,2665.055069
-6.5,40,2667.372498
-7.0,40,2669.838311
-7.0,40,2672.22297
-6.5,40,2674.586169
-6.5,40,2677.087496
-7.0,40,2679.544952
-7.0,40,2711.476457
-6.5,40,2713.783888
-7.0,40,2716.110539
-6.5,40,2718.513933
-7.0,40,2720.934955
-6.5,40,2723.456547
-7.0,40,2725.893199
-6.5,40,2728.371419
-6.5,40,2730.703546
-7.0,40,2733.097721
-7.0,40,2735.486369
-6.5,40,2738.023093
-6.5,40,2740.398935
-7.0,40,2742.930216
-6.5,40,2745.376471
-7.0,40,2747.815588
-7.0,40,2750.306847
-6.5,40,2752.643673
-6.5,40,2754.967611
-6.5,40,2757.408319
-6.5,40,2759.902808
-7.0,40,2762.327153
-6.5,40,2764.790866
-7.0,40,2767.327673
-6.5,40,2769.722034
-7.0,40,2806.294916
-6.5,40,2808.714502
-6.5,40,2811.089308
-6.5,40,2813.450364
-7.0,40,2815.772194
-6.0,40,2818.249459
-6.5,40,2820.838544
-6.5,40,2823.364615
-6.5,40,2825.656688
-6.5,40,2828.120162
-7.0,40,2830.403908
-7.0,40,2832.8205
-6.5,40,2835.15283
-7.0,40,2837.653935
-6.5,40,2839.925416
-6.5,40,2842.259016
-6.5,40,2844.496522
-6.5,40,2846.805456
-6.5,40,2849.175127
-7.0,40,2851.475936
-6.5,40,2853.820498
-7.0,40,2856.154845
-7.0,40,2858.549233
-6.5,40,2860.916984
-6.5,40,2863.29276
-7.0,40,2899.705695
-7.0,40,2902.005951
-6.5,40,2904.449847
-6.5,40,2906.900482
-7.0,40,2909.40893
-6.5,40,2911.779016
-6.5,40,2914.200734
-7.0,40,2916.582329
-7.0,40,2918.973439
-7.0,40,2921.470316
-7.0,40,2923.915888
-6.5,40,2926.350807
-6.5,40,2928.832854
-6.5,40,2931.323276
-7.0,40,2933.804221
-6.5,40,2936.146958
-6.5,40,2938.541221
-6.5,40,2940.88054
-7.0,40,2943.388689
-6.5,40,2945.770522
-6.0,40,2948.199813
-5.5,40,2950.545811
-6.5,40,2952.941932
-7.0,40,2955.173126
-6.5,40,2957.609971
-6.5,40,2996.971472
-7.0,40,2999.303403
-7.0,40,3001.559825
-6.5,40,3004.026251
-6.5,40,3006.402793
-7.0,40,3008.857366
-6.5,40,3011.263488
-7.0,40,3013.742832
-6.5,40,3016.205888
-7.0,40,3018.569726
-6.5,40,3020.907706
-6.5,40,3023.362652
-6.5,40,3025.64528
-7.0,40,3027.959741
-6.0,40,3030.433479
-6.5,40,3032.761062
-6.5,40,3035.207448
-6.0,40,3037.480618
-6.5,40,3040.0218
-6.5,40,3042.279093
-7.0,40,3044.522823
-7.0,40,3046.894069
-7.0,40,3049.176037
-6.5,40,3051.449631
-6.5,40,3053.919629
-6.5,40,3085.930577
-7.0,40,3088.275986
-7.0,40,3090.614202
-7.0,40,3092.949822
-7.0,40,3095.406124
-6.5,40,3097.830117
-7.0,40,3100.185265
-7.0,40,3102.478932
-7.0,40,3104.748276
-7.0,40,3107.156159
-6.5,40,3109.661703
-7.0,40,3111.985491
-6.0,40,3114.270522
-7.0,40,3116.658372
-7.0,40,3118.912839
-6.5,40,3121.255397
-6.5,40,3123.603556
-7.0,40,3125.98133
-6.5,40,3128.340777
-6.5,40,3130.656492
-7.0,40,3133.072027
-7.0,40,3135.38523
-7.0,40,3137.647312
-7.5,40,3139.874298
-7.0,40,3142.189747
-6.0,40,3177.421932
-6.5,40,3179.862301
-7.0,40,3182.259486
-7.0,40,3184.639878
-6.5,40,3187.012661
-7.0,40,3189.403261
-6.5,40,3191.764665
-7.0,40,3194.150719
-6.5,40,3196.501653
-7.5,40,3198.808827
-7.0,40,3201.193614
-7.0,40,3203.528907
-7.0,40,3205.979586
-7.0,40,3208.41464
-7.0,40,3210.893786
-7.0,40,3213.356017
-6.5,40,3215.844823
-7.0,40,3218.285299
-6.5,40,3220.595227
-6.5,40,3223.013831
-6.5,40,3225.481663
-6.0,40,3227.804215
-7.0,40,3230.240557
-6.5,40,3232.511745
-6.5,40,3235.017129
-7.0,40,3271.736783
-6.5,40,3274.151293
-6.5,40,3276.472734
-6.5,40,3278.76235
-7.0,40,3281.33735
-7.0,40,3283.68475
-6.5,40,3286.181557
-7.0,40,3288.5979
-7.0,40,3291.003903
-6.5,40,3293.481398
-6.5,40,3295.917141
-7.0,40,3298.207639
-7.0,40,3300.624577
-7.0,40,3303.058385
-6.5,40,3305.3848
-7.0,40,3307.731587
-6.5,40,3310.14765
-6.5,40,3312.428449
-6.5,40,3314.734538
-6.5,40,3317.172563
-6.5,40,3319.643598
-7.0,40,3322.161501
-7.0,40,3324.472291
-6.5,40,3326.90424
-6.0,40,3329.280027
-7.0,40,3360.710139
-6.5,40,3363.213452
-7.0,40,3365.509154
-7.0,40,3367.921117
-6.5,40,3370.165629
-6.5,40,3372.654841
-7.0,40,3374.973296
-7.0,40,3377.350027
-6.5,40,3379.713711
-7.5,40,3382.236419
-6.5,40,3384.519339
-7.0,40,3386.84207
-7.0,40,3389.16467
-7.0,40,3391.557357
-6.5,40,3393.778554
-6.5,40,3396.120865
-7.0,40,3398.559258
-7.0,40,3401.060378
-7.0,40,3403.428774
-7.0,40,3405.91989
-7.0,40,3408.234137
-7.0,40,3410.714499
-7.5,40,3412.960443
-7.0,40,3415.170629
-7.5,40,3417.641844
-6.5,40,3453.766325
-6.5,40,3456.094386
-7.0,40,3458.540821
-7.0,40,3460.951094
-7.0,40,3463.297312
-6.5,40,3465.716565
-7.0,40,3468.08757
-5.5,40,3470.642787
-7.0,40,3473.064436
-7.0,40,3475.42609
-7.0,40,3477.760111
-7.0,40,3479.98167
-7.0,40,3482.296735
-7.0,40,3484.586699
-7.0,40,3486.953883
-7.0,40,3489.328312
-7.0,40,3491.746493
-6.5,40,3494.182546
-7.0,40,3496.547407
-6.5,40,3498.921844
-7.0,40,3501.390563
-7.0,40,3503.798286
-6.5,40,3506.13139
-7.0,40,3508.588247
-7.0,40,3511.025727
-6.5,40,3547.156085
-7.0,40,3549.414478
-7.0,40,3551.734648
-6.5,40,3554.167218
-7.0,40,3556.606401
-7.0,40,3559.173907
-7.0,40,3561.505717
-6.5,40,3563.910484
-6.5,40,3566.340881
-7.0,40,3568.787053
-6.5,40,3571.163264
-6.0,40,3573.639884
-7.0,40,3576.138607
-7.0,40,3578.479475
-6.5,40,3580.938816
-6.5,40,3583.354017
-7.0,40,3585.750942
-7.0,40,3588.23582
-7.0,40,3590.53633
-7.0,40,3592.908312
-6.5,40,3595.228611
-7.0,40,3597.714823
-7.5,40,3600.111143
-6.5,40,3602.501593
-6.0,40,3604.88559
-7.5,40,3641.606661
-6.5,40,3643.9335
-7.0,40,3646.267939
-6.5,40,3648.638654
-7.0,40,3650.929374
-7.0,40,3653.445246
-6.5,40,3656.027225
-7.0,40,3658.485101
-7.0,40,3660.910645
-7.0,40,3663.409789
-7.0,40,3665.941874
-7.0,40,3668.514397
-7.0,40,3670.852455
-7.0,40,3673.270991
-7.0,40,3675.674092
-7.0,40,3677.97375
-6.5,40,3680.235167
-7.0,40,3682.657912
-6.5,40,3685.121939
-7.0,40,3687.619997
-7.0,40,3690.074014
-6.5,40,3692.567256
-7.0,40,3694.929395
-7.0,40,3697.420374
-6.5,40,3699.665645
-7.5,40,3731.826724
-7.0,40,3734.191677
-6.0,40,3736.535937
-6.5,40,3738.979537
-6.5,40,3741.330399
-6.5,40,3743.70594
-7.0,40,3746.119432
-7.0,40,3748.549772
-7.0,40,3751.035908
-6.0,40,3753.559676
-7.0,40,3755.921016
-7.5,40,3758.312501
-7.0,40,3760.725559
-7.0,40,3763.074544
-7.0,40,3765.405913
-5.0,40,3767.793123
-7.0,40,3770.167455
-7.0,40,3772.511535
-7.0,40,3774.962108
-6.5,40,3777.180883
-7.0,40,3779.706438
-6.5,40,3782.096469
-6.5,40,3784.517038
-7.0,40,3786.921498
-7.0,40,3789.301533
-7.0,40,3825.767148
-7.0,40,3828.116869
-6.5,40,3830.491266
-6.5,40,3832.840425
-7.0,40,3835.204053
-7.0,40,3837.660433
-7.0,40,3840.093572
-6.5,40,3842.648084
-6.5,40,3844.859637
-7.0,40,3847.3327
-6.5,40,3849.610257
-7.5,40,3852.152289
-7.0,40,3854.58902
-7.0,40,3857.086296
-7.0,40,3859.476855
-7.0,40,3862.066
-7.0,40,3864.491821
-6.5,40,3867.034125
-7.0,40,3869.529377
-7.0,40,3871.925749
-6.0,40,3874.348859
-7.0,40,3876.844172
-6.5,40,3879.29707
-7.0,40,3881.795543
-7.0,40,3884.345338
-6.5,40,3921.618501
-6.5,40,3924.223851
-6.5,40,3926.653416
-6.5,40,3929.049542
-6.5,40,3931.628856
-7.0,40,3934.137069
-7.5,40,3936.576536
-6.5,40,3938.984087
-6.5,40,3941.399244
-6.5,40,3943.880305
-4.5,40,3946.222161
-6.5,40,3948.546667
-7.0,40,3950.866884
-7.0,40,3953.330228
-7.0,40,3955.847813
-7.0,40,3958.259311
-6.5,40,3960.779664
-7.0,40,3963.284414
-7.0,40,3965.761847
-6.5,40,3968.115437
-7.0,40,3970.668246
-7.5,40,3973.137045
-7.0,40,3975.548337
-7.0,40,3977.937633
-6.5,40,3980.427649
-7.0,40,4012.932761
-7.0,40,4015.482543
-6.5,40,4017.95557
-7.0,40,4020.274039
-6.5,40,4022.831844
-7.0,40,4025.282367
-7.0,40,4027.649814
-7.0,40,4029.939065
-7.0,40,4032.421784
-6.0,40,4034.81479
-6.5,40,4037.271247
-6.5,40,4039.78887
-7.0,40,4042.250592
-7.0,40,4044.769916
-7.0,40,4047.216943
-6.0,40,4049.665056
-6.5,40,4052.094487
-6.5,40,4054.615772
