#{"t_start": 1757786017.8167605, "env_id": null}
r,l,t
-7.5,40,427.949385
-5.5,40,430.263118
-7.0,40,432.820868
-7.5,40,478.226034
-7.5,40,480.587033
-7.5,40,482.950651
-7.0,40,485.15573
-7.5,40,487.551293
-7.5,40,489.731475
-7.0,40,492.26493
-7.5,40,494.668897
-7.5,40,497.209328
-7.5,40,499.496178
-7.0,40,501.703964
-7.5,40,504.005471
-7.0,40,506.478459
-7.5,40,508.704829
-7.5,40,511.150552
-7.5,40,513.322226
-7.5,40,515.683793
-7.5,40,517.813293
-7.0,40,520.417485
-7.5,40,522.859864
-7.5,40,525.209452
-7.5,40,527.567631
-7.5,40,529.853733
-7.5,40,532.061704
-7.5,40,534.45239
-7.5,40,570.650545
-7.5,40,572.880447
-7.5,40,575.175571
-7.5,40,577.464664
-7.5,40,580.077831
-7.5,40,582.453692
-7.0,40,584.897736
-7.5,40,587.262731
-7.5,40,589.74498
-7.5,40,592.139858
-7.0,40,594.667702
-7.5,40,597.111392
-7.0,40,599.715244
-7.5,40,602.005727
-7.5,40,604.551116
-7.5,40,606.876345
-7.5,40,609.413103
-7.0,40,611.702464
-7.0,40,613.944464
-7.5,40,616.409052
-7.5,40,618.985522
-7.5,40,621.324891
-7.0,40,623.944513
-7.5,40,626.2887
-7.5,40,628.760908
-7.5,40,665.061109
-7.5,40,667.38332
-7.0,40,669.744468
-7.5,40,672.178164
-7.0,40,674.557157
-7.5,40,676.959345
-7.5,40,679.428271
-7.5,40,682.044775
-7.5,40,684.512116
-7.5,40,686.966615
-7.5,40,689.539816
-7.0,40,691.963389
-7.5,40,694.404343
-7.0,40,696.818864
-6.5,40,699.112545
-7.0,40,701.61041
-7.0,40,704.115167
-7.5,40,706.603379
-7.0,40,709.031677
-7.0,40,711.592427
-7.5,40,713.91151
-7.5,40,716.420808
-7.5,40,718.852687
-7.0,40,721.270541
-7.0,40,723.81465
-7.5,40,754.989834
-7.5,40,757.456081
-6.5,40,759.961375
-7.5,40,762.274472
-7.5,40,764.700213
-7.5,40,767.01158
-7.5,40,769.501911
-7.5,40,771.968808
-7.5,40,774.504299
-6.5,40,776.844707
-7.5,40,779.13648
-7.5,40,781.724196
-7.5,40,784.134201
-7.5,40,786.608363
-7.0,40,788.908015
-7.5,40,791.30574
-7.5,40,793.75323
-7.5,40,796.073081
-7.5,40,798.59701
-7.5,40,800.854186
-7.5,40,803.281521
-7.5,40,805.80706
-7.5,40,808.168089
-7.0,40,810.466813
-7.5,40,812.948631
-7.0,40,858.297172
-7.5,40,860.594571
-7.0,40,863.001673
-7.5,40,865.425448
-7.5,40,867.843196
-7.5,40,870.167454
-7.0,40,872.542331
-7.5,40,874.825885
-7.0,40,877.104816
-7.5,40,879.565432
-7.5,40,881.883921
-7.5,40,884.268477
-7.5,40,886.732198
-7.5,40,889.100433
-7.5,40,891.388417
-6.5,40,893.812865
-7.5,40,896.087346
-7.5,40,898.425913
-7.5,40,900.77168
-7.5,40,903.073287
-7.5,40,905.562289
-7.5,40,907.767179
-7.5,40,910.173823
-7.5,40,912.477296
-7.5,40,914.832579
-7.5,40,951.474317
-7.5,40,953.815894
-7.5,40,956.090074
-7.5,40,958.549635
-7.5,40,960.815367
-7.0,40,963.187727
-7.5,40,965.403257
-7.5,40,967.725852
-7.5,40,970.077089
-7.5,40,972.37694
-7.5,40,974.818787
-7.0,40,977.07797
-7.0,40,979.401262
-7.0,40,981.737786
-7.5,40,984.101956
-7.5,40,986.44753
-7.0,40,988.805464
-7.0,40,991.063358
-7.5,40,993.391451
-7.0,40,995.744323
-7.5,40,998.071228
-7.5,40,1000.467997
-7.0,40,1002.7318
-7.5,40,1005.090269
-7.5,40,1007.437366
-7.5,40,1038.253105
-7.5,40,1040.639023
-7.5,40,1043.017813
-7.5,40,1045.358585
-7.5,40,1047.586268
-7.5,40,1049.985648
-7.5,40,1052.283873
-7.5,40,1054.522002
-7.0,40,1057.016113
-7.0,40,1059.36927
-7.0,40,1061.795309
-7.5,40,1064.006426
-7.0,40,1066.456564
-7.5,40,1068.86184
-7.0,40,1071.214494
-7.5,40,1073.546124
-7.5,40,1075.888351
-7.5,40,1078.304071
-7.5,40,1080.650409
-7.0,40,1082.940714
-7.5,40,1085.201474
-7.5,40,1087.686069
-7.0,40,1089.957392
-7.5,40,1092.280852
-7.0,40,1094.713934
-7.5,40,1130.886562
-7.5,40,1133.175036
-7.0,40,1135.491621
-7.5,40,1137.786726
-7.5,40,1139.985962
-7.0,40,1142.188232
-7.5,40,1144.598041
-7.0,40,1146.938034
-7.5,40,1149.211942
-7.5,40,1151.613389
-7.0,40,1153.830775
-7.5,40,1156.259927
-7.0,40,1158.542533
-7.5,40,1160.906685
-7.0,40,1163.205116
-7.0,40,1165.56695
-7.5,40,1167.883509
-7.5,40,1170.260038
-7.5,40,1172.49335
-7.5,40,1174.802981
-7.0,40,1177.093283
-7.5,40,1179.36705
-7.5,40,1181.664189
-7.5,40,1184.046551
-7.5,40,1186.267504
-7.5,40,1223.318303
-7.0,40,1225.668505
-7.0,40,1227.961377
-7.5,40,1230.326603
-7.0,40,1232.609699
-7.0,40,1235.031383
-7.5,40,1237.345699
-7.5,40,1239.543409
-7.5,40,1241.904752
-7.0,40,1244.264359
-7.0,40,1246.524635
-7.5,40,1248.818645
-7.5,40,1251.117099
-7.5,40,1253.400531
-7.5,40,1255.750035
-7.0,40,1258.098501
-7.5,40,1260.41724
-7.5,40,1262.742033
-7.5,40,1265.093643
-7.5,40,1267.466673
-7.5,40,1269.774083
-7.5,40,1272.08645
-7.5,40,1274.478308
-7.5,40,1276.90466
-7.5,40,1279.226045
-7.5,40,1315.459758
-7.5,40,1317.804315
-7.5,40,1320.206328
-7.5,40,1322.483402
-7.5,40,1324.929822
-7.5,40,1327.233058
-7.0,40,1329.515827
-7.5,40,1331.825374
-7.5,40,1334.238554
-7.5,40,1336.51724
-7.5,40,1338.853342
-7.5,40,1341.230619
-7.0,40,1343.565356
-7.5,40,1345.904544
-7.0,40,1348.196239
-7.0,40,1350.523512
-7.5,40,1352.938468
-7.0,40,1355.245003
-5.5,40,1357.58461
-7.5,40,1359.847591
-7.0,40,1362.132373
-7.0,40,1364.395448
-7.0,40,1366.770574
-7.5,40,1369.201269
-7.5,40,1371.587411
-7.5,40,1403.459207
-7.5,40,1405.822709
-7.0,40,1408.113255
-6.5,40,1410.467476
-7.0,40,1412.774576
-7.0,40,1415.161695
-7.5,40,1417.584725
-7.5,40,1419.975625
-7.0,40,1422.265935
-7.5,40,1424.58914
-7.5,40,1427.169445
-7.0,40,1429.747588
-7.5,40,1432.02758
-7.0,40,1434.389136
-7.5,40,1436.794717
-7.0,40,1439.041037
-7.5,40,1441.358403
-7.0,40,1443.803198
-7.0,40,1446.203743
-7.5,40,1448.61069
-7.5,40,1451.033279
-7.5,40,1453.412175
-7.5,40,1455.798329
-7.5,40,1458.093274
-7.5,40,1460.473462
-7.0,40,1498.712178
-7.5,40,1501.079788
-7.0,40,1503.425547
-7.5,40,1505.742739
-6.5,40,1508.178889
-7.5,40,1510.664478
-7.0,40,1513.181926
-7.0,40,1515.582063
-7.5,40,1517.98604
-7.0,40,1520.319544
-7.5,40,1522.692603
-7.5,40,1525.254038
-7.5,40,1527.570748
-7.5,40,1530.032684
-7.5,40,1532.545946
-7.5,40,1535.032907
-7.5,40,1537.399453
-7.5,40,1539.804686
-7.5,40,1542.256628
-7.5,40,1544.623295
-7.5,40,1546.957668
-7.0,40,1549.205611
-7.0,40,1551.562446
-7.0,40,1553.904914
-7.0,40,1556.253364
-7.5,40,1592.873369
-7.0,40,1595.167553
-7.0,40,1597.445259
-7.5,40,1599.899713
-7.0,40,1602.209829
-7.5,40,1604.707463
-7.0,40,1607.104603
-7.5,40,1609.440332
-7.0,40,1611.877505
-7.0,40,1614.328798
-7.0,40,1616.67948
-7.0,40,1619.07096
-7.5,40,1621.378794
-7.0,40,1623.821433
-7.5,40,1626.214579
-7.0,40,1628.707356
-7.5,40,1631.187118
-6.5,40,1633.633701
-7.0,40,1635.975779
-7.5,40,1638.287668
-7.0,40,1640.591202
-7.5,40,1643.111042
-7.0,40,1645.498305
-7.5,40,1647.739847
-7.5,40,1650.13827
-7.0,40,1681.955051
-6.5,40,1684.395563
-7.5,40,1686.700511
-7.0,40,1688.921915
-7.0,40,1691.244876
-7.0,40,1693.728105
-7.0,40,1696.129419
-7.0,40,1698.453584
-7.0,40,1700.833493
-7.5,40,1703.170128
-7.0,40,1705.555594
-6.5,40,1707.933321
-7.0,40,1710.196393
-7.5,40,1712.554525
-7.0,40,1714.886812
-7.0,40,1717.224843
-7.0,40,1719.639787
-7.0,40,1722.060356
-7.5,40,1724.350974
-7.0,40,1726.803672
-7.0,40,1729.133377
-7.0,40,1731.597717
-7.0,40,1734.063123
-7.0,40,1736.50046
-7.0,40,1738.907154
-6.5,40,1775.767699
-6.5,40,1778.209309
-7.0,40,1780.68843
-7.0,40,1782.979118
-7.0,40,1785.54452
-6.5,40,1788.022008
-7.0,40,1790.389287
-7.0,40,1792.74868
-7.0,40,1795.002665
-7.5,40,1797.413986
-7.5,40,1799.78782
-7.0,40,1802.169072
-7.0,40,1804.469894
-7.0,40,1806.886576
-6.5,40,1809.197807
-7.0,40,1811.673738
-7.0,40,1813.89804
-7.5,40,1816.393524
-7.0,40,1818.880393
-7.0,40,1821.382619
-6.5,40,1823.736374
-7.5,40,1826.30863
-7.0,40,1828.58954
-7.0,40,1831.080796
-7.0,40,1833.391855
-7.0,40,1870.21338
-7.0,40,1872.702685
-7.0,40,1875.070386
-7.0,40,1877.573695
-7.0,40,1879.921838
-7.0,40,1882.476892
-7.0,40,1884.859559
-6.5,40,1887.345021
-7.0,40,1889.814516
-6.5,40,1892.231199
-7.0,40,1894.740121
-6.5,40,1897.088034
-7.0,40,1899.533801
-6.5,40,1902.017264
-7.0,40,1904.409778
-7.5,40,1906.90351
-7.0,40,1909.269629
-7.0,40,1911.812422
-7.0,40,1914.32475
-7.0,40,1916.867666
-7.0,40,1919.259889
-6.5,40,1921.687361
-7.0,40,1923.981853
-7.5,40,1926.358541
-7.0,40,1928.789046
-6.5,40,1965.078937
-7.5,40,1967.509779
-7.0,40,1970.030359
-6.5,40,1972.560484
-6.5,40,1974.958572
-7.0,40,1977.401653
-7.0,40,1979.836602
-7.0,40,1982.262513
-6.5,40,1984.631632
-6.5,40,1986.963577
-7.0,40,1989.592051
-7.0,40,1992.178473
-7.0,40,1994.568596
-6.0,40,1997.051526
-6.5,40,1999.511795
-6.5,40,2001.888093
-7.0,40,2004.419304
-6.5,40,2006.905805
-7.5,40,2009.382474
-6.5,40,2011.885065
-6.0,40,2014.422662
-7.0,40,2016.959056
-6.5,40,2019.519736
-7.0,40,2021.946873
-7.0,40,2024.4806
-6.5,40,2062.374578
-6.0,40,2064.816299
-7.0,40,2067.08155
-6.0,40,2069.471506
-7.0,40,2071.970248
-7.0,40,2074.246794
-6.5,40,2076.639508
-7.0,40,2078.975664
-7.0,40,2081.345011
-7.0,40,2083.774192
-7.0,40,2086.303631
-7.0,40,2088.692818
-7.0,40,2091.140857
-7.0,40,2093.477224
-6.5,40,2095.918406
-6.5,40,2098.417417
-7.0,40,2100.85432
-7.0,40,2103.197499
-7.0,40,2105.565582
-6.5,40,2107.947001
-7.0,40,2110.198102
-6.5,40,2112.514957
-7.0,40,2114.975706
-6.5,40,2117.347749
-7.0,40,2119.697296
-7.0,40,2155.65116
-6.5,40,2158.029892
-7.0,40,2160.514618
-6.5,40,2163.141694
-6.5,40,2165.52814
-6.5,40,2168.120196
-6.0,40,2170.415755
-6.5,40,2172.679847
-7.0,40,2175.152977
-7.0,40,2177.510762
-7.0,40,2179.863051
-7.0,40,2182.393557
-6.5,40,2184.828857
-7.0,40,2187.17943
-7.0,40,2189.671217
-7.0,40,2191.986644
-6.5,40,2194.476938
-7.0,40,2196.960538
-7.5,40,2199.495376
-7.0,40,2201.766701
-6.5,40,2204.192642
-6.5,40,2206.706412
-7.0,40,2209.08343
-7.0,40,2211.48184
-7.0,40,2213.916995
-6.5,40,2250.027248
-7.0,40,2252.271785
-7.0,40,2254.648998
-7.0,40,2256.990839
-6.5,40,2259.366329
-7.0,40,2261.820004
-7.0,40,2264.211423
-7.0,40,2266.684313
-7.5,40,2269.049589
-7.0,40,2271.540676
-7.0,40,2273.921492
-6.5,40,2276.328864
-7.0,40,2278.773114
-7.0,40,2281.213945
-6.5,40,2283.472469
-6.5,40,2285.936265
-7.0,40,2288.282605
-6.0,40,2290.64499
-7.0,40,2293.158703
-6.5,40,2295.509307
-6.5,40,2297.921803
-6.5,40,2300.270575
-7.0,40,2302.674895
-7.0,40,2305.070922
-7.0,40,2307.317192
-7.0,40,2344.589139
-7.0,40,2346.821882
-6.0,40,2349.275517
-6.5,40,2351.659746
-6.5,40,2354.011371
-6.5,40,2356.398898
-7.5,40,2358.856485
-6.5,40,2361.412488
-7.0,40,2363.787585
-7.0,40,2366.166605
-7.0,40,2368.666925
-6.5,40,2370.930382
-7.0,40,2373.348333
-7.0,40,2375.827728
-6.5,40,2378.129691
-6.0,40,2380.514152
-7.0,40,2383.000193
-7.0,40,2385.395176
-6.5,40,2387.761013
-6.5,40,2389.972655
-7.0,40,2392.314304
-6.5,40,2394.789057
-7.0,40,2397.185513
-6.5,40,2399.489825
-7.0,40,2401.844199
-7.0,40,2433.625118
-7.0,40,2436.021209
-6.5,40,2438.41708
-7.0,40,2440.775056
-7.0,40,2443.032455
-7.0,40,2445.485491
-7.0,40,2447.743658
-7.0,40,2449.994527
-6.5,40,2452.572018
-6.5,40,2454.934239
-6.5,40,2457.35368
-7.0,40,2459.660641
-5.0,40,2462.083398
-6.5,40,2464.427513
-6.5,40,2466.867261
-7.0,40,2469.281348
-7.0,40,2471.735555
-7.0,40,2474.083397
-6.5,40,2476.514426
-6.5,40,2478.87746
-6.5,40,2481.167166
-6.5,40,2483.717955
-6.5,40,2486.19181
-6.5,40,2488.661737
-7.0,40,2491.187576
-7.0,40,2529.037619
-6.5,40,2531.276171
-7.5,40,2533.676522
-6.5,40,2535.994451
-6.5,40,2538.322797
-7.0,40,2540.718072
-6.5,40,2543.225314
-7.0,40,2545.482328
-6.5,40,2547.946519
-6.5,40,2550.344109
-6.0,40,2552.724428
-6.5,40,2555.000818
-6.5,40,2557.386751
-7.0,40,2559.740177
-7.0,40,2562.185106
-7.0,40,2564.407611
-7.0,40,2566.781325
-7.0,40,2569.148749
-7.0,40,2571.510358
-6.5,40,2573.888188
-7.0,40,2576.449288
-6.0,40,2578.893548
-6.5,40,2581.265665
-7.0,40,2583.642515
-7.0,40,2585.868956
-7.0,40,2622.71823
-7.0,40,2625.143709
-6.5,40,2627.543342
-7.0,40,2629.8117
-7.0,40,2632.131397
-7.0,40,2634.417598
-7.0,40,2636.882007
-6.5,40,2639.20395
-7.0,40,2641.659781
-6.5,40,2644.04335
-6.5,40,2646.384874
-6.5,40,2648.781377
-6.0,40,2651.275399
-6.5,40,2653.679599
-7.0,40,2656.012085
-7.0,40,2658.409748
-6.5,40,2660.884472
-6.5,40,2663.14039
-6.5,40,2665.578625
-6.5,40,2667.897665
-6.5,40,2670.361419
-6.5,40,2672.749059
-7.0,40,2675.115539
-7.0,40,2677.618818
-7.0,40,2680.070535
-6.5,40,2712.011875
-6.5,40,2714.313952
-7.5,40,2716.628663
-6.5,40,2719.034353
-6.5,40,2721.468121
-6.5,40,2723.975728
-6.5,40,2726.416675
-6.5,40,2728.902297
-6.5,40,2731.231568
-6.5,40,2733.629155
-7.0,40,2736.020506
-7.0,40,2738.55151
-6.5,40,2740.924315
-7.0,40,2743.454008
-7.0,40,2745.886668
-7.0,40,2748.3482
-6.5,40,2750.82234
-6.5,40,2753.178894
-7.0,40,2755.503559
-6.5,40,2757.928354
-6.0,40,2760.428407
-6.5,40,2762.854552
-6.5,40,2765.321526
-7.0,40,2767.864887
-6.5,40,2770.245394
-6.5,40,2806.814806
-6.5,40,2809.235166
-5.0,40,2811.612997
-7.5,40,2813.968071
-7.0,40,2816.301178
-6.5,40,2818.787537
-6.5,40,2821.360411
-6.5,40,2823.895261
-7.0,40,2826.179574
-6.5,40,2828.639545
-7.0,40,2830.9241
-7.0,40,2833.355817
-7.0,40,2835.674994
-7.0,40,2838.179693
-6.5,40,2840.456802
-6.5,40,2842.78542
-7.0,40,2845.025003
-7.0,40,2847.332881
-6.5,40,2849.700099
-7.0,40,2851.99109
-7.0,40,2854.347945
-6.5,40,2856.671034
-7.0,40,2859.075615
-7.0,40,2861.443194
-6.5,40,2863.822211
-7.0,40,2900.243143
-6.5,40,2902.534094
-7.0,40,2904.970785
-7.0,40,2907.428299
-6.5,40,2909.929478
-6.5,40,2912.30529
-7.0,40,2914.725846
-7.0,40,2917.113758
-7.0,40,2919.506259
-7.0,40,2921.996544
-7.0,40,2924.446604
-7.0,40,2926.86949
-7.0,40,2929.37086
-7.0,40,2931.840619
-7.0,40,2934.330315
-7.0,40,2936.681029
-6.5,40,2939.069412
-6.5,40,2941.401236
-7.0,40,2943.910333
-6.5,40,2946.295643
-7.0,40,2948.728207
-7.0,40,2951.071908
-6.5,40,2953.466272
-7.0,40,2955.695964
-7.0,40,2958.142787
-6.5,40,2997.488565
-6.5,40,2999.83374
-6.5,40,3002.089782
-6.5,40,3004.55258
-6.5,40,3006.938548
-6.5,40,3009.384574
-7.0,40,3011.782196
-7.0,40,3014.258341
-7.0,40,3016.728762
-7.0,40,3019.097243
-7.0,40,3021.440537
-6.5,40,3023.884577
-6.5,40,3026.169696
-7.0,40,3028.485142
-7.0,40,3030.970519
-7.0,40,3033.290483
-6.5,40,3035.734226
-7.0,40,3038.006761
-7.0,40,3040.538876
-6.5,40,3042.808622
-7.0,40,3045.045607
-7.0,40,3047.42038
-6.0,40,3049.692542
-6.5,40,3051.989463
-7.5,40,3054.450379
-7.0,40,3086.45566
-6.5,40,3088.805735
-6.5,40,3091.136651
-6.5,40,3093.472392
-7.0,40,3095.930089
-7.0,40,3098.356215
-7.0,40,3100.716629
-7.0,40,3103.000792
-6.5,40,3105.281672
-6.5,40,3107.682042
-7.0,40,3110.1953
-7.0,40,3112.510162
-6.5,40,3114.798568
-7.0,40,3117.188344
-7.0,40,3119.441157
-6.5,40,3121.784526
-7.0,40,3124.124837
-7.0,40,3126.508898
-6.5,40,3128.877292
-7.0,40,3131.177364
-6.5,40,3133.59914
-6.5,40,3135.913646
-7.0,40,3138.171316
-6.5,40,3140.393672
-7.0,40,3142.710027
-7.0,40,3177.951862
-7.0,40,3180.379292
-7.0,40,3182.784956
-7.0,40,3185.169276
-6.5,40,3187.539197
-6.5,40,3189.936751
-7.0,40,3192.290407
-7.0,40,3194.68143
-6.5,40,3197.028331
-7.5,40,3199.331485
-6.5,40,3201.714996
-7.0,40,3204.050568
-6.5,40,3206.502133
-7.0,40,3208.928547
-7.0,40,3211.419924
-7.0,40,3213.881465
-6.5,40,3216.369981
-7.0,40,3218.811244
-7.0,40,3221.112652
-7.0,40,3223.539
-7.0,40,3226.004894
-7.0,40,3228.331764
-7.0,40,3230.756236
-6.5,40,3233.033644
-6.0,40,3235.536674
-6.5,40,3272.262559
-6.5,40,3274.678407
-7.0,40,3277.00084
-6.5,40,3279.289634
-6.5,40,3281.869166
-6.5,40,3284.210655
-7.0,40,3286.709748
-6.0,40,3289.124992
-6.5,40,3291.529647
-6.5,40,3294.009214
-6.0,40,3296.433871
-6.5,40,3298.730225
-7.0,40,3301.15232
-6.5,40,3303.590615
-6.5,40,3305.915728
-6.5,40,3308.263283
-7.5,40,3310.665201
-7.0,40,3312.948477
-6.5,40,3315.262546
-7.0,40,3317.698317
-7.5,40,3320.161647
-7.0,40,3322.685472
-7.0,40,3325.001546
-7.0,40,3327.419255
-7.0,40,3329.797946
-7.0,40,3361.235838
-6.5,40,3363.735481
-7.0,40,3366.037247
-6.5,40,3368.447507
-6.5,40,3370.687704
-7.0,40,3373.179973
-6.5,40,3375.492635
-6.5,40,3377.871249
-6.5,40,3380.23007
-6.0,40,3382.764413
-6.5,40,3385.028585
-7.0,40,3387.36805
-7.0,40,3389.686404
-7.0,40,3392.096804
-7.0,40,3394.318067
-6.5,40,3396.65304
-7.0,40,3399.095536
-7.0,40,3401.582614
-7.0,40,3403.968018
-6.5,40,3406.448668
-7.0,40,3408.755698
-7.0,40,3411.24935
-7.0,40,3413.487199
-7.0,40,3415.707702
-6.0,40,3418.16299
-6.5,40,3454.292823
-7.0,40,3456.623302
-7.0,40,3459.07096
-6.5,40,3461.473974
-7.0,40,3463.823951
-6.5,40,3466.241612
-7.0,40,3468.608716
-7.0,40,3471.159413
-7.0,40,3473.590788
-7.0,40,3475.953516
-6.5,40,3478.276856
-7.0,40,3480.51843
-7.0,40,3482.828896
-6.5,40,3485.113178
-7.0,40,3487.484582
-6.5,40,3489.854423
-7.0,40,3492.283586
-7.0,40,3494.70735
-7.0,40,3497.071895
-6.5,40,3499.44389
-7.0,40,3501.919645
-7.0,40,3504.32389
-6.5,40,3506.656644
-7.0,40,3509.104056
-7.0,40,3511.551051
-6.5,40,3547.686024
-7.0,40,3549.935063
-7.0,40,3552.26388
-7.5,40,3554.700683
-7.0,40,3557.12483
-6.0,40,3559.700907
-7.0,40,3562.034853
-7.0,40,3564.434869
-7.0,40,3566.868198
-7.0,40,3569.307955
-7.0,40,3571.689503
-7.0,40,3574.158549
-7.5,40,3576.664481
-7.0,40,3579.009254
-7.0,40,3581.466615
-6.5,40,3583.875585
-6.5,40,3586.265044
-7.0,40,3588.753166
-7.0,40,3591.06985
-7.0,40,3593.43362
-6.5,40,3595.768293
-7.0,40,3598.243531
-6.5,40,3600.637471
-7.0,40,3603.031381
-7.0,40,3605.413547
-6.5,40,3642.139546
-7.0,40,3644.456579
-7.0,40,3646.788237
-6.0,40,3649.16631
-7.0,40,3651.466387
-7.0,40,3653.97363
-7.0,40,3656.546307
-7.0,40,3659.013459
-6.5,40,3661.435524
-7.0,40,3663.942606
-7.0,40,3666.480579
-7.0,40,3669.031324
-6.5,40,3671.386522
-7.0,40,3673.802954
-7.0,40,3676.199862
-6.5,40,3678.495822
-6.5,40,3680.764581
-7.0,40,3683.181176
-6.5,40,3685.653613
-7.0,40,3688.143619
-7.0,40,3690.611075
-6.5,40,3693.093427
-7.0,40,3695.469697
-6.5,40,3697.947367
-7.0,40,3700.189583
-7.0,40,3732.348045
-7.0,40,3734.725141
-6.5,40,3737.062385
-7.0,40,3739.498756
-6.5,40,3741.856633
-6.5,40,3744.235072
-7.0,40,3746.644661
-7.0,40,3749.073479
-7.0,40,3751.575973
-7.0,40,3754.091979
-7.0,40,3756.443503
-7.0,40,3758.842182
-6.0,40,3761.254162
-7.0,40,3763.59393
-7.0,40,3765.929538
-7.0,40,3768.33325
-7.0,40,3770.704685
-7.0,40,3773.033494
-7.0,40,3775.471811
-7.0,40,3777.708789
-7.0,40,3780.224578
-7.5,40,3782.616812
-7.0,40,3785.044584
-7.5,40,3787.441574
-6.5,40,3789.827602
-6.5,40,3826.29352
-7.0,40,3828.641061
-7.0,40,3831.009531
-6.5,40,3833.364836
-6.5,40,3835.730051
-7.0,40,3838.198203
-6.5,40,3840.619716
-7.0,40,3843.176431
-7.0,40,3845.388098
-6.5,40,3847.871886
-7.0,40,3850.128479
-7.0,40,3852.679123
-7.0,40,3855.125056
-6.5,40,3857.605545
-7.0,40,3860.003257
-6.5,40,3862.592549
-6.5,40,3865.023622
-6.5,40,3867.561568
-7.0,40,3870.049601
-7.5,40,3872.466929
-7.0,40,3874.875378
-7.0,40,3877.374501
-7.0,40,3879.828243
-7.5,40,3882.328079
-7.0,40,3884.86569
-6.0,40,3922.146791
-7.0,40,3924.746096
-7.0,40,3927.179891
-7.5,40,3929.580187
-6.0,40,3932.14678
-6.5,40,3934.664548
-6.5,40,3937.111281
-6.5,40,3939.511382
-7.0,40,3941.923946
-7.0,40,3944.409179
-6.0,40,3946.750704
-7.0,40,3949.072655
-7.0,40,3951.381556
-7.0,40,3953.853259
-7.0,40,3956.378852
-7.0,40,3958.793798
-6.5,40,3961.307165
-6.5,40,3963.811606
-6.5,40,3966.29763
-7.0,40,3968.642141
-7.0,40,3971.194271
-6.5,40,3973.661286
-7.0,40,3976.066604
-6.5,40,3978.464483
-6.5,40,3980.953457
-7.0,40,4013.450475
-6.5,40,4015.995673
-6.5,40,4018.495014
-6.5,40,4020.794864
-6.5,40,4023.358068
-6.5,40,4025.813785
-6.5,40,4028.174668
-7.0,40,4030.47352
-7.0,40,4032.945891
-6.5,40,4035.324266
-7.0,40,4037.78941
-6.5,40,4040.313426
-6.5,40,4042.783913
-6.0,40,4045.298719
-6.5,40,4047.74289
-7.5,40,4050.191315
-7.0,40,4052.627639
-6.5,40,4055.143631
