#{"t_start": 1758259203.5698347, "env_id": null}
r,l,t
-5.0,40,230.024762
-4.5,40,230.888235
-5.0,40,231.787008
-4.5,40,232.626234
-5.0,40,233.482534
-5.0,40,234.349781
-4.5,40,235.29694
-5.0,40,236.244939
-5.5,40,237.228705
-4.5,40,238.226179
-5.0,40,239.148306
-4.5,40,240.168748
-4.0,40,241.039781
-5.0,40,241.92527
-5.0,40,242.826457
-5.5,40,243.688418
-5.0,40,244.518226
-5.0,40,245.369426
-4.5,40,246.23902
-5.0,40,247.110657
-4.5,40,247.974317
-4.5,40,248.881318
-5.0,40,249.751857
-5.0,40,250.618553
-4.5,40,251.539742
-4.5,40,259.733795
-4.5,40,260.642509
-5.0,40,261.540519
-5.0,40,262.398566
-5.0,40,263.224268
-5.0,40,264.051633
-5.0,40,264.89923
-5.0,40,265.763211
-5.0,40,266.597316
-5.0,40,267.438519
-4.5,40,268.296561
-4.0,40,269.224465
-2.0,40,270.178599
-4.5,40,271.158124
-4.5,40,272.043833
-5.0,40,272.976434
-5.0,40,273.94787
-5.0,40,274.952391
-5.0,40,275.810635
-4.0,40,276.632008
-5.0,40,277.448808
-5.0,40,278.300744
-5.0,40,279.101716
-5.0,40,279.911291
-5.0,40,280.752716
-5.0,40,287.6395
-5.0,40,288.519521
-4.5,40,289.378774
-4.5,40,290.221895
-5.5,40,291.053888
-5.0,40,291.888259
-5.0,40,292.717581
-4.5,40,293.555331
-3.0,40,294.420161
-4.5,40,295.241139
-5.5,40,296.108717
-5.0,40,297.101414
-5.0,40,298.038623
-5.0,40,298.953621
-4.5,40,299.890157
-5.0,40,300.835396
-5.0,40,301.851753
-5.0,40,302.826862
-5.0,40,303.72071
-5.0,40,304.578507
-5.0,40,305.422922
-5.0,40,306.260648
-4.0,40,307.106139
-5.0,40,307.951507
-5.0,40,308.797908
-5.0,40,315.631888
-5.0,40,316.602376
-5.0,40,317.467093
-4.5,40,318.306807
-5.0,40,319.163097
-4.0,40,320.014653
-5.0,40,320.827214
-2.5,40,321.655857
-5.0,40,322.450832
-4.5,40,323.285525
-5.0,40,324.106424
-5.0,40,324.983961
-4.5,40,325.905454
-5.0,40,326.856981
-5.0,40,327.772718
-5.0,40,328.772521
-4.5,40,329.712516
-4.5,40,330.705922
-5.0,40,331.579977
-4.5,40,332.469163
-5.0,40,333.300613
-4.5,40,334.19056
-5.0,40,335.029507
-5.0,40,335.87045
-4.5,40,336.786739
-5.0,40,343.256474
-5.0,40,344.222012
-4.5,40,345.126271
-5.0,40,345.937621
-5.0,40,346.773631
-4.5,40,347.580878
-4.5,40,348.379712
-5.0,40,349.241708
-5.0,40,350.057085
-5.0,40,350.902405
-4.5,40,351.738346
-3.0,40,352.638666
-5.0,40,353.562471
-5.0,40,354.539929
-4.0,40,355.534625
-4.0,40,356.508435
-4.5,40,357.417925
-4.5,40,358.358038
-4.0,40,359.245657
-4.5,40,360.09987
-5.0,40,360.950173
-4.5,40,361.815926
-5.5,40,362.668464
-4.5,40,363.51116
-4.0,40,364.36043
-4.0,40,371.382412
-4.5,40,372.343174
-5.0,40,373.223491
-5.0,40,374.113883
-5.0,40,374.947236
-5.0,40,375.841867
-4.5,40,376.663296
-5.0,40,377.536701
-4.5,40,378.387975
-5.0,40,379.247059
-5.0,40,380.091806
-4.5,40,381.053671
-5.0,40,381.958454
-5.0,40,382.799645
-5.0,40,383.742039
-5.0,40,384.636292
-4.5,40,385.549271
-4.5,40,386.438866
-5.0,40,387.311885
-5.0,40,388.188622
-5.0,40,389.059664
-5.0,40,389.916401
-4.0,40,390.812793
-5.0,40,391.696412
-3.5,40,392.571879
-4.5,40,399.858119
-4.5,40,400.80952
-5.0,40,401.637742
-4.0,40,402.458709
-4.5,40,403.316
-4.5,40,404.157589
-4.5,40,404.989483
-5.0,40,405.851746
-4.5,40,406.699534
-5.0,40,407.520525
-5.0,40,408.439037
-4.5,40,409.355904
-5.0,40,410.293806
-5.0,40,411.28745
-5.0,40,412.221854
-5.0,40,413.148413
-5.0,40,414.050951
-5.0,40,414.971261
-5.0,40,415.765524
-5.0,40,416.544323
-5.0,40,417.362775
-5.0,40,418.176071
-5.5,40,419.045657
-5.0,40,419.996014
-5.0,40,420.895451
-5.0,40,428.453319
-5.0,40,429.354956
-5.0,40,430.440147
-4.5,40,431.412507
-5.0,40,432.239044
-4.5,40,433.185509
-5.0,40,433.998694
-5.0,40,434.857659
-4.0,40,435.761972
-4.5,40,436.692397
-4.5,40,437.630343
-5.0,40,438.587096
-4.5,40,439.535407
-5.0,40,440.489919
-5.0,40,441.449626
-5.0,40,442.40702
-4.5,40,443.220929
-4.0,40,444.026788
-5.0,40,444.904851
-5.0,40,445.767633
-4.5,40,446.594506
-4.0,40,447.446989
-5.0,40,448.304633
-5.0,40,449.160307
-5.0,40,450.073322
-5.0,40,458.100698
-4.0,40,459.015722
-4.5,40,459.837219
-5.0,40,460.673036
-5.0,40,461.493204
-5.0,40,462.406409
-5.0,40,463.283268
-5.0,40,464.243967
-5.0,40,465.217512
-4.5,40,466.135482
-4.5,40,467.130661
-5.0,40,468.151857
-4.5,40,469.138024
-5.0,40,470.065455
-5.0,40,470.920789
-5.0,40,471.772124
-5.0,40,472.703902
-4.5,40,473.619819
-7.0,40,474.463509
-5.0,40,475.362844
-4.5,40,476.230463
-5.0,40,477.135705
-4.5,40,478.08596
-5.5,40,479.024193
-4.0,40,480.002814
-5.0,40,488.231906
-4.5,40,489.047988
-5.0,40,489.888955
-4.5,40,490.745607
-4.5,40,491.689505
-7.0,40,492.735642
-5.0,40,493.611802
-5.0,40,494.52491
-5.0,40,495.510698
-4.0,40,496.49348
-5.0,40,497.434148
-4.0,40,498.289091
-5.0,40,499.149886
-4.5,40,500.007602
-5.0,40,500.943836
-5.0,40,501.766046
-5.0,40,502.657217
-5.0,40,503.501013
-4.5,40,504.37581
-5.0,40,505.309893
-5.0,40,506.258655
-5.0,40,507.212162
-5.0,40,508.103225
-5.0,40,509.094791
-4.5,40,510.050819
-5.0,40,516.356738
-4.5,40,517.211768
-4.5,40,518.111029
-4.5,40,519.07769
-4.5,40,520.148939
-5.0,40,521.125195
-4.5,40,522.089936
-5.0,40,523.163665
-4.5,40,524.097342
-2.5,40,525.071326
-5.0,40,525.962287
-5.0,40,526.810904
-4.5,40,527.69093
-4.5,40,528.557329
-4.5,40,529.408437
-5.0,40,530.2473
-5.0,40,531.164994
-5.5,40,531.985057
-5.0,40,532.825793
-5.0,40,533.714769
-5.0,40,534.626565
-5.0,40,535.524451
-4.5,40,536.418493
-5.0,40,537.34216
-4.5,40,538.333283
-5.0,40,546.199287
-5.0,40,547.017877
-5.0,40,547.872215
-5.0,40,548.734796
-5.0,40,549.642209
-5.0,40,550.510101
-4.5,40,551.43174
-5.0,40,552.415222
-4.5,40,553.339766
-5.0,40,554.290951
-5.0,40,555.237489
-5.0,40,556.161304
-4.5,40,557.100053
-5.0,40,558.105136
-4.5,40,558.965704
-5.0,40,559.995888
-4.0,40,560.874327
-5.0,40,561.799686
-5.0,40,562.661468
-5.0,40,563.595245
-4.5,40,564.622613
-4.0,40,565.582702
-5.0,40,566.504088
-5.0,40,567.505613
-5.5,40,568.436463
-4.5,40,574.664167
-5.0,40,575.496778
-5.0,40,576.359542
-4.5,40,577.211315
-5.0,40,578.080262
-5.0,40,578.930809
-5.0,40,579.878028
-4.5,40,580.835109
-4.5,40,581.739963
-5.5,40,582.675524
-4.0,40,583.61633
-4.5,40,584.562895
-5.0,40,585.46856
-5.0,40,586.343966
-5.0,40,587.215302
-5.0,40,588.091426
-5.0,40,588.936096
-4.5,40,589.962149
-4.5,40,590.801547
-5.0,40,591.640792
-5.0,40,592.66712
-4.5,40,593.719009
-4.5,40,594.685619
-5.0,40,595.62244
-5.0,40,596.645982
-5.0,40,602.966213
-5.0,40,603.813338
-5.0,40,604.694987
-5.0,40,605.530806
-5.0,40,606.369729
-4.5,40,607.340947
-5.0,40,608.357896
-4.5,40,609.276495
-4.5,40,610.1945
-4.5,40,611.127305
-5.0,40,612.163109
-5.5,40,613.145406
-5.0,40,614.052374
-5.0,40,614.908757
-5.0,40,615.678112
-4.5,40,616.612626
-4.5,40,617.529866
-5.0,40,618.419021
-4.5,40,619.320184
-5.0,40,620.218647
-5.0,40,621.207257
-4.5,40,622.173843
-5.5,40,623.183945
-4.5,40,624.162661
-5.0,40,625.135329
-4.5,40,632.116411
-4.5,40,632.965405
-5.0,40,633.791242
-5.0,40,634.626878
-5.0,40,635.528178
-2.5,40,636.460116
-4.5,40,637.408997
-4.5,40,638.346242
-5.0,40,639.302319
-5.0,40,640.271555
-5.5,40,641.187892
-4.5,40,642.144174
-5.0,40,643.026108
-4.5,40,643.923687
-5.0,40,644.768399
-4.5,40,645.660231
-4.5,40,646.543877
-5.0,40,647.427205
-4.5,40,648.260536
-4.5,40,649.19489
-4.5,40,650.138671
-4.0,40,651.158156
-5.0,40,652.10998
-5.0,40,653.053717
-5.0,40,653.998392
-5.5,40,660.193009
-5.0,40,661.057814
-5.0,40,661.883643
-5.0,40,662.747538
-4.0,40,663.704297
-4.5,40,664.789313
-4.5,40,665.733295
-5.0,40,666.767231
-5.0,40,667.64557
-5.0,40,668.645528
-5.0,40,669.654057
-5.0,40,670.491633
-4.5,40,671.338451
-4.5,40,672.179952
-4.5,40,673.018779
-5.0,40,673.836922
-5.0,40,674.668892
-5.0,40,675.524719
-5.0,40,676.378825
-4.5,40,677.343543
-5.0,40,678.297832
-2.0,40,679.321893
-4.5,40,680.211098
-4.5,40,681.157116
-5.0,40,682.102327
-4.5,40,688.876478
-5.5,40,689.748202
-5.0,40,690.571978
-5.0,40,691.545756
-4.0,40,692.505347
-5.0,40,693.545345
-5.5,40,694.574217
-5.0,40,695.615723
-4.5,40,696.603587
-5.0,40,697.657745
-4.5,40,698.467804
-4.5,40,699.302011
-4.5,40,700.238242
-5.0,40,701.22478
-5.0,40,702.162289
-5.5,40,703.156579
-5.0,40,704.11166
-5.5,40,705.180249
-4.5,40,706.163197
-4.5,40,707.191548
-4.5,40,708.177346
-4.0,40,709.213067
-5.0,40,710.211233
-5.0,40,711.112071
-5.0,40,712.072822
-5.0,40,720.97169
-4.5,40,721.90105
-5.0,40,722.896775
-4.5,40,723.791816
-5.0,40,724.718469
-4.5,40,725.705733
-5.0,40,726.548986
-5.0,40,727.428792
-5.0,40,728.327497
-4.5,40,729.203665
-4.5,40,730.083763
-5.0,40,730.943956
-5.5,40,731.815231
-4.5,40,732.654966
-5.0,40,733.617184
-4.5,40,734.507845
-4.5,40,735.443877
-4.0,40,736.40111
-4.5,40,737.321591
-5.5,40,738.249132
-4.0,40,739.199143
-5.0,40,740.142431
-4.5,40,741.002219
-4.5,40,741.925825
-4.5,40,742.860925
-5.0,40,750.227774
-5.0,40,751.265198
-4.5,40,752.216271
-5.0,40,753.21272
-4.5,40,754.103453
-5.0,40,755.035313
-2.0,40,755.85308
-4.5,40,756.700111
-5.0,40,757.533631
-5.0,40,758.410198
-5.0,40,759.271944
-4.0,40,760.12235
-4.5,40,761.024906
-4.5,40,761.938638
-4.5,40,762.908648
-5.0,40,763.83602
-5.0,40,764.779086
-5.0,40,765.785122
-5.0,40,766.738546
-5.0,40,767.699921
-4.5,40,768.539674
-5.0,40,769.39264
-5.0,40,770.311204
-5.0,40,771.173962
-5.0,40,771.968208
-5.0,40,780.421742
-4.5,40,781.33717
-4.5,40,782.181698
-4.0,40,783.118879
-5.5,40,784.073967
-5.0,40,784.917487
-5.0,40,785.789456
-5.0,40,786.601037
-5.0,40,787.462878
-4.5,40,788.344893
-4.0,40,789.278311
-5.0,40,790.193959
-5.0,40,791.231938
-5.5,40,792.145692
-5.0,40,793.156376
-4.0,40,794.089093
-5.0,40,795.117801
-4.5,40,795.996729
-5.0,40,796.907772
-5.0,40,797.763165
-5.0,40,798.724548
-4.5,40,799.66968
-4.5,40,800.560802
-4.5,40,801.439451
-5.5,40,802.302159
-4.5,40,810.007246
-5.0,40,810.846455
-4.5,40,811.743176
-5.0,40,812.605798
-5.0,40,813.49145
-4.5,40,814.356565
-4.5,40,815.185352
-5.0,40,816.059267
-5.0,40,816.946183
-4.5,40,817.817221
-5.0,40,818.758558
-5.5,40,819.809742
-5.5,40,820.737817
-4.5,40,821.859495
-5.0,40,822.901212
-5.0,40,823.864455
-4.5,40,824.855052
-5.0,40,825.867286
-5.0,40,826.856305
-4.0,40,827.808701
-4.5,40,828.673397
-5.0,40,829.547874
-4.5,40,830.423786
-4.5,40,831.31932
-5.0,40,832.146557
-4.5,40,840.559939
-5.0,40,841.491871
-5.0,40,842.343108
-5.5,40,843.240417
-5.0,40,844.092538
-4.5,40,844.994458
-5.5,40,845.891008
-4.0,40,846.727312
-5.5,40,847.600305
-5.0,40,848.485102
-4.5,40,849.416931
-4.0,40,850.323796
-5.0,40,851.30877
-5.0,40,852.266138
-4.5,40,853.180593
-4.5,40,854.186613
-5.0,40,855.231992
-4.5,40,856.145766
-5.5,40,857.01298
-4.0,40,857.922447
-5.0,40,858.77968
-4.0,40,859.636007
-5.0,40,860.516845
-4.5,40,861.379534
-5.0,40,862.25455
-5.0,40,870.358845
-4.5,40,871.228908
-5.0,40,872.095389
-4.0,40,873.000309
-5.0,40,874.086061
-5.0,40,874.923005
-5.0,40,875.664877
-5.0,40,876.539531
-5.0,40,877.643116
-5.0,40,878.610626
-4.0,40,879.605772
-5.0,40,880.577611
-5.0,40,881.557754
-3.5,40,882.622871
-5.0,40,883.675269
-4.5,40,884.556515
-5.0,40,885.454534
-5.0,40,886.299628
-4.5,40,887.222739
-5.0,40,888.118007
-5.0,40,889.026106
10.4,38,889.923072
-4.5,40,890.823783
-5.0,40,891.796529
-5.0,40,892.787676
-4.5,40,899.240337
-5.0,40,900.095015
-5.0,40,900.936907
-5.0,40,901.9154
-5.0,40,902.819794
-5.5,40,903.673141
-4.0,40,904.557107
-4.5,40,905.539053
-5.0,40,906.496023
-5.0,40,907.40731
-4.5,40,908.439402
-5.0,40,909.44522
-5.0,40,910.331407
-4.5,40,911.230089
-5.0,40,912.070215
-4.5,40,912.91712
-5.0,40,913.742267
-5.0,40,914.58599
-4.5,40,915.410247
-4.5,40,916.297019
-5.0,40,917.159088
-5.0,40,918.059497
-5.0,40,919.02608
-5.0,40,919.979816
-5.0,40,920.9602
-4.5,40,927.633786
-5.0,40,928.55833
-5.0,40,929.496024
-5.0,40,930.407935
-5.0,40,931.290129
-4.5,40,932.307029
-5.0,40,933.321397
-4.5,40,934.297609
-5.0,40,935.254245
-5.0,40,936.15693
-4.0,40,937.139203
-5.0,40,938.154459
-5.5,40,939.042142
-5.0,40,939.923881
-5.0,40,940.813433
-5.0,40,941.689548
-5.0,40,942.619917
-5.0,40,943.488725
-5.0,40,944.378241
-4.5,40,945.31717
-5.0,40,946.295952
-4.5,40,947.330784
-5.0,40,948.328492
-4.5,40,949.254834
-5.0,40,950.28413
-5.0,40,957.218139
-5.0,40,958.087237
-4.5,40,958.925911
-5.0,40,959.903774
-4.5,40,961.133831
-4.5,40,962.10095
-5.0,40,963.075178
-5.0,40,964.055603
-4.5,40,965.104189
-4.5,40,966.201053
-4.5,40,967.045259
-4.5,40,967.872648
-4.5,40,968.714429
-4.5,40,969.593817
-5.0,40,970.498119
-4.5,40,971.377577
-4.5,40,972.41217
-5.0,40,973.229876
-4.5,40,974.183768
-4.5,40,975.130469
-5.0,40,976.215052
-4.5,40,977.234512
-4.5,40,978.248824
-4.5,40,979.245731
-5.0,40,980.286576
-5.0,40,987.48815
-5.0,40,988.461417
-4.5,40,989.461286
-5.0,40,990.424351
-5.0,40,991.46094
-5.0,40,992.427901
-5.0,40,993.468427
-5.0,40,994.384387
-2.5,40,995.31076
-4.5,40,996.16619
-5.0,40,997.108748
-5.0,40,997.973581
-5.0,40,998.824713
-5.0,40,999.699358
-4.5,40,1000.552094
-4.5,40,1001.388057
-4.5,40,1002.320214
-4.5,40,1003.455118
-5.0,40,1004.442135
-5.0,40,1005.44208
-5.0,40,1006.512605
-5.0,40,1007.582434
-5.0,40,1008.629148
-5.0,40,1009.495116
-4.5,40,1010.459916
-5.0,40,1018.230949
-4.5,40,1019.188727
-4.5,40,1020.162605
-4.5,40,1021.116326
-5.0,40,1021.993586
-5.0,40,1022.94207
-4.5,40,1023.779138
-4.5,40,1024.632586
-5.0,40,1025.594594
-5.0,40,1026.493747
-5.0,40,1027.391798
-5.0,40,1028.27282
-4.5,40,1029.232879
-4.5,40,1030.067082
-4.5,40,1030.911213
-5.0,40,1031.995503
-5.0,40,1032.997571
-5.0,40,1033.93034
-4.5,40,1034.924707
-4.5,40,1035.827462
-4.5,40,1036.874659
-4.5,40,1037.966423
-5.0,40,1038.838232
-5.0,40,1039.715128
-5.0,40,1040.580432
-5.0,40,1048.691702
-5.0,40,1049.597194
-4.5,40,1050.56808
-4.5,40,1051.521995
-5.0,40,1052.413183
-4.5,40,1053.369962
-4.5,40,1054.236305
-5.0,40,1055.10028
-4.5,40,1055.934587
-5.0,40,1056.843251
-4.5,40,1057.72768
-5.0,40,1058.603412
-4.5,40,1059.454933
-4.0,40,1060.430848
-5.0,40,1061.422145
-4.5,40,1062.381279
-5.0,40,1063.360996
-4.0,40,1064.325476
-4.5,40,1065.281082
-5.0,40,1066.306676
-5.0,40,1067.241034
-5.0,40,1068.128167
-4.0,40,1069.034714
-5.0,40,1069.919722
-5.0,40,1070.820785
-4.5,40,1078.409109
-3.5,40,1079.348742
-5.0,40,1080.268246
-5.0,40,1081.132353
-5.5,40,1081.97787
-4.5,40,1082.816189
-5.0,40,1083.651709
-4.5,40,1084.581334
-5.0,40,1085.490117
-5.0,40,1086.454653
-4.5,40,1087.3732
-5.0,40,1088.416874
-5.0,40,1089.408506
-5.0,40,1090.377188
-5.0,40,1091.390669
-5.5,40,1092.382186
-4.5,40,1093.387594
-5.0,40,1094.322461
-5.0,40,1095.310218
-5.0,40,1096.187315
-5.0,40,1097.106418
-4.5,40,1097.945197
-5.0,40,1098.84691
-5.0,40,1099.747704
-4.5,40,1100.663969
-4.0,40,1108.65235
-5.0,40,1109.625064
-5.0,40,1110.563068
-5.0,40,1111.498222
-4.5,40,1112.423822
-4.5,40,1113.309179
-5.0,40,1114.228285
-5.0,40,1115.1266
-5.0,40,1115.958247
-4.5,40,1116.807984
-4.5,40,1117.676211
-4.5,40,1118.547976
-5.0,40,1119.38144
-5.0,40,1120.377924
-5.0,40,1121.346082
-5.0,40,1122.364235
-5.5,40,1123.382588
-4.5,40,1124.440233
-4.5,40,1125.461226
-5.0,40,1126.396801
-4.0,40,1127.300081
-5.5,40,1128.167169
-5.0,40,1129.024243
-4.5,40,1129.948006
-4.5,40,1130.938912
-5.0,40,1137.338278
-5.0,40,1138.24262
-4.0,40,1139.197509
-4.0,40,1140.183406
-4.0,40,1141.07168
-4.5,40,1142.036587
-5.0,40,1142.903022
-4.0,40,1143.733896
-4.5,40,1144.59371
-5.0,40,1145.442258
-5.0,40,1146.307658
-4.5,40,1147.095912
-4.5,40,1147.986164
-4.5,40,1148.911228
-5.0,40,1149.861014
-5.0,40,1150.800629
-5.0,40,1151.758013
-4.5,40,1152.769011
-5.0,40,1153.730138
-4.5,40,1154.773707
-5.0,40,1155.623548
-4.5,40,1156.493007
-5.0,40,1157.362067
-4.0,40,1158.228895
-4.0,40,1159.144665
-5.0,40,1166.157436
-5.0,40,1167.12819
-5.0,40,1168.07109
-4.5,40,1168.943425
-4.5,40,1169.784091
-5.0,40,1170.641509
-5.0,40,1171.5057
-4.5,40,1172.380934
-4.5,40,1173.303219
-4.5,40,1174.328566
-4.5,40,1175.419926
-4.5,40,1176.371458
-5.0,40,1177.372659
-5.0,40,1178.388785
-4.5,40,1179.366687
-4.5,40,1180.299058
-4.5,40,1181.308073
-4.0,40,1182.305845
-4.5,40,1183.252935
-5.0,40,1184.202253
-5.0,40,1185.16175
-5.0,40,1186.059947
-4.0,40,1186.937142
-5.0,40,1187.848008
-7.0,40,1188.899225
-4.5,40,1195.476913
-4.5,40,1196.363761
-4.5,40,1197.220868
-5.0,40,1198.063137
-2.5,40,1198.910298
-4.0,40,1199.754592
-4.0,40,1200.649252
-5.0,40,1201.523744
-4.5,40,1202.449509
-4.5,40,1203.423662
-4.5,40,1204.415044
-4.5,40,1205.353327
-5.5,40,1206.354879
-5.0,40,1207.314493
-4.5,40,1208.309111
-5.0,40,1209.318492
-5.0,40,1210.168628
-5.0,40,1211.031019
-4.5,40,1211.89803
-5.0,40,1212.84668
-5.0,40,1213.739932
-5.0,40,1214.617079
-5.0,40,1215.464391
-4.5,40,1216.368392
-5.0,40,1217.356115
-5.0,40,1225.624384
-4.5,40,1226.497698
-3.5,40,1227.349624
-4.5,40,1228.191467
-5.0,40,1229.057986
-5.0,40,1229.965988
-4.5,40,1230.918871
-5.0,40,1231.845901
-4.5,40,1232.85323
-4.5,40,1233.833857
-4.5,40,1234.766415
-4.5,40,1235.708912
-5.0,40,1236.66231
-4.5,40,1237.52255
-4.5,40,1238.402411
-5.0,40,1239.307153
-4.5,40,1240.230242
-4.5,40,1241.106604
-4.0,40,1241.975233
-5.0,40,1242.878276
-5.0,40,1243.737148
-4.5,40,1244.686524
-5.0,40,1245.634201
-5.0,40,1246.614891
-4.5,40,1247.505629
-5.0,40,1253.700987
-4.0,40,1254.540931
-5.0,40,1255.387242
-5.0,40,1256.284954
-5.0,40,1257.133208
-4.5,40,1258.070062
-4.5,40,1259.044911
-5.0,40,1259.967326
-4.5,40,1260.952672
-4.5,40,1261.905125
-4.5,40,1262.805665
-4.5,40,1263.732661
-4.5,40,1264.644138
-4.5,40,1265.645277
-4.5,40,1266.563675
-4.0,40,1267.567737
-4.5,40,1268.414096
-4.5,40,1269.328083
-4.5,40,1270.292338
-4.5,40,1271.302836
-5.0,40,1272.239673
-5.0,40,1273.174211
-5.5,40,1274.127451
-5.0,40,1275.083855
-5.0,40,1276.074439
-4.5,40,1282.69801
-5.0,40,1283.541641
-5.0,40,1284.413202
-5.0,40,1285.326589
-5.0,40,1286.311201
-5.0,40,1287.24779
-4.0,40,1288.26043
-4.5,40,1289.17116
-5.0,40,1290.130304
-5.0,40,1291.145918
-5.0,40,1292.040376
-4.5,40,1292.90531
-5.0,40,1293.759524
-5.0,40,1294.613988
-5.0,40,1295.472157
-4.5,40,1296.331005
-4.5,40,1297.326004
-5.0,40,1298.206445
-4.5,40,1299.113911
-5.0,40,1300.061711
-4.5,40,1300.964856
-5.0,40,1301.931288
-5.0,40,1302.848523
-5.0,40,1303.786689
-4.5,40,1304.687084
-5.0,40,1310.902685
-5.0,40,1311.774096
-5.0,40,1312.705678
-5.0,40,1313.690212
-4.5,40,1314.66251
-4.5,40,1315.643314
-5.0,40,1316.668272
-5.0,40,1317.638126
-5.0,40,1318.612549
-4.5,40,1319.511174
-5.0,40,1320.377895
-5.0,40,1321.216234
-5.0,40,1322.125672
