#{"t_start": 1757786018.216958, "env_id": null}
r,l,t
-7.0,40,1450.633533
-7.5,40,1453.006746
-7.5,40,1455.388908
-7.5,40,1457.683853
-7.5,40,1460.082167
-7.0,40,1498.311527
-7.5,40,1500.679156
-7.5,40,1503.022906
-6.5,40,1505.339197
-7.0,40,1507.777746
-6.5,40,1510.26068
-7.5,40,1512.775312
-7.5,40,1515.182403
-6.5,40,1517.587853
-7.5,40,1519.918402
-7.0,40,1522.2965
-7.0,40,1524.853045
-7.0,40,1527.172077
-7.5,40,1529.628128
-7.0,40,1532.141281
-7.0,40,1534.635105
-7.5,40,1537.004959
-7.5,40,1539.399909
-7.0,40,1541.854865
-7.5,40,1544.226728
-7.5,40,1546.553418
-7.0,40,1548.815447
-7.5,40,1551.158004
-7.0,40,1553.504234
-6.5,40,1555.858446
-7.0,40,1592.47155
-7.0,40,1594.771139
-7.0,40,1597.041983
-7.0,40,1599.502222
-7.0,40,1601.818084
-7.5,40,1604.305498
-7.0,40,1606.701124
-7.0,40,1609.041652
-6.5,40,1611.4782
-7.5,40,1613.930101
-7.5,40,1616.279175
-6.5,40,1618.666603
-7.5,40,1620.975408
-7.5,40,1623.423338
-7.0,40,1625.810701
-7.0,40,1628.286314
-7.0,40,1630.786626
-7.5,40,1633.229214
-7.5,40,1635.580993
-7.0,40,1637.884125
-7.0,40,1640.197643
-7.5,40,1642.71321
-7.0,40,1645.10066
-7.0,40,1647.347994
-7.0,40,1649.742976
-7.0,40,1681.551672
-7.0,40,1683.986461
-7.0,40,1686.295702
-6.5,40,1688.521501
-7.0,40,1690.849839
-7.0,40,1693.332334
-6.5,40,1695.73589
-7.0,40,1698.049927
-6.5,40,1700.439359
-7.0,40,1702.765152
-7.0,40,1705.148833
-7.0,40,1707.538128
-7.0,40,1709.797709
-7.0,40,1712.145669
-7.0,40,1714.483727
-7.0,40,1716.822284
-6.5,40,1719.237096
-7.5,40,1721.662628
-7.0,40,1723.951523
-7.0,40,1726.395567
-7.5,40,1728.733318
-7.0,40,1731.18973
-7.0,40,1733.654799
-7.0,40,1736.090558
-7.0,40,1738.500044
-7.5,40,1775.365648
-7.0,40,1777.797524
-6.5,40,1780.279736
-7.0,40,1782.580308
-7.0,40,1785.145886
-7.0,40,1787.625894
-7.0,40,1789.982198
-7.0,40,1792.34338
-7.0,40,1794.608632
-6.5,40,1797.007596
-7.5,40,1799.394934
-7.0,40,1801.765983
-6.5,40,1804.059229
-7.0,40,1806.488751
-7.0,40,1808.797149
-7.0,40,1811.280211
-7.0,40,1813.49172
-6.5,40,1815.987161
-7.0,40,1818.484182
-7.0,40,1820.981453
-7.5,40,1823.329624
-7.0,40,1825.906561
-7.0,40,1828.191488
-7.5,40,1830.684871
-6.5,40,1832.99446
-6.5,40,1869.817824
-6.0,40,1872.295828
-7.0,40,1874.665737
-7.0,40,1877.171695
-7.0,40,1879.513155
-6.5,40,1882.072682
-6.5,40,1884.448348
-6.5,40,1886.955218
-6.5,40,1889.418447
-6.0,40,1891.839906
-7.0,40,1894.333138
-7.0,40,1896.681474
-7.0,40,1899.136495
-7.0,40,1901.613715
-7.0,40,1904.009847
-6.5,40,1906.493114
-6.5,40,1908.8649
-7.0,40,1911.41487
-7.0,40,1913.918271
-7.0,40,1916.474737
-7.0,40,1918.861072
-6.5,40,1921.283101
-7.0,40,1923.554626
-7.5,40,1925.96221
-6.5,40,1928.388655
-7.0,40,1964.681205
-7.0,40,1967.115711
-7.0,40,1969.620802
-6.0,40,1972.162717
-7.0,40,1974.550057
-7.5,40,1977.006589
-6.5,40,1979.438517
-7.0,40,1981.866271
-7.0,40,1984.232063
-7.0,40,1986.557496
-7.0,40,1989.19573
-6.5,40,1991.78549
-6.5,40,1994.166679
-7.0,40,1996.658293
-7.0,40,1999.10449
-7.0,40,2001.478993
-7.0,40,2004.00842
-7.0,40,2006.501277
-7.0,40,2008.983027
-6.5,40,2011.48802
-7.5,40,2014.016133
-7.0,40,2016.555353
-6.5,40,2019.114215
-6.5,40,2021.542056
-7.0,40,2024.074792
-6.5,40,2061.982804
-7.0,40,2064.417825
-6.5,40,2066.680994
-7.0,40,2069.061568
-6.5,40,2071.57127
-6.5,40,2073.843095
-6.5,40,2076.234654
-7.0,40,2078.565994
-6.5,40,2080.938256
-7.0,40,2083.366924
-6.5,40,2085.896
-7.0,40,2088.286009
-7.0,40,2090.746041
-6.5,40,2093.0886
-7.0,40,2095.523853
-6.5,40,2098.012065
-6.5,40,2100.44871
-6.5,40,2102.802833
-7.0,40,2105.160155
-6.5,40,2107.536481
-7.0,40,2109.791377
-6.5,40,2112.112192
-7.0,40,2114.572721
-7.0,40,2116.953634
-7.0,40,2119.295337
-6.5,40,2155.245797
-6.5,40,2157.636523
-7.0,40,2160.115831
-6.5,40,2162.738838
-6.5,40,2165.140153
-6.5,40,2167.720888
-7.0,40,2170.003175
-7.0,40,2172.280413
-6.5,40,2174.755132
-6.5,40,2177.102839
-7.0,40,2179.463619
-7.0,40,2181.984327
-6.5,40,2184.427521
-6.5,40,2186.782076
-6.5,40,2189.274809
-6.5,40,2191.578635
-7.0,40,2194.076521
-7.0,40,2196.559277
-7.0,40,2199.094417
-7.0,40,2201.366207
-6.0,40,2203.799127
-6.5,40,2206.295841
-6.5,40,2208.677037
-7.0,40,2211.07458
-7.0,40,2213.522605
-7.0,40,2249.618778
-7.0,40,2251.881647
-7.0,40,2254.24767
-7.0,40,2256.590585
-6.5,40,2258.969486
-6.5,40,2261.411423
-7.0,40,2263.811236
-7.0,40,2266.289484
-7.0,40,2268.64599
-6.5,40,2271.138492
-6.5,40,2273.513954
-7.0,40,2275.919722
-6.5,40,2278.36401
-6.5,40,2280.803706
-7.0,40,2283.078121
-7.0,40,2285.528261
-6.5,40,2287.879262
-6.5,40,2290.240715
-6.5,40,2292.758869
-6.5,40,2295.101805
-7.0,40,2297.524065
-6.5,40,2299.876848
-7.0,40,2302.26939
-7.0,40,2304.668881
-7.0,40,2306.90743
-6.5,40,2344.181412
-6.5,40,2346.416118
-7.0,40,2348.868304
-6.5,40,2351.246039
-7.0,40,2353.608109
-7.0,40,2355.992208
-7.0,40,2358.449182
-6.5,40,2361.017105
-7.0,40,2363.382425
-7.0,40,2365.757714
-7.0,40,2368.264668
-6.5,40,2370.535655
-7.0,40,2372.946614
-7.0,40,2375.426129
-7.0,40,2377.720247
-7.0,40,2380.110876
-7.0,40,2382.597325
-7.0,40,2384.988837
-6.5,40,2387.364991
-6.5,40,2389.577209
-6.5,40,2391.911253
-6.5,40,2394.383601
-7.0,40,2396.78042
-7.0,40,2399.079567
-7.0,40,2401.4464
-6.5,40,2433.223459
-7.0,40,2435.616309
-6.5,40,2438.005148
-6.5,40,2440.381463
-6.5,40,2442.640272
-6.5,40,2445.082323
-6.5,40,2447.334287
-7.0,40,2449.592493
-7.0,40,2452.165839
-6.5,40,2454.525701
-7.0,40,2456.953215
-7.0,40,2459.255369
-7.0,40,2461.675796
-7.0,40,2464.026572
-7.0,40,2466.463331
-6.5,40,2468.885315
-6.5,40,2471.340317
-7.0,40,2473.705199
-6.5,40,2476.11671
-6.5,40,2478.464055
-7.0,40,2480.764433
-7.0,40,2483.321298
-6.5,40,2485.793224
-6.5,40,2488.26532
-7.0,40,2490.787464
-6.5,40,2528.630341
-6.5,40,2530.867612
-6.5,40,2533.273873
-7.0,40,2535.588972
-6.5,40,2537.92195
-7.0,40,2540.317695
-6.5,40,2542.816723
-6.5,40,2545.077086
-6.5,40,2547.548745
-7.0,40,2549.945123
-7.0,40,2552.321974
-6.5,40,2554.615909
-6.5,40,2556.983224
-7.0,40,2559.335388
-6.5,40,2561.789987
-7.0,40,2564.004504
-6.0,40,2566.375809
-6.5,40,2568.755048
-6.5,40,2571.102381
-7.0,40,2573.487556
-6.5,40,2576.051793
-7.0,40,2578.485608
-7.0,40,2580.857107
-7.0,40,2583.244651
-6.5,40,2585.474171
-6.5,40,2622.320272
-6.5,40,2624.746313
-7.0,40,2627.140071
-7.0,40,2629.417593
-6.5,40,2631.724181
-7.0,40,2634.023438
-6.5,40,2636.478767
-7.0,40,2638.805485
-7.0,40,2641.250041
-7.0,40,2643.637942
-6.5,40,2645.978266
-6.5,40,2648.385893
-6.5,40,2650.876221
-7.0,40,2653.27686
-7.0,40,2655.608433
-6.5,40,2658.003072
-7.0,40,2660.486679
-6.5,40,2662.732782
-6.0,40,2665.179501
-6.5,40,2667.491592
-7.0,40,2669.955922
-6.5,40,2672.354439
-7.0,40,2674.714189
-6.5,40,2677.220514
-7.0,40,2679.676414
-7.0,40,2711.609177
-6.5,40,2713.912789
-7.5,40,2716.226726
-6.5,40,2718.632038
-7.0,40,2721.062402
-7.0,40,2723.57823
-6.5,40,2726.018738
-7.0,40,2728.499918
-7.0,40,2730.82618
-7.0,40,2733.220837
-6.5,40,2735.615006
-6.5,40,2738.157939
-6.5,40,2740.531038
-6.5,40,2743.055458
-7.0,40,2745.491108
-7.0,40,2747.944949
-6.5,40,2750.429749
-7.0,40,2752.774336
-6.5,40,2755.10059
-7.0,40,2757.535101
-6.5,40,2760.032529
-7.0,40,2762.448047
-6.0,40,2764.927925
-7.0,40,2767.449828
-6.5,40,2769.845194
-6.5,40,2806.415255
-6.5,40,2808.83148
-6.5,40,2811.22318
-6.5,40,2813.566903
-7.0,40,2815.890387
-7.0,40,2818.379848
-6.5,40,2820.9505
-7.0,40,2823.496591
-6.5,40,2825.786773
-6.5,40,2828.24717
-6.0,40,2830.524046
-6.5,40,2832.952193
-7.0,40,2835.273835
-7.0,40,2837.775891
-7.0,40,2840.051082
-6.5,40,2842.38351
-6.5,40,2844.627446
-6.5,40,2846.930415
-6.0,40,2849.297354
-6.5,40,2851.597008
-7.0,40,2853.947463
-7.0,40,2856.279659
-7.0,40,2858.667081
-6.5,40,2861.037497
-7.0,40,2863.42197
-7.0,40,2899.836716
-7.0,40,2902.138188
-6.5,40,2904.573358
-7.0,40,2907.032309
-7.0,40,2909.533542
-7.0,40,2911.898956
-7.0,40,2914.324864
-7.0,40,2916.701337
-6.5,40,2919.08585
-6.5,40,2921.599811
-7.0,40,2924.04423
-6.5,40,2926.469401
-7.0,40,2928.959591
-7.0,40,2931.439956
-6.5,40,2933.937172
-6.5,40,2936.265374
-6.5,40,2938.670871
-6.5,40,2941.007585
-7.0,40,2943.504293
-7.0,40,2945.887856
-7.0,40,2948.323839
-7.0,40,2950.667052
-7.0,40,2953.052345
-7.0,40,2955.30007
-6.5,40,2957.735377
-7.0,40,2997.092217
-6.5,40,2999.435791
-7.0,40,3001.686179
-7.0,40,3004.157931
-7.0,40,3006.530556
-7.0,40,3008.987944
-7.0,40,3011.383184
-6.5,40,3013.861011
-6.5,40,3016.322335
-7.5,40,3018.699085
-6.5,40,3021.032027
-6.5,40,3023.479744
-6.5,40,3025.761253
-6.5,40,3028.088629
-7.0,40,3030.565475
-6.5,40,3032.880639
-6.5,40,3035.339616
-7.0,40,3037.598501
-6.5,40,3040.139785
-7.0,40,3042.406825
-7.0,40,3044.649648
-7.5,40,3047.025866
-7.0,40,3049.301014
-6.5,40,3051.582695
-7.0,40,3054.049838
-6.5,40,3086.051696
-7.0,40,3088.399526
-7.0,40,3090.739095
-7.0,40,3093.080228
-6.5,40,3095.539448
-6.5,40,3097.964062
-6.5,40,3100.311157
-6.5,40,3102.596734
-7.0,40,3104.885267
-7.0,40,3107.278354
-7.0,40,3109.792397
-7.0,40,3112.109369
-7.0,40,3114.39281
-6.5,40,3116.789735
-6.5,40,3119.045308
-7.0,40,3121.384189
-7.5,40,3123.723588
-7.0,40,3126.106528
-7.0,40,3128.47682
-7.0,40,3130.777976
-7.0,40,3133.194393
-7.0,40,3135.511285
-7.0,40,3137.774657
-7.0,40,3139.994748
-6.5,40,3142.307359
-6.5,40,3177.540141
-6.5,40,3179.983444
-7.0,40,3182.375474
-7.0,40,3184.763213
-7.0,40,3187.134765
-7.0,40,3189.536046
-6.5,40,3191.88085
-6.5,40,3194.282772
-6.5,40,3196.628487
-7.0,40,3198.935146
-6.5,40,3201.314887
-6.5,40,3203.651159
-6.5,40,3206.093323
-6.5,40,3208.534619
-7.0,40,3211.025083
-7.0,40,3213.470573
-6.5,40,3215.967546
-7.0,40,3218.415187
-6.5,40,3220.71181
-7.0,40,3223.135616
-7.0,40,3225.598725
-7.0,40,3227.927858
-6.5,40,3230.354869
-7.0,40,3232.64233
-7.5,40,3235.13102
-6.5,40,3271.862232
-6.5,40,3274.283674
-7.0,40,3276.594199
-7.0,40,3278.893191
-7.0,40,3281.46022
-7.0,40,3283.803104
-6.5,40,3286.301457
-6.5,40,3288.724703
-6.5,40,3291.121565
-6.5,40,3293.615829
-6.5,40,3296.034513
-6.5,40,3298.324458
-6.5,40,3300.759021
-7.5,40,3303.186086
-7.0,40,3305.516461
-7.0,40,3307.855185
-7.0,40,3310.262309
-7.0,40,3312.551146
-6.5,40,3314.866325
-6.5,40,3317.287455
-7.0,40,3319.76686
-6.5,40,3322.282748
-7.0,40,3324.592487
-7.0,40,3327.026317
-7.0,40,3329.402429
-7.0,40,3360.826968
-7.5,40,3363.342853
-7.0,40,3365.635025
-7.0,40,3368.054828
-6.0,40,3370.285328
-7.0,40,3372.7839
-7.0,40,3375.096534
-6.0,40,3377.468683
-7.5,40,3379.835297
-7.0,40,3382.359308
-7.0,40,3384.631708
-7.0,40,3386.967978
-7.0,40,3389.279533
-7.0,40,3391.694689
-7.0,40,3393.913274
-7.0,40,3396.252791
-6.5,40,3398.694823
-7.0,40,3401.180951
-7.0,40,3403.563232
-6.5,40,3406.055109
-7.0,40,3408.354377
-7.0,40,3410.853645
-7.0,40,3413.079661
-7.0,40,3415.301412
-6.5,40,3417.761939
-7.0,40,3453.886858
-7.5,40,3456.221459
-6.5,40,3458.666407
-7.0,40,3461.08262
-6.5,40,3463.421306
-6.5,40,3465.843996
-7.0,40,3468.219946
-7.0,40,3470.76044
-7.5,40,3473.188081
-7.0,40,3475.548701
-6.5,40,3477.883987
-7.0,40,3480.116943
-7.0,40,3482.423336
-7.0,40,3484.706641
-7.5,40,3487.07662
-6.5,40,3489.45727
-6.5,40,3491.881795
-7.0,40,3494.301336
-7.0,40,3496.66822
-6.5,40,3499.043546
-7.0,40,3501.518817
-7.0,40,3503.916253
-7.0,40,3506.263392
-7.0,40,3508.707664
-7.0,40,3511.156654
-6.5,40,3547.278264
-7.0,40,3549.533978
-7.0,40,3551.862391
-7.0,40,3554.296626
-7.0,40,3556.726345
-7.0,40,3559.292932
-6.5,40,3561.637656
-6.5,40,3564.042426
-7.0,40,3566.466703
-6.5,40,3568.907943
-7.0,40,3571.293775
-6.5,40,3573.762106
-7.0,40,3576.270622
-7.5,40,3578.607312
-7.0,40,3581.061659
-7.0,40,3583.477756
-7.0,40,3585.868756
-7.0,40,3588.361952
-7.0,40,3590.672189
-7.0,40,3593.038637
-6.0,40,3595.360083
-7.0,40,3597.837596
-6.5,40,3600.239938
-7.0,40,3602.625076
-6.5,40,3605.020889
-7.0,40,3641.73188
-6.5,40,3644.053982
-7.0,40,3646.379618
-7.0,40,3648.770688
-7.0,40,3651.05977
-6.5,40,3653.567727
-7.0,40,3656.142
-7.0,40,3658.607472
-6.5,40,3661.04073
-6.5,40,3663.534391
-7.0,40,3666.072185
-7.0,40,3668.639881
-7.0,40,3670.983204
-6.5,40,3673.395913
-6.5,40,3675.802265
-6.5,40,3678.087935
-7.0,40,3680.35917
-7.0,40,3682.78362
-7.0,40,3685.252437
-7.0,40,3687.74595
-6.5,40,3690.20374
-7.0,40,3692.69992
-7.0,40,3695.049745
-6.0,40,3697.547287
-7.0,40,3699.786941
-6.5,40,3731.942575
-7.0,40,3734.322119
-7.0,40,3736.655881
-6.5,40,3739.094119
-6.5,40,3741.457786
-6.5,40,3743.828401
-7.0,40,3746.240963
-6.5,40,3748.673638
-7.0,40,3751.160451
-7.0,40,3753.689744
-7.0,40,3756.04032
-7.0,40,3758.436048
-6.5,40,3760.858062
-7.0,40,3763.190054
-7.0,40,3765.529863
-6.5,40,3767.925682
-7.0,40,3770.29821
-6.5,40,3772.638627
-7.0,40,3775.088381
-6.5,40,3777.301457
-7.0,40,3779.829553
-7.0,40,3782.215519
-6.5,40,3784.636583
-7.0,40,3787.038579
-7.0,40,3789.426491
-6.5,40,3825.881716
-7.0,40,3828.233787
-6.5,40,3830.614704
-7.0,40,3832.9593
-7.0,40,3835.331386
-6.5,40,3837.794897
-7.0,40,3840.225156
-7.5,40,3842.773628
-7.0,40,3844.989355
-6.5,40,3847.462096
-6.5,40,3849.729169
-7.0,40,3852.278685
-7.0,40,3854.712342
-6.5,40,3857.212714
-7.0,40,3859.601782
-7.0,40,3862.19076
-7.0,40,3864.618027
-6.0,40,3867.15643
-6.5,40,3869.646601
-6.5,40,3872.055398
-7.0,40,3874.479417
-7.0,40,3876.972981
-7.0,40,3879.426724
-7.0,40,3881.917836
-7.0,40,3884.462324
-7.0,40,3921.7386
-7.0,40,3924.341389
-7.0,40,3926.774292
-7.0,40,3929.164337
-7.0,40,3931.753542
-6.5,40,3934.268218
-7.0,40,3936.705996
-7.0,40,3939.114937
-7.0,40,3941.525017
-6.5,40,3944.009199
-6.5,40,3946.352046
-6.5,40,3948.67922
-7.0,40,3950.985936
-6.5,40,3953.460378
-6.5,40,3955.974161
-6.5,40,3958.375284
-7.0,40,3960.906148
-6.5,40,3963.417561
-7.0,40,3965.889893
-6.5,40,3968.244204
-7.0,40,3970.800407
-6.5,40,3973.2679
-6.5,40,3975.67084
-7.0,40,3978.068559
-6.0,40,3980.549752
-6.5,40,4013.055346
-7.0,40,4015.592607
-7.0,40,4018.082747
-6.5,40,4020.39262
-7.0,40,4022.962507
-6.5,40,4025.415923
-7.5,40,4027.769002
-6.5,40,4030.071186
-7.0,40,4032.545473
-7.0,40,4034.93147
-7.0,40,4037.387524
-7.0,40,4039.922552
-6.0,40,4042.374141
-7.5,40,4044.903449
-7.0,40,4047.347978
-7.0,40,4049.797627
-7.5,40,4052.223965
-7.5,40,4054.740174
