#{"t_start": 1757786017.6396217, "env_id": null}
r,l,t
-6.0,40,2387.936053
-7.0,40,2390.154267
-7.0,40,2392.488062
-6.5,40,2394.958831
-7.0,40,2397.357722
-6.5,40,2399.661055
-7.0,40,2402.023872
-6.5,40,2433.800736
-5.5,40,2436.196923
-6.5,40,2438.587273
-6.5,40,2440.958291
-6.5,40,2443.212474
-6.5,40,2445.653646
-7.0,40,2447.911459
-7.0,40,2450.16987
-7.0,40,2452.743247
-6.0,40,2455.102458
-6.5,40,2457.530693
-7.0,40,2459.838379
-6.5,40,2462.256893
-6.5,40,2464.60232
-7.0,40,2467.039468
-7.0,40,2469.456568
-6.5,40,2471.917643
-6.5,40,2474.266977
-7.0,40,2476.693538
-7.0,40,2479.045617
-7.0,40,2481.34276
-6.5,40,2483.898205
-7.0,40,2486.366772
-7.0,40,2488.82899
-6.5,40,2491.3648
-7.0,40,2529.207882
-7.0,40,2531.44547
-7.0,40,2533.850461
-7.0,40,2536.169589
-7.0,40,2538.495736
-7.0,40,2540.886444
-6.5,40,2543.394183
-7.0,40,2545.650562
-6.5,40,2548.125673
-7.0,40,2550.515499
-6.5,40,2552.897677
-6.0,40,2555.1917
-7.0,40,2557.552865
-6.5,40,2559.912903
-6.5,40,2562.367164
-7.0,40,2564.581004
-6.5,40,2566.952308
-7.0,40,2569.331712
-6.5,40,2571.679466
-6.5,40,2574.064725
-6.5,40,2576.626066
-6.5,40,2579.063359
-7.0,40,2581.439627
-6.5,40,2583.821989
-7.0,40,2586.051391
-7.0,40,2622.897342
-6.5,40,2625.323667
-7.0,40,2627.717255
-7.0,40,2629.995516
-6.5,40,2632.30242
-6.5,40,2634.600425
-6.5,40,2637.054421
-7.0,40,2639.382917
-6.5,40,2641.82786
-6.5,40,2644.212007
-7.0,40,2646.560541
-7.0,40,2648.961812
-6.0,40,2651.451289
-7.0,40,2653.857932
-7.0,40,2656.181181
-7.0,40,2658.57926
-7.0,40,2661.063143
-7.0,40,2663.310184
-7.0,40,2665.749173
-7.0,40,2668.069011
-7.0,40,2670.532854
-7.0,40,2672.93148
-7.0,40,2675.28618
-6.5,40,2677.797189
-6.5,40,2680.248449
-6.5,40,2712.186021
-7.0,40,2714.489712
-7.0,40,2716.80405
-6.5,40,2719.209458
-7.0,40,2721.640543
-6.5,40,2724.156642
-6.5,40,2726.596198
-7.0,40,2729.077521
-7.0,40,2731.402843
-6.5,40,2733.797563
-7.0,40,2736.190846
-6.5,40,2738.734922
-6.5,40,2741.105416
-7.0,40,2743.639688
-6.5,40,2746.068236
-7.0,40,2748.521597
-6.0,40,2751.00633
-7.0,40,2753.351484
-6.5,40,2755.677718
-7.0,40,2758.110602
-6.5,40,2760.609216
-7.0,40,2763.025053
-7.0,40,2765.496551
-7.0,40,2768.035605
-7.0,40,2770.421935
-7.0,40,2806.991986
-6.5,40,2809.408767
-7.0,40,2811.791412
-6.0,40,2814.154074
-7.0,40,2816.469374
-6.5,40,2818.957112
-6.5,40,2821.527379
-6.5,40,2824.073385
-7.0,40,2826.359205
-7.0,40,2828.823572
-7.5,40,2831.100541
-7.0,40,2833.529089
-6.5,40,2835.848894
-7.0,40,2838.352436
-6.5,40,2840.627707
-7.0,40,2842.959984
-6.5,40,2845.203874
-7.0,40,2847.507242
-6.5,40,2849.874069
-7.0,40,2852.173503
-6.0,40,2854.519087
-7.0,40,2856.857072
-7.0,40,2859.247061
-6.5,40,2861.614601
-7.0,40,2863.999262
-7.0,40,2900.413366
-7.0,40,2902.714467
-7.0,40,2905.150768
-7.0,40,2907.609732
-6.5,40,2910.110382
-6.5,40,2912.475778
-6.0,40,2914.897771
-7.0,40,2917.284192
-7.0,40,2919.672988
-6.5,40,2922.176885
-7.0,40,2924.620924
-6.5,40,2927.048696
-6.5,40,2929.540462
-7.0,40,2932.017451
-7.0,40,2934.512024
-7.0,40,2936.849178
-7.0,40,2939.248784
-7.0,40,2941.584862
-6.5,40,2944.081971
-7.0,40,2946.46518
-7.0,40,2948.905539
-7.0,40,2951.244556
-6.5,40,2953.633107
-7.0,40,2955.867822
-6.0,40,2958.31228
-7.0,40,2997.669238
-6.5,40,3000.011733
-6.5,40,3002.261637
-7.0,40,3004.734897
-7.0,40,3007.117567
-7.0,40,3009.564987
-7.0,40,3011.960178
-6.5,40,3014.437836
-6.5,40,3016.899149
-6.5,40,3019.277804
-6.5,40,3021.606903
-7.0,40,3024.056446
-7.0,40,3026.339382
-7.0,40,3028.6651
-6.5,40,3031.139478
-7.0,40,3033.457391
-7.0,40,3035.916405
-7.0,40,3038.175462
-6.5,40,3040.719904
-7.0,40,3042.983948
-7.0,40,3045.222547
-6.5,40,3047.609297
-7.0,40,3049.875096
-7.0,40,3052.160617
-7.0,40,3054.627525
-7.0,40,3086.628911
-6.0,40,3088.97678
-7.0,40,3091.31617
-7.0,40,3093.652475
-7.0,40,3096.115875
-7.0,40,3098.538674
-6.5,40,3100.888396
-7.5,40,3103.173599
-7.0,40,3105.456406
-6.5,40,3107.852297
-6.5,40,3110.369938
-7.5,40,3112.695187
-7.0,40,3114.979098
-6.5,40,3117.375602
-6.5,40,3119.623076
-7.0,40,3121.962454
-6.5,40,3124.300299
-7.0,40,3126.688851
-7.0,40,3129.051642
-6.5,40,3131.364856
-6.5,40,3133.769148
-7.0,40,3136.08878
-7.0,40,3138.351835
-6.5,40,3140.57213
-6.5,40,3142.889345
-7.0,40,3178.120286
-7.0,40,3180.560303
-6.5,40,3182.952076
-6.5,40,3185.340209
-7.0,40,3187.708074
-7.0,40,3190.113935
-7.5,40,3192.459935
-6.5,40,3194.859859
-6.5,40,3197.196921
-7.0,40,3199.512255
-6.5,40,3201.885239
-6.5,40,3204.228645
-6.5,40,3206.668859
-7.0,40,3209.111733
-7.0,40,3211.592447
-7.0,40,3214.057299
-7.0,40,3216.542609
-7.0,40,3218.992166
-7.0,40,3221.284524
-6.5,40,3223.722487
-7.0,40,3226.1761
-7.0,40,3228.505355
-6.5,40,3230.932008
-7.0,40,3233.209661
-7.0,40,3235.717758
-7.0,40,3272.440695
-7.0,40,3274.860629
-7.0,40,3277.17355
-6.5,40,3279.468763
-7.0,40,3282.031347
-6.5,40,3284.381101
-7.5,40,3286.878757
-6.5,40,3289.297732
-7.0,40,3291.705415
-6.5,40,3294.192816
-6.5,40,3296.615365
-6.0,40,3298.906998
-7.5,40,3301.335903
-6.5,40,3303.767349
-6.5,40,3306.093894
-7.0,40,3308.432739
-7.0,40,3310.839604
-7.0,40,3313.130279
-7.0,40,3315.443513
-7.0,40,3317.862986
-7.0,40,3320.343592
-7.0,40,3322.863479
-7.0,40,3325.179675
-7.0,40,3327.599261
-7.5,40,3329.979785
-6.5,40,3361.402101
-6.5,40,3363.913797
-6.5,40,3366.212088
-7.0,40,3368.631023
-7.0,40,3370.862315
-6.5,40,3373.360389
-7.0,40,3375.673483
-6.5,40,3378.044296
-7.0,40,3380.407987
-7.0,40,3382.936002
-6.5,40,3385.20341
-7.0,40,3387.54783
-7.0,40,3389.862471
-7.0,40,3392.263289
-6.5,40,3394.486333
-7.0,40,3396.83015
-7.0,40,3399.266486
-7.0,40,3401.76769
-6.5,40,3404.141179
-7.0,40,3406.631919
-7.0,40,3408.931331
-6.5,40,3411.423777
-7.0,40,3413.669327
-6.5,40,3415.878386
-6.5,40,3418.339066
-6.5,40,3454.464211
-6.5,40,3456.799345
-7.0,40,3459.25018
-7.0,40,3461.651055
-7.0,40,3463.994071
-7.5,40,3466.420749
-7.0,40,3468.7948
-6.5,40,3471.337616
-7.0,40,3473.765238
-6.5,40,3476.124867
-6.5,40,3478.460952
-7.0,40,3480.694613
-7.0,40,3482.999706
-7.0,40,3485.283889
-7.0,40,3487.659951
-6.5,40,3490.034343
-7.0,40,3492.450432
-6.5,40,3494.876716
-6.5,40,3497.251311
-7.0,40,3499.620884
-7.0,40,3502.095109
-7.0,40,3504.500418
-7.0,40,3506.834628
-7.0,40,3509.284267
-7.5,40,3511.733531
-6.5,40,3547.854507
-6.5,40,3550.107173
-6.5,40,3552.442783
-7.0,40,3554.873815
-7.0,40,3557.296925
-6.5,40,3559.870529
-6.5,40,3562.214641
-7.0,40,3564.620548
-7.0,40,3567.043607
-6.5,40,3569.4857
-7.0,40,3571.870963
-7.0,40,3574.339548
-6.5,40,3576.847834
-7.0,40,3579.182556
-6.5,40,3581.638669
-7.0,40,3584.054159
-7.0,40,3586.446071
-7.0,40,3588.934791
-7.0,40,3591.244177
-6.5,40,3593.615438
-7.0,40,3595.937002
-6.5,40,3598.414753
-7.0,40,3600.81685
-7.0,40,3603.202098
-7.0,40,3605.597306
-7.0,40,3642.314373
-7.0,40,3644.630891
-7.0,40,3646.962333
-7.0,40,3649.347656
-7.0,40,3651.636718
-7.0,40,3654.153728
-7.0,40,3656.720527
-7.0,40,3659.184921
-7.0,40,3661.618125
-6.5,40,3664.106951
-6.5,40,3666.647993
-6.5,40,3669.21411
-6.5,40,3671.559985
-6.5,40,3673.97829
-6.0,40,3676.384243
-7.0,40,3678.667485
-7.0,40,3680.936249
-7.0,40,3683.358851
-7.0,40,3685.829207
-6.5,40,3688.332822
-7.5,40,3690.781112
-7.0,40,3693.276948
-7.0,40,3695.646295
-7.0,40,3698.123609
-7.0,40,3700.360878
-7.0,40,3732.519838
-6.0,40,3734.899077
-7.0,40,3737.233545
-7.0,40,3739.67703
-7.0,40,3742.035025
-7.0,40,3744.405626
-7.0,40,3746.818098
-7.0,40,3749.252043
-7.0,40,3751.737296
-6.5,40,3754.267239
-6.5,40,3756.624136
-7.0,40,3759.015834
-7.0,40,3761.435496
-7.0,40,3763.7762
-7.0,40,3766.106975
-7.0,40,3768.5028
-6.0,40,3770.875114
-7.0,40,3773.216222
-6.5,40,3775.654782
-7.0,40,3777.877646
-7.0,40,3780.40632
-7.0,40,3782.801548
-7.0,40,3785.218915
-6.5,40,3787.615664
-6.5,40,3790.010638
-6.5,40,3826.465238
-7.5,40,3828.811254
-6.5,40,3831.191163
-7.0,40,3833.536972
-7.0,40,3835.908087
-7.0,40,3838.371553
-7.0,40,3840.801993
-6.5,40,3843.351014
-7.0,40,3845.566259
-6.5,40,3848.039917
-7.0,40,3850.304151
-6.5,40,3852.854619
-7.0,40,3855.299411
-7.5,40,3857.789108
-7.0,40,3860.179044
-7.0,40,3862.767646
-7.0,40,3865.194987
-7.0,40,3867.730929
-7.0,40,3870.230891
-7.0,40,3872.632244
-6.5,40,3875.056032
-7.0,40,3877.550499
-6.5,40,3879.994722
-7.0,40,3882.495051
-7.5,40,3885.041542
-7.0,40,3922.316376
-7.0,40,3924.922052
-6.5,40,3927.359285
-6.5,40,3929.752142
-7.0,40,3932.329951
-6.5,40,3934.847854
-6.5,40,3937.282787
-6.5,40,3939.692066
-6.5,40,3942.102169
-7.0,40,3944.585795
-7.0,40,3946.918226
-7.0,40,3949.256629
-7.0,40,3951.562958
-6.5,40,3954.039781
-7.0,40,3956.546614
-6.5,40,3958.958878
-7.0,40,3961.485104
-7.0,40,3963.994591
-7.0,40,3966.473114
-6.5,40,3968.820786
-7.0,40,3971.377433
-7.0,40,3973.840337
-6.5,40,3976.24622
-7.0,40,3978.646729
-7.0,40,3981.128074
-7.0,40,4013.633727
-7.0,40,4016.169588
-6.5,40,4018.658751
-6.5,40,4020.967867
-6.0,40,4023.53929
-7.0,40,4025.993007
-7.0,40,4028.345901
-7.0,40,4030.643468
-7.0,40,4033.128546
-6.5,40,4035.507969
-7.0,40,4037.96483
-7.0,40,4040.488317
-7.0,40,4042.956336
-7.0,40,4045.483925
-7.0,40,4047.924986
-7.0,40,4050.359714
-7.0,40,4052.800726
-6.0,40,4055.333257
