#{"t_start": 1758259203.6571066, "env_id": null}
r,l,t
-5.0,40,218.338907
-5.0,40,219.187132
-5.0,40,220.01674
-5.0,40,220.875332
-5.0,40,221.760916
-5.0,40,222.681227
-5.0,40,223.590203
-5.0,40,229.937291
-4.5,40,230.800784
-5.0,40,231.699465
-5.0,40,232.538885
-5.5,40,233.396056
-5.0,40,234.262294
-5.5,40,235.214144
-5.0,40,236.157499
-5.5,40,237.140874
-4.5,40,238.138849
-5.0,40,239.060869
-5.0,40,240.081288
-5.0,40,240.952301
-5.5,40,241.838686
-5.0,40,242.738791
-4.5,40,243.600374
-5.0,40,244.430884
-5.0,40,245.281987
-5.0,40,246.151697
-4.5,40,247.023343
-4.5,40,247.886932
-5.0,40,248.793912
-5.0,40,249.6645
-5.0,40,250.531143
-5.0,40,251.454995
-4.5,40,259.646913
-5.0,40,260.554919
-4.5,40,261.45238
-4.5,40,262.31123
-4.5,40,263.136796
-5.0,40,263.964165
-5.0,40,264.81183
-4.5,40,265.675864
-4.0,40,266.509854
-4.5,40,267.351149
-5.0,40,268.209119
-4.0,40,269.136937
-5.0,40,270.090721
-5.0,40,271.070576
-5.0,40,271.956374
-5.0,40,272.888729
-4.0,40,273.858459
-5.0,40,274.864924
-5.0,40,275.723239
-5.0,40,276.544517
-5.0,40,277.361201
-7.0,40,278.213872
-5.0,40,279.014251
-5.0,40,279.823937
-4.0,40,280.666226
-4.5,40,287.552079
-4.0,40,288.432011
-5.0,40,289.291267
-4.5,40,290.134463
-5.0,40,290.965616
-5.0,40,291.80089
-4.5,40,292.630169
-5.0,40,293.467954
-5.0,40,294.332571
-4.5,40,295.153851
-5.5,40,296.021175
-4.5,40,297.014328
-5.0,40,297.950277
-5.5,40,298.866868
-5.0,40,299.803804
-5.0,40,300.750993
-4.5,40,301.764656
-4.0,40,302.739444
-5.0,40,303.635492
-5.0,40,304.491127
-5.5,40,305.336481
-5.0,40,306.173256
-5.0,40,307.018741
-4.5,40,307.864144
-4.0,40,308.710497
-5.0,40,315.544662
-5.0,40,316.514975
-4.5,40,317.379781
-5.0,40,318.219427
-5.0,40,319.075781
-5.5,40,319.928153
-5.5,40,320.740783
-5.0,40,321.568393
-5.0,40,322.363397
-4.5,40,323.198177
0.5,40,324.019547
-5.0,40,324.896418
-5.0,40,325.818033
-5.0,40,326.771962
-4.5,40,327.684521
-5.0,40,328.685345
-2.5,40,329.627512
-5.0,40,330.618687
-4.5,40,331.492668
-4.0,40,332.381646
-5.0,40,333.213288
-4.5,40,334.103208
-5.0,40,334.939889
-5.0,40,335.782963
-5.0,40,336.699307
-5.0,40,343.169229
-5.0,40,344.134643
-5.0,40,345.038797
-5.0,40,345.850238
-5.0,40,346.68628
-5.0,40,347.493463
-5.0,40,348.29232
-5.5,40,349.155034
-5.0,40,349.969768
-5.0,40,350.814945
-5.0,40,351.650741
-5.0,40,352.551153
-4.5,40,353.475024
-5.0,40,354.45254
-5.0,40,355.446807
-5.0,40,356.426069
-5.0,40,357.330405
-5.0,40,358.270568
-4.5,40,359.158307
-5.0,40,360.012396
-5.0,40,360.862782
-5.0,40,361.728332
-4.0,40,362.58031
-5.0,40,363.423792
-5.0,40,364.272971
-5.0,40,371.295819
-4.5,40,372.256135
-4.5,40,373.136308
-4.5,40,374.026484
-5.0,40,374.859936
-5.0,40,375.754501
-5.0,40,376.575874
-4.5,40,377.449183
-4.5,40,378.30062
-5.0,40,379.15969
-5.0,40,380.004469
-5.0,40,380.966053
-4.5,40,381.873608
-5.0,40,382.712351
-4.5,40,383.654327
-4.5,40,384.5506
-4.5,40,385.461834
-5.0,40,386.352576
-4.5,40,387.224225
-4.5,40,388.10127
-4.5,40,388.972273
-5.0,40,389.829135
-4.5,40,390.725222
-5.0,40,391.60802
-5.0,40,392.484522
-4.0,40,399.770715
-4.5,40,400.724319
-5.0,40,401.550334
-5.0,40,402.371281
-5.0,40,403.228423
-5.0,40,404.070197
-5.0,40,404.902154
-4.5,40,405.764364
-5.0,40,406.612137
-5.0,40,407.43321
-4.5,40,408.352007
-5.0,40,409.270371
-5.0,40,410.21039
-5.0,40,411.199911
-5.5,40,412.135176
-5.0,40,413.061059
-5.0,40,413.96337
-5.0,40,414.883945
-4.0,40,415.678051
-4.5,40,416.456985
-5.0,40,417.275867
-4.5,40,418.089245
-5.0,40,418.957765
-4.5,40,419.908628
-5.0,40,420.807795
-4.0,40,428.371811
-5.0,40,429.267581
-4.0,40,430.35861
-7.0,40,431.325949
-5.5,40,432.152031
-4.5,40,433.098076
-5.0,40,433.911297
-4.5,40,434.770378
-5.0,40,435.670915
-5.0,40,436.603145
-5.5,40,437.54076
-5.0,40,438.502388
-5.0,40,439.4482
-5.0,40,440.401973
-4.0,40,441.356415
-2.0,40,442.319013
-4.0,40,443.133454
-5.0,40,443.938498
-5.0,40,444.817579
-5.0,40,445.680313
-4.5,40,446.507118
-5.0,40,447.359604
-5.0,40,448.217182
-4.5,40,449.070138
-4.0,40,449.986177
-5.5,40,458.013727
-5.0,40,458.928271
-5.0,40,459.749977
-4.5,40,460.585745
-4.5,40,461.405847
-5.0,40,462.319048
-4.5,40,463.198688
-5.0,40,464.156556
-5.5,40,465.130986
-4.5,40,466.048102
-4.5,40,467.043337
-4.5,40,468.064431
-5.0,40,469.05072
-4.5,40,469.978065
-3.0,40,470.834167
-5.0,40,471.684815
-5.0,40,472.6165
-3.0,40,473.532758
-5.0,40,474.375697
-5.0,40,475.275521
-5.0,40,476.142917
-4.5,40,477.052828
-4.5,40,477.998471
-5.0,40,478.941325
-4.5,40,479.91517
-4.5,40,488.144582
-4.5,40,488.960688
-5.0,40,489.801685
-4.5,40,490.656751
-5.5,40,491.602975
-4.5,40,492.647717
-5.0,40,493.524417
-5.0,40,494.437599
-5.0,40,495.423261
-5.0,40,496.406061
-5.0,40,497.346849
-5.0,40,498.201705
-5.0,40,499.062681
-5.0,40,499.920185
-4.5,40,500.856319
-4.0,40,501.679081
-5.0,40,502.569824
-5.0,40,503.413604
-5.0,40,504.288331
-4.5,40,505.219363
-5.0,40,506.171181
-5.0,40,507.126967
-5.0,40,508.015956
-5.0,40,509.00736
-5.0,40,509.963371
-5.0,40,516.269372
-4.5,40,517.124361
-5.0,40,518.023544
-5.0,40,518.990245
-4.5,40,520.061533
-5.0,40,521.036039
-4.5,40,521.999523
-4.5,40,523.07325
-5.0,40,524.006724
-5.0,40,524.982159
-5.0,40,525.875055
-4.5,40,526.723594
-4.0,40,527.603556
-4.5,40,528.469961
-5.0,40,529.321026
-5.0,40,530.159945
-5.0,40,531.077653
-5.0,40,531.896762
-5.0,40,532.738378
-4.5,40,533.627387
-4.5,40,534.539154
-5.0,40,535.437053
-5.0,40,536.331111
-4.5,40,537.254619
-5.0,40,538.246055
-5.0,40,546.111891
-5.0,40,546.93061
-4.5,40,547.784869
-5.0,40,548.64743
-5.0,40,549.554743
-5.0,40,550.422627
-5.0,40,551.344341
-7.0,40,552.331442
-4.5,40,553.252259
-4.5,40,554.203586
-5.0,40,555.150344
-5.5,40,556.074735
-4.0,40,557.012664
-5.0,40,558.017861
-4.5,40,558.878336
-4.5,40,559.91361
-5.0,40,560.786914
-4.5,40,561.712348
-4.5,40,562.574152
-5.0,40,563.507827
-5.0,40,564.53541
-4.5,40,565.495331
-4.0,40,566.419354
-5.5,40,567.418998
-5.0,40,568.347565
-5.0,40,574.5761
-4.0,40,575.408861
-4.5,40,576.271619
-5.0,40,577.128838
-3.5,40,577.992367
-4.5,40,578.842816
-4.5,40,579.790648
-5.0,40,580.747777
-5.0,40,581.652581
-4.0,40,582.587214
-5.0,40,583.52813
-4.5,40,584.472454
-4.5,40,585.379
-4.5,40,586.256594
-4.5,40,587.127905
-4.0,40,588.00404
-5.0,40,588.848747
-5.0,40,589.874695
-4.5,40,590.714163
-4.5,40,591.553372
-4.5,40,592.574389
-5.0,40,593.631378
-4.5,40,594.596134
-4.0,40,595.535231
-4.5,40,596.558418
-4.5,40,602.878846
-4.5,40,603.726043
-4.5,40,604.607639
-5.0,40,605.443511
-4.5,40,606.282412
-4.5,40,607.25349
-5.0,40,608.268383
-4.5,40,609.185895
-5.0,40,610.106867
-4.5,40,611.039864
-4.5,40,612.072464
-7.0,40,613.059597
-4.5,40,613.965026
-5.0,40,614.818213
-5.0,40,615.587456
-5.0,40,616.525475
-4.5,40,617.442396
-4.5,40,618.331816
-4.0,40,619.232728
-4.5,40,620.131313
-5.0,40,621.121959
-5.0,40,622.08946
-5.0,40,623.096726
-4.0,40,624.075293
-4.5,40,625.047989
-5.0,40,632.028239
-5.0,40,632.878289
-4.5,40,633.704035
-5.0,40,634.539479
-5.0,40,635.441374
-5.0,40,636.375279
-4.5,40,637.321468
-5.0,40,638.262156
-5.0,40,639.214856
-5.0,40,640.184032
-5.0,40,641.099497
-4.5,40,642.056781
-5.0,40,642.938732
-4.5,40,643.836151
-5.0,40,644.680973
-5.0,40,645.572881
-5.0,40,646.456517
-5.0,40,647.339657
-4.5,40,648.173181
-5.0,40,649.107455
-5.0,40,650.049696
-4.0,40,651.067633
-4.5,40,652.021637
-4.5,40,652.96331
-4.5,40,653.911663
-5.0,40,660.104767
-5.0,40,660.970928
-4.5,40,661.796328
-4.5,40,662.660098
-4.5,40,663.616975
-5.0,40,664.700943
-4.5,40,665.645826
-6.0,40,666.680806
-5.0,40,667.558203
-4.5,40,668.555999
-4.5,40,669.565705
-4.5,40,670.404387
-5.0,40,671.250966
-4.0,40,672.09255
-5.0,40,672.931831
-5.0,40,673.749554
-5.0,40,674.581451
-5.0,40,675.437342
-4.5,40,676.291502
-5.0,40,677.256185
-5.0,40,678.211323
-5.5,40,679.234989
-4.5,40,680.123835
-4.5,40,681.069883
-4.5,40,682.01159
-5.0,40,688.789057
-4.5,40,689.659958
-4.0,40,690.484632
-5.0,40,691.458521
-4.0,40,692.418116
-5.0,40,693.458153
-4.0,40,694.485918
-5.0,40,695.53158
-5.0,40,696.515917
-5.0,40,697.574209
-4.5,40,698.380674
-5.0,40,699.215183
-4.5,40,700.155967
-5.5,40,701.13894
-4.5,40,702.074998
-5.0,40,703.068397
-4.5,40,704.024384
-4.5,40,705.092115
-5.0,40,706.075751
-5.0,40,707.104127
-4.5,40,708.089993
-4.0,40,709.125701
-5.0,40,710.123731
-4.5,40,711.024645
-4.5,40,711.985069
-4.5,40,720.885292
-4.5,40,721.814242
-5.0,40,722.808892
-4.5,40,723.704555
-4.0,40,724.630969
-4.0,40,725.616843
-4.5,40,726.461347
-5.0,40,727.341354
-5.0,40,728.240143
-5.0,40,729.115775
-4.0,40,729.996434
-5.0,40,730.856569
-5.0,40,731.727055
-5.0,40,732.567377
-4.5,40,733.529907
-4.5,40,734.420345
-5.0,40,735.356455
-5.0,40,736.313556
-5.0,40,737.234162
-4.5,40,738.162973
-5.0,40,739.111496
-5.0,40,740.0578
-5.0,40,740.914812
-5.0,40,741.838329
-5.0,40,742.773362
-4.5,40,750.144646
-5.0,40,751.177911
-4.0,40,752.132179
-4.0,40,753.124471
-5.0,40,754.016171
-5.0,40,754.948009
-5.0,40,755.765384
-5.0,40,756.612511
-4.5,40,757.445853
-5.0,40,758.322564
-4.5,40,759.18443
-5.0,40,760.034798
-5.0,40,760.939981
-4.5,40,761.853947
-4.5,40,762.821385
-5.0,40,763.748618
-4.0,40,764.691816
-4.5,40,765.695426
-4.5,40,766.652247
-4.5,40,767.613252
-5.0,40,768.452841
-5.0,40,769.302827
-4.5,40,770.223823
-4.5,40,771.086616
-5.0,40,771.88084
-5.0,40,780.334486
-4.0,40,781.249407
-4.5,40,782.094412
-4.5,40,783.031419
-4.5,40,783.985804
-5.0,40,784.83015
-5.0,40,785.70211
-5.0,40,786.513631
-5.0,40,787.375422
-5.0,40,788.257542
-5.0,40,789.187652
-5.0,40,790.106638
-5.0,40,791.147242
-5.0,40,792.05738
-4.5,40,793.068969
-5.0,40,794.001718
-4.5,40,795.030501
-4.5,40,795.909271
-4.5,40,796.820527
-5.0,40,797.675813
-5.0,40,798.636951
-4.5,40,799.582337
-5.0,40,800.478297
-4.5,40,801.3527
-4.5,40,802.214279
-4.5,40,809.920419
-5.0,40,810.75912
-5.0,40,811.655709
-5.0,40,812.518449
-4.5,40,813.404026
-5.0,40,814.269153
-5.0,40,815.097857
-4.5,40,815.971972
-4.5,40,816.858869
-4.5,40,817.72997
-4.5,40,818.671199
-5.0,40,819.721544
-4.0,40,820.649051
-5.0,40,821.771725
-5.0,40,822.81474
-4.5,40,823.777435
-5.0,40,824.767527
-5.0,40,825.779885
-4.0,40,826.766605
-4.0,40,827.71625
-4.5,40,828.585806
-5.0,40,829.46041
-4.5,40,830.336494
-5.0,40,831.232563
-4.0,40,832.059624
-5.0,40,840.472325
-5.0,40,841.406762
-5.0,40,842.255733
-5.0,40,843.152311
-4.5,40,844.00497
-4.0,40,844.907118
-4.0,40,845.802723
-5.0,40,846.639945
-4.5,40,847.511894
-4.5,40,848.39712
-4.5,40,849.329521
-5.0,40,850.236326
-5.0,40,851.216296
-4.5,40,852.17902
-4.5,40,853.09657
-4.5,40,854.099082
-5.0,40,855.144469
-4.5,40,856.058508
-4.5,40,856.924714
-5.0,40,857.834822
-5.0,40,858.692297
-4.5,40,859.54861
-4.5,40,860.429516
-5.0,40,861.292
-5.0,40,862.167161
-5.0,40,870.271482
-5.5,40,871.141714
-5.0,40,872.007873
-4.5,40,872.912278
-5.0,40,873.993028
-5.0,40,874.835629
-5.0,40,875.577568
-4.5,40,876.452219
-5.0,40,877.55575
-4.5,40,878.522973
-5.0,40,879.518264
-5.0,40,880.489266
-4.5,40,881.469952
-5.0,40,882.53535
-4.5,40,883.587739
-5.0,40,884.469027
-5.0,40,885.366897
-5.0,40,886.212257
-5.0,40,887.135417
-5.0,40,888.030527
-5.0,40,888.938879
-5.0,40,889.887876
-4.5,40,890.804211
-4.5,40,891.761034
-4.5,40,892.758732
-5.0,40,899.202764
-5.0,40,900.058364
-5.0,40,900.898058
-4.5,40,901.872904
-5.0,40,902.782002
-4.0,40,903.648619
-5.0,40,904.533924
-5.0,40,905.512524
-5.0,40,906.461819
-5.0,40,907.374312
-5.5,40,908.419312
-4.5,40,909.420553
-5.0,40,910.299026
-4.5,40,911.191142
-5.0,40,912.038211
-5.5,40,912.882631
-4.5,40,913.699013
-4.5,40,914.542363
-5.0,40,915.3662
-5.0,40,916.257873
-5.0,40,917.121672
-4.5,40,918.02714
-4.5,40,918.999099
-5.0,40,919.946954
-5.0,40,920.948224
-4.5,40,927.601843
-5.0,40,928.518194
-5.0,40,929.466395
-4.5,40,930.389056
-5.0,40,931.260506
-5.0,40,932.263777
-5.0,40,933.299769
-5.0,40,934.255956
-5.0,40,935.241333
-4.5,40,936.128738
-4.5,40,937.122272
-5.0,40,938.120204
-4.5,40,939.007054
-5.0,40,939.893548
-5.0,40,940.775785
-5.0,40,941.651976
-5.0,40,942.575557
-4.5,40,943.460796
-5.0,40,944.338909
-5.0,40,945.291173
-4.5,40,946.261342
-5.0,40,947.301029
-5.0,40,948.293108
-5.5,40,949.220726
-5.0,40,950.255843
-5.0,40,957.180563
-4.5,40,958.051403
-4.5,40,958.889226
-5.0,40,959.886742
-5.0,40,961.118205
-5.0,40,962.073446
-3.5,40,963.045373
-5.0,40,964.032423
-5.0,40,965.070202
-4.5,40,966.165218
-4.5,40,967.002012
-5.0,40,967.835145
-5.0,40,968.68808
-5.0,40,969.553509
-2.5,40,970.459782
-4.5,40,971.331919
-5.0,40,972.37422
-4.5,40,973.200591
-5.0,40,974.151001
-5.0,40,975.118199
-5.0,40,976.191186
-5.0,40,977.201684
-4.0,40,978.20876
-4.0,40,979.211873
-5.0,40,980.273627
-4.0,40,987.444818
-5.5,40,988.433884
-5.0,40,989.439515
-5.0,40,990.395309
-5.0,40,991.42413
-5.0,40,992.390975
-5.0,40,993.429361
-5.5,40,994.374343
-2.5,40,995.273271
-5.0,40,996.135843
-5.0,40,997.081712
-5.0,40,997.93205
-5.0,40,998.78345
-5.0,40,999.654011
-5.0,40,1000.508043
-4.5,40,1001.348195
-5.0,40,1002.298491
-5.0,40,1003.419893
-4.5,40,1004.415411
-5.5,40,1005.404396
-5.0,40,1006.493118
-5.0,40,1007.552162
-4.0,40,1008.604748
-5.0,40,1009.453206
-5.0,40,1010.429925
-4.0,40,1018.196214
-4.5,40,1019.153217
-4.5,40,1020.131355
-4.5,40,1021.078718
-5.0,40,1021.97841
-5.0,40,1022.89635
-5.0,40,1023.748338
-5.0,40,1024.587231
-5.0,40,1025.557245
-5.0,40,1026.454177
-5.0,40,1027.365235
-5.0,40,1028.235989
-4.5,40,1029.193853
-4.5,40,1030.030385
-3.5,40,1030.876225
-4.5,40,1031.955675
-4.5,40,1032.969232
-4.5,40,1033.892873
-4.5,40,1034.896364
-5.0,40,1035.799451
-5.0,40,1036.856061
-5.0,40,1037.928222
10.4,38,1038.750639
-5.0,40,1039.624418
-4.5,40,1040.49308
-5.0,40,1048.60104
-5.0,40,1049.509848
-5.0,40,1050.483929
-4.5,40,1051.43456
-4.5,40,1052.322682
-4.5,40,1053.282586
-4.0,40,1054.148932
-4.5,40,1055.012854
-5.0,40,1055.847153
-4.5,40,1056.755853
-5.0,40,1057.640342
-5.0,40,1058.516009
-4.5,40,1059.367568
-5.0,40,1060.34334
-4.5,40,1061.335801
-4.5,40,1062.297331
-4.0,40,1063.276787
-5.0,40,1064.241037
-5.5,40,1065.194469
-4.5,40,1066.218284
-5.0,40,1067.153547
-5.0,40,1068.041079
-5.0,40,1068.947351
-5.0,40,1069.832296
-5.0,40,1070.733363
-5.0,40,1078.322001
-5.0,40,1079.261769
-5.0,40,1080.177795
-5.0,40,1081.044975
-5.0,40,1081.889476
-4.5,40,1082.728772
-4.5,40,1083.56432
-4.5,40,1084.493922
-4.5,40,1085.402734
-5.0,40,1086.367262
-4.5,40,1087.285841
-5.5,40,1088.330169
-0.0,40,1089.321136
-4.5,40,1090.289924
-5.0,40,1091.303252
-7.0,40,1092.294453
-4.5,40,1093.300166
-4.5,40,1094.234979
-4.5,40,1095.222757
-5.0,40,1096.099898
-4.5,40,1097.019076
-5.0,40,1097.857806
-5.0,40,1098.759606
-4.5,40,1099.656256
-3.5,40,1100.576655
-5.0,40,1108.563994
-5.0,40,1109.536882
-5.0,40,1110.47553
-4.0,40,1111.410856
-5.0,40,1112.336355
-4.5,40,1113.221724
-5.0,40,1114.141076
-5.0,40,1115.039477
-4.5,40,1115.87098
-5.0,40,1116.720908
-5.0,40,1117.588997
-4.5,40,1118.461102
-5.0,40,1119.294175
-5.0,40,1120.292907
-4.5,40,1121.25876
-4.0,40,1122.277202
-4.5,40,1123.297187
-5.0,40,1124.352813
-4.5,40,1125.372405
-5.0,40,1126.309327
-4.0,40,1127.212669
-5.0,40,1128.078943
-5.0,40,1128.936909
-5.0,40,1129.860584
-5.0,40,1130.851539
-5.0,40,1137.250935
-4.5,40,1138.15453
-4.5,40,1139.110017
-5.0,40,1140.098749
-4.0,40,1140.989818
-5.0,40,1141.948881
-5.0,40,1142.815719
-5.0,40,1143.646641
-5.0,40,1144.506357
-5.0,40,1145.354764
-5.0,40,1146.220084
-4.5,40,1147.008499
-5.0,40,1147.898846
-5.0,40,1148.823845
-5.0,40,1149.772853
-4.5,40,1150.713244
-5.0,40,1151.671347
-4.5,40,1152.68135
-4.5,40,1153.642902
-5.0,40,1154.686604
-5.0,40,1155.536133
-5.0,40,1156.405633
-5.0,40,1157.274731
-4.5,40,1158.141544
-5.0,40,1159.057113
-5.0,40,1166.068149
-5.0,40,1167.0377
-5.0,40,1167.983284
-5.0,40,1168.856809
-5.0,40,1169.696622
-4.0,40,1170.554133
-5.0,40,1171.418322
-5.0,40,1172.293599
-5.0,40,1173.215843
-5.0,40,1174.240931
-4.5,40,1175.332581
-4.5,40,1176.28248
-5.0,40,1177.282184
-4.5,40,1178.296342
-4.0,40,1179.278076
-4.5,40,1180.211753
-5.0,40,1181.218808
-4.5,40,1182.212905
-5.5,40,1183.16572
-5.0,40,1184.114866
-4.0,40,1185.068999
-4.5,40,1185.972554
-4.5,40,1186.849567
-5.0,40,1187.760533
-5.0,40,1188.808512
-4.5,40,1195.389441
-5.0,40,1196.276303
-5.0,40,1197.1336
-5.0,40,1197.975814
-4.5,40,1198.822589
-4.5,40,1199.667129
-4.5,40,1200.561661
-4.0,40,1201.436395
-4.5,40,1202.362154
-4.0,40,1203.338452
-4.5,40,1204.330662
-4.5,40,1205.265846
-5.0,40,1206.266794
-5.0,40,1207.224117
-4.5,40,1208.221677
-5.0,40,1209.233074
-5.0,40,1210.081188
-4.5,40,1210.943486
-5.5,40,1211.811546
-4.5,40,1212.759323
-5.0,40,1213.652505
-5.0,40,1214.529444
-5.0,40,1215.376775
-4.5,40,1216.281277
-5.0,40,1217.268139
-4.5,40,1225.537118
-4.5,40,1226.410329
-4.5,40,1227.262223
-5.0,40,1228.104577
-4.5,40,1228.970664
-5.0,40,1229.884
-5.0,40,1230.831264
-4.5,40,1231.756021
-5.0,40,1232.765883
-5.5,40,1233.745043
-5.0,40,1234.678899
-5.0,40,1235.619942
-4.5,40,1236.577431
-5.0,40,1237.435199
-5.0,40,1238.315052
-4.5,40,1239.219781
-5.0,40,1240.142786
-5.0,40,1241.019241
-4.5,40,1241.887836
-5.0,40,1242.790839
-4.5,40,1243.646957
-4.5,40,1244.599244
-4.5,40,1245.546741
-5.0,40,1246.527451
-4.5,40,1247.41817
-4.5,40,1253.613692
-5.0,40,1254.453584
-5.0,40,1255.299807
-5.0,40,1256.197529
-4.5,40,1257.045832
-5.0,40,1257.982821
-4.5,40,1258.957464
-5.0,40,1259.879811
-5.0,40,1260.865383
-5.0,40,1261.817831
-5.0,40,1262.718427
-5.0,40,1263.646548
-5.0,40,1264.556548
-4.5,40,1265.55794
-4.5,40,1266.476297
-4.5,40,1267.476133
-4.5,40,1268.322673
-5.0,40,1269.240685
-5.0,40,1270.199544
-5.0,40,1271.215547
-4.5,40,1272.152582
-5.0,40,1273.086798
-5.0,40,1274.035805
-6.0,40,1274.996835
-5.0,40,1275.986822
-4.5,40,1282.610641
-4.5,40,1283.454466
-5.0,40,1284.32579
-5.0,40,1285.236634
-5.5,40,1286.227912
-5.0,40,1287.157897
10.4,38,1288.111538
-4.5,40,1289.029989
-5.0,40,1289.97337
-4.5,40,1290.996985
-5.0,40,1291.901679
-4.5,40,1292.768383
-4.5,40,1293.62752
-5.0,40,1294.479178
-5.0,40,1295.33831
-7.0,40,1296.182059
-4.5,40,1297.177387
-5.5,40,1298.072266
-4.5,40,1298.978164
-5.0,40,1299.92247
-5.0,40,1300.820582
-5.0,40,1301.793864
-4.0,40,1302.709828
-5.0,40,1303.638893
-5.0,40,1304.548292
-5.0,40,1310.769789
-4.5,40,1311.634608
-5.0,40,1312.560938
-5.0,40,1313.551138
-5.5,40,1314.528084
-5.0,40,1315.497195
-5.0,40,1316.532422
-4.5,40,1317.497359
-5.0,40,1318.471495
-5.0,40,1319.376925
-5.0,40,1320.243053
-4.5,40,1321.081517
-5.0,40,1321.979965
-5.0,40,1322.842271
