#{"t_start": 1757786018.0287383, "env_id": null}
r,l,t
-7.0,40,1004.874799
-7.5,40,1007.220246
-7.5,40,1038.045726
-7.5,40,1040.422333
-7.0,40,1042.801317
-7.5,40,1045.14694
-7.5,40,1047.38043
-7.5,40,1049.78297
-7.5,40,1052.076077
-7.5,40,1054.314872
-7.5,40,1056.788716
-7.0,40,1059.162917
-7.5,40,1061.580196
-7.5,40,1063.789282
-7.5,40,1066.242549
-7.0,40,1068.657708
-7.5,40,1071.003767
-7.5,40,1073.342438
-7.5,40,1075.682045
-7.0,40,1078.089401
-7.5,40,1080.4332
-7.0,40,1082.7263
-7.5,40,1084.993625
-7.5,40,1087.473302
-7.5,40,1089.750493
-7.5,40,1092.066413
-7.0,40,1094.495518
-7.5,40,1130.6764
-7.0,40,1132.95977
-7.5,40,1135.272765
-7.5,40,1137.570703
-7.5,40,1139.769525
-7.5,40,1141.979665
-7.0,40,1144.388917
-7.5,40,1146.730855
-7.5,40,1149.003184
-7.5,40,1151.407103
-7.5,40,1153.617126
-7.0,40,1156.049667
-7.0,40,1158.335917
-7.0,40,1160.692969
-7.5,40,1162.992593
-7.5,40,1165.351843
-7.0,40,1167.666339
-6.5,40,1170.035945
-7.0,40,1172.278916
-7.0,40,1174.586804
-7.0,40,1176.887939
-7.5,40,1179.155139
-7.5,40,1181.448375
-7.5,40,1183.84079
-7.5,40,1186.04631
-7.0,40,1223.111556
-7.0,40,1225.462486
-7.5,40,1227.741482
-7.0,40,1230.116637
-7.5,40,1232.406068
-7.5,40,1234.82227
-7.0,40,1237.12816
-7.5,40,1239.337725
-7.5,40,1241.691287
-7.5,40,1244.058569
-7.5,40,1246.315317
-7.0,40,1248.613125
-7.5,40,1250.900813
-7.0,40,1253.183899
-7.5,40,1255.537037
-7.5,40,1257.891352
-7.5,40,1260.199926
-7.0,40,1262.528251
-7.5,40,1264.879148
-7.5,40,1267.250167
-7.5,40,1269.557509
-7.5,40,1271.876883
-7.5,40,1274.270813
-7.5,40,1276.686329
-7.5,40,1279.007184
-7.5,40,1315.242007
-7.5,40,1317.587963
-7.0,40,1319.999046
-7.5,40,1322.277802
-7.0,40,1324.703262
-7.5,40,1327.027986
-7.0,40,1329.306977
-7.5,40,1331.620724
-7.5,40,1334.017582
-7.5,40,1336.298948
-7.0,40,1338.63292
-6.5,40,1341.014399
-7.5,40,1343.354395
-7.5,40,1345.687984
-7.5,40,1347.975686
-7.5,40,1350.315815
-7.5,40,1352.728057
-7.5,40,1355.029918
-7.0,40,1357.377422
-7.5,40,1359.64203
-7.5,40,1361.916146
-7.0,40,1364.187804
-7.5,40,1366.55722
-7.5,40,1368.98638
-7.5,40,1371.36299
-7.5,40,1403.252184
-7.5,40,1405.606357
-7.0,40,1407.893645
-7.5,40,1410.243637
-7.0,40,1412.56491
-7.5,40,1414.953488
-7.0,40,1417.368516
-7.0,40,1419.768291
-6.5,40,1422.051937
-7.5,40,1424.365934
-7.0,40,1426.949568
-7.5,40,1429.519333
-7.0,40,1431.802952
-7.5,40,1434.17531
-7.5,40,1436.577596
-7.0,40,1438.82591
-7.0,40,1441.142075
-7.0,40,1443.58069
-7.0,40,1445.983752
-7.5,40,1448.393503
-7.5,40,1450.826302
-7.5,40,1453.192389
-7.0,40,1455.583755
-7.5,40,1457.875161
-7.5,40,1460.267693
-7.5,40,1498.497498
-7.0,40,1500.867141
-7.0,40,1503.213907
-7.5,40,1505.527577
-7.0,40,1507.953337
-7.0,40,1510.449865
-7.5,40,1512.964036
-7.5,40,1515.370576
-7.5,40,1517.778389
-7.5,40,1520.109569
-7.5,40,1522.486261
-7.0,40,1525.042231
-7.5,40,1527.352956
-7.5,40,1529.821356
-7.5,40,1532.330761
-7.5,40,1534.823213
-7.5,40,1537.192844
-7.0,40,1539.588184
-7.0,40,1542.040279
-7.0,40,1544.41494
-7.0,40,1546.740903
-6.5,40,1548.997948
-5.0,40,1551.35969
-7.5,40,1553.692134
-7.5,40,1556.036852
-7.0,40,1592.661918
-7.0,40,1594.957298
-6.5,40,1597.229974
-7.0,40,1599.705395
-7.5,40,1602.005348
-7.5,40,1604.497516
-7.0,40,1606.88642
-7.5,40,1609.225233
-7.0,40,1611.660374
-7.5,40,1614.115555
-7.5,40,1616.467055
-7.0,40,1618.85454
-7.0,40,1621.160992
-7.0,40,1623.617634
-7.5,40,1625.998613
-7.5,40,1628.48518
-7.5,40,1630.974216
-7.5,40,1633.413842
-7.5,40,1635.769561
-7.5,40,1638.071941
-7.5,40,1640.386414
-7.0,40,1642.901481
-7.5,40,1645.289055
-7.0,40,1647.536223
-7.0,40,1649.930792
-7.5,40,1681.735101
-7.0,40,1684.174839
-7.5,40,1686.483872
-7.0,40,1688.70084
-7.0,40,1691.038213
-7.0,40,1693.520724
-7.5,40,1695.927402
-7.0,40,1698.238925
-6.5,40,1700.627448
-7.5,40,1702.951407
-7.0,40,1705.339525
-7.0,40,1707.726231
-7.5,40,1709.987194
-7.0,40,1712.334638
-6.5,40,1714.674691
-6.5,40,1717.010778
-7.0,40,1719.423898
-7.0,40,1721.846112
-7.5,40,1724.140443
-6.5,40,1726.583766
-7.5,40,1728.921198
-6.5,40,1731.379963
-7.5,40,1733.852962
-7.5,40,1736.280883
-7.0,40,1738.696566
-7.0,40,1775.554259
-7.0,40,1777.995737
-6.5,40,1780.478782
-5.5,40,1782.768602
-7.0,40,1785.33505
-7.0,40,1787.816211
-7.0,40,1790.17174
-7.0,40,1792.532089
-7.0,40,1794.797166
-7.0,40,1797.196444
-7.0,40,1799.583274
-7.5,40,1801.957681
-7.0,40,1804.242172
-7.0,40,1806.676887
-7.0,40,1808.99134
-6.0,40,1811.468703
-7.5,40,1813.67959
-7.0,40,1816.186689
-6.5,40,1818.672141
-7.0,40,1821.169069
-7.5,40,1823.517154
-6.5,40,1826.094054
-7.5,40,1828.379675
-7.5,40,1830.867633
-7.5,40,1833.182625
-7.0,40,1870.006312
-7.5,40,1872.48363
-7.0,40,1874.854798
-7.0,40,1877.368091
-7.0,40,1879.700955
-7.5,40,1882.26094
-6.5,40,1884.636843
-6.5,40,1887.137051
-7.5,40,1889.605859
-7.0,40,1892.025493
-7.0,40,1894.522425
-7.5,40,1896.869318
-7.0,40,1899.324165
-7.0,40,1901.802008
-7.0,40,1904.199313
-7.0,40,1906.691026
-7.0,40,1909.047346
-7.5,40,1911.603032
-7.5,40,1914.105853
-7.0,40,1916.661013
-6.5,40,1919.053473
-6.0,40,1921.471393
-6.5,40,1923.742989
-7.0,40,1926.150573
-7.0,40,1928.56941
-6.5,40,1964.869118
-7.0,40,1967.303212
-7.5,40,1969.808283
-7.5,40,1972.351271
-6.0,40,1974.749106
-7.0,40,1977.196097
-6.5,40,1979.633433
-7.0,40,1982.062311
-7.0,40,1984.419428
-6.5,40,1986.745184
-7.0,40,1989.376996
-6.0,40,1991.966738
-7.0,40,1994.355161
-7.0,40,1996.846613
-7.0,40,1999.296749
-6.5,40,2001.666986
-7.0,40,2004.199974
-7.0,40,2006.690873
-6.5,40,2009.166731
-7.0,40,2011.676747
-7.0,40,2014.206212
-7.5,40,2016.746167
-7.0,40,2019.302503
-7.0,40,2021.728188
-6.5,40,2024.263127
-7.0,40,2062.162826
-7.5,40,2064.606426
-7.0,40,2066.869189
-7.0,40,2069.24991
-6.5,40,2071.744037
-6.5,40,2074.021897
-7.0,40,2076.423076
-7.0,40,2078.751558
-7.0,40,2081.126507
-6.5,40,2083.554738
-7.0,40,2086.084113
-7.0,40,2088.474127
-7.0,40,2090.934319
-6.5,40,2093.266848
-7.0,40,2095.717218
-7.0,40,2098.20424
-7.0,40,2100.642211
-7.0,40,2102.988731
-6.5,40,2105.34843
-7.0,40,2107.724861
-7.0,40,2109.98053
-6.5,40,2112.30073
-7.0,40,2114.761026
-7.0,40,2117.142023
-6.5,40,2119.483305
-6.0,40,2155.434
-7.0,40,2157.815822
-7.0,40,2160.306059
-7.0,40,2162.92276
-6.5,40,2165.31649
-6.5,40,2167.902335
-6.5,40,2170.185573
-7.0,40,2172.468606
-6.5,40,2174.940125
-6.5,40,2177.289384
-6.0,40,2179.647258
-7.0,40,2182.178507
-6.5,40,2184.61613
-6.5,40,2186.968412
-6.5,40,2189.459396
-6.5,40,2191.772069
-6.5,40,2194.265156
-7.0,40,2196.748046
-6.5,40,2199.287207
-7.0,40,2201.553973
-6.5,40,2203.987492
-7.0,40,2206.492042
-7.0,40,2208.873933
-6.5,40,2211.264889
-6.5,40,2213.705412
-6.5,40,2249.807017
-7.0,40,2252.063601
-7.0,40,2254.435984
-7.0,40,2256.779138
-6.5,40,2259.158376
-7.0,40,2261.599996
-7.0,40,2263.996379
-7.0,40,2266.478215
-7.0,40,2268.8307
-6.5,40,2271.328787
-6.5,40,2273.702093
-7.0,40,2276.11235
-7.0,40,2278.552813
-7.0,40,2280.997451
-6.5,40,2283.265996
-6.5,40,2285.715449
-6.5,40,2288.077635
-7.0,40,2290.425126
-6.5,40,2292.940969
-7.0,40,2295.29014
-6.5,40,2297.71236
-7.0,40,2300.065615
-6.0,40,2302.45758
-7.0,40,2304.857067
-6.5,40,2307.097239
-6.5,40,2344.374001
-7.0,40,2346.602908
-7.0,40,2349.056951
-7.0,40,2351.443576
-7.0,40,2353.796777
-7.0,40,2356.179771
-7.0,40,2358.637273
-7.0,40,2361.207375
-7.0,40,2363.574749
-6.5,40,2365.945672
-6.5,40,2368.449809
-6.5,40,2370.725627
-7.0,40,2373.134737
-6.5,40,2375.614712
-6.5,40,2377.912329
-7.0,40,2380.301754
-7.0,40,2382.785783
-6.0,40,2385.177134
-7.0,40,2387.555507
-6.5,40,2389.765869
-7.0,40,2392.094983
-7.0,40,2394.577914
-7.0,40,2396.968882
-7.0,40,2399.272073
-7.0,40,2401.634928
-7.0,40,2433.411828
-7.0,40,2435.804662
-7.0,40,2438.196308
-7.0,40,2440.569645
-6.5,40,2442.82826
-7.0,40,2445.265858
-7.0,40,2447.522882
-7.0,40,2449.786724
-7.0,40,2452.354388
-7.0,40,2454.722027
-6.5,40,2457.141863
-6.5,40,2459.450422
-7.0,40,2461.868293
-6.0,40,2464.215267
-6.5,40,2466.651495
-6.5,40,2469.068837
-7.0,40,2471.528785
-7.0,40,2473.869161
-6.5,40,2476.304872
-7.0,40,2478.657745
-6.5,40,2480.950284
-7.0,40,2483.509416
-6.0,40,2485.977889
-6.5,40,2488.443527
-6.5,40,2490.976031
-6.5,40,2528.819149
-6.5,40,2531.055202
-7.0,40,2533.461922
-6.5,40,2535.780369
-7.0,40,2538.104116
-7.0,40,2540.505378
-7.0,40,2543.008018
-6.5,40,2545.266569
-7.0,40,2547.736626
-6.5,40,2550.129075
-7.0,40,2552.510056
-6.5,40,2554.799942
-6.5,40,2557.164063
-6.5,40,2559.521402
-6.5,40,2561.978258
-7.0,40,2564.192353
-7.0,40,2566.564061
-6.5,40,2568.943168
-6.5,40,2571.291138
-6.5,40,2573.675657
-7.0,40,2576.239859
-6.5,40,2578.674563
-6.5,40,2581.051011
-7.0,40,2583.432963
-7.0,40,2585.662535
-7.0,40,2622.50859
-7.0,40,2624.934802
-7.0,40,2627.327941
-6.5,40,2629.606916
-7.0,40,2631.916068
-6.5,40,2634.207749
-7.0,40,2636.666839
-7.0,40,2638.993995
-7.5,40,2641.436222
-7.0,40,2643.826771
-7.0,40,2646.166333
-7.0,40,2648.573143
-7.0,40,2651.06221
-6.5,40,2653.468569
-6.5,40,2655.792303
-7.0,40,2658.189797
-7.0,40,2660.674405
-7.0,40,2662.922645
-6.5,40,2665.360961
-6.5,40,2667.68883
-6.5,40,2670.144251
-7.0,40,2672.542579
-7.0,40,2674.897908
-7.0,40,2677.410576
-7.0,40,2679.860171
-7.0,40,2711.797093
-6.5,40,2714.100969
-6.5,40,2716.414935
-6.5,40,2718.820427
-7.0,40,2721.254291
-7.0,40,2723.767936
-7.0,40,2726.207009
-6.5,40,2728.688947
-7.0,40,2731.014037
-7.0,40,2733.409047
-6.5,40,2735.793004
-6.5,40,2738.34611
-6.5,40,2740.718293
-7.0,40,2743.250959
-7.0,40,2745.679385
-7.0,40,2748.133193
-7.0,40,2750.6124
-6.5,40,2752.964295
-7.0,40,2755.288647
-7.0,40,2757.723086
-6.5,40,2760.227642
-6.0,40,2762.636579
-6.5,40,2765.107915
-6.5,40,2767.646662
-6.5,40,2770.033772
-6.5,40,2806.608103
-7.0,40,2809.016044
-7.0,40,2811.403399
-7.0,40,2813.764896
-6.5,40,2816.071877
-6.0,40,2818.574658
-7.0,40,2821.128548
-6.5,40,2823.684773
-6.5,40,2825.97011
-7.0,40,2828.429365
-6.5,40,2830.711562
-7.0,40,2833.134962
-7.0,40,2835.46192
-6.5,40,2837.964324
-7.0,40,2840.238942
-7.0,40,2842.570703
-7.0,40,2844.812804
-6.5,40,2847.11708
-7.0,40,2849.490957
-7.0,40,2851.77953
-6.5,40,2854.146607
-6.5,40,2856.468013
-6.0,40,2858.86345
-7.0,40,2861.229017
-6.0,40,2863.6075
-7.0,40,2900.027848
-7.0,40,2902.326529
-6.5,40,2904.761363
-7.0,40,2907.221437
-6.5,40,2909.72151
-6.0,40,2912.087347
-7.5,40,2914.508426
-6.5,40,2916.895211
-6.5,40,2919.284247
-7.0,40,2921.788069
-7.0,40,2924.232358
-7.0,40,2926.659892
-7.0,40,2929.151078
-6.5,40,2931.628721
-7.0,40,2934.12305
-6.5,40,2936.460438
-6.5,40,2938.859536
-7.0,40,2941.196127
-7.0,40,2943.69579
-6.5,40,2946.075989
-6.5,40,2948.514539
-6.5,40,2950.855498
-7.0,40,2953.244711
-7.0,40,2955.487578
-6.5,40,2957.923698
-6.0,40,2997.279952
-6.5,40,2999.622761
-6.5,40,3001.873633
-7.0,40,3004.34613
-7.0,40,3006.718697
-6.0,40,3009.176066
-6.5,40,3011.571732
-6.5,40,3014.04909
-6.5,40,3016.518703
-6.0,40,3018.885919
-7.0,40,3021.221921
-6.5,40,3023.667869
-6.5,40,3025.944677
-7.0,40,3028.27684
-7.0,40,3030.75269
-7.0,40,3033.068931
-7.0,40,3035.52777
-7.0,40,3037.786813
-6.5,40,3040.331667
-7.0,40,3042.594675
-7.0,40,3044.833573
-6.5,40,3047.215278
-7.0,40,3049.489451
-7.0,40,3051.770859
-7.0,40,3054.238623
-7.0,40,3086.240295
-7.0,40,3088.5877
-7.0,40,3090.927449
-7.0,40,3093.264264
-6.5,40,3095.727692
-7.0,40,3098.149496
-7.0,40,3100.499687
-7.0,40,3102.78433
-6.5,40,3105.067854
-6.5,40,3107.464684
-7.0,40,3109.981133
-6.5,40,3112.306675
-6.5,40,3114.586445
-7.0,40,3116.978001
-6.5,40,3119.235187
-7.0,40,3121.573561
-6.5,40,3123.912294
-6.5,40,3126.297206
-6.5,40,3128.670139
-6.5,40,3130.96612
-6.5,40,3133.382946
-6.5,40,3135.700338
-6.5,40,3137.962879
-7.0,40,3140.18329
-6.5,40,3142.49868
-7.0,40,3177.731514
-7.0,40,3180.171576
-6.5,40,3182.564125
-7.0,40,3184.951287
-7.0,40,3187.324311
-7.0,40,3189.724114
-6.5,40,3192.071554
-7.5,40,3194.471007
-7.0,40,3196.825535
-6.5,40,3199.123284
-6.5,40,3201.500311
-7.0,40,3203.839523
-7.0,40,3206.283557
-7.0,40,3208.722646
-7.0,40,3211.211087
-7.0,40,3213.668092
-6.5,40,3216.156613
-7.0,40,3218.603568
-6.5,40,3220.904174
-7.0,40,3223.333979
-7.0,40,3225.796712
-6.5,40,3228.116162
-6.5,40,3230.550251
-7.0,40,3232.830442
-6.5,40,3235.327024
-6.5,40,3272.045788
-7.0,40,3274.462261
-7.0,40,3276.787232
-7.5,40,3279.081491
-6.5,40,3281.643462
-6.0,40,3283.987365
-7.0,40,3286.489773
-6.5,40,3288.908778
-6.5,40,3291.320401
-6.5,40,3293.804144
-7.0,40,3296.228986
-7.0,40,3298.512877
-6.5,40,3300.946744
-7.0,40,3303.374516
-7.5,40,3305.699267
-6.5,40,3308.043516
-7.0,40,3310.450739
-7.0,40,3312.739062
-7.0,40,3315.054705
-6.5,40,3317.47725
-6.5,40,3319.954984
-7.0,40,3322.484308
-7.0,40,3324.790962
-6.5,40,3327.209026
-7.0,40,3329.591114
-7.0,40,3361.013184
-6.5,40,3363.524921
-6.0,40,3365.823177
-7.0,40,3368.232476
-7.0,40,3370.473876
-7.0,40,3372.9718
-7.0,40,3375.284688
-7.0,40,3377.657269
-7.0,40,3380.0173
-7.0,40,3382.548114
-7.0,40,3384.820117
-6.5,40,3387.156991
-7.0,40,3389.473765
-7.0,40,3391.874448
-6.0,40,3394.097787
-6.5,40,3396.441394
-7.0,40,3398.882035
-6.5,40,3401.378623
-7.0,40,3403.751772
-6.5,40,3406.242919
-7.0,40,3408.542481
-7.0,40,3411.034932
-7.0,40,3413.270447
-6.0,40,3415.479219
-7.0,40,3417.950295
-7.0,40,3454.074934
-7.0,40,3456.409311
-7.5,40,3458.857366
-7.0,40,3461.263141
-6.5,40,3463.605206
-6.5,40,3466.032341
-6.0,40,3468.406378
-7.0,40,3470.948834
-7.0,40,3473.376487
-7.0,40,3475.735736
-6.0,40,3478.071496
-7.5,40,3480.305613
-6.5,40,3482.613161
-7.0,40,3484.888999
-7.0,40,3487.268607
-6.5,40,3489.645692
-7.0,40,3492.051764
-6.5,40,3494.4897
-6.5,40,3496.856417
-7.0,40,3499.231873
-6.5,40,3501.705479
-7.0,40,3504.111658
-7.0,40,3506.445732
-7.0,40,3508.896642
-7.0,40,3511.346941
-7.0,40,3547.46618
-6.5,40,3549.724361
-7.0,40,3552.050791
-6.5,40,3554.491436
-7.0,40,3556.904025
-7.0,40,3559.481715
-6.5,40,3561.828152
-7.0,40,3564.227314
-7.0,40,3566.655047
-6.5,40,3569.095763
-7.0,40,3571.48212
-7.0,40,3573.951485
-6.5,40,3576.458989
-7.0,40,3578.795637
-7.0,40,3581.249823
-7.0,40,3583.66619
-7.0,40,3586.057489
-6.5,40,3588.5457
-7.0,40,3590.855204
-6.5,40,3593.226212
-6.5,40,3595.547804
-7.0,40,3598.025768
-6.5,40,3600.428874
-7.0,40,3602.813223
-7.0,40,3605.209203
-7.0,40,3641.920105
-7.0,40,3644.24184
-7.0,40,3646.573564
-7.0,40,3648.958889
-7.0,40,3651.248071
-7.0,40,3653.764969
-7.0,40,3656.331369
-7.0,40,3658.796299
-6.5,40,3661.229157
-7.0,40,3663.722745
-7.0,40,3666.260148
-6.5,40,3668.825708
-7.0,40,3671.171965
-6.5,40,3673.579598
-6.5,40,3675.99579
-6.5,40,3678.280665
-6.5,40,3680.547395
-7.0,40,3682.97933
-7.0,40,3685.440372
-7.0,40,3687.940734
-6.5,40,3690.392016
-6.5,40,3692.888631
-6.5,40,3695.248162
-6.5,40,3697.738456
-6.5,40,3699.970626
-6.5,40,3732.130752
-7.0,40,3734.51018
-6.5,40,3736.84691
-6.5,40,3739.288148
-7.0,40,3741.653814
-7.0,40,3744.018783
-7.0,40,3746.432587
-7.0,40,3748.861939
-7.5,40,3751.349025
-7.0,40,3753.879105
-6.0,40,3756.228344
-6.5,40,3758.627059
-7.0,40,3761.03994
-6.5,40,3763.387247
-7.5,40,3765.719766
-6.5,40,3768.113744
-6.0,40,3770.486378
-6.5,40,3772.817625
-7.0,40,3775.265892
-7.0,40,3777.490216
-7.0,40,3780.017547
-7.0,40,3782.413672
-7.0,40,3784.824748
-6.0,40,3787.226941
-6.5,40,3789.621663
-7.0,40,3826.084432
-6.5,40,3828.422403
-7.0,40,3830.803677
-7.0,40,3833.148056
-7.0,40,3835.519262
-7.0,40,3837.983276
-6.5,40,3840.413595
-7.0,40,3842.963133
-7.0,40,3845.177443
-7.0,40,3847.640598
-7.0,40,3849.914765
-7.0,40,3852.465868
-7.0,40,3854.910827
-6.5,40,3857.396109
-6.5,40,3859.783255
-7.0,40,3862.379024
-7.0,40,3864.804708
-7.0,40,3867.34206
-7.0,40,3869.841425
-7.0,40,3872.247277
-6.0,40,3874.667501
-7.0,40,3877.162228
-6.5,40,3879.608495
-6.5,40,3882.096773
-6.5,40,3884.650191
-6.5,40,3921.927161
-7.0,40,3924.532327
-7.0,40,3926.970635
-6.0,40,3929.363187
-6.5,40,3931.94159
-7.0,40,3934.459726
-7.0,40,3936.8938
-7.5,40,3939.303247
-7.0,40,3941.7133
-6.0,40,3944.203439
-6.5,40,3946.529504
-7.5,40,3948.867495
-7.0,40,3951.174155
-7.0,40,3953.648843
-6.5,40,3956.162718
-7.0,40,3958.575378
-6.0,40,3961.096525
-6.5,40,3963.605629
-7.0,40,3966.084754
-7.0,40,3968.432415
-6.5,40,3970.988744
-7.0,40,3973.451518
-6.5,40,3975.860198
-6.5,40,3978.257732
-6.5,40,3980.736668
-6.5,40,4013.24292
-7.0,40,4015.780751
-6.5,40,4018.271494
-7.0,40,4020.580619
-6.5,40,4023.150719
-6.5,40,4025.604619
-7.0,40,4027.957433
-7.0,40,4030.249897
-7.0,40,4032.739561
-7.0,40,4035.127255
-6.5,40,4037.57607
-6.5,40,4040.104482
-7.5,40,4042.568277
-7.0,40,4045.09514
-7.0,40,4047.536752
-7.0,40,4049.971078
-7.0,40,4052.411948
-6.5,40,4054.929222
