#{"t_start": 1757786017.843957, "env_id": null}
r,l,t
-7.5,40,336.546007
-7.5,40,338.920401
-7.5,40,341.321508
-7.0,40,343.474232
-7.5,40,374.876025
-7.0,40,377.059074
-7.0,40,379.354915
-7.5,40,381.662178
-7.5,40,384.187586
-7.5,40,386.529061
-7.0,40,389.05949
-7.5,40,391.378224
-7.5,40,393.869305
-7.0,40,396.288604
-7.5,40,398.832607
-7.0,40,401.290132
-7.5,40,403.68058
-7.0,40,406.099996
-7.0,40,408.489676
-7.0,40,410.896829
-7.5,40,413.345716
-7.5,40,415.798859
-7.5,40,418.259198
-7.5,40,420.60281
-7.5,40,423.049575
-7.0,40,425.363961
-7.5,40,427.921973
-7.5,40,430.228673
-7.5,40,432.785057
-7.5,40,478.194497
-7.5,40,480.556805
-5.0,40,482.914433
-7.0,40,485.118741
-7.0,40,487.524209
-7.0,40,489.705992
-7.5,40,492.234503
-7.5,40,494.634607
-7.0,40,497.180169
-7.5,40,499.475406
-7.5,40,501.671635
-7.0,40,503.980872
-7.0,40,506.456754
-7.5,40,508.67981
-7.5,40,511.125835
-7.5,40,513.300427
-7.5,40,515.657658
-7.5,40,517.788806
-7.5,40,520.391645
-7.5,40,522.837906
-7.5,40,525.183466
-6.5,40,527.534912
-7.5,40,529.828381
-7.0,40,532.027628
-7.0,40,534.41923
-7.5,40,570.620505
-7.5,40,572.85759
-7.5,40,575.146484
-7.5,40,577.435955
-7.5,40,580.056306
-7.5,40,582.433303
-7.0,40,584.861953
-7.5,40,587.236939
-7.0,40,589.710835
-7.0,40,592.110415
-7.5,40,594.635298
-7.5,40,597.085906
-7.5,40,599.680819
-7.0,40,601.983557
-7.5,40,604.519485
-7.0,40,606.848233
-7.5,40,609.37715
-7.5,40,611.670543
-7.5,40,613.919764
-7.5,40,616.380907
-7.5,40,618.960717
-6.5,40,621.294963
-7.0,40,623.914778
-7.5,40,626.266504
-7.5,40,628.731506
-7.5,40,665.025902
-7.5,40,667.348831
-7.5,40,669.714811
-6.5,40,672.155099
-7.0,40,674.52331
-7.0,40,676.940818
-7.5,40,679.399758
-7.0,40,682.01828
-7.5,40,684.483503
-7.5,40,686.941413
-7.5,40,689.513059
-7.5,40,691.923464
-7.0,40,694.37917
-7.5,40,696.795779
-7.5,40,699.082399
-7.5,40,701.589163
-7.0,40,704.086932
-7.5,40,706.582059
-7.5,40,709.003407
-7.5,40,711.561213
-7.0,40,713.882319
-7.0,40,716.390015
-7.5,40,718.825151
-7.0,40,721.241601
-7.0,40,723.789402
-7.0,40,754.959147
-7.5,40,757.424047
-7.0,40,759.932078
-7.0,40,762.251619
-7.0,40,764.663501
-7.0,40,766.976936
-7.5,40,769.469011
-7.5,40,771.944613
-7.0,40,774.468559
-7.5,40,776.812587
-7.5,40,779.113373
-7.0,40,781.687612
-7.0,40,784.11118
-7.5,40,786.586254
-7.0,40,788.883669
-7.0,40,791.275711
-7.5,40,793.715514
-7.5,40,796.028412
-6.5,40,798.570939
-7.0,40,800.829493
-7.5,40,803.260431
-7.5,40,805.778333
-7.5,40,808.136195
-7.5,40,810.436977
-7.5,40,812.920266
-7.0,40,858.268806
-7.5,40,860.561283
-7.5,40,862.968007
-7.0,40,865.403149
-7.0,40,867.813988
-7.5,40,870.145938
-7.5,40,872.506437
-7.5,40,874.795024
-7.5,40,877.065646
-7.5,40,879.540226
-7.5,40,881.856342
-7.0,40,884.247959
-7.5,40,886.70869
-7.5,40,889.074975
-7.5,40,891.3586
-7.5,40,893.779753
-7.0,40,896.056839
-7.5,40,898.392571
-7.5,40,900.741699
-7.0,40,903.043935
-7.5,40,905.536577
-7.5,40,907.727946
-7.5,40,910.141137
-7.0,40,912.448765
-7.5,40,914.80442
-7.5,40,951.437684
-7.5,40,953.790074
-7.5,40,956.054776
-7.5,40,958.528776
-7.5,40,960.784336
-7.5,40,963.155494
-7.5,40,965.377423
-7.5,40,967.688567
-7.5,40,970.055089
-7.0,40,972.348216
-7.5,40,974.786509
-7.5,40,977.046353
-7.5,40,979.364966
-7.0,40,981.705988
-7.0,40,984.072923
-7.5,40,986.417203
-7.0,40,988.786276
-7.5,40,991.026994
-7.5,40,993.362585
-7.5,40,995.716629
-7.5,40,998.035029
-7.5,40,1000.43225
-7.5,40,1002.690454
-7.0,40,1005.059445
-7.0,40,1007.405113
-7.5,40,1038.230728
-7.5,40,1040.604871
-7.5,40,1042.985867
-7.5,40,1045.330343
-7.5,40,1047.565205
-7.0,40,1049.965284
-7.0,40,1052.260674
-6.5,40,1054.498935
-7.5,40,1056.978349
-7.5,40,1059.347668
-7.5,40,1061.763321
-7.5,40,1063.964055
-7.5,40,1066.427339
-7.5,40,1068.842481
-7.5,40,1071.186069
-7.0,40,1073.527228
-7.5,40,1075.866633
-7.0,40,1078.268408
-7.0,40,1080.618129
-7.5,40,1082.911031
-7.5,40,1085.178298
-7.5,40,1087.658081
-7.5,40,1089.935272
-7.0,40,1092.251321
-7.5,40,1094.680274
-7.0,40,1130.861266
-7.5,40,1133.144822
-6.5,40,1135.457642
-7.5,40,1137.756189
-7.5,40,1139.955455
-7.5,40,1142.164742
-7.5,40,1144.573632
-7.5,40,1146.913795
-7.5,40,1149.18151
-7.0,40,1151.592787
-7.5,40,1153.803025
-7.5,40,1156.234365
-7.5,40,1158.521818
-7.5,40,1160.879119
-7.0,40,1163.177319
-7.0,40,1165.536638
-7.0,40,1167.840585
-7.0,40,1170.230225
-7.5,40,1172.463444
-7.5,40,1174.771582
-7.0,40,1177.07285
-7.0,40,1179.339763
-7.5,40,1181.634936
-7.0,40,1184.017484
-7.5,40,1186.231067
-7.5,40,1223.292628
-6.5,40,1225.647218
-7.5,40,1227.926156
-6.5,40,1230.301396
-7.5,40,1232.589525
-7.5,40,1235.006955
-7.5,40,1237.312924
-7.5,40,1239.519368
-7.5,40,1241.872846
-7.5,40,1244.243173
-7.0,40,1246.50128
-7.0,40,1248.797129
-7.5,40,1251.090282
-7.0,40,1253.368527
-7.0,40,1255.722385
-7.5,40,1258.076429
-7.5,40,1260.376886
-7.5,40,1262.712991
-7.5,40,1265.063681
-7.5,40,1267.434664
-7.0,40,1269.751909
-7.0,40,1272.061888
-7.5,40,1274.455616
-7.5,40,1276.879142
-7.5,40,1279.191969
-6.5,40,1315.427649
-7.5,40,1317.780368
-7.5,40,1320.176646
-7.5,40,1322.462397
-7.0,40,1324.90258
-7.5,40,1327.212739
-7.0,40,1329.488857
-6.5,40,1331.805384
-7.5,40,1334.20214
-7.5,40,1336.489477
-7.0,40,1338.817717
-7.5,40,1341.198749
-7.5,40,1343.542997
-7.5,40,1345.874175
-7.5,40,1348.160487
-7.5,40,1350.501136
-7.5,40,1352.912797
-7.5,40,1355.217991
-7.0,40,1357.562869
-7.0,40,1359.822583
-7.5,40,1362.110339
-7.0,40,1364.372576
-7.5,40,1366.739832
-7.5,40,1369.171102
-7.5,40,1371.550392
-7.5,40,1403.436915
-7.0,40,1405.791193
-7.5,40,1408.078103
-7.5,40,1410.437386
-7.0,40,1412.749681
-7.5,40,1415.137638
-7.5,40,1417.552834
-7.0,40,1419.950479
-7.5,40,1422.231354
-7.0,40,1424.551867
-7.5,40,1427.134339
-7.5,40,1429.709943
-7.0,40,1432.003366
-7.5,40,1434.363014
-7.5,40,1436.766385
-7.5,40,1439.010674
-7.5,40,1441.327105
-7.5,40,1443.768367
-7.5,40,1446.170549
-7.5,40,1448.583797
-7.0,40,1451.012795
-7.0,40,1453.378267
-7.5,40,1455.767067
-7.5,40,1458.05794
-7.5,40,1460.452447
-7.0,40,1498.67976
-7.5,40,1501.051999
-6.5,40,1503.398889
-7.5,40,1505.712558
-6.5,40,1508.14093
-6.5,40,1510.633903
-7.0,40,1513.148744
-7.5,40,1515.555441
-7.5,40,1517.963284
-7.0,40,1520.29495
-7.0,40,1522.668421
-7.5,40,1525.22537
-7.5,40,1527.54535
-7.5,40,1530.004846
-7.0,40,1532.51422
-7.0,40,1535.008266
-7.5,40,1537.377667
-7.5,40,1539.772894
-7.5,40,1542.224993
-7.0,40,1544.603727
-7.5,40,1546.923439
-7.0,40,1549.188156
-7.5,40,1551.540889
-6.5,40,1553.87718
-7.5,40,1556.231143
-6.5,40,1592.845722
-5.5,40,1595.145869
-6.5,40,1597.415006
-7.0,40,1599.878208
-7.5,40,1602.19076
-7.0,40,1604.680046
-7.5,40,1607.074313
-7.5,40,1609.410164
-7.5,40,1611.845324
-7.5,40,1614.293011
-7.0,40,1616.650656
-7.5,40,1619.039399
-7.5,40,1621.349654
-6.5,40,1623.806945
-7.5,40,1626.183424
-7.0,40,1628.67003
-7.5,40,1631.159767
-7.5,40,1633.596984
-6.5,40,1635.944408
-7.5,40,1638.256654
-7.5,40,1640.568772
-7.0,40,1643.086185
-7.0,40,1645.473795
-6.5,40,1647.721337
-7.5,40,1650.115542
-7.0,40,1681.926095
-7.0,40,1684.362295
-7.0,40,1686.668524
-6.5,40,1688.895381
-7.0,40,1691.222373
-7.0,40,1693.705437
-7.0,40,1696.108507
-6.5,40,1698.42358
-7.0,40,1700.811805
-7.0,40,1703.136193
-7.0,40,1705.522406
-7.0,40,1707.912967
-6.5,40,1710.168782
-7.0,40,1712.518813
-7.0,40,1714.855724
-7.0,40,1717.195164
-7.0,40,1719.61001
-7.5,40,1722.031172
-7.5,40,1724.321661
-7.5,40,1726.768887
-6.5,40,1729.105692
-7.0,40,1731.563657
-7.5,40,1734.037444
-7.5,40,1736.465771
-7.0,40,1738.878824
-7.5,40,1775.738827
-7.0,40,1778.180543
-7.0,40,1780.663005
-7.5,40,1782.953491
-7.0,40,1785.516026
-7.0,40,1787.998765
-7.0,40,1790.356889
-7.0,40,1792.716563
-7.5,40,1794.981744
-6.5,40,1797.3852
-7.5,40,1799.757466
-7.0,40,1802.133023
-7.0,40,1804.435618
-7.0,40,1806.858502
-7.5,40,1809.171381
-7.0,40,1811.653921
-6.5,40,1813.870186
-7.0,40,1816.37148
-7.0,40,1818.856697
-6.5,40,1821.354455
-6.5,40,1823.702561
-6.5,40,1826.278874
-6.5,40,1828.564643
-6.0,40,1831.052322
-7.0,40,1833.363394
-7.0,40,1870.190469
-6.5,40,1872.668442
-7.0,40,1875.041317
-6.5,40,1877.552473
-7.0,40,1879.886031
-7.0,40,1882.445754
-6.5,40,1884.811824
-7.0,40,1887.321784
-7.0,40,1889.791521
-7.0,40,1892.207777
-7.0,40,1894.707098
-7.0,40,1897.053797
-6.5,40,1899.509656
-7.0,40,1901.987257
-6.5,40,1904.382315
-7.5,40,1906.87575
-7.0,40,1909.232154
-6.5,40,1911.78694
-7.0,40,1914.291232
-7.0,40,1916.846699
-6.5,40,1919.237011
-7.5,40,1921.656048
-6.5,40,1923.927894
-7.0,40,1926.33476
-7.0,40,1928.75408
-7.0,40,1965.054554
-7.0,40,1967.488447
-7.0,40,1969.993121
-7.0,40,1972.533143
-7.5,40,1974.923303
-6.5,40,1977.380855
-6.0,40,1979.805282
-7.0,40,1982.240195
-7.0,40,1984.605074
-6.5,40,1986.929902
-6.5,40,1989.573286
-6.5,40,1992.158293
-6.5,40,1994.534506
-7.0,40,1997.031283
-7.5,40,1999.482502
-7.0,40,2001.851876
-6.5,40,2004.383264
-7.0,40,2006.875655
-7.5,40,2009.358391
-7.0,40,2011.861482
-6.5,40,2014.384078
-7.0,40,2016.927707
-7.0,40,2019.491511
-7.0,40,2021.915451
-7.0,40,2024.448323
-7.0,40,2062.342431
-7.0,40,2064.792954
-7.0,40,2067.054648
-6.5,40,2069.434661
-6.5,40,2071.940176
-7.5,40,2074.216309
-6.5,40,2076.612911
-7.0,40,2078.933105
-7.5,40,2081.311114
-7.0,40,2083.731659
-6.5,40,2086.268494
-6.5,40,2088.658865
-7.0,40,2091.119195
-7.0,40,2093.461469
-7.0,40,2095.8967
-6.5,40,2098.383476
-6.5,40,2100.82737
-6.0,40,2103.176151
-6.5,40,2105.533116
-7.0,40,2107.909541
-6.5,40,2110.16545
-7.0,40,2112.485004
-7.0,40,2114.946371
-7.0,40,2117.326984
-7.5,40,2119.66803
-6.5,40,2155.629237
-7.0,40,2158.009558
-6.5,40,2160.486425
-7.5,40,2163.113998
-7.0,40,2165.50063
-6.5,40,2168.09343
-7.0,40,2170.380707
-6.5,40,2172.653471
-7.0,40,2175.122363
-6.5,40,2177.477653
-6.5,40,2179.830225
-7.0,40,2182.363471
-7.0,40,2184.800617
-7.5,40,2187.157719
-6.5,40,2189.645633
-7.0,40,2191.952173
-7.0,40,2194.44961
-7.0,40,2196.922026
-7.0,40,2199.467745
-7.0,40,2201.747178
-7.0,40,2204.172277
-6.5,40,2206.6756
-7.0,40,2209.048719
-7.0,40,2211.447634
-6.5,40,2213.890103
-7.0,40,2249.991591
-7.0,40,2252.254376
-6.5,40,2254.620669
-6.5,40,2256.963633
-6.5,40,2259.337388
-7.0,40,2261.784551
-7.0,40,2264.181115
-7.0,40,2266.662702
-6.0,40,2269.012403
-6.5,40,2271.510997
-6.5,40,2273.890444
-6.5,40,2276.292185
-7.0,40,2278.7374
-7.0,40,2281.182453
-7.0,40,2283.450834
-7.0,40,2285.900275
-6.5,40,2288.262433
-7.0,40,2290.610603
-7.0,40,2293.125657
-6.5,40,2295.474948
-7.0,40,2297.897147
-7.0,40,2300.249401
-7.0,40,2302.632186
-7.0,40,2305.04411
-7.0,40,2307.286721
-7.0,40,2344.559527
-6.5,40,2346.785702
-7.0,40,2349.241679
-6.5,40,2351.624827
-7.0,40,2353.982123
-7.0,40,2356.365388
-6.5,40,2358.82219
-7.0,40,2361.390401
-7.0,40,2363.759254
-7.0,40,2366.130408
-6.0,40,2368.634688
-7.0,40,2370.902819
-7.0,40,2373.319496
-7.0,40,2375.799189
-7.5,40,2378.099327
-6.5,40,2380.483975
-6.5,40,2382.975713
-6.0,40,2385.361984
-6.5,40,2387.737841
-7.0,40,2389.946578
-7.0,40,2392.284139
-6.5,40,2394.754369
-7.0,40,2397.153411
-6.5,40,2399.456886
-6.5,40,2401.819762
-6.0,40,2433.596408
-7.0,40,2435.989486
-7.0,40,2438.381379
-6.5,40,2440.754349
-7.0,40,2443.013056
-7.0,40,2445.450413
-7.5,40,2447.707393
-6.5,40,2449.970277
-7.0,40,2452.53912
-6.5,40,2454.906313
-6.5,40,2457.326292
-7.0,40,2459.633602
-6.5,40,2462.051044
-6.5,40,2464.404065
-6.5,40,2466.833928
-7.0,40,2469.261058
-7.0,40,2471.713463
-6.0,40,2474.066471
-7.0,40,2476.489432
-7.5,40,2478.840942
-7.0,40,2481.138658
-6.5,40,2483.694205
-6.5,40,2486.162635
-7.0,40,2488.628153
-7.0,40,2491.160689
-7.0,40,2529.003793
-7.0,40,2531.240351
-7.5,40,2533.646499
-6.5,40,2535.964082
-6.5,40,2538.288809
-7.0,40,2540.692568
-6.5,40,2543.189975
-6.5,40,2545.455528
-7.0,40,2547.914869
-6.5,40,2550.319452
-7.0,40,2552.693512
-7.0,40,2554.989465
-7.0,40,2557.348868
-7.0,40,2559.708671
-6.5,40,2562.163195
-6.5,40,2564.377219
-7.0,40,2566.756065
-6.5,40,2569.125572
-7.0,40,2571.475468
-6.5,40,2573.859277
-7.0,40,2576.424863
-7.0,40,2578.859298
-6.5,40,2581.235555
-6.5,40,2583.617734
-6.5,40,2585.837915
-6.5,40,2622.701408
-6.5,40,2625.119519
-6.5,40,2627.51268
-6.5,40,2629.791396
-6.5,40,2632.097066
-6.5,40,2634.398441
-7.0,40,2636.85022
-7.0,40,2639.178533
-7.0,40,2641.62187
-7.0,40,2644.010992
-7.0,40,2646.35109
-6.5,40,2648.758426
-6.5,40,2651.250897
-7.0,40,2653.651372
-6.0,40,2655.977632
-7.0,40,2658.375127
-7.0,40,2660.859126
-7.0,40,2663.105517
-6.5,40,2665.542322
-6.5,40,2667.864302
-6.5,40,2670.329059
-6.5,40,2672.727353
-6.5,40,2675.08223
-7.0,40,2677.593472
-6.0,40,2680.044886
-7.0,40,2711.981633
-6.5,40,2714.285662
-7.0,40,2716.599635
-7.0,40,2719.005167
-6.5,40,2721.437389
-6.5,40,2723.9511
-7.0,40,2726.391783
-7.0,40,2728.873684
-7.0,40,2731.19889
-6.5,40,2733.593641
-7.0,40,2735.987495
-6.5,40,2738.530904
-7.0,40,2740.903843
-7.0,40,2743.436563
-6.5,40,2745.86415
-7.0,40,2748.317968
-7.0,40,2750.802374
-6.5,40,2753.146625
-7.0,40,2755.477187
-7.0,40,2757.908049
-7.0,40,2760.405746
-6.5,40,2762.821083
-7.0,40,2765.292659
-7.0,40,2767.83273
-7.0,40,2770.207113
-6.5,40,2806.789046
-7.0,40,2809.204685
-7.0,40,2811.588181
-6.5,40,2813.949676
-6.5,40,2816.265203
-6.0,40,2818.753396
-6.5,40,2821.324518
-6.5,40,2823.869815
-6.5,40,2826.155122
-7.0,40,2828.619461
-6.5,40,2830.898559
-7.0,40,2833.324967
-6.5,40,2835.648819
-7.0,40,2838.148887
-7.0,40,2840.423619
-6.5,40,2842.755919
-6.5,40,2844.998158
-7.0,40,2847.303068
-7.0,40,2849.670581
-6.5,40,2851.972026
-6.5,40,2854.322219
-6.5,40,2856.652564
-7.5,40,2859.046017
-6.5,40,2861.409353
-7.0,40,2863.792916
-7.0,40,2900.209348
-7.0,40,2902.511042
-7.0,40,2904.946598
-7.0,40,2907.405757
-7.0,40,2909.906273
-7.0,40,2912.272206
-7.0,40,2914.693288
-7.0,40,2917.080071
-6.5,40,2919.468993
-6.0,40,2921.972821
-6.5,40,2924.417231
-7.0,40,2926.844579
-7.0,40,2929.33327
-7.0,40,2931.81337
-7.0,40,2934.307807
-7.0,40,2936.645062
-6.5,40,2939.043587
-6.0,40,2941.380731
-7.0,40,2943.877356
-6.5,40,2946.260885
-7.0,40,2948.700275
-7.0,40,2951.040053
-7.0,40,2953.425346
-7.0,40,2955.673311
-7.0,40,2958.108148
-6.5,40,2997.465229
-7.0,40,2999.807387
-6.5,40,3002.078605
-6.5,40,3004.530993
-7.0,40,3006.903414
-7.0,40,3009.358596
-7.0,40,3011.756303
-6.5,40,3014.233903
-7.0,40,3016.704693
-6.5,40,3019.078918
-6.5,40,3021.406629
-6.5,40,3023.852695
-7.0,40,3026.132639
-6.5,40,3028.461987
-6.5,40,3030.937467
-7.0,40,3033.252051
-7.0,40,3035.712608
-6.5,40,3037.977602
-7.0,40,3040.515469
-6.0,40,3042.779905
-7.0,40,3045.018383
-6.5,40,3047.400154
-6.5,40,3049.672761
-6.0,40,3051.955681
-7.0,40,3054.423342
-7.0,40,3086.42599
-7.0,40,3088.772484
-6.5,40,3091.112172
-7.0,40,3093.448843
-6.0,40,3095.911842
-7.0,40,3098.33457
-7.0,40,3100.68437
-6.5,40,3102.969023
-7.0,40,3105.249744
-6.5,40,3107.649416
-6.5,40,3110.16572
-6.5,40,3112.491447
-6.5,40,3114.775371
-7.0,40,3117.16273
-6.5,40,3119.419803
-7.0,40,3121.763893
-7.0,40,3124.101597
-6.5,40,3126.483762
-7.0,40,3128.853519
-7.0,40,3131.151342
-7.0,40,3133.567512
-7.0,40,3135.884769
-7.0,40,3138.147722
-7.0,40,3140.368004
-6.5,40,3142.681399
-7.0,40,3177.923878
-6.5,40,3180.365345
-6.0,40,3182.75546
-7.0,40,3185.13605
-7.0,40,3187.508379
-6.5,40,3189.909163
-7.0,40,3192.259212
-6.5,40,3194.655752
-7.0,40,3197.009409
-7.0,40,3199.308095
-7.0,40,3201.685528
-6.0,40,3204.03296
-7.0,40,3206.470083
-7.0,40,3208.909496
-7.0,40,3211.387687
-7.0,40,3213.854713
-6.5,40,3216.345222
-7.0,40,3218.78823
-6.5,40,3221.088975
-7.5,40,3223.518694
-7.0,40,3225.976471
-6.5,40,3228.300796
-7.0,40,3230.728172
-7.0,40,3233.015169
-6.5,40,3235.506394
-7.0,40,3272.234378
-7.0,40,3274.656657
-7.0,40,3276.974653
-7.0,40,3279.266217
-6.5,40,3281.82645
-7.0,40,3284.179374
-7.0,40,3286.674522
-6.5,40,3289.094512
-6.0,40,3291.50526
-7.0,40,3293.988851
-6.5,40,3296.41109
-7.0,40,3298.700958
-7.0,40,3301.132195
-7.0,40,3303.559217
-7.0,40,3305.889231
-7.0,40,3308.228096
-7.0,40,3310.637519
-7.0,40,3312.92774
-7.0,40,3315.239344
-7.0,40,3317.663026
-6.5,40,3320.139624
-7.0,40,3322.6592
-7.0,40,3324.975595
-7.5,40,3327.384259
-7.0,40,3329.775908
-7.0,40,3361.197891
-6.0,40,3363.70964
-7.0,40,3365.997709
-7.0,40,3368.427592
-6.0,40,3370.658625
-7.0,40,3373.156814
-7.0,40,3375.469554
-6.5,40,3377.842221
-7.5,40,3380.208361
-7.0,40,3382.732375
-6.5,40,3385.004993
-7.0,40,3387.342972
-7.0,40,3389.65714
-6.5,40,3392.059174
-7.0,40,3394.282307
-6.5,40,3396.624635
-7.0,40,3399.062737
-6.5,40,3401.563616
-6.5,40,3403.936839
-6.5,40,3406.427725
-6.0,40,3408.727506
-7.5,40,3411.219752
-5.5,40,3413.455346
-7.0,40,3415.674113
-6.5,40,3418.139213
-6.5,40,3454.259858
-7.0,40,3456.594519
-6.5,40,3459.039634
-6.5,40,3461.449805
-7.0,40,3463.790014
-6.5,40,3466.217336
-7.0,40,3468.591187
-6.5,40,3471.133479
-7.0,40,3473.561114
-7.0,40,3475.91594
-7.0,40,3478.256744
-7.0,40,3480.489214
-6.5,40,3482.795344
-6.5,40,3485.079898
-6.5,40,3487.456665
-7.0,40,3489.830497
-7.0,40,3492.246472
-6.5,40,3494.674586
-6.5,40,3497.041013
-7.0,40,3499.417208
-7.0,40,3501.890964
-6.5,40,3504.295834
-7.0,40,3506.630432
-6.5,40,3509.082044
-7.5,40,3511.529175
-6.5,40,3547.651096
-6.5,40,3549.918892
-6.5,40,3552.235262
-7.0,40,3554.669667
-7.0,40,3557.096735
-6.5,40,3559.666842
-6.5,40,3562.010588
-6.5,40,3564.411649
-6.5,40,3566.845733
-7.0,40,3569.278521
-7.0,40,3571.666898
-6.5,40,3574.135375
-6.5,40,3576.643723
-6.5,40,3578.978438
-7.5,40,3581.434451
-6.5,40,3583.850942
-7.0,40,3586.241953
-6.5,40,3588.730412
-6.5,40,3591.040113
-7.0,40,3593.411382
-6.5,40,3595.733015
-6.5,40,3598.210585
-6.5,40,3600.613496
-7.0,40,3602.999497
-7.0,40,3605.390689
-7.0,40,3642.105156
-7.0,40,3644.426916
-7.0,40,3646.754713
-7.0,40,3649.143196
-7.0,40,3651.432301
-7.0,40,3653.946737
-7.5,40,3656.505512
-7.0,40,3658.983727
-7.0,40,3661.412388
-7.0,40,3663.907476
-7.0,40,3666.444873
-6.5,40,3669.010314
-7.0,40,3671.359119
-6.0,40,3673.77594
-7.0,40,3676.18064
-6.5,40,3678.461081
-6.5,40,3680.732236
-7.0,40,3683.154615
-6.5,40,3685.614954
-7.0,40,3688.128976
-6.5,40,3690.576972
-6.5,40,3693.073006
-7.0,40,3695.432511
-7.0,40,3697.92005
-6.5,40,3700.164593
-7.0,40,3732.315875
-7.0,40,3734.695028
-6.5,40,3737.029438
-6.5,40,3739.473076
-7.0,40,3741.838568
-6.5,40,3744.200989
-7.0,40,3746.615598
-7.0,40,3749.046668
-6.5,40,3751.533647
-6.5,40,3754.063721
-6.5,40,3756.413161
-7.0,40,3758.811785
-6.5,40,3761.233844
-7.0,40,3763.572205
-7.0,40,3765.902662
-6.5,40,3768.30284
-6.5,40,3770.671333
-6.5,40,3773.012272
-6.5,40,3775.450937
-6.5,40,3777.675109
-7.0,40,3780.202283
-7.0,40,3782.59842
-7.0,40,3785.009219
-7.0,40,3787.411982
-6.5,40,3789.80653
-7.0,40,3826.267991
-7.0,40,3828.607069
-6.0,40,3830.988214
-7.0,40,3833.332862
-7.0,40,3835.703985
-7.0,40,3838.175781
-7.0,40,3840.598684
-6.5,40,3843.14666
-6.5,40,3845.362356
-7.0,40,3847.835236
-7.0,40,3850.101463
-7.5,40,3852.650631
-6.5,40,3855.095465
-7.0,40,3857.578136
-6.5,40,3859.975191
-6.5,40,3862.563598
-7.0,40,3864.990441
-6.5,40,3867.527852
-7.0,40,3870.026803
-7.0,40,3872.435035
-6.5,40,3874.852344
-6.5,40,3877.346988
-6.5,40,3879.790594
-7.0,40,3882.291017
-6.0,40,3884.835186
-7.0,40,3922.111943
-6.5,40,3924.717294
-7.0,40,3927.147673
-7.0,40,3929.547832
-6.5,40,3932.126876
-6.5,40,3934.644694
-6.5,40,3937.079042
-6.5,40,3939.487846
-7.0,40,3941.898058
-6.5,40,3944.388097
-7.0,40,3946.714099
-6.0,40,3949.046876
-7.0,40,3951.358527
-6.5,40,3953.833791
-6.5,40,3956.348004
-6.5,40,3958.748825
-7.0,40,3961.281097
-7.0,40,3963.790282
-7.0,40,3966.269492
-7.0,40,3968.617168
-6.5,40,3971.173314
-7.0,40,3973.636188
-6.5,40,3976.042436
-6.0,40,3978.442672
-6.5,40,3980.924064
-6.5,40,4013.427707
-7.0,40,4015.965548
-7.0,40,4018.450552
-6.0,40,4020.764474
-6.5,40,4023.33537
-6.5,40,4025.789716
-7.0,40,4028.142177
-7.0,40,4030.437217
-6.5,40,4032.924303
-7.0,40,4035.3048
-7.0,40,4037.760787
-6.5,40,4040.285559
-7.0,40,4042.752819
-6.5,40,4045.280159
-7.0,40,4047.720952
-6.5,40,4050.155915
-7.0,40,4052.597018
-7.0,40,4055.126021
